tick_ns,sid,pid,comm,cpu_pct
506378642,1461015,1461015,ros2,0.00
506378642,1461015,1461057,camera_server_s,56.00
1006403599,1461015,1461015,ros2,0.00
1006403599,1461015,1461057,camera_server_s,32.00
1506319236,1461015,1461015,ros2,0.00
1506319236,1461015,1461057,camera_server_s,34.00
2006317558,1461015,1461015,ros2,0.00
2006317558,1461015,1461057,camera_server_s,30.00
2506379403,1461015,1461015,ros2,0.00
2506379403,1461015,1461057,camera_server_s,34.00
3006238900,1461015,1461015,ros2,0.00
3006238900,1461015,1461057,camera_server_s,32.00
3507324661,1461015,1461015,ros2,0.00
3507324661,1461015,1461057,camera_server_s,32.00
4006722662,1461015,1461015,ros2,0.00
4006722662,1461015,1461057,camera_server_s,34.00
4506446866,1461015,1461015,ros2,0.00
4506446866,1461015,1461057,camera_server_s,34.00
5006350327,1461015,1461015,ros2,0.00
5006350327,1461015,1461057,camera_server_s,34.00
5506727549,1461015,1461015,ros2,0.00
5506727549,1461015,1461057,camera_server_s,30.00
6006240625,1461015,1461015,ros2,0.00
6006240625,1461015,1461057,camera_server_s,32.00
6506504048,1461015,1461015,ros2,0.00
6506504048,1461015,1461057,camera_server_s,34.00
7006669625,1461015,1461015,ros2,0.00
7006669625,1461015,1461057,camera_server_s,32.00
7506380847,1461015,1461015,ros2,2.00
7506380847,1461015,1461057,camera_server_s,34.00
8006233755,1461015,1461015,ros2,0.00
8006233755,1461015,1461057,camera_server_s,32.00
8506335096,1461015,1461015,ros2,0.00
8506335096,1461015,1461057,camera_server_s,32.00
9007271988,1461015,1461015,ros2,0.00
9007271988,1461015,1461057,camera_server_s,32.00
9507202780,1461015,1461015,ros2,0.00
9507202780,1461015,1461057,camera_server_s,34.00
10006396185,1461015,1461015,ros2,0.00
10006396185,1461015,1461057,camera_server_s,30.00
10507549000,1461015,1461015,ros2,0.00
10507549000,1461015,1461057,camera_server_s,32.00
11008528778,1461015,1461015,ros2,0.00
11008528778,1461015,1461057,camera_server_s,34.00
11507326744,1461015,1461015,ros2,0.00
11507326744,1461015,1461057,camera_server_s,32.00
12007226117,1461015,1461015,ros2,0.00
12007226117,1461015,1461057,camera_server_s,32.00
12506264159,1461015,1461015,ros2,0.00
12506264159,1461015,1461057,camera_server_s,34.00
13006370885,1461015,1461015,ros2,0.00
13006370885,1461015,1461057,camera_server_s,30.00
13506910563,1461015,1461015,ros2,0.00
13506910563,1461015,1461057,camera_server_s,32.00
14006598325,1461015,1461015,ros2,0.00
14006598325,1461015,1461057,camera_server_s,34.00
14506454263,1461015,1461015,ros2,0.00
14506454263,1461015,1461057,camera_server_s,30.00
15006374955,1461015,1461015,ros2,0.00
15006374955,1461015,1461057,camera_server_s,32.00
15506369350,1461015,1461015,ros2,0.00
15506369350,1461015,1461057,camera_server_s,34.00
16006349283,1461015,1461015,ros2,0.00
16006349283,1461015,1461057,camera_server_s,30.00
16506446036,1461015,1461015,ros2,0.00
16506446036,1461015,1461057,camera_server_s,32.00
17006179974,1461015,1461015,ros2,0.00
17006179974,1461015,1461057,camera_server_s,32.00
17506410872,1461015,1461015,ros2,0.00
17506410872,1461015,1461057,camera_server_s,30.00
18006384917,1461015,1461015,ros2,0.00
18006384917,1461015,1461057,camera_server_s,34.00
18506377622,1461015,1461015,ros2,0.00
18506377622,1461015,1461057,camera_server_s,32.00
19006426224,1461015,1461015,ros2,0.00
19006426224,1461015,1461057,camera_server_s,32.00
19506356063,1461015,1461015,ros2,0.00
19506356063,1461015,1461057,camera_server_s,34.00
20006358559,1461015,1461015,ros2,0.00
20006358559,1461015,1461057,camera_server_s,32.00
20506258001,1461015,1461015,ros2,0.00
20506258001,1461015,1461057,camera_server_s,34.00
21006439734,1461015,1461015,ros2,0.00
21006439734,1461015,1461057,camera_server_s,30.00
21506422121,1461015,1461015,ros2,0.00
21506422121,1461015,1461057,camera_server_s,34.00
22006451754,1461015,1461015,ros2,0.00
22006451754,1461015,1461057,camera_server_s,32.00
22506433376,1461015,1461015,ros2,0.00
22506433376,1461015,1461057,camera_server_s,32.00
23006299386,1461015,1461015,ros2,0.00
23006299386,1461015,1461057,camera_server_s,32.00
23506521009,1461015,1461015,ros2,0.00
23506521009,1461015,1461057,camera_server_s,30.00
24006405001,1461015,1461015,ros2,0.00
24006405001,1461015,1461057,camera_server_s,34.00
24506422742,1461015,1461015,ros2,0.00
24506422742,1461015,1461057,camera_server_s,32.00
25006280625,1461015,1461015,ros2,0.00
25006280625,1461015,1461057,camera_server_s,30.00
25506428235,1461015,1461015,ros2,0.00
25506428235,1461015,1461057,camera_server_s,34.00
26006408759,1461015,1461015,ros2,0.00
26006408759,1461015,1461057,camera_server_s,34.00
26506394488,1461015,1461015,ros2,0.00
26506394488,1461015,1461057,camera_server_s,32.00
27006491360,1461015,1461015,ros2,0.00
27006491360,1461015,1461057,camera_server_s,32.00
27506962457,1461015,1461015,ros2,0.00
27506962457,1461015,1461057,camera_server_s,30.00
28006741529,1461015,1461015,ros2,0.00
28006741529,1461015,1461057,camera_server_s,34.00
28506687209,1461015,1461015,ros2,0.00
28506687209,1461015,1461057,camera_server_s,32.00
29006685476,1461015,1461015,ros2,0.00
29006685476,1461015,1461057,camera_server_s,32.00
29506737859,1461015,1461015,ros2,0.00
29506737859,1461015,1461057,camera_server_s,32.00
