frame_id,send_ts_ns,recv_ts_ns,latency_ns
128,97378436556731,97378458912981,22356250
129,97378469970196,97378487439105,17468909
130,97378503195489,97378524093488,20897999
131,97378536563840,97378559829824,23265984
132,97378569917123,97378584915948,14998825
133,97378603233008,97378615658842,12425834
134,97378636583016,97378648994521,12411505
135,97378670111700,97378682715985,12604285
136,97378703399013,97378715955238,12556225
137,97378736582517,97378749083446,12500929
138,97378770064109,97378782395185,12331076
139,97378803248618,97378816232950,12984332
140,97378836727668,97378849452065,12724397
141,97378869971994,97378882232728,12260734
142,97378903228155,97378915895984,12667829
143,97378936714070,97378949420381,12706311
144,97378970091461,97378983151150,13059689
145,97379003418129,97379016073851,12655722
146,97379036724743,97379049639184,12914441
147,97379070083528,97379083061772,12978244
148,97379103420591,97379115860220,12439629
149,97379136703267,97379149441328,12738061
150,97379170067554,97379182676298,12608744
151,97379203250568,97379215558846,12308278
152,97379236703229,97379249657505,12954276
153,97379270044378,97379282465664,12421286
154,97379303239726,97379316320537,13080811
155,97379336582630,97379349419676,12837046
156,97379370099072,97379382472271,12373199
157,97379403247752,97379416084798,12837046
158,97379436522212,97379449245801,12723589
159,97379470071937,97379482740253,12668316
160,97379503338888,97379515719705,12380817
161,97379536524174,97379549053534,12529360
162,97379570121599,97379583089828,12968229
163,97379603232199,97379616131726,12899527
164,97379636714038,97379649812047,13098009
165,97379670095824,97379682683942,12588118
166,97379703417072,97379716399270,12982198
167,97379736578643,97379749081203,12502560
168,97379770084397,97379782474874,12390477
169,97379803338442,97379816206053,12867611
170,97379836716904,97379849400498,12683594
171,97379870072700,97379882382603,12309903
172,97379903225634,97379915562513,12336879
173,97379936524200,97379949135038,12610838
174,97379970130374,97379982785712,12655338
175,97380003272745,97380015856013,12583268
176,97380036716364,97380049095761,12379397
177,97380070070024,97380082901236,12831212
178,97380103223314,97380115498624,12275310
179,97380136712359,97380149093100,12380741
180,97380169890321,97380182193130,12302809
181,97380203400860,97380216059815,12658955
182,97380236669151,97380249331450,12662299
183,97380269854663,97380282480939,12626276
184,97380303255232,97380315689196,12433964
185,97380336524321,97380349312038,12787717
186,97380369838168,97380382348313,12510145
187,97380403355238,97380416125476,12770238
188,97380436671970,97380449401270,12729300
189,97380470110104,97380482696754,12586650
190,97380503430698,97380516051115,12620417
191,97380536578528,97380549065251,12486723
192,97380570067834,97380583067827,12999993
193,97380603250031,97380615548144,12298113
194,97380636582987,97380649077621,12494634
195,97380670060028,97380682530074,12470046
196,97380703268807,97380715939145,12670338
197,97380736523581,97380749545055,13021474
198,97380770040814,97380782605268,12564454
199,97380803232760,97380815855052,12622292
200,97380836669488,97380849267354,12597866
201,97380870056617,97380882538431,12481814
202,97380903194519,97380916032174,12837655
203,97380936577120,97380949133179,12556059
204,97380970066711,97380982779643,12712932
205,97381003237898,97381015803397,12565499
206,97381036702307,97381049304508,12602201
207,97381070130644,97381083190460,13059816
208,97381103232497,97381115743381,12510884
209,97381136717490,97381149378887,12661397
210,97381170051025,97381182699286,12648261
211,97381203452774,97381216077870,12625096
212,97381236759627,97381249143602,12383975
213,97381270113377,97381282741942,12628565
214,97381303314751,97381316289475,12974724
215,97381336531570,97381349161462,12629892
216,97381370101324,97381382796883,12695559
217,97381403344426,97381416130295,12785869
218,97381436570913,97381449877442,13306529
219,97381470056939,97381483101200,13044261
220,97381503468031,97381516271099,12803068
221,97381536522070,97381549227099,12705029
222,97381570068845,97381583220390,13151545
223,97381603230239,97381615648202,12417963
224,97381636566425,97381648972159,12405734
225,97381670053203,97381682679427,12626224
226,97381703190755,97381715681640,12490885
227,97381736523809,97381749552436,13028627
228,97381770112795,97381782491555,12378760
229,97381803249101,97381815838426,12589325
230,97381836523740,97381848957135,12433395
231,97381870080285,97381882311434,12231149
232,97381903189961,97381915939562,12749601
233,97381936524357,97381949257303,12732946
234,97381970101588,97381982231012,12129424
235,97382003247628,97382015853941,12606313
236,97382036729486,97382048955598,12226112
237,97382070098489,97382082724265,12625776
238,97382103187843,97382115543101,12355258
239,97382136706486,97382148913407,12206921
240,97382170054547,97382182932897,12878350
241,97382203188302,97382215487378,12299076
242,97382236766211,97382248720993,11954782
243,97382270153643,97382282683538,12529895
244,97382303238463,97382315594739,12356276
245,97382336582248,97382349470367,12888119
246,97382369885564,97382382544763,12659199
247,97382403266724,97382416267983,13001259
248,97382436791723,97382449321123,12529400
249,97382470106555,97382483237739,13131184
250,97382503190851,97382515835311,12644460
251,97382536682731,97382549275931,12593200
252,97382570061951,97382582890849,12828898
253,97382603296870,97382615878381,12581511
254,97382636529531,97382650068096,13538565
255,97382669972245,97382682381616,12409371
256,97382703325339,97382715961665,12636326
257,97382736702417,97382749911351,13208934
258,97382769980357,97382782436927,12456570
259,97382803312076,97382816079606,12767530
260,97382836521376,97382849161627,12640251
261,97382869972074,97382882540092,12568018
262,97382903233140,97382915964965,12731825
263,97382936523913,97382949101898,12577985
264,97382970111860,97382982362895,12251035
265,97383003581082,97383017324221,13743139
266,97383036524487,97383048986962,12462475
267,97383070059688,97383082926035,12866347
268,97383103394580,97383115780822,12386242
269,97383136731357,97383149212161,12480804
270,97383170064168,97383182615564,12551396
271,97383203220295,97383215575299,12355004
272,97383236582634,97383249030651,12448017
273,97383269970399,97383282228543,12258144
274,97383303319845,97383315978007,12658162
275,97383336581556,97383349742578,13161022
276,97383370074763,97383382818648,12743885
277,97383403366594,97383416091323,12724729
278,97383436579306,97383448851178,12271872
279,97383469989585,97383483007023,13017438
280,97383503190901,97383516071658,12880757
281,97383536577818,97383549423054,12845236
282,97383569976962,97383582637793,12660831
283,97383603249060,97383615990042,12740982
284,97383636632131,97383649498711,12866580
285,97383670065354,97383682681652,12616298
286,97383703376431,97383716452993,13076562
287,97383736713080,97383749265647,12552567
288,97383770056765,97383782560023,12503258
289,97383803384765,97383815743639,12358874
290,97383836523657,97383849153129,12629472
291,97383870082558,97383882631432,12548874
292,97383903408208,97383916114783,12706575
293,97383936524360,97383949073884,12549524
294,97383970052694,97383982934298,12881604
295,97384003427485,97384016250612,12823127
296,97384036704045,97384049437555,12733510
297,97384070095299,97384083489955,13394656
298,97384103447635,97384115755656,12308021
299,97384136578285,97384149207131,12628846
300,97384169910618,97384182350027,12439409
301,97384203236062,97384215738279,12502217
302,97384236707932,97384249537764,12829832
303,97384270003623,97384282365833,12362210
304,97384303301784,97384315894681,12592897
305,97384336583229,97384348991881,12408652
306,97384369964770,97384383095885,13131115
307,97384403224351,97384416192634,12968283
308,97384436698615,97384449163601,12464986
309,97384470062062,97384482524880,12462818
310,97384503248789,97384516041469,12792680
311,97384536521712,97384548917665,12395953
312,97384570072640,97384582640804,12568164
313,97384603192011,97384615579539,12387528
314,97384636768887,97384649270491,12501604
315,97384670100735,97384682585942,12485207
316,97384703402116,97384716197378,12795262
317,97384736697565,97384749497752,12800187
318,97384770073496,97384782599082,12525586
319,97384803348340,97384815817770,12469430
320,97384836688852,97384849332853,12644001
321,97384870064371,97384882771679,12707308
322,97384903354099,97384915988250,12634151
323,97384936541155,97384949769464,13228309
324,97384969991753,97384983082977,13091224
325,97385003190195,97385016068223,12878028
326,97385036710145,97385049408463,12698318
327,97385070057409,97385083169190,13111781
328,97385103231496,97385116223047,12991551
329,97385136720411,97385149458108,12737697
330,97385169907519,97385182534232,12626713
331,97385203188447,97385215754885,12566438
332,97385236703782,97385249481023,12777241
333,97385269855794,97385282422578,12566784
334,97385303374214,97385315898524,12524310
335,97385336648913,97385349116579,12467666
336,97385370062802,97385382901220,12838418
337,97385403435616,97385415900199,12464583
338,97385436713211,97385449457125,12743914
339,97385470054396,97385482549423,12495027
340,97385503217141,97385516093672,12876531
341,97385536582700,97385549275808,12693108
342,97385570098730,97385582472354,12373624
343,97385603190494,97385615867328,12676834
344,97385636719727,97385649378074,12658347
345,97385670077772,97385683009856,12932084
346,97385703322941,97385716240801,12917860
347,97385736652950,97385749300461,12647511
348,97385770062518,97385782492393,12429875
349,97385803376236,97385815823566,12447330
350,97385836575938,97385849279576,12703638
351,97385870068258,97385882641665,12573407
352,97385903302378,97385915869486,12567108
353,97385936774313,97385949346314,12572001
354,97385970079920,97385982619969,12540049
355,97386003239012,97386016056313,12817301
356,97386036764146,97386049857428,13093282
357,97386070057603,97386083388934,13331331
358,97386103418097,97386116251251,12833154
359,97386136582631,97386149446549,12863918
360,97386170057901,97386182550043,12492142
361,97386203375068,97386216042459,12667391
362,97386236659429,97386249133311,12473882
363,97386270062370,97386282658789,12596419
364,97386303188525,97386315694766,12506241
365,97386336523250,97386349075098,12551848
366,97386370109759,97386382969074,12859315
367,97386403285874,97386416113252,12827378
368,97386436700549,97386449335642,12635093
369,97386470067382,97386482910871,12843489
370,97386503259114,97386515901957,12642843
371,97386536690108,97386549511730,12821622
372,97386570095283,97386582800194,12704911
373,97386603214485,97386615628399,12413914
374,97386636722155,97386649256913,12534758
375,97386670053226,97386683282049,13228823
376,97386703406725,97386716248917,12842192
377,97386736692853,97386749111082,12418229
378,97386769915462,97386782489295,12573833
379,97386803403064,97386815995816,12592752
380,97386836559735,97386849287015,12727280
381,97386869890665,97386882569522,12678857
382,97386903190435,97386915335167,12144732
383,97386936574079,97386948865007,12290928
384,97386969875171,97386982364179,12489008
385,97387003190614,97387015703240,12512626
386,97387036703814,97387049108582,12404768
387,97387069964703,97387082510518,12545815
388,97387103248045,97387115606100,12358055
389,97387136787925,97387149029250,12241325
390,97387170049386,97387182318703,12269317
391,97387203187968,97387215745782,12557814
392,97387236704211,97387249241988,12537777
393,97387270076689,97387282530659,12453970
394,97387303335067,97387315799326,12464259
395,97387336653474,97387349303925,12650451
396,97387369958298,97387382697227,12738929
397,97387403411052,97387416239734,12828682
398,97387436673082,97387449775047,13101965
399,97387470117325,97387482964457,12847132
400,97387503191623,97387515981807,12790184
401,97387536697224,97387549538273,12841049
402,97387570078555,97387582732145,12653590
403,97387603250241,97387616117632,12867391
404,97387636712656,97387649366974,12654318
405,97387669884348,97387682546464,12662116
406,97387703235017,97387716099781,12864764
407,97387736581615,97387749281361,12699746
408,97387770113786,97387782684482,12570696
409,97387803249159,97387815863231,12614072
410,97387836522242,97387849421084,12898842
411,97387870123641,97387882316397,12192756
412,97387903190376,97387915775540,12585164
413,97387936577159,97387948884635,12307476
414,97387970102901,97387982520206,12417305
415,97388003192732,97388015592121,12399389
416,97388036698706,97388049387487,12688781
417,97388070077741,97388082815193,12737452
418,97388103253609,97388115797399,12543790
419,97388136700040,97388149493918,12793878
420,97388170018792,97388182831456,12812664
421,97388203324370,97388216205288,12880918
422,97388236579437,97388249534395,12954958
423,97388270066946,97388282634195,12567249
424,97388303400788,97388316109156,12708368
425,97388336582797,97388349221803,12639006
426,97388370118203,97388382786419,12668216
427,97388403190691,97388416318666,13127975
428,97388436522414,97388449358409,12835995
429,97388470046587,97388482749902,12703315
430,97388503422259,97388516472955,13050696
431,97388536586860,97388549476394,12889534
432,97388570118171,97388582972514,12854343
433,97388603452871,97388616334716,12881845
434,97388636523968,97388649294473,12770505
435,97388670064823,97388682695311,12630488
436,97388703355424,97388716030261,12674837
437,97388736578033,97388749229139,12651106
438,97388769854648,97388782577428,12722780
439,97388803249437,97388816084184,12834747
440,97388836760966,97388849579794,12818828
441,97388869978798,97388882455979,12477181
442,97388903247442,97388915984616,12737174
443,97388936589716,97388949415602,12825886
444,97388970083689,97388982951214,12867525
445,97389003257797,97389015994361,12736564
446,97389036699452,97389049521836,12822384
447,97389070100585,97389083194960,13094375
448,97389103281292,97389115849238,12567946
449,97389136691817,97389149443404,12751587
450,97389169881894,97389182468771,12586877
451,97389203228121,97389215945241,12717120
452,97389236696245,97389249371222,12674977
453,97389270067748,97389283550201,13482453
454,97389303250684,97389315860901,12610217
455,97389336577516,97389349151640,12574124
456,97389369881322,97389382608649,12727327
457,97389403234424,97389416147055,12912631
458,97389436652675,97389449398630,12745955
459,97389469854407,97389482358492,12504085
460,97389503223103,97389515965191,12742088
461,97389536571996,97389549497520,12925524
462,97389570081331,97389582656152,12574821
463,97389603259739,97389615661719,12401980
464,97389636727878,97389649420804,12692926
465,97389670068975,97389682795130,12726155
466,97389703244812,97389716103302,12858490
467,97389736699269,97389749516056,12816787
468,97389770094340,97389783050759,12956419
469,97389803188606,97389815473103,12284497
470,97389836725306,97389849183830,12458524
471,97389870050294,97389882264835,12214541
472,97389903187846,97389915284044,12096198
473,97389936704582,97389949250372,12545790
474,97389970118318,97389982373908,12255590
475,97390003187923,97390015284145,12096222
476,97390036700333,97390048926709,12226376
477,97390070074748,97390082599144,12524396
478,97390103247856,97390115694160,12446304
479,97390136720016,97390148901195,12181179
480,97390170103254,97390182533980,12430726
481,97390203457799,97390215682803,12225004
482,97390236723101,97390248822189,12099088
483,97390270093890,97390282499198,12405308
484,97390303237509,97390315363470,12125961
485,97390336579757,97390348881849,12302092
486,97390370075709,97390382814627,12738918
487,97390403323150,97390415514786,12191636
488,97390436523400,97390448987026,12463626
489,97390470077735,97390482530191,12452456
490,97390503238026,97390515399895,12161869
491,97390536581134,97390549160123,12578989
492,97390570095861,97390584086391,13990530
493,97390603189845,97390618193514,15003669
494,97390636582686,97390649036768,12454082
495,97390670066117,97390682257466,12191349
496,97390703310776,97390716104597,12793821
497,97390736523829,97390748676312,12152483
498,97390769999128,97390782117835,12118707
499,97390803392272,97390815879253,12486981
500,97390836723053,97390849052724,12329671
501,97390870102233,97390882926780,12824547
502,97390903357038,97390915396683,12039645
503,97390936703813,97390949134964,12431151
504,97390969981226,97390982602368,12621142
505,97391003275821,97391015854453,12578632
506,97391036680970,97391048722724,12041754
507,97391070090604,97391082016748,11926144
508,97391103373034,97391116072060,12699026
509,97391136773460,97391149012750,12239290
510,97391169913823,97391182233627,12319804
511,97391203314525,97391215279153,11964628
512,97391236715679,97391248900718,12185039
513,97391270050120,97391283066309,13016189
514,97391303237234,97391315238655,12001421
515,97391336699857,97391348736324,12036467
516,97391370075335,97391382208748,12133413
517,97391403238742,97391415547990,12309248
518,97391436528894,97391449268948,12740054
519,97391470088184,97391482360442,12272258
520,97391503270245,97391515416319,12146074
521,97391536640053,97391548929498,12289445
522,97391570103894,97391582674523,12570629
523,97391603462684,97391615750049,12287365
524,97391636705937,97391649126811,12420874
525,97391670088680,97391682374232,12285552
526,97391703190583,97391716016308,12825725
527,97391736765776,97391749312474,12546698
528,97391769914312,97391782115423,12201111
529,97391803402185,97391815656072,12253887
530,97391836699944,97391849546625,12846681
531,97391870121291,97391882642498,12521207
532,97391903321928,97391915686143,12364215
533,97391936694768,97391948758347,12063579
534,97391970058057,97391982198087,12140030
535,97392003446415,97392015582468,12136053
536,97392036523535,97392048481149,11957614
537,97392070117631,97392082927503,12809872
538,97392103242978,97392115676615,12433637
539,97392136707502,97392148795304,12087802
540,97392169998585,97392182254337,12255752
541,97392203315774,97392215460978,12145204
542,97392236582316,97392248932571,12350255
543,97392270073705,97392282384653,12310948
544,97392303190353,97392315530898,12340545
545,97392336695900,97392349038637,12342737
546,97392370070278,97392382187461,12117183
547,97392403305328,97392415725201,12419873
548,97392436566664,97392448962743,12396079
549,97392470141899,97392482715751,12573852
550,97392503257215,97392515550536,12293321
551,97392536716172,97392548946525,12230353
552,97392570105998,97392582475724,12369726
553,97392603246705,97392615269493,12022788
554,97392636683581,97392649102337,12418756
555,97392670057416,97392682089429,12032013
556,97392703413768,97392715715415,12301647
557,97392736711855,97392748905475,12193620
558,97392769979169,97392782109414,12130245
559,97392803318335,97392815377905,12059570
560,97392836751491,97392849101284,12349793
561,97392870067391,97392882643418,12576027
562,97392903488483,97392915829694,12341211
563,97392936576700,97392948796419,12219719
564,97392970049871,97392982280046,12230175
565,97393003453612,97393015838255,12384643
566,97393036584107,97393049128335,12544228
567,97393070067658,97393082335751,12268093
568,97393103248906,97393115375316,12126410
569,97393136690686,97393149040575,12349889
570,97393170030935,97393182193198,12162263
571,97393203363499,97393215578257,12214758
572,97393236523939,97393248521617,11997678
573,97393270053810,97393282477969,12424159
574,97393303429763,97393315758230,12328467
575,97393336577354,97393348822677,12245323
576,97393370067373,97393382558321,12490948
577,97393403417903,97393415951606,12533703
578,97393436523977,97393449444366,12920389
579,97393469915296,97393483077142,13161846
580,97393503448548,97393516057568,12609020
581,97393536577058,97393548908777,12331719
582,97393569968463,97393582517677,12549214
583,97393603231764,97393615972354,12740590
584,97393636705767,97393649664690,12958923
