tick_ns,sid,pid,comm,cpu_pct
518883032,1230229,1230229,ros2,70.00
518883032,1230229,1230236,gscam_node,0.00
1007090682,1230229,1230229,ros2,0.00
1007090682,1230229,1230236,gscam_node,72.00
1516145348,1230229,1230229,ros2,0.00
1516145348,1230229,1230236,gscam_node,38.00
2015916938,1230229,1230229,ros2,0.00
2015916938,1230229,1230236,gscam_node,40.00
2515169481,1230229,1230229,ros2,0.00
2515169481,1230229,1230236,gscam_node,40.00
3012753791,1230229,1230229,ros2,0.00
3012753791,1230229,1230236,gscam_node,28.00
3506347518,1230229,1230229,ros2,0.00
3506347518,1230229,1230236,gscam_node,26.00
4006061661,1230229,1230229,ros2,0.00
4006061661,1230229,1230236,gscam_node,26.00
4506148336,1230229,1230229,ros2,0.00
4506148336,1230229,1230236,gscam_node,26.00
5006292519,1230229,1230229,ros2,0.00
5006292519,1230229,1230236,gscam_node,26.00
5506199361,1230229,1230229,ros2,0.00
5506199361,1230229,1230236,gscam_node,24.00
6006235179,1230229,1230229,ros2,0.00
6006235179,1230229,1230236,gscam_node,26.00
6506410190,1230229,1230229,ros2,0.00
6506410190,1230229,1230236,gscam_node,24.00
7006085149,1230229,1230229,ros2,0.00
7006085149,1230229,1230236,gscam_node,26.00
7506222801,1230229,1230229,ros2,0.00
7506222801,1230229,1230236,gscam_node,26.00
8006105275,1230229,1230229,ros2,0.00
8006105275,1230229,1230236,gscam_node,26.00
8506228296,1230229,1230229,ros2,0.00
8506228296,1230229,1230236,gscam_node,28.00
9006140914,1230229,1230229,ros2,0.00
9006140914,1230229,1230236,gscam_node,24.00
9506068256,1230229,1230229,ros2,0.00
9506068256,1230229,1230236,gscam_node,26.00
10006260002,1230229,1230229,ros2,0.00
10006260002,1230229,1230236,gscam_node,28.00
10506111290,1230229,1230229,ros2,0.00
10506111290,1230229,1230236,gscam_node,24.00
11006260698,1230229,1230229,ros2,0.00
11006260698,1230229,1230236,gscam_node,28.00
11506128621,1230229,1230229,ros2,0.00
11506128621,1230229,1230236,gscam_node,24.00
12006379005,1230229,1230229,ros2,0.00
12006379005,1230229,1230236,gscam_node,26.00
12506310182,1230229,1230229,ros2,0.00
12506310182,1230229,1230236,gscam_node,26.00
13006235956,1230229,1230229,ros2,0.00
13006235956,1230229,1230236,gscam_node,26.00
13506017697,1230229,1230229,ros2,0.00
13506017697,1230229,1230236,gscam_node,28.00
14006129792,1230229,1230229,ros2,0.00
14006129792,1230229,1230236,gscam_node,24.00
14506143757,1230229,1230229,ros2,0.00
14506143757,1230229,1230236,gscam_node,26.00
15006223304,1230229,1230229,ros2,0.00
15006223304,1230229,1230236,gscam_node,26.00
15506071202,1230229,1230229,ros2,0.00
15506071202,1230229,1230236,gscam_node,26.00
16006057727,1230229,1230229,ros2,0.00
16006057727,1230229,1230236,gscam_node,26.00
16506197208,1230229,1230229,ros2,0.00
16506197208,1230229,1230236,gscam_node,26.00
17006139922,1230229,1230229,ros2,0.00
17006139922,1230229,1230236,gscam_node,26.00
17506291212,1230229,1230229,ros2,0.00
17506291212,1230229,1230236,gscam_node,26.00
18006451150,1230229,1230229,ros2,0.00
18006451150,1230229,1230236,gscam_node,26.00
18506422056,1230229,1230229,ros2,0.00
18506422056,1230229,1230236,gscam_node,26.00
19005885409,1230229,1230229,ros2,0.00
19005885409,1230229,1230236,gscam_node,26.00
19506126291,1230229,1230229,ros2,0.00
19506126291,1230229,1230236,gscam_node,24.00
20006122267,1230229,1230229,ros2,0.00
20006122267,1230229,1230236,gscam_node,28.00
20506343726,1230229,1230229,ros2,0.00
20506343726,1230229,1230236,gscam_node,26.00
21006229395,1230229,1230229,ros2,0.00
21006229395,1230229,1230236,gscam_node,24.00
21506199147,1230229,1230229,ros2,0.00
21506199147,1230229,1230236,gscam_node,26.00
22006262493,1230229,1230229,ros2,0.00
22006262493,1230229,1230236,gscam_node,28.00
22506024403,1230229,1230229,ros2,0.00
22506024403,1230229,1230236,gscam_node,26.00
23006078117,1230229,1230229,ros2,0.00
23006078117,1230229,1230236,gscam_node,24.00
23505989456,1230229,1230229,ros2,0.00
23505989456,1230229,1230236,gscam_node,24.00
24006086354,1230229,1230229,ros2,0.00
24006086354,1230229,1230236,gscam_node,28.00
24506127390,1230229,1230229,ros2,0.00
24506127390,1230229,1230236,gscam_node,26.00
25006020695,1230229,1230229,ros2,0.00
25006020695,1230229,1230236,gscam_node,26.00
25506034019,1230229,1230229,ros2,0.00
25506034019,1230229,1230236,gscam_node,26.00
26006425963,1230229,1230229,ros2,0.00
26006425963,1230229,1230236,gscam_node,26.00
26506201558,1230229,1230229,ros2,0.00
26506201558,1230229,1230236,gscam_node,26.00
27006190301,1230229,1230229,ros2,0.00
27006190301,1230229,1230236,gscam_node,24.00
27506054712,1230229,1230229,ros2,0.00
27506054712,1230229,1230236,gscam_node,26.00
28006163533,1230229,1230229,ros2,0.00
28006163533,1230229,1230236,gscam_node,26.00
28506046330,1230229,1230229,ros2,0.00
28506046330,1230229,1230236,gscam_node,28.00
29006191681,1230229,1230229,ros2,0.00
29006191681,1230229,1230236,gscam_node,26.00
29506044169,1230229,1230229,ros2,0.00
29506044169,1230229,1230236,gscam_node,26.00
