tick_ns,sid,pid,comm,cpu_pct
518987592,1493223,1493223,ros2,66.00
518987592,1493223,1493243,gscam_node,0.00
1015999831,1493223,1493223,ros2,0.00
1015999831,1493223,1493243,gscam_node,44.00
1509804428,1493223,1493223,ros2,0.00
1509804428,1493223,1493243,gscam_node,44.00
2015962968,1493223,1493223,ros2,0.00
2015962968,1493223,1493243,gscam_node,44.00
2516528325,1493223,1493223,ros2,0.00
2516528325,1493223,1493243,gscam_node,42.00
3010954152,1493223,1493223,ros2,0.00
3010954152,1493223,1493243,gscam_node,32.00
3506078361,1493223,1493223,ros2,0.00
3506078361,1493223,1493243,gscam_node,26.00
4006005832,1493223,1493223,ros2,0.00
4006005832,1493223,1493243,gscam_node,24.00
4506221632,1493223,1493223,ros2,0.00
4506221632,1493223,1493243,gscam_node,28.00
5006006470,1493223,1493223,ros2,0.00
5006006470,1493223,1493243,gscam_node,26.00
5506091732,1493223,1493223,ros2,0.00
5506091732,1493223,1493243,gscam_node,24.00
6006173618,1493223,1493223,ros2,0.00
6006173618,1493223,1493243,gscam_node,26.00
6506065723,1493223,1493223,ros2,0.00
6506065723,1493223,1493243,gscam_node,26.00
7006125639,1493223,1493223,ros2,0.00
7006125639,1493223,1493243,gscam_node,26.00
7506237545,1493223,1493223,ros2,0.00
7506237545,1493223,1493243,gscam_node,26.00
8006139995,1493223,1493223,ros2,0.00
8006139995,1493223,1493243,gscam_node,26.00
8506123860,1493223,1493223,ros2,0.00
8506123860,1493223,1493243,gscam_node,26.00
9006035957,1493223,1493223,ros2,0.00
9006035957,1493223,1493243,gscam_node,26.00
9506170377,1493223,1493223,ros2,0.00
9506170377,1493223,1493243,gscam_node,26.00
10006245872,1493223,1493223,ros2,0.00
10006245872,1493223,1493243,gscam_node,26.00
10506093419,1493223,1493223,ros2,0.00
10506093419,1493223,1493243,gscam_node,28.00
11006286203,1493223,1493223,ros2,0.00
11006286203,1493223,1493243,gscam_node,26.00
11506337405,1493223,1493223,ros2,0.00
11506337405,1493223,1493243,gscam_node,26.00
12006363388,1493223,1493223,ros2,0.00
12006363388,1493223,1493243,gscam_node,26.00
12506373233,1493223,1493223,ros2,0.00
12506373233,1493223,1493243,gscam_node,28.00
13006266384,1493223,1493223,ros2,0.00
13006266384,1493223,1493243,gscam_node,26.00
13506407911,1493223,1493223,ros2,0.00
13506407911,1493223,1493243,gscam_node,26.00
14006228822,1493223,1493223,ros2,0.00
14006228822,1493223,1493243,gscam_node,26.00
14506241853,1493223,1493223,ros2,0.00
14506241853,1493223,1493243,gscam_node,28.00
15007185431,1493223,1493223,ros2,0.00
15007185431,1493223,1493243,gscam_node,26.00
15507384428,1493223,1493223,ros2,0.00
15507384428,1493223,1493243,gscam_node,24.00
16006459208,1493223,1493223,ros2,0.00
16006459208,1493223,1493243,gscam_node,28.00
16506351192,1493223,1493223,ros2,0.00
16506351192,1493223,1493243,gscam_node,26.00
17006393364,1493223,1493223,ros2,0.00
17006393364,1493223,1493243,gscam_node,26.00
17506233220,1493223,1493223,ros2,0.00
17506233220,1493223,1493243,gscam_node,26.00
18006282786,1493223,1493223,ros2,0.00
18006282786,1493223,1493243,gscam_node,26.00
18506090595,1493223,1493223,ros2,0.00
18506090595,1493223,1493243,gscam_node,26.00
19006139825,1493223,1493223,ros2,0.00
19006139825,1493223,1493243,gscam_node,26.00
19505986316,1493223,1493223,ros2,0.00
19505986316,1493223,1493243,gscam_node,26.00
20006271520,1493223,1493223,ros2,0.00
20006271520,1493223,1493243,gscam_node,26.00
20506084168,1493223,1493223,ros2,0.00
20506084168,1493223,1493243,gscam_node,24.00
21006030485,1493223,1493223,ros2,0.00
21006030485,1493223,1493243,gscam_node,28.00
21506479826,1493223,1493223,ros2,0.00
21506479826,1493223,1493243,gscam_node,26.00
22006252433,1493223,1493223,ros2,0.00
22006252433,1493223,1493243,gscam_node,24.00
22506072742,1493223,1493223,ros2,0.00
22506072742,1493223,1493243,gscam_node,26.00
23006070927,1493223,1493223,ros2,0.00
23006070927,1493223,1493243,gscam_node,26.00
23506449976,1493223,1493223,ros2,0.00
23506449976,1493223,1493243,gscam_node,24.00
24006266776,1493223,1493223,ros2,0.00
24006266776,1493223,1493243,gscam_node,26.00
24506255093,1493223,1493223,ros2,0.00
24506255093,1493223,1493243,gscam_node,24.00
25006274397,1493223,1493223,ros2,0.00
25006274397,1493223,1493243,gscam_node,28.00
25506158294,1493223,1493223,ros2,0.00
25506158294,1493223,1493243,gscam_node,24.00
26006008753,1493223,1493223,ros2,0.00
26006008753,1493223,1493243,gscam_node,28.00
26506260616,1493223,1493223,ros2,0.00
26506260616,1493223,1493243,gscam_node,26.00
27006140378,1493223,1493223,ros2,0.00
27006140378,1493223,1493243,gscam_node,26.00
27506193672,1493223,1493223,ros2,0.00
27506193672,1493223,1493243,gscam_node,24.00
28006010408,1493223,1493223,ros2,0.00
28006010408,1493223,1493243,gscam_node,28.00
28506223043,1493223,1493223,ros2,0.00
28506223043,1493223,1493243,gscam_node,26.00
29006149144,1493223,1493223,ros2,0.00
29006149144,1493223,1493243,gscam_node,28.00
29506271780,1493223,1493223,ros2,0.00
29506271780,1493223,1493243,gscam_node,26.00
