tick_ns,sid,pid,comm,cpu_pct
507487583,1506568,1506568,ros2,0.00
507487583,1506568,1506606,usb_cam_node_ex,32.00
507487583,1506660,1506660,gst-launch-1.0,44.00
1007158303,1506568,1506568,ros2,0.00
1007158303,1506568,1506606,usb_cam_node_ex,30.00
1007158303,1506660,1506660,gst-launch-1.0,28.00
1509658906,1506568,1506568,ros2,0.00
1509658906,1506568,1506606,usb_cam_node_ex,28.00
1509658906,1506660,1506660,gst-launch-1.0,34.00
2005879329,1506568,1506568,ros2,0.00
2005879329,1506568,1506606,usb_cam_node_ex,20.00
2005879329,1506660,1506660,gst-launch-1.0,18.00
2505949143,1506568,1506568,ros2,0.00
2505949143,1506568,1506606,usb_cam_node_ex,16.00
2505949143,1506660,1506660,gst-launch-1.0,22.00
3006232866,1506568,1506568,ros2,0.00
3006232866,1506568,1506606,usb_cam_node_ex,18.00
3006232866,1506660,1506660,gst-launch-1.0,20.00
3506470460,1506568,1506568,ros2,0.00
3506470460,1506568,1506606,usb_cam_node_ex,18.00
3506470460,1506660,1506660,gst-launch-1.0,24.00
4006033363,1506568,1506568,ros2,0.00
4006033363,1506568,1506606,usb_cam_node_ex,18.00
4006033363,1506660,1506660,gst-launch-1.0,22.00
4505796621,1506568,1506568,ros2,0.00
4505796621,1506568,1506606,usb_cam_node_ex,16.00
4505796621,1506660,1506660,gst-launch-1.0,20.00
5005866610,1506568,1506568,ros2,0.00
5005866610,1506568,1506606,usb_cam_node_ex,18.00
5005866610,1506660,1506660,gst-launch-1.0,22.00
5506044257,1506568,1506568,ros2,0.00
5506044257,1506568,1506606,usb_cam_node_ex,18.00
5506044257,1506660,1506660,gst-launch-1.0,22.00
6005863870,1506568,1506568,ros2,0.00
6005863870,1506568,1506606,usb_cam_node_ex,16.00
6005863870,1506660,1506660,gst-launch-1.0,20.00
6505913042,1506568,1506568,ros2,0.00
6505913042,1506568,1506606,usb_cam_node_ex,18.00
6505913042,1506660,1506660,gst-launch-1.0,22.00
7005768170,1506568,1506568,ros2,0.00
7005768170,1506568,1506606,usb_cam_node_ex,16.00
7005768170,1506660,1506660,gst-launch-1.0,22.00
7505861618,1506568,1506568,ros2,0.00
7505861618,1506568,1506606,usb_cam_node_ex,18.00
7505861618,1506660,1506660,gst-launch-1.0,22.00
8005668450,1506568,1506568,ros2,0.00
8005668450,1506568,1506606,usb_cam_node_ex,16.00
8005668450,1506660,1506660,gst-launch-1.0,20.00
8505730099,1506568,1506568,ros2,0.00
