tick_ns,sid,pid,comm,cpu_pct
516198744,1473069,1473069,ros2,102.00
1006932660,1473069,1473069,ros2,0.00
1006932660,1473069,1473100,camera_server_s,0.00
1515580243,1473069,1473069,ros2,2.00
1515580243,1473069,1473100,camera_server_s,36.00
2015709652,1473069,1473069,ros2,0.00
2015709652,1473069,1473100,camera_server_s,40.00
2510864484,1473069,1473069,ros2,0.00
2510864484,1473069,1473100,camera_server_s,38.00
3006189108,1473069,1473069,ros2,0.00
3006189108,1473069,1473100,camera_server_s,22.00
3506180983,1473069,1473069,ros2,0.00
3506180983,1473069,1473100,camera_server_s,20.00
4006247566,1473069,1473069,ros2,0.00
4006247566,1473069,1473100,camera_server_s,20.00
4506137577,1473069,1473069,ros2,0.00
4506137577,1473069,1473100,camera_server_s,22.00
5006197329,1473069,1473069,ros2,0.00
5006197329,1473069,1473100,camera_server_s,20.00
5509361139,1473069,1473069,ros2,0.00
5509361139,1473069,1473100,camera_server_s,22.00
6006149381,1473069,1473069,ros2,0.00
6006149381,1473069,1473100,camera_server_s,20.00
6506203252,1473069,1473069,ros2,0.00
6506203252,1473069,1473100,camera_server_s,22.00
7006140565,1473069,1473069,ros2,0.00
7006140565,1473069,1473100,camera_server_s,20.00
7506117747,1473069,1473069,ros2,0.00
7506117747,1473069,1473100,camera_server_s,20.00
8006005002,1473069,1473069,ros2,0.00
8006005002,1473069,1473100,camera_server_s,20.00
8506225263,1473069,1473069,ros2,0.00
8506225263,1473069,1473100,camera_server_s,22.00
9006142900,1473069,1473069,ros2,0.00
9006142900,1473069,1473100,camera_server_s,22.00
9506265522,1473069,1473069,ros2,0.00
9506265522,1473069,1473100,camera_server_s,20.00
10006182868,1473069,1473069,ros2,0.00
10006182868,1473069,1473100,camera_server_s,22.00
10506125218,1473069,1473069,ros2,0.00
10506125218,1473069,1473100,camera_server_s,22.00
11005983505,1473069,1473069,ros2,0.00
11005983505,1473069,1473100,camera_server_s,20.00
11506072201,1473069,1473069,ros2,0.00
11506072201,1473069,1473100,camera_server_s,22.00
12005957737,1473069,1473069,ros2,0.00
12005957737,1473069,1473100,camera_server_s,20.00
12506074147,1473069,1473069,ros2,0.00
12506074147,1473069,1473100,camera_server_s,22.00
13006006238,1473069,1473069,ros2,0.00
13006006238,1473069,1473100,camera_server_s,22.00
13506247026,1473069,1473069,ros2,0.00
13506247026,1473069,1473100,camera_server_s,20.00
14005991337,1473069,1473069,ros2,0.00
14005991337,1473069,1473100,camera_server_s,20.00
14506088537,1473069,1473069,ros2,0.00
14506088537,1473069,1473100,camera_server_s,20.00
15006036814,1473069,1473069,ros2,0.00
15006036814,1473069,1473100,camera_server_s,22.00
15506230899,1473069,1473069,ros2,0.00
15506230899,1473069,1473100,camera_server_s,20.00
16006322494,1473069,1473069,ros2,0.00
16006322494,1473069,1473100,camera_server_s,20.00
16506226251,1473069,1473069,ros2,0.00
16506226251,1473069,1473100,camera_server_s,22.00
17006011195,1473069,1473069,ros2,0.00
17006011195,1473069,1473100,camera_server_s,20.00
17506124409,1473069,1473069,ros2,0.00
17506124409,1473069,1473100,camera_server_s,20.00
18006113315,1473069,1473069,ros2,0.00
18006113315,1473069,1473100,camera_server_s,22.00
18505990446,1473069,1473069,ros2,0.00
18505990446,1473069,1473100,camera_server_s,22.00
19006136159,1473069,1473069,ros2,0.00
19006136159,1473069,1473100,camera_server_s,22.00
19506117740,1473069,1473069,ros2,0.00
19506117740,1473069,1473100,camera_server_s,20.00
20009445868,1473069,1473069,ros2,0.00
20009445868,1473069,1473100,camera_server_s,22.00
20506071276,1473069,1473069,ros2,0.00
20506071276,1473069,1473100,camera_server_s,20.00
21006284774,1473069,1473069,ros2,0.00
21006284774,1473069,1473100,camera_server_s,22.00
21506036137,1473069,1473069,ros2,0.00
21506036137,1473069,1473100,camera_server_s,22.00
22006223695,1473069,1473069,ros2,0.00
22006223695,1473069,1473100,camera_server_s,20.00
22508163764,1473069,1473069,ros2,0.00
22508163764,1473069,1473100,camera_server_s,20.00
23006172238,1473069,1473069,ros2,0.00
23006172238,1473069,1473100,camera_server_s,22.00
23506221605,1473069,1473069,ros2,0.00
23506221605,1473069,1473100,camera_server_s,18.00
24006207784,1473069,1473069,ros2,0.00
24006207784,1473069,1473100,camera_server_s,22.00
24506046013,1473069,1473069,ros2,0.00
24506046013,1473069,1473100,camera_server_s,22.00
25006209666,1473069,1473069,ros2,0.00
25006209666,1473069,1473100,camera_server_s,24.00
25505862439,1473069,1473069,ros2,0.00
25505862439,1473069,1473100,camera_server_s,20.00
26006422075,1473069,1473069,ros2,0.00
26006422075,1473069,1473100,camera_server_s,20.00
26506142652,1473069,1473069,ros2,0.00
26506142652,1473069,1473100,camera_server_s,22.00
27006616319,1473069,1473069,ros2,0.00
27006616319,1473069,1473100,camera_server_s,20.00
27506168060,1473069,1473069,ros2,0.00
27506168060,1473069,1473100,camera_server_s,22.00
28006154524,1473069,1473069,ros2,0.00
28006154524,1473069,1473100,camera_server_s,20.00
28505949100,1473069,1473069,ros2,0.00
28505949100,1473069,1473100,camera_server_s,20.00
29006103668,1473069,1473069,ros2,0.00
29006103668,1473069,1473100,camera_server_s,20.00
29506154779,1473069,1473069,ros2,0.00
29506154779,1473069,1473100,camera_server_s,22.00
