frame_id,send_ts_ns,recv_ts_ns,latency_ns
137,97009145860634,97009152694126,6833492
138,97009179155682,97009185939512,6783830
139,97009212352025,97009219114950,6762925
140,97009245859435,97009252766080,6906645
141,97009279237229,97009286106944,6869715
142,97009312460908,97009319288168,6827260
143,97009345683146,97009352755456,7072310
144,97009379227710,97009386265073,7037363
145,97009412522128,97009419615701,7093573
146,97009445879108,97009452995060,7115952
147,97009479177356,97009486242081,7064725
148,97009512468293,97009519616531,7148238
149,97009545857611,97009553447708,7590097
150,97009579243872,97009586273363,7029491
151,97009612512699,97009619757848,7245149
152,97009645849255,97009652948759,7099504
153,97009679281751,97009686482652,7200901
154,97009712352095,97009719276946,6924851
155,97009745939393,97009753101424,7162031
156,97009779230207,97009786289086,7058879
157,97009812353604,97009819459592,7105988
158,97009845792559,97009852775888,6983329
159,97009879156840,97009885997672,6840832
160,97009912558006,97009919458981,6900975
161,97009945909749,97009952744849,6835100
162,97009979171453,97009986017096,6845643
163,97010012352150,97010019303696,6951546
164,97010045754715,97010052676611,6921896
165,97010079127513,97010086030320,6902807
166,97010112453599,97010119724248,7270649
167,97010145741474,97010152787461,7045987
168,97010179203360,97010186445027,7241667
169,97010212532830,97010219453902,6921072
170,97010245904524,97010252840791,6936267
171,97010279191411,97010286083266,6891855
172,97010312352144,97010319085413,6733269
173,97010345788886,97010352724375,6935489
174,97010379280033,97010386398162,7118129
175,97010412528060,97010419835334,7307274
176,97010445880572,97010452764866,6884294
177,97010479177204,97010486133767,6956563
178,97010512540559,97010519442189,6901630
179,97010545867398,97010552771560,6904162
180,97010579066305,97010586006253,6939948
181,97010612529218,97010619482855,6953637
182,97010645932636,97010653061614,7128978
183,97010679161974,97010685895491,6733517
184,97010712475406,97010719374841,6899435
185,97010745876831,97010752796460,6919629
186,97010779226567,97010786021595,6795028
187,97010812432703,97010819464937,7032234
188,97010845780417,97010852699408,6918991
189,97010879218617,97010886335585,7116968
190,97010912495292,97010919334887,6839595
191,97010945815056,97010952663633,6848577
192,97010979228089,97010986208140,6980051
193,97011012557632,97011019553147,6995515
194,97011045710039,97011052500094,6790055
195,97011079035998,97011085947610,6911612
196,97011112467143,97011119622779,7155636
197,97011145857341,97011152670451,6813110
198,97011179275536,97011186485370,7209834
199,97011212588815,97011219503056,6914241
200,97011245743046,97011252631394,6888348
201,97011279007774,97011286330733,7322959
202,97011312351494,97011319233994,6882500
203,97011345790351,97011352996874,7206523
204,97011379184810,97011386018971,6834161
205,97011412351490,97011419438202,7086712
206,97011445873416,97011453151573,7278157
207,97011479176360,97011486107866,6931506
208,97011512487078,97011519354713,6867635
209,97011545833961,97011552897898,7063937
210,97011579228332,97011586188126,6959794
211,97011612498182,97011619432473,6934291
212,97011645916105,97011652827951,6911846
213,97011679221434,97011686263750,7042316
214,97011712503930,97011719344784,6840854
215,97011745894832,97011753059768,7164936
216,97011779215427,97011786297098,7081671
217,97011812419635,97011819457329,7037694
218,97011845779104,97011852909957,7130853
219,97011879244362,97011886257157,7012795
220,97011912352296,97011919183990,6831694
221,97011945905745,97011953203153,7297408
222,97011979010514,97011986096798,7086284
223,97012012351576,97012019421673,7070097
224,97012045795987,97012053077568,7281581
225,97012079183136,97012086392717,7209581
226,97012112584062,97012119438785,6854723
227,97012145866684,97012152965254,7098570
228,97012179219773,97012186500676,7280903
229,97012212471818,97012219382828,6911010
230,97012245850410,97012252741249,6890839
231,97012279207083,97012286135311,6928228
232,97012312554131,97012319489037,6934906
233,97012345821330,97012352654902,6833572
234,97012379009107,97012386100493,7091386
235,97012412475091,97012419413442,6938351
236,97012445907006,97012452979674,7072668
237,97012479213277,97012486437343,7224066
