tick_ns,sid,pid,comm,cpu_pct
516045831,1215135,1215135,ros2,104.00
1007063526,1215135,1215135,ros2,12.00
1007063526,1215135,1215154,usb_cam_node_ex,0.00
1508734282,1215135,1215135,ros2,0.00
1508734282,1215135,1215154,usb_cam_node_ex,26.00
2015567299,1215135,1215135,ros2,0.00
2015567299,1215135,1215154,usb_cam_node_ex,24.00
2506462236,1215135,1215135,ros2,0.00
2506462236,1215135,1215154,usb_cam_node_ex,26.00
3006334879,1215135,1215135,ros2,0.00
3006334879,1215135,1215154,usb_cam_node_ex,14.00
3506118863,1215135,1215135,ros2,0.00
3506118863,1215135,1215154,usb_cam_node_ex,16.00
4006018812,1215135,1215135,ros2,0.00
4006018812,1215135,1215154,usb_cam_node_ex,14.00
4505962903,1215135,1215135,ros2,0.00
4505962903,1215135,1215154,usb_cam_node_ex,16.00
5006008590,1215135,1215135,ros2,0.00
5006008590,1215135,1215154,usb_cam_node_ex,14.00
5506037111,1215135,1215135,ros2,0.00
5506037111,1215135,1215154,usb_cam_node_ex,16.00
6006311915,1215135,1215135,ros2,0.00
6006311915,1215135,1215154,usb_cam_node_ex,14.00
6506004453,1215135,1215135,ros2,0.00
6506004453,1215135,1215154,usb_cam_node_ex,14.00
7006305829,1215135,1215135,ros2,0.00
7006305829,1215135,1215154,usb_cam_node_ex,14.00
7506017617,1215135,1215135,ros2,0.00
7506017617,1215135,1215154,usb_cam_node_ex,16.00
8006232674,1215135,1215135,ros2,0.00
8006232674,1215135,1215154,usb_cam_node_ex,16.00
8506027626,1215135,1215135,ros2,0.00
8506027626,1215135,1215154,usb_cam_node_ex,14.00
9006052173,1215135,1215135,ros2,0.00
9006052173,1215135,1215154,usb_cam_node_ex,14.00
9506036485,1215135,1215135,ros2,0.00
9506036485,1215135,1215154,usb_cam_node_ex,16.00
10006260060,1215135,1215135,ros2,0.00
10006260060,1215135,1215154,usb_cam_node_ex,16.00
10506272428,1215135,1215135,ros2,0.00
10506272428,1215135,1215154,usb_cam_node_ex,14.00
11006892331,1215135,1215135,ros2,0.00
11006892331,1215135,1215154,usb_cam_node_ex,16.00
11506056043,1215135,1215135,ros2,0.00
11506056043,1215135,1215154,usb_cam_node_ex,12.00
12005998034,1215135,1215135,ros2,0.00
12005998034,1215135,1215154,usb_cam_node_ex,16.00
12506164958,1215135,1215135,ros2,0.00
12506164958,1215135,1215154,usb_cam_node_ex,14.00
13006248023,1215135,1215135,ros2,0.00
