frame_id,send_ts_ns,recv_ts_ns,latency_ns
114,106679353807631,106679372491387,18683756
115,106679387295433,106679406990827,19695394
116,106679420359875,106679440142713,19782838
117,106679453843185,106679473636023,19792838
118,106679487219344,106679506954177,19734833
119,106679520552449,106679540268246,19715797
120,106679553880023,106679573866805,19986782
121,106679587220560,106679607276458,20055898
122,106679620472106,106679640361251,19889145
123,106679653932729,106679673726686,19793957
124,106679687208266,106679707333577,20125311
125,106679720390048,106679740811129,20421081
126,106679753831250,106679781098917,27267667
127,106679787194967,106679809710089,22515122
128,106679820520394,106679840375005,19854611
129,106679853691243,106679873511740,19820497
130,106679887216469,106679907487155,20270686
131,106679920602615,106679940389050,19786435
132,106679953690071,106679973844541,20154470
133,106679987194148,106680006908552,19714404
134,106680020359955,106680040285224,19925269
135,106680053885186,106680073554285,19669099
136,106680087219307,106680109114639,21895332
137,106680120540995,106680140307942,19766947
138,106680153884866,106680173666577,19781711
139,106680187224627,106680207132422,19907795
140,106680220501194,106680240380120,19878926
141,106680253882285,106680273727745,19845460
142,106680287210178,106680307101592,19891414
143,106680320539010,106680340577942,20038932
144,106680353902599,106680372555694,18653095
145,106680387157827,106680406752571,19594744
146,106680420478502,106680440514230,20035728
147,106680453815947,106680473852864,20036917
148,106680487234175,106680506872352,19638177
149,106680520542124,106680540637978,20095854
150,106680553853558,106680573500922,19647364
151,106680587207933,106680609357453,22149520
152,106680620500046,106680640341863,19841817
153,106680653870256,106680673841372,19971116
154,106680687274559,106680707122752,19848193
155,106680720614860,106680742628839,22013979
156,106680753906733,106680773312694,19405961
157,106680787209140,106680806917169,19708029
158,106680820535719,106680840443634,19907915
159,106680853837025,106680873801322,19964297
160,106680887267502,106680907395545,20128043
161,106680920549820,106680940943041,20393221
162,106680953878154,106680973652932,19774778
163,106680987109019,106681007376603,20267584
164,106681020489403,106681040539716,20050313
165,106681053725370,106681073635645,19910275
166,106681087228470,106681106470948,19242478
167,106681120533192,106681140610236,20077044
168,106681153691727,106681173651116,19959389
169,106681187208920,106681207111294,19902374
170,106681220364322,106681240057024,19692702
171,106681253693942,106681273472500,19778558
