tick_ns,sid,pid,comm,cpu_pct
507698811,1420098,1420098,ros2,100.00
1006860850,1420098,1420098,ros2,20.00
1006860850,1420098,1420143,camera_server_s,0.00
1508202291,1420098,1420098,ros2,0.00
1508202291,1420098,1420143,camera_server_s,2.00
2015453765,1420098,1420098,ros2,0.00
2015453765,1420098,1420143,camera_server_s,0.00
2514993984,1420098,1420098,ros2,0.00
2514993984,1420098,1420143,camera_server_s,0.00
3006527633,1420098,1420098,ros2,0.00
3006527633,1420098,1420143,camera_server_s,2.00
3505781057,1420098,1420098,ros2,0.00
3505781057,1420098,1420143,camera_server_s,0.00
4005797655,1420098,1420098,ros2,0.00
4005797655,1420098,1420143,camera_server_s,2.00
4505860241,1420098,1420098,ros2,0.00
4505860241,1420098,1420143,camera_server_s,0.00
5005748473,1420098,1420098,ros2,0.00
5005748473,1420098,1420143,camera_server_s,0.00
5505742445,1420098,1420098,ros2,0.00
5505742445,1420098,1420143,camera_server_s,2.00
6005923605,1420098,1420098,ros2,0.00
6005923605,1420098,1420143,camera_server_s,0.00
6505891774,1420098,1420098,ros2,0.00
6505891774,1420098,1420143,camera_server_s,0.00
7005888102,1420098,1420098,ros2,0.00
7005888102,1420098,1420143,camera_server_s,0.00
7505818496,1420098,1420098,ros2,0.00
7505818496,1420098,1420143,camera_server_s,2.00
8005905444,1420098,1420098,ros2,0.00
8005905444,1420098,1420143,camera_server_s,2.00
8505796317,1420098,1420098,ros2,0.00
8505796317,1420098,1420143,camera_server_s,0.00
9005821196,1420098,1420098,ros2,0.00
9005821196,1420098,1420143,camera_server_s,0.00
9505963391,1420098,1420098,ros2,0.00
9505963391,1420098,1420143,camera_server_s,2.00
10006020025,1420098,1420098,ros2,0.00
10006020025,1420098,1420143,camera_server_s,0.00
10505907701,1420098,1420098,ros2,0.00
10505907701,1420098,1420143,camera_server_s,2.00
11005905513,1420098,1420098,ros2,2.00
11005905513,1420098,1420143,camera_server_s,0.00
11505948886,1420098,1420098,ros2,0.00
11505948886,1420098,1420143,camera_server_s,2.00
12005695986,1420098,1420098,ros2,0.00
12005695986,1420098,1420143,camera_server_s,0.00
12505782248,1420098,1420098,ros2,0.00
12505782248,1420098,1420143,camera_server_s,0.00
13005887892,1420098,1420098,ros2,0.00
13005887892,1420098,1420143,camera_server_s,2.00
13505839650,1420098,1420098,ros2,0.00
13505839650,1420098,1420143,camera_server_s,0.00
14006043764,1420098,1420098,ros2,0.00
14006043764,1420098,1420143,camera_server_s,2.00
14505992793,1420098,1420098,ros2,0.00
14505992793,1420098,1420143,camera_server_s,0.00
15005908082,1420098,1420098,ros2,0.00
15005908082,1420098,1420143,camera_server_s,0.00
15505925787,1420098,1420098,ros2,0.00
15505925787,1420098,1420143,camera_server_s,0.00
16005957208,1420098,1420098,ros2,0.00
16005957208,1420098,1420143,camera_server_s,2.00
16505845143,1420098,1420098,ros2,0.00
16505845143,1420098,1420143,camera_server_s,0.00
17006166786,1420098,1420098,ros2,0.00
17006166786,1420098,1420143,camera_server_s,2.00
17506007127,1420098,1420098,ros2,0.00
17506007127,1420098,1420143,camera_server_s,0.00
18006129075,1420098,1420098,ros2,0.00
18006129075,1420098,1420143,camera_server_s,0.00
18505932572,1420098,1420098,ros2,0.00
18505932572,1420098,1420143,camera_server_s,4.00
19005836903,1420098,1420098,ros2,0.00
19005836903,1420098,1420143,camera_server_s,0.00
19505819714,1420098,1420098,ros2,0.00
19505819714,1420098,1420143,camera_server_s,0.00
20005755259,1420098,1420098,ros2,0.00
20005755259,1420098,1420143,camera_server_s,0.00
20505570085,1420098,1420098,ros2,0.00
20505570085,1420098,1420143,camera_server_s,2.00
21006063425,1420098,1420098,ros2,0.00
21006063425,1420098,1420143,camera_server_s,2.00
21505667902,1420098,1420098,ros2,0.00
21505667902,1420098,1420143,camera_server_s,0.00
22006300384,1420098,1420098,ros2,0.00
22006300384,1420098,1420143,camera_server_s,0.00
22505759825,1420098,1420098,ros2,0.00
22505759825,1420098,1420143,camera_server_s,0.00
23005978057,1420098,1420098,ros2,0.00
23005978057,1420098,1420143,camera_server_s,2.00
23505841300,1420098,1420098,ros2,0.00
23505841300,1420098,1420143,camera_server_s,0.00
24006166997,1420098,1420098,ros2,0.00
24006166997,1420098,1420143,camera_server_s,2.00
24506049002,1420098,1420098,ros2,0.00
24506049002,1420098,1420143,camera_server_s,2.00
25006047193,1420098,1420098,ros2,0.00
25006047193,1420098,1420143,camera_server_s,0.00
25505796534,1420098,1420098,ros2,0.00
25505796534,1420098,1420143,camera_server_s,0.00
26005944633,1420098,1420098,ros2,0.00
26005944633,1420098,1420143,camera_server_s,0.00
26505905496,1420098,1420098,ros2,0.00
26505905496,1420098,1420143,camera_server_s,2.00
27006147070,1420098,1420098,ros2,0.00
27006147070,1420098,1420143,camera_server_s,0.00
27505895046,1420098,1420098,ros2,0.00
27505895046,1420098,1420143,camera_server_s,0.00
28006010322,1420098,1420098,ros2,0.00
28006010322,1420098,1420143,camera_server_s,2.00
28505794222,1420098,1420098,ros2,0.00
28505794222,1420098,1420143,camera_server_s,0.00
29005816414,1420098,1420098,ros2,0.00
29005816414,1420098,1420143,camera_server_s,2.00
29505791101,1420098,1420098,ros2,0.00
29505791101,1420098,1420143,camera_server_s,0.00
