frame_id,send_ts_ns,recv_ts_ns,latency_ns
135,106017812381908,106017824457954,12076046
136,106017845774991,106017857852712,12077721
137,106017879190257,106017891191611,12001354
138,106017912413274,106017924689669,12276395
139,106017945942930,106017958691477,12748547
140,106017979267993,106017991851440,12583447
141,106018012381936,106018025207351,12825415
142,106018045896431,106018057689528,11793097
143,106018079228687,106018091781370,12552683
144,106018112410047,106018124018726,11608679
145,106018145769787,106018157426437,11656650
146,106018179190907,106018190826622,11635715
147,106018212381203,106018224190812,11809609
148,106018245901221,106018258446568,12545347
149,106018279242565,106018291876932,12634367
150,106018312381679,106018324725382,12343703
151,106018345945702,106018358322840,12377138
152,106018379211865,106018392517930,13306065
153,106018412410765,106018425426920,13016155
154,106018445715140,106018458358929,12643789
155,106018479269959,106018492076508,12806549
156,106018512380850,106018525489237,13108387
157,106018545865814,106018558451867,12586053
158,106018579233445,106018591573692,12340247
159,106018612534125,106018625197191,12663066
160,106018645861967,106018658503800,12641833
161,106018679223373,106018691842282,12618909
162,106018712503053,106018724830490,12327437
163,106018745871707,106018758580961,12709254
164,106018779209822,106018791850100,12640278
165,106018812381972,106018823857066,11475094
166,106018845866089,106018858663837,12797748
167,106018879249006,106018892235535,12986529
168,106018912536480,106018925475654,12939174
169,106018945895794,106018957734322,11838528
170,106018979280377,106018992195525,12915148
171,106019012489575,106019025442732,12953157
172,106019045835099,106019058685774,12850675
173,106019079258431,106019091925787,12667356
174,106019112386600,106019125249545,12862945
175,106019145918505,106019158694783,12776278
176,106019179262620,106019191818964,12556344
177,106019212552750,106019225346588,12793838
178,106019245920777,106019258541140,12620363
179,106019279206981,106019292105020,12898039
180,106019312414497,106019325155182,12740685
181,106019345919841,106019358701630,12781789
182,106019379252935,106019392203607,12950672
183,106019412563186,106019425321088,12757902
184,106019445948718,106019457495974,11547256
185,106019479227515,106019491936488,12708973
186,106019512539315,106019525189978,12650663
187,106019545908209,106019558833621,12925412
188,106019579228021,106019592064852,12836831
189,106019612381863,106019624939071,12557208
190,106019645856215,106019658839343,12983128
191,106019679254736,106019691963740,12709004
192,106019712381886,106019725235845,12853959
193,106019745768562,106019758654182,12885620
194,106019779065201,106019791951448,12886247
195,106019812383052,106019825211951,12828899
196,106019845750815,106019858529824,12779009
197,106019879223958,106019892212352,12988394
198,106019912381373,106019925279288,12897915
199,106019945819334,106019958146746,12327412
200,106019979262751,106019991825905,12563154
201,106020012381882,106020024556547,12174665
202,106020045895461,106020057995728,12100267
203,106020079240362,106020091123210,11882848
204,106020112381950,106020124559157,12177207
205,106020145896046,106020157997474,12101428
206,106020179258504,106020191693602,12435098
207,106020212381644,106020225064981,12683337
208,106020245932484,106020258522642,12590158
209,106020279133081,106020291636479,12503398
210,106020312381847,106020324841822,12459975
211,106020345774532,106020358033301,12258769
212,106020379220814,106020391464393,12243579
213,106020412381479,106020424756412,12374933
214,106020445785086,106020458754227,12969141
215,106020479217977,106020492054212,12836235
216,106020512514939,106020525112867,12597928
217,106020545773494,106020558502687,12729193
218,106020579220822,106020591713064,12492242
219,106020612495088,106020625360293,12865205
220,106020645784714,106020658526442,12741728
221,106020679069163,106020691727531,12658368
222,106020712381717,106020724012399,11630682
223,106020745774762,106020757543637,11768875
224,106020779210883,106020790941034,11730151
225,106020812381794,106020823710926,11329132
226,106020845773457,106020857774638,12001181
227,106020879008012,106020890825538,11817526
228,106020912387778,106020923942075,11554297
229,106020945763945,106020959054275,13290330
230,106020979210533,106020991430782,12220249
231,106021012613584,106021024576467,11962883
232,106021045901162,106021058169036,12267874
233,106021079304182,106021091431563,12127381
234,106021112382381,106021124326607,11944226
235,106021145746497,106021158211779,12465282
236,106021179284295,106021191327419,12043124
237,106021212542337,106021224467058,11924721
238,106021245712983,106021258096887,12383904
239,106021279218676,106021291725488,12506812
240,106021312381394,106021325120653,12739259
241,106021345878516,106021358290875,12412359
242,106021379206506,106021391898439,12691933
243,106021412571433,106021425321906,12750473
244,106021445899903,106021458270501,12370598
245,106021479108246,106021491902821,12794575
246,106021512578102,106021525074741,12496639
247,106021545951639,106021558312950,12361311
248,106021579286655,106021592050389,12763734
249,106021612560999,106021625566548,13005549
250,106021645892333,106021658802441,12910108
251,106021679226698,106021691931488,12704790
252,106021712528640,106021725230299,12701659
253,106021745769407,106021758262065,12492658
254,106021779276611,106021792404684,13128073
255,106021812381235,106021824996055,12614820
256,106021845957419,106021858716718,12759299
257,106021879053167,106021892169936,13116769
258,106021912549207,106021925223599,12674392
259,106021945827789,106021959013996,13186207
260,106021979012161,106021992096631,13084470
261,106022012381629,106022025097591,12715962
262,106022045818448,106022057938605,12120157
263,106022079007704,106022091881022,12873318
264,106022112382509,106022125129238,12746729
265,106022145944606,106022158893293,12948687
266,106022179196653,106022192092046,12895393
267,106022212577430,106022225378211,12800781
268,106022245924264,106022258821314,12897050
269,106022279182342,106022291075134,11892792
270,106022312512775,106022325164733,12651958
271,106022345941876,106022358781635,12839759
272,106022379251167,106022391960593,12709426
273,106022412381712,106022431134239,18752527
274,106022445949267,106022464327461,18378194
275,106022479006696,106022494637736,15631040
276,106022512381639,106022525547340,13165701
277,106022545890690,106022558733658,12842968
278,106022579258826,106022591070002,11811176
279,106022612556566,106022625337334,12780768
280,106022645885134,106022658886500,13001366
281,106022679048525,106022690898659,11850134
282,106022712381773,106022725281551,12899778
283,106022745865526,106022758913577,13048051
284,106022779008536,106022791953508,12944972
285,106022812381405,106022825189770,12808365
286,106022845899059,106022858746857,12847798
287,106022879106132,106022891849685,12743553
288,106022912574768,106022925515044,12940276
289,106022945895019,106022958605387,12710368
290,106022979199228,106022992094661,12895433
291,106023012380333,106023025728007,13347674
292,106023045899343,106023058292866,12393523
293,106023079243880,106023091251995,12008115
294,106023112419735,106023125018666,12598931
295,106023145938657,106023158118072,12179415
296,106023179259278,106023192027595,12768317
297,106023212549497,106023225820432,13270935
298,106023245713050,106023258446640,12733590
299,106023279223445,106023291965608,12742163
300,106023312495854,106023325328698,12832844
301,106023345890488,106023358741894,12851406
302,106023379246541,106023392163240,12916699
303,106023412562062,106023425759966,13197904
304,106023445906942,106023458771442,12864500
305,106023479185719,106023491865400,12679681
306,106023512381460,106023525237521,12856061
307,106023545714471,106023558445169,12730698
308,106023579222314,106023591843846,12621532
309,106023612574387,106023625530545,12956158
310,106023645900185,106023659133417,13233232
311,106023679254305,106023691833935,12579630
312,106023712381922,106023725321179,12939257
313,106023745969205,106023758809509,12840304
314,106023779222505,106023790955140,11732635
315,106023812381815,106023825728043,13346228
316,106023845963547,106023858785190,12821643
317,106023879282628,106023892060249,12777621
318,106023912381585,106023924087542,11705957
319,106023945878767,106023958272744,12393977
320,106023979163981,106023990942184,11778203
321,106024012381947,106024024320952,11939005
322,106024045960379,106024058080726,12120347
323,106024079277770,106024091464731,12186961
324,106024112380688,106024124007897,11627209
325,106024145895844,106024157654270,11758426
326,106024179251297,106024191223459,11972162
327,106024212381225,106024224728351,12347126
328,106024245891199,106024258198963,12307764
329,106024279209449,106024291491053,12281604
330,106024312543700,106024324787466,12243766
331,106024345954242,106024358071835,12117593
332,106024379242878,106024390709715,11466837
333,106024412524310,106024424023939,11499629
334,106024445899749,106024458687214,12787465
335,106024479137053,106024491147483,12010430
336,106024512381526,106024525079503,12697977
337,106024545832030,106024558073579,12241549
338,106024579231282,106024591231045,11999763
339,106024612541569,106024625093287,12551718
340,106024645743705,106024658863040,13119335
341,106024679259821,106024691793463,12533642
342,106024712381640,106024724196586,11814946
343,106024745873551,106024758946069,13072518
344,106024779288827,106024791073654,11784827
345,106024812580062,106024825534377,12954315
346,106024845939953,106024858705800,12765847
347,106024879007682,106024890534952,11527270
348,106024912563871,106024925259763,12695892
349,106024945931710,106024958737655,12805945
350,106024979166443,106024993728033,14561590
351,106025012492150,106025024849499,12357349
352,106025045888076,106025058205351,12317275
353,106025079252243,106025092131683,12879440
354,106025112392812,106025125530661,13137849
355,106025145905462,106025158722099,12816637
356,106025179148964,106025191836608,12687644
357,106025212381822,106025224996341,12614519
358,106025245913105,106025258733165,12820060
359,106025279224308,106025290825228,11600920
360,106025312572543,106025325487833,12915290
361,106025345949554,106025358873479,12923925
362,106025379202216,106025390859950,11657734
363,106025412381563,106025425116444,12734881
364,106025445903952,106025458773140,12869188
365,106025479248223,106025492334468,13086245
366,106025512548859,106025525279118,12730259
367,106025545904130,106025558754018,12849888
368,106025579239308,106025591930540,12691232
369,106025612385432,106025623968236,11582804
370,106025645896720,106025658590917,12694197
371,106025679217658,106025690771452,11553794
372,106025712381858,106025725045914,12664056
373,106025745872180,106025758425428,12553248
374,106025779213305,106025792120377,12907072
375,106025812381516,106025825153093,12771577
376,106025845761319,106025858476310,12714991
377,106025879119804,106025891740979,12621175
378,106025912381741,106025925063519,12681778
379,106025945892579,106025958573510,12680931
380,106025979143712,106025991764666,12620954
381,106026012385270,106026025371569,12986299
382,106026045890247,106026057725063,11834816
383,106026079139875,106026090839884,11700009
384,106026112517459,106026124581412,12063953
385,106026145887254,106026157717807,11830553
386,106026179007163,106026190827895,11820732
387,106026212547624,106026224509966,11962342
388,106026245827069,106026257459890,11632821
389,106026279007124,106026290776577,11769453
390,106026312381848,106026324752828,12370980
391,106026345715448,106026358077001,12361553
392,106026379383715,106026390937118,11553403
393,106026412382111,106026424558577,12176466
394,106026445820413,106026457848149,12027736
395,106026479259578,106026491312424,12052846
396,106026512381797,106026523968222,11586425
397,106026545966038,106026559041736,13075698
398,106026579208109,106026591252605,12044496
399,106026612506733,106026624337638,11830905
400,106026645714217,106026657638408,11924191
401,106026679157663,106026691048295,11890632
402,106026712381435,106026724359882,11978447
403,106026745768112,106026757840017,12071905
404,106026779197237,106026791353498,12156261
405,106026812382002,106026824466256,12084254
406,106026845888853,106026858239810,12350957
407,106026879219468,106026891825588,12606120
408,106026912381540,106026924666609,12285069
409,106026945901234,106026958458967,12557733
410,106026979256063,106026991681215,12425152
411,106027012381584,106027024879997,12498413
412,106027045886902,106027058638903,12752001
413,106027079221596,106027090972243,11750647
414,106027112382451,106027125545354,13162903
415,106027145942706,106027158012788,12070082
416,106027179259436,106027192294922,13035486
417,106027212379399,106027225164420,12785021
418,106027245890713,106027258933151,13042438
419,106027279259823,106027291082981,11823158
420,106027312381075,106027325179980,12798905
421,106027345763084,106027358524229,12761145
422,106027379239147,106027392237483,12998336
423,106027412379800,106027425304991,12925191
424,106027445892737,106027458901836,13009099
425,106027479263091,106027492250642,12987551
426,106027512411227,106027525554623,13143396
427,106027545769993,106027558627917,12857924
428,106027579229249,106027592479375,13250126
429,106027612380190,106027625472958,13092768
430,106027645713295,106027658660916,12947621
431,106027679213521,106027692093049,12879528
432,106027712383069,106027725255245,12872176
433,106027745773767,106027758826215,13052448
434,106027779225856,106027792301906,13076050
435,106027812382144,106027826074718,13692574
436,106027845905217,106027858782068,12876851
437,106027879196655,106027892282208,13085553
438,106027912382037,106027925407049,13025012
439,106027945896442,106027958848074,12951632
440,106027979202417,106027992152563,12950146
441,106028012381754,106028025022830,12641076
442,106028045935194,106028058968958,13033764
443,106028079137754,106028092295902,13158148
444,106028112381920,106028125563984,13182064
445,106028145864705,106028158740676,12875971
446,106028179224419,106028192181547,12957128
447,106028212381827,106028225088462,12706635
448,106028245855952,106028258583904,12727952
449,106028279198155,106028291996369,12798214
450,106028312381549,106028325261680,12880131
451,106028345859234,106028358686638,12827404
452,106028379229193,106028391954450,12725257
453,106028412382843,106028425121171,12738328
454,106028445944345,106028458569328,12624983
455,106028479268892,106028492587118,13318226
456,106028512381459,106028525152915,12771456
457,106028545881534,106028558457321,12575787
458,106028579127207,106028591695794,12568587
459,106028612381485,106028624070046,11688561
460,106028645713770,106028658839959,13126189
461,106028679261041,106028691924722,12663681
462,106028712632266,106028725553733,12921467
463,106028745894277,106028758515347,12621070
464,106028779189334,106028791541705,12352371
465,106028812381895,106028825141086,12759191
466,106028845891179,106028858492321,12601142
467,106028879219107,106028891779136,12560029
468,106028912382080,106028925062712,12680632
469,106028945942110,106028958699503,12757393
470,106028979166155,106028991777685,12611530
471,106029012381842,106029025290924,12909082
472,106029045893494,106029059550090,13656596
473,106029079190569,106029091955498,12764929
474,106029112381262,106029125232597,12851335
475,106029145905407,106029158895154,12989747
476,106029179245913,106029191752617,12506704
477,106029212381948,106029224976353,12594405
478,106029245904894,106029258521420,12616526
479,106029279209564,106029291767688,12558124
480,106029312381471,106029325066321,12684850
481,106029345730072,106029358149414,12419342
482,106029379139573,106029391504256,12364683
483,106029412552307,106029425238264,12685957
484,106029445889714,106029458625841,12736127
485,106029479205574,106029491982065,12776491
486,106029512381667,106029525191903,12810236
487,106029545745611,106029558777973,13032362
488,106029579212505,106029592038651,12826146
489,106029612381468,106029625283984,12902516
490,106029645869430,106029658803054,12933624
491,106029679067968,106029691866733,12798765
