tick_ns,sid,pid,comm,cpu_pct
513525676,1584106,1584106,ros2,102.00
1010482328,1584106,1584106,ros2,26.00
1010482328,1584106,1584112,camera_server_s,0.00
1507082226,1584106,1584106,ros2,0.00
1507082226,1584106,1584112,camera_server_s,34.00
2015972913,1584106,1584106,ros2,0.00
2015972913,1584106,1584112,camera_server_s,32.00
2506031272,1584106,1584106,ros2,0.00
2506031272,1584106,1584112,camera_server_s,26.00
3006129165,1584106,1584106,ros2,0.00
3006129165,1584106,1584112,camera_server_s,18.00
3505944589,1584106,1584106,ros2,0.00
3505944589,1584106,1584112,camera_server_s,18.00
4005942807,1584106,1584106,ros2,0.00
4005942807,1584106,1584112,camera_server_s,18.00
4505929566,1584106,1584106,ros2,0.00
4505929566,1584106,1584112,camera_server_s,16.00
5006123850,1584106,1584106,ros2,0.00
5006123850,1584106,1584112,camera_server_s,18.00
5505975485,1584106,1584106,ros2,0.00
5505975485,1584106,1584112,camera_server_s,18.00
6006074603,1584106,1584106,ros2,0.00
6006074603,1584106,1584112,camera_server_s,18.00
6506155777,1584106,1584106,ros2,0.00
6506155777,1584106,1584112,camera_server_s,18.00
7006326808,1584106,1584106,ros2,0.00
7006326808,1584106,1584112,camera_server_s,18.00
7506088293,1584106,1584106,ros2,0.00
7506088293,1584106,1584112,camera_server_s,20.00
8006029708,1584106,1584106,ros2,0.00
8006029708,1584106,1584112,camera_server_s,18.00
8505808902,1584106,1584106,ros2,0.00
8505808902,1584106,1584112,camera_server_s,16.00
9005930207,1584106,1584106,ros2,0.00
9005930207,1584106,1584112,camera_server_s,18.00
9506043594,1584106,1584106,ros2,0.00
9506043594,1584106,1584112,camera_server_s,18.00
10005929500,1584106,1584106,ros2,0.00
10005929500,1584106,1584112,camera_server_s,18.00
10506300721,1584106,1584106,ros2,0.00
10506300721,1584106,1584112,camera_server_s,16.00
11006124874,1584106,1584106,ros2,0.00
11006124874,1584106,1584112,camera_server_s,18.00
11506030146,1584106,1584106,ros2,0.00
11506030146,1584106,1584112,camera_server_s,20.00
12006107431,1584106,1584106,ros2,0.00
12006107431,1584106,1584112,camera_server_s,16.00
12506105302,1584106,1584106,ros2,0.00
12506105302,1584106,1584112,camera_server_s,18.00
13006073459,1584106,1584106,ros2,0.00
13006073459,1584106,1584112,camera_server_s,18.00
13505892399,1584106,1584106,ros2,0.00
13505892399,1584106,1584112,camera_server_s,18.00
14006129089,1584106,1584106,ros2,0.00
14006129089,1584106,1584112,camera_server_s,18.00
14506038481,1584106,1584106,ros2,0.00
14506038481,1584106,1584112,camera_server_s,18.00
15006084537,1584106,1584106,ros2,0.00
15006084537,1584106,1584112,camera_server_s,18.00
15506000479,1584106,1584106,ros2,0.00
15506000479,1584106,1584112,camera_server_s,16.00
16005884159,1584106,1584106,ros2,0.00
16005884159,1584106,1584112,camera_server_s,20.00
16506081550,1584106,1584106,ros2,0.00
16506081550,1584106,1584112,camera_server_s,16.00
17006091120,1584106,1584106,ros2,0.00
17006091120,1584106,1584112,camera_server_s,18.00
17506122001,1584106,1584106,ros2,0.00
17506122001,1584106,1584112,camera_server_s,18.00
18005820246,1584106,1584106,ros2,0.00
18005820246,1584106,1584112,camera_server_s,18.00
18505866885,1584106,1584106,ros2,0.00
18505866885,1584106,1584112,camera_server_s,18.00
19006036782,1584106,1584106,ros2,0.00
19006036782,1584106,1584112,camera_server_s,18.00
19506111801,1584106,1584106,ros2,0.00
19506111801,1584106,1584112,camera_server_s,16.00
20005920116,1584106,1584106,ros2,0.00
20005920116,1584106,1584112,camera_server_s,18.00
20506174704,1584106,1584106,ros2,0.00
20506174704,1584106,1584112,camera_server_s,18.00
21005971951,1584106,1584106,ros2,0.00
21005971951,1584106,1584112,camera_server_s,16.00
21506333382,1584106,1584106,ros2,0.00
21506333382,1584106,1584112,camera_server_s,18.00
22006005655,1584106,1584106,ros2,0.00
22006005655,1584106,1584112,camera_server_s,18.00
22506257581,1584106,1584106,ros2,0.00
22506257581,1584106,1584112,camera_server_s,16.00
23006090650,1584106,1584106,ros2,0.00
23006090650,1584106,1584112,camera_server_s,20.00
23506333049,1584106,1584106,ros2,0.00
23506333049,1584106,1584112,camera_server_s,16.00
24005894610,1584106,1584106,ros2,0.00
24005894610,1584106,1584112,camera_server_s,16.00
24505931536,1584106,1584106,ros2,0.00
24505931536,1584106,1584112,camera_server_s,18.00
25005914384,1584106,1584106,ros2,0.00
25005914384,1584106,1584112,camera_server_s,18.00
25505859934,1584106,1584106,ros2,0.00
25505859934,1584106,1584112,camera_server_s,16.00
26005815610,1584106,1584106,ros2,0.00
26005815610,1584106,1584112,camera_server_s,20.00
26505822379,1584106,1584106,ros2,0.00
26505822379,1584106,1584112,camera_server_s,16.00
27005856222,1584106,1584106,ros2,0.00
27005856222,1584106,1584112,camera_server_s,18.00
27505949258,1584106,1584106,ros2,0.00
27505949258,1584106,1584112,camera_server_s,16.00
28005749577,1584106,1584106,ros2,0.00
28005749577,1584106,1584112,camera_server_s,18.00
28505973430,1584106,1584106,ros2,0.00
28505973430,1584106,1584112,camera_server_s,16.00
29005874619,1584106,1584106,ros2,0.00
29005874619,1584106,1584112,camera_server_s,18.00
29505906038,1584106,1584106,ros2,0.00
29505906038,1584106,1584112,camera_server_s,18.00
