tick_ns,sid,pid,comm,cpu_pct
24506097471,1662813,1662813,ros2,0.00
24506097471,1662813,1662818,usb_cam_node_ex,20.00
24506097471,1662871,1662871,gst-launch-1.0,24.00
25005982969,1662813,1662813,ros2,0.00
25005982969,1662813,1662818,usb_cam_node_ex,20.00
25005982969,1662871,1662871,gst-launch-1.0,20.00
25505956027,1662813,1662813,ros2,0.00
25505956027,1662813,1662818,usb_cam_node_ex,20.00
25505956027,1662871,1662871,gst-launch-1.0,22.00
26006123358,1662813,1662813,ros2,0.00
26006123358,1662813,1662818,usb_cam_node_ex,18.00
26006123358,1662871,1662871,gst-launch-1.0,22.00
26505965820,1662813,1662813,ros2,0.00
26505965820,1662813,1662818,usb_cam_node_ex,20.00
26505965820,1662871,1662871,gst-launch-1.0,22.00
27006141594,1662813,1662813,ros2,0.00
27006141594,1662813,1662818,usb_cam_node_ex,20.00
27006141594,1662871,1662871,gst-launch-1.0,20.00
27505997024,1662813,1662813,ros2,0.00
27505997024,1662813,1662818,usb_cam_node_ex,20.00
27505997024,1662871,1662871,gst-launch-1.0,22.00
28005956371,1662813,1662813,ros2,0.00
28005956371,1662813,1662818,usb_cam_node_ex,18.00
28005956371,1662871,1662871,gst-launch-1.0,22.00
28506062285,1662813,1662813,ros2,0.00
28506062285,1662813,1662818,usb_cam_node_ex,20.00
28506062285,1662871,1662871,gst-launch-1.0,20.00
29006010316,1662813,1662813,ros2,0.00
29006010316,1662813,1662818,usb_cam_node_ex,20.00
29006010316,1662871,1662871,gst-launch-1.0,20.00
29506019978,1662813,1662813,ros2,0.00
29506019978,1662813,1662818,usb_cam_node_ex,20.00
29506019978,1662871,1662871,gst-launch-1.0,22.00
