tick_ns,sid,pid,comm,cpu_pct
506014085,1345243,1345243,ros2,0.00
506014085,1345243,1345247,camera_server_s,52.00
1005988380,1345243,1345243,ros2,0.00
1005988380,1345243,1345247,camera_server_s,20.00
1506543761,1345243,1345243,ros2,0.00
1506543761,1345243,1345247,camera_server_s,20.00
2005828225,1345243,1345243,ros2,0.00
2005828225,1345243,1345247,camera_server_s,18.00
2505829000,1345243,1345243,ros2,0.00
2505829000,1345243,1345247,camera_server_s,20.00
3005835194,1345243,1345243,ros2,0.00
3005835194,1345243,1345247,camera_server_s,20.00
3505924592,1345243,1345243,ros2,0.00
3505924592,1345243,1345247,camera_server_s,18.00
4005852325,1345243,1345243,ros2,0.00
4005852325,1345243,1345247,camera_server_s,20.00
4505883868,1345243,1345243,ros2,0.00
4505883868,1345243,1345247,camera_server_s,18.00
5005830712,1345243,1345243,ros2,0.00
5005830712,1345243,1345247,camera_server_s,22.00
5505838781,1345243,1345243,ros2,0.00
5505838781,1345243,1345247,camera_server_s,18.00
6005790449,1345243,1345243,ros2,0.00
6005790449,1345243,1345247,camera_server_s,22.00
6506057116,1345243,1345243,ros2,0.00
6506057116,1345243,1345247,camera_server_s,18.00
7005884989,1345243,1345243,ros2,0.00
7005884989,1345243,1345247,camera_server_s,20.00
7506112947,1345243,1345243,ros2,0.00
7506112947,1345243,1345247,camera_server_s,18.00
8005951293,1345243,1345243,ros2,0.00
8005951293,1345243,1345247,camera_server_s,20.00
8506036581,1345243,1345243,ros2,0.00
8506036581,1345243,1345247,camera_server_s,18.00
9005855706,1345243,1345243,ros2,0.00
9005855706,1345243,1345247,camera_server_s,18.00
9506199649,1345243,1345243,ros2,0.00
9506199649,1345243,1345247,camera_server_s,18.00
10005994842,1345243,1345243,ros2,0.00
10005994842,1345243,1345247,camera_server_s,22.00
10506025259,1345243,1345243,ros2,0.00
10506025259,1345243,1345247,camera_server_s,18.00
11006307853,1345243,1345243,ros2,0.00
11006307853,1345243,1345247,camera_server_s,20.00
11505932078,1345243,1345243,ros2,0.00
11505932078,1345243,1345247,camera_server_s,20.00
12005878104,1345243,1345243,ros2,0.00
12005878104,1345243,1345247,camera_server_s,18.00
12505894535,1345243,1345243,ros2,0.00
12505894535,1345243,1345247,camera_server_s,20.00
13005900000,1345243,1345243,ros2,0.00
13005900000,1345243,1345247,camera_server_s,20.00
13505883811,1345243,1345243,ros2,0.00
13505883811,1345243,1345247,camera_server_s,20.00
14005875044,1345243,1345243,ros2,0.00
14005875044,1345243,1345247,camera_server_s,20.00
14505852223,1345243,1345243,ros2,0.00
14505852223,1345243,1345247,camera_server_s,18.00
15005941183,1345243,1345243,ros2,0.00
15005941183,1345243,1345247,camera_server_s,20.00
15505880805,1345243,1345243,ros2,0.00
15505880805,1345243,1345247,camera_server_s,18.00
16005893591,1345243,1345243,ros2,0.00
16005893591,1345243,1345247,camera_server_s,20.00
16506064923,1345243,1345243,ros2,0.00
16506064923,1345243,1345247,camera_server_s,20.00
17005815794,1345243,1345243,ros2,0.00
17005815794,1345243,1345247,camera_server_s,18.00
17505906892,1345243,1345243,ros2,0.00
17505906892,1345243,1345247,camera_server_s,20.00
18005770647,1345243,1345243,ros2,0.00
18005770647,1345243,1345247,camera_server_s,20.00
18505841159,1345243,1345243,ros2,0.00
18505841159,1345243,1345247,camera_server_s,18.00
19005925951,1345243,1345243,ros2,0.00
19005925951,1345243,1345247,camera_server_s,18.00
19506024392,1345243,1345243,ros2,0.00
19506024392,1345243,1345247,camera_server_s,22.00
20005950998,1345243,1345243,ros2,0.00
20005950998,1345243,1345247,camera_server_s,18.00
20506300602,1345243,1345243,ros2,0.00
20506300602,1345243,1345247,camera_server_s,20.00
21006068781,1345243,1345243,ros2,0.00
21006068781,1345243,1345247,camera_server_s,18.00
21506207659,1345243,1345243,ros2,0.00
21506207659,1345243,1345247,camera_server_s,20.00
22005985222,1345243,1345243,ros2,0.00
22005985222,1345243,1345247,camera_server_s,20.00
22505858858,1345243,1345243,ros2,0.00
22505858858,1345243,1345247,camera_server_s,18.00
23005972781,1345243,1345243,ros2,0.00
23005972781,1345243,1345247,camera_server_s,18.00
23505883496,1345243,1345243,ros2,0.00
23505883496,1345243,1345247,camera_server_s,20.00
24005946998,1345243,1345243,ros2,0.00
24005946998,1345243,1345247,camera_server_s,18.00
24506000195,1345243,1345243,ros2,0.00
24506000195,1345243,1345247,camera_server_s,20.00
25005900758,1345243,1345243,ros2,0.00
25005900758,1345243,1345247,camera_server_s,20.00
25506256590,1345243,1345243,ros2,0.00
25506256590,1345243,1345247,camera_server_s,18.00
26005951937,1345243,1345243,ros2,0.00
26005951937,1345243,1345247,camera_server_s,18.00
26506070648,1345243,1345243,ros2,0.00
26506070648,1345243,1345247,camera_server_s,20.00
27006173612,1345243,1345243,ros2,0.00
27006173612,1345243,1345247,camera_server_s,20.00
27506019527,1345243,1345243,ros2,0.00
27506019527,1345243,1345247,camera_server_s,20.00
28006046550,1345243,1345243,ros2,0.00
28006046550,1345243,1345247,camera_server_s,20.00
28506015000,1345243,1345243,ros2,0.00
28506015000,1345243,1345247,camera_server_s,18.00
29005984809,1345243,1345243,ros2,0.00
29005984809,1345243,1345247,camera_server_s,18.00
29505903042,1345243,1345243,ros2,0.00
29505903042,1345243,1345247,camera_server_s,20.00
