frame_id,send_ts_ns,recv_ts_ns,latency_ns
136,98161045247333,98161057013227,11765894
137,98161078759553,98161091272731,12513178
138,98161111913547,98161123939878,12026331
139,98161145272727,98161157057886,11785159
140,98161178618848,98161190466067,11847219
141,98161212075849,98161224029737,11953888
142,98161245307064,98161257245014,11937950
143,98161278732372,98161290819978,12087606
144,98161312107985,98161324457351,12349366
145,98161345245222,98161358294268,13049046
146,98161378739159,98161396819420,18080261
147,98161412037641,98161425884506,13846865
148,98161445445354,98161457538247,12092893
149,98161478764613,98161491074745,12310132
150,98161512063060,98161524219784,12156724
151,98161545246778,98161557533818,12287040
152,98161578744639,98161591081808,12337169
153,98161612150586,98161624777788,12627202
154,98161645447811,98161657612002,12164191
155,98161678778237,98161690895803,12117566
156,98161712104341,98161725351819,13247478
157,98161745463014,98161757794753,12331739
158,98161778774318,98161790813089,12038771
159,98161812186743,98161824420611,12233868
160,98161845397493,98161856947396,11549903
161,98161878703734,98161890795682,12091948
162,98161912131479,98161924370876,12239397
163,98161945247080,98161957310494,12063414
164,98161978698136,98161990779837,12081701
165,98162012082021,98162024627537,12545516
166,98162045246364,98162056937806,11691442
167,98162078807185,98162090557709,11750524
168,98162112130104,98162123922803,11792699
169,98162145380538,98162157661071,12280533
170,98162178639122,98162190656450,12017328
171,98162212139006,98162224345866,12206860
172,98162245443037,98162257558851,12115814
173,98162278635009,98162290730459,12095450
174,98162312113559,98162324130971,12017412
175,98162345247291,98162357156691,11909400
176,98162378809952,98162390764826,11954874
177,98162412034156,98162424246044,12211888
178,98162445501469,98162457385594,11884125
179,98162478713699,98162491022226,12308527
180,98162512078550,98162524178848,12100298
181,98162545270682,98162557415852,12145170
182,98162578695987,98162591124177,12428190
183,98162612169118,98162624189487,12020369
184,98162645302925,98162657526697,12223772
185,98162678779688,98162690944661,12164973
186,98162712111650,98162724825798,12714148
187,98162745378439,98162758502521,13124082
188,98162778746079,98162790927975,12181896
189,98162812128203,98162824272116,12143913
190,98162845276410,98162857109588,11833178
191,98162878708063,98162891082793,12374730
192,98162912116375,98162924182530,12066155
193,98162945246628,98162957554731,12308103
194,98162978750697,98162990827887,12077190
195,98163012119897,98163024408669,12288772
196,98163045445692,98163057799821,12354129
197,98163078580083,98163090893965,12313882
198,98163112094080,98163124324025,12229945
