tick_ns,sid,pid,comm,cpu_pct
506083373,1643041,1643041,ros2,54.00
506083373,1643041,1643071,camera_server_s,0.00
1005893205,1643041,1643041,ros2,0.00
1005893205,1643041,1643071,camera_server_s,22.00
1505962520,1643041,1643041,ros2,0.00
1505962520,1643041,1643071,camera_server_s,12.00
2005682416,1643041,1643041,ros2,0.00
2005682416,1643041,1643071,camera_server_s,16.00
2505876368,1643041,1643041,ros2,0.00
2505876368,1643041,1643071,camera_server_s,12.00
3005971240,1643041,1643041,ros2,0.00
3005971240,1643041,1643071,camera_server_s,14.00
3505959295,1643041,1643041,ros2,0.00
3505959295,1643041,1643071,camera_server_s,12.00
4005712545,1643041,1643041,ros2,0.00
4005712545,1643041,1643071,camera_server_s,14.00
4505906834,1643041,1643041,ros2,0.00
4505906834,1643041,1643071,camera_server_s,10.00
5005795208,1643041,1643041,ros2,0.00
5005795208,1643041,1643071,camera_server_s,14.00
5505884729,1643041,1643041,ros2,0.00
5505884729,1643041,1643071,camera_server_s,12.00
6005600965,1643041,1643041,ros2,0.00
6005600965,1643041,1643071,camera_server_s,12.00
6506000198,1643041,1643041,ros2,0.00
6506000198,1643041,1643071,camera_server_s,12.00
7005929679,1643041,1643041,ros2,0.00
7005929679,1643041,1643071,camera_server_s,14.00
7505639189,1643041,1643041,ros2,0.00
7505639189,1643041,1643071,camera_server_s,12.00
8005759777,1643041,1643041,ros2,0.00
8005759777,1643041,1643071,camera_server_s,12.00
8506174001,1643041,1643041,ros2,0.00
8506174001,1643041,1643071,camera_server_s,16.00
9005843713,1643041,1643041,ros2,0.00
9005843713,1643041,1643071,camera_server_s,12.00
9505814959,1643041,1643041,ros2,0.00
9505814959,1643041,1643071,camera_server_s,14.00
10005992138,1643041,1643041,ros2,0.00
10005992138,1643041,1643071,camera_server_s,14.00
10505895153,1643041,1643041,ros2,0.00
10505895153,1643041,1643071,camera_server_s,12.00
11005822297,1643041,1643041,ros2,0.00
11005822297,1643041,1643071,camera_server_s,14.00
11506073338,1643041,1643041,ros2,0.00
11506073338,1643041,1643071,camera_server_s,14.00
12005921731,1643041,1643041,ros2,0.00
12005921731,1643041,1643071,camera_server_s,10.00
12506010296,1643041,1643041,ros2,0.00
12506010296,1643041,1643071,camera_server_s,14.00
13005975269,1643041,1643041,ros2,0.00
13005975269,1643041,1643071,camera_server_s,14.00
13505782971,1643041,1643041,ros2,0.00
13505782971,1643041,1643071,camera_server_s,12.00
14005979019,1643041,1643041,ros2,0.00
14005979019,1643041,1643071,camera_server_s,14.00
14505907392,1643041,1643041,ros2,0.00
14505907392,1643041,1643071,camera_server_s,12.00
15006013969,1643041,1643041,ros2,0.00
15006013969,1643041,1643071,camera_server_s,12.00
15505988308,1643041,1643041,ros2,0.00
15505988308,1643041,1643071,camera_server_s,14.00
16006009279,1643041,1643041,ros2,0.00
16006009279,1643041,1643071,camera_server_s,12.00
16505747821,1643041,1643041,ros2,0.00
16505747821,1643041,1643071,camera_server_s,12.00
17006002309,1643041,1643041,ros2,0.00
17006002309,1643041,1643071,camera_server_s,14.00
17505930710,1643041,1643041,ros2,0.00
17505930710,1643041,1643071,camera_server_s,10.00
18005932752,1643041,1643041,ros2,0.00
18005932752,1643041,1643071,camera_server_s,14.00
18505798263,1643041,1643041,ros2,0.00
18505798263,1643041,1643071,camera_server_s,12.00
19006180511,1643041,1643041,ros2,0.00
19006180511,1643041,1643071,camera_server_s,12.00
19506005744,1643041,1643041,ros2,0.00
19506005744,1643041,1643071,camera_server_s,16.00
20005681930,1643041,1643041,ros2,0.00
20005681930,1643041,1643071,camera_server_s,12.00
20506049560,1643041,1643041,ros2,0.00
20506049560,1643041,1643071,camera_server_s,14.00
21005931956,1643041,1643041,ros2,0.00
21005931956,1643041,1643071,camera_server_s,12.00
21505884133,1643041,1643041,ros2,0.00
21505884133,1643041,1643071,camera_server_s,14.00
22005948735,1643041,1643041,ros2,0.00
22005948735,1643041,1643071,camera_server_s,12.00
22505971904,1643041,1643041,ros2,0.00
22505971904,1643041,1643071,camera_server_s,14.00
23005928601,1643041,1643041,ros2,0.00
23005928601,1643041,1643071,camera_server_s,14.00
23505996307,1643041,1643041,ros2,0.00
23505996307,1643041,1643071,camera_server_s,12.00
24005849875,1643041,1643041,ros2,0.00
24005849875,1643041,1643071,camera_server_s,14.00
24506030582,1643041,1643041,ros2,0.00
24506030582,1643041,1643071,camera_server_s,16.00
25006133873,1643041,1643041,ros2,0.00
25006133873,1643041,1643071,camera_server_s,12.00
25506223082,1643041,1643041,ros2,0.00
25506223082,1643041,1643071,camera_server_s,14.00
26005865079,1643041,1643041,ros2,0.00
26005865079,1643041,1643071,camera_server_s,14.00
26505807397,1643041,1643041,ros2,0.00
26505807397,1643041,1643071,camera_server_s,12.00
27006032962,1643041,1643041,ros2,0.00
27006032962,1643041,1643071,camera_server_s,14.00
27505782731,1643041,1643041,ros2,0.00
27505782731,1643041,1643071,camera_server_s,12.00
28006023517,1643041,1643041,ros2,0.00
28006023517,1643041,1643071,camera_server_s,14.00
28505976485,1643041,1643041,ros2,0.00
28505976485,1643041,1643071,camera_server_s,12.00
29005996092,1643041,1643041,ros2,0.00
29005996092,1643041,1643071,camera_server_s,14.00
29505830643,1643041,1643041,ros2,0.00
29505830643,1643041,1643071,camera_server_s,12.00
