tick_ns,sid,pid,comm,cpu_pct
516013376,1638344,1638344,ros2,102.00
1013138302,1638344,1638344,ros2,16.00
1013138302,1638344,1638369,camera_server_s,0.00
1508226268,1638344,1638344,ros2,0.00
1508226268,1638344,1638369,camera_server_s,40.00
2007682792,1638344,1638344,ros2,0.00
2007682792,1638344,1638369,camera_server_s,40.00
2505939347,1638344,1638344,ros2,0.00
2505939347,1638344,1638369,camera_server_s,32.00
3006174758,1638344,1638344,ros2,0.00
3006174758,1638344,1638369,camera_server_s,26.00
3506321222,1638344,1638344,ros2,0.00
3506321222,1638344,1638369,camera_server_s,26.00
4006093805,1638344,1638344,ros2,0.00
4006093805,1638344,1638369,camera_server_s,26.00
4506340460,1638344,1638344,ros2,0.00
4506340460,1638344,1638369,camera_server_s,26.00
5006048057,1638344,1638344,ros2,0.00
5006048057,1638344,1638369,camera_server_s,26.00
5505991715,1638344,1638344,ros2,0.00
5505991715,1638344,1638369,camera_server_s,26.00
6006139685,1638344,1638344,ros2,0.00
6006139685,1638344,1638369,camera_server_s,26.00
6506161312,1638344,1638344,ros2,0.00
6506161312,1638344,1638369,camera_server_s,26.00
7006039297,1638344,1638344,ros2,0.00
7006039297,1638344,1638369,camera_server_s,28.00
7505902596,1638344,1638344,ros2,0.00
7505902596,1638344,1638369,camera_server_s,26.00
8006123817,1638344,1638344,ros2,0.00
8006123817,1638344,1638369,camera_server_s,26.00
8506066680,1638344,1638344,ros2,0.00
8506066680,1638344,1638369,camera_server_s,26.00
9006140058,1638344,1638344,ros2,0.00
9006140058,1638344,1638369,camera_server_s,26.00
9506270340,1638344,1638344,ros2,0.00
9506270340,1638344,1638369,camera_server_s,26.00
10006079692,1638344,1638344,ros2,0.00
10006079692,1638344,1638369,camera_server_s,26.00
10505943334,1638344,1638344,ros2,0.00
10505943334,1638344,1638369,camera_server_s,26.00
11005947001,1638344,1638344,ros2,0.00
11005947001,1638344,1638369,camera_server_s,26.00
11505617690,1638344,1638344,ros2,0.00
11505617690,1638344,1638369,camera_server_s,26.00
12006102588,1638344,1638344,ros2,0.00
12006102588,1638344,1638369,camera_server_s,26.00
12506984177,1638344,1638344,ros2,0.00
12506984177,1638344,1638369,camera_server_s,26.00
13005814941,1638344,1638344,ros2,0.00
13005814941,1638344,1638369,camera_server_s,24.00
13506070405,1638344,1638344,ros2,0.00
13506070405,1638344,1638369,camera_server_s,28.00
14006183231,1638344,1638344,ros2,0.00
14006183231,1638344,1638369,camera_server_s,26.00
14506185950,1638344,1638344,ros2,0.00
14506185950,1638344,1638369,camera_server_s,26.00
15006011133,1638344,1638344,ros2,0.00
15006011133,1638344,1638369,camera_server_s,26.00
15505789512,1638344,1638344,ros2,0.00
15505789512,1638344,1638369,camera_server_s,26.00
16006570070,1638344,1638344,ros2,0.00
16006570070,1638344,1638369,camera_server_s,28.00
16506218033,1638344,1638344,ros2,0.00
16506218033,1638344,1638369,camera_server_s,24.00
17006186813,1638344,1638344,ros2,0.00
17006186813,1638344,1638369,camera_server_s,28.00
17505975358,1638344,1638344,ros2,0.00
17505975358,1638344,1638369,camera_server_s,26.00
18005987518,1638344,1638344,ros2,0.00
18005987518,1638344,1638369,camera_server_s,26.00
18505959859,1638344,1638344,ros2,0.00
18505959859,1638344,1638369,camera_server_s,28.00
19006004680,1638344,1638344,ros2,0.00
19006004680,1638344,1638369,camera_server_s,24.00
19506047101,1638344,1638344,ros2,0.00
19506047101,1638344,1638369,camera_server_s,26.00
20005870836,1638344,1638344,ros2,0.00
20005870836,1638344,1638369,camera_server_s,26.00
20506173133,1638344,1638344,ros2,0.00
20506173133,1638344,1638369,camera_server_s,26.00
21005981298,1638344,1638344,ros2,0.00
21005981298,1638344,1638369,camera_server_s,28.00
21506110655,1638344,1638344,ros2,0.00
21506110655,1638344,1638369,camera_server_s,24.00
22006007768,1638344,1638344,ros2,0.00
22006007768,1638344,1638369,camera_server_s,28.00
22505961840,1638344,1638344,ros2,0.00
22505961840,1638344,1638369,camera_server_s,24.00
23006418386,1638344,1638344,ros2,0.00
23006418386,1638344,1638369,camera_server_s,28.00
23505986360,1638344,1638344,ros2,0.00
23505986360,1638344,1638369,camera_server_s,26.00
24006300033,1638344,1638344,ros2,0.00
24006300033,1638344,1638369,camera_server_s,24.00
24506241039,1638344,1638344,ros2,0.00
24506241039,1638344,1638369,camera_server_s,28.00
25005798150,1638344,1638344,ros2,0.00
25005798150,1638344,1638369,camera_server_s,26.00
25506832095,1638344,1638344,ros2,0.00
25506832095,1638344,1638369,camera_server_s,26.00
26006293121,1638344,1638344,ros2,0.00
26006293121,1638344,1638369,camera_server_s,26.00
26506143268,1638344,1638344,ros2,0.00
26506143268,1638344,1638369,camera_server_s,26.00
27005924586,1638344,1638344,ros2,0.00
27005924586,1638344,1638369,camera_server_s,26.00
27506206809,1638344,1638344,ros2,0.00
27506206809,1638344,1638369,camera_server_s,26.00
28006286061,1638344,1638344,ros2,0.00
28006286061,1638344,1638369,camera_server_s,26.00
28505967919,1638344,1638344,ros2,0.00
28505967919,1638344,1638369,camera_server_s,28.00
29005919074,1638344,1638344,ros2,0.00
29005919074,1638344,1638369,camera_server_s,26.00
29506013155,1638344,1638344,ros2,0.00
29506013155,1638344,1638369,camera_server_s,26.00
