tick_ns,sid,pid,comm,cpu_pct
506500303,1248284,1248284,ros2,0.00
506500303,1248284,1248326,usb_cam_node_ex,22.00
506500303,1248284,1248327,republish,20.00
1006526297,1248284,1248284,ros2,0.00
1006526297,1248284,1248326,usb_cam_node_ex,22.00
1006526297,1248284,1248327,republish,14.00
1506869491,1248284,1248284,ros2,0.00
1506869491,1248284,1248326,usb_cam_node_ex,20.00
1506869491,1248284,1248327,republish,14.00
2006780743,1248284,1248284,ros2,0.00
2006780743,1248284,1248326,usb_cam_node_ex,18.00
2006780743,1248284,1248327,republish,12.00
2507971221,1248284,1248284,ros2,0.00
2507971221,1248284,1248326,usb_cam_node_ex,16.00
2507971221,1248284,1248327,republish,16.00
3007266422,1248284,1248284,ros2,0.00
3007266422,1248284,1248326,usb_cam_node_ex,18.00
3007266422,1248284,1248327,republish,14.00
3506565551,1248284,1248284,ros2,0.00
3506565551,1248284,1248326,usb_cam_node_ex,18.00
3506565551,1248284,1248327,republish,14.00
4006997135,1248284,1248284,ros2,0.00
4006997135,1248284,1248326,usb_cam_node_ex,16.00
4006997135,1248284,1248327,republish,14.00
4506946243,1248284,1248284,ros2,0.00
4506946243,1248284,1248326,usb_cam_node_ex,18.00
4506946243,1248284,1248327,republish,12.00
5006731904,1248284,1248284,ros2,0.00
5006731904,1248284,1248326,usb_cam_node_ex,16.00
5006731904,1248284,1248327,republish,14.00
5507408876,1248284,1248284,ros2,0.00
5507408876,1248284,1248326,usb_cam_node_ex,16.00
5507408876,1248284,1248327,republish,14.00
6006713125,1248284,1248284,ros2,0.00
6006713125,1248284,1248326,usb_cam_node_ex,18.00
6006713125,1248284,1248327,republish,14.00
6506984744,1248284,1248284,ros2,0.00
6506984744,1248284,1248326,usb_cam_node_ex,16.00
6506984744,1248284,1248327,republish,14.00
7009324072,1248284,1248284,ros2,0.00
7009324072,1248284,1248326,usb_cam_node_ex,18.00
7009324072,1248284,1248327,republish,14.00
7510707839,1248284,1248284,ros2,0.00
7510707839,1248284,1248326,usb_cam_node_ex,18.00
7510707839,1248284,1248327,republish,14.00
8006829937,1248284,1248284,ros2,0.00
8006829937,1248284,1248326,usb_cam_node_ex,16.00
8006829937,1248284,1248327,republish,14.00
8506659728,1248284,1248284,ros2,0.00
8506659728,1248284,1248326,usb_cam_node_ex,18.00
8506659728,1248284,1248327,republish,14.00
9006717043,1248284,1248284,ros2,0.00
9006717043,1248284,1248326,usb_cam_node_ex,16.00
9006717043,1248284,1248327,republish,14.00
9508036611,1248284,1248284,ros2,0.00
9508036611,1248284,1248326,usb_cam_node_ex,18.00
9508036611,1248284,1248327,republish,14.00
10006670087,1248284,1248284,ros2,0.00
10006670087,1248284,1248326,usb_cam_node_ex,18.00
10006670087,1248284,1248327,republish,14.00
10506723830,1248284,1248284,ros2,0.00
10506723830,1248284,1248326,usb_cam_node_ex,16.00
10506723830,1248284,1248327,republish,14.00
11010858616,1248284,1248284,ros2,0.00
11010858616,1248284,1248326,usb_cam_node_ex,18.00
11010858616,1248284,1248327,republish,14.00
11506812365,1248284,1248284,ros2,0.00
11506812365,1248284,1248326,usb_cam_node_ex,16.00
11506812365,1248284,1248327,republish,14.00
12006648202,1248284,1248284,ros2,0.00
12006648202,1248284,1248326,usb_cam_node_ex,18.00
12006648202,1248284,1248327,republish,14.00
12506733704,1248284,1248284,ros2,0.00
12506733704,1248284,1248326,usb_cam_node_ex,18.00
12506733704,1248284,1248327,republish,14.00
13006703078,1248284,1248284,ros2,0.00
13006703078,1248284,1248326,usb_cam_node_ex,16.00
13006703078,1248284,1248327,republish,12.00
13506623942,1248284,1248284,ros2,0.00
13506623942,1248284,1248326,usb_cam_node_ex,18.00
13506623942,1248284,1248327,republish,14.00
14006731404,1248284,1248284,ros2,0.00
14006731404,1248284,1248326,usb_cam_node_ex,18.00
14006731404,1248284,1248327,republish,14.00
14506749695,1248284,1248284,ros2,0.00
14506749695,1248284,1248326,usb_cam_node_ex,16.00
14506749695,1248284,1248327,republish,16.00
15007803288,1248284,1248284,ros2,0.00
15007803288,1248284,1248326,usb_cam_node_ex,18.00
15007803288,1248284,1248327,republish,10.00
15506899307,1248284,1248284,ros2,0.00
15506899307,1248284,1248326,usb_cam_node_ex,18.00
15506899307,1248284,1248327,republish,16.00
16006721760,1248284,1248284,ros2,0.00
16006721760,1248284,1248326,usb_cam_node_ex,16.00
16006721760,1248284,1248327,republish,14.00
16508300160,1248284,1248284,ros2,0.00
16508300160,1248284,1248326,usb_cam_node_ex,16.00
16508300160,1248284,1248327,republish,14.00
17006795274,1248284,1248284,ros2,0.00
17006795274,1248284,1248326,usb_cam_node_ex,18.00
17006795274,1248284,1248327,republish,14.00
17506851282,1248284,1248284,ros2,0.00
17506851282,1248284,1248326,usb_cam_node_ex,16.00
17506851282,1248284,1248327,republish,12.00
18006679155,1248284,1248284,ros2,0.00
18006679155,1248284,1248326,usb_cam_node_ex,18.00
18006679155,1248284,1248327,republish,14.00
18506867827,1248284,1248284,ros2,0.00
18506867827,1248284,1248326,usb_cam_node_ex,16.00
18506867827,1248284,1248327,republish,16.00
19006669589,1248284,1248284,ros2,0.00
19006669589,1248284,1248326,usb_cam_node_ex,20.00
19006669589,1248284,1248327,republish,12.00
19507083746,1248284,1248284,ros2,0.00
19507083746,1248284,1248326,usb_cam_node_ex,16.00
19507083746,1248284,1248327,republish,14.00
20006977611,1248284,1248284,ros2,0.00
20006977611,1248284,1248326,usb_cam_node_ex,16.00
20006977611,1248284,1248327,republish,14.00
20506767907,1248284,1248284,ros2,0.00
20506767907,1248284,1248326,usb_cam_node_ex,18.00
20506767907,1248284,1248327,republish,14.00
21006822323,1248284,1248284,ros2,0.00
21006822323,1248284,1248326,usb_cam_node_ex,16.00
21006822323,1248284,1248327,republish,14.00
21507725444,1248284,1248284,ros2,0.00
21507725444,1248284,1248326,usb_cam_node_ex,18.00
21507725444,1248284,1248327,republish,12.00
22006691484,1248284,1248284,ros2,0.00
22006691484,1248284,1248326,usb_cam_node_ex,18.00
22006691484,1248284,1248327,republish,14.00
22506772463,1248284,1248284,ros2,0.00
22506772463,1248284,1248326,usb_cam_node_ex,16.00
22506772463,1248284,1248327,republish,16.00
23006762052,1248284,1248284,ros2,0.00
23006762052,1248284,1248326,usb_cam_node_ex,18.00
23006762052,1248284,1248327,republish,12.00
23506721087,1248284,1248284,ros2,0.00
23506721087,1248284,1248326,usb_cam_node_ex,16.00
23506721087,1248284,1248327,republish,14.00
24006935828,1248284,1248284,ros2,0.00
24006935828,1248284,1248326,usb_cam_node_ex,18.00
24006935828,1248284,1248327,republish,14.00
24506839619,1248284,1248284,ros2,0.00
24506839619,1248284,1248326,usb_cam_node_ex,18.00
24506839619,1248284,1248327,republish,14.00
25006697525,1248284,1248284,ros2,0.00
25006697525,1248284,1248326,usb_cam_node_ex,16.00
25006697525,1248284,1248327,republish,14.00
25506755229,1248284,1248284,ros2,0.00
25506755229,1248284,1248326,usb_cam_node_ex,18.00
25506755229,1248284,1248327,republish,14.00
26006753093,1248284,1248284,ros2,0.00
26006753093,1248284,1248326,usb_cam_node_ex,16.00
26006753093,1248284,1248327,republish,14.00
26506901378,1248284,1248284,ros2,0.00
26506901378,1248284,1248326,usb_cam_node_ex,18.00
26506901378,1248284,1248327,republish,14.00
27006559792,1248284,1248284,ros2,0.00
27006559792,1248284,1248326,usb_cam_node_ex,16.00
27006559792,1248284,1248327,republish,14.00
27506471823,1248284,1248284,ros2,0.00
27506471823,1248284,1248326,usb_cam_node_ex,14.00
27506471823,1248284,1248327,republish,14.00
28007343276,1248284,1248284,ros2,0.00
28007343276,1248284,1248326,usb_cam_node_ex,14.00
28007343276,1248284,1248327,republish,10.00
28506487062,1248284,1248284,ros2,0.00
28506487062,1248284,1248326,usb_cam_node_ex,16.00
28506487062,1248284,1248327,republish,14.00
29007493475,1248284,1248284,ros2,0.00
29007493475,1248284,1248326,usb_cam_node_ex,14.00
29007493475,1248284,1248327,republish,12.00
29507332030,1248284,1248284,ros2,0.00
29507332030,1248284,1248326,usb_cam_node_ex,14.00
29507332030,1248284,1248327,republish,12.00
