frame_id,send_ts_ns,recv_ts_ns,latency_ns
297,97827788653348,97827805433059,16779711
298,97827822065571,97827838786181,16720610
299,97827855272910,97827871740091,16467181
300,97827888778361,97827905240410,16462049
301,97827922111164,97827938970847,16859683
302,97827955387259,97827971857795,16470536
303,97827988657708,97828005230823,16573115
304,97828022100248,97828038481124,16380876
305,97828055272711,97828072112027,16839316
306,97828088664652,97828105242771,16578119
307,97828122088471,97828138497767,16409296
308,97828155278083,97828171769400,16491317
309,97828188771730,97828205430093,16658363
310,97828222082730,97828238502847,16420117
311,97828255272940,97828271762178,16489238
312,97828288657767,97828305467466,16809699
313,97828322098354,97828338577266,16478912
314,97828355441358,97828371974739,16533381
315,97828388895169,97828405340219,16445050
316,97828422176006,97828438789985,16613979
317,97828455446580,97828471946255,16499675
318,97828488758425,97828505117615,16359190
319,97828522176095,97828538497591,16321496
320,97828555276455,97828571975081,16698626
321,97828588664660,97828605607491,16942831
322,97828622071865,97828639093116,17021251
323,97828655272995,97828672097566,16824571
324,97828688790207,97828705257409,16467202
325,97828722113503,97828738745030,16631527
326,97828755308241,97828771769988,16461747
327,97828788726366,97828805547379,16821013
328,97828822141368,97828838947780,16806412
329,97828855272967,97828871788667,16515700
330,97828888664792,97828905345812,16681020
331,97828922170608,97828938997915,16827307
332,97828955272883,97828971952208,16679325
333,97828988770225,97829005614423,16844198
334,97829022124166,97829038952975,16828809
335,97829055272527,97829072485892,17213365
336,97829088813684,97829105967786,17154102
337,97829122209547,97829139458814,17249267
338,97829155272076,97829173759420,18487344
339,97829188776294,97829205418915,16642621
340,97829222126243,97829238561466,16435223
341,97829255456921,97829271997662,16540741
342,97829288791748,97829305372835,16581087
343,97829322084755,97829338529194,16444439
344,97829355476312,97829371981805,16505493
345,97829388664566,97829404984694,16320128
346,97829421973002,97829438393347,16420345
347,97829455273547,97829471604854,16331307
348,97829488664655,97829505273512,16608857
349,97829522150956,97829538735480,16584524
350,97829555272885,97829571822705,16549820
351,97829588663322,97829605338950,16675628
352,97829622144310,97829638467582,16323272
353,97829655273437,97829671775948,16502511
354,97829688775141,97829705261347,16486206
355,97829722132431,97829738624336,16491905
356,97829755477208,97829771787879,16310671
357,97829788770043,97829805276825,16506782
358,97829822142999,97829838526823,16383824
359,97829855509805,97829872056844,16547039
360,97829888839585,97829905051069,16211484
361,97829922104349,97829938429460,16325111
362,97829955273423,97829972271660,16998237
363,97829988774325,97830005210651,16436326
364,97830022099848,97830038475936,16376088
365,97830055273390,97830072059872,16786482
366,97830088788045,97830105589805,16801760
367,97830122182860,97830138523214,16340354
368,97830155481938,97830172435334,16953396
369,97830188792993,97830205320018,16527025
370,97830222137549,97830238579696,16442147
371,97830255272977,97830271752552,16479575
372,97830288849540,97830305598674,16749134
373,97830322070962,97830338677143,16606181
374,97830355273765,97830371625244,16351479
375,97830388807947,97830405620418,16812471
376,97830422186102,97830438354467,16168365
377,97830455509507,97830471837732,16328225
378,97830488654916,97830505239689,16584773
379,97830522212140,97830539108561,16896421
380,97830555286403,97830571797544,16511141
381,97830588872749,97830605483414,16610665
382,97830622114484,97830638695884,16581400
383,97830655273062,97830671891755,16618693
384,97830688797178,97830705681800,16884622
385,97830722178224,97830738997428,16819204
386,97830755516462,97830772040033,16523571
387,97830788784315,97830805505760,16721445
388,97830822146193,97830838607772,16461579
389,97830855272931,97830871853572,16580641
390,97830888755805,97830905497672,16741867
391,97830922059638,97830938917030,16857392
392,97830955412458,97830972437173,17024715
393,97830988605188,97831005458735,16853547
394,97831022074158,97831038779778,16705620
395,97831055270460,97831071719469,16449009
396,97831088801921,97831105331566,16529645
397,97831122064277,97831138452980,16388703
398,97831155331600,97831171728915,16397315
399,97831188764200,97831205024656,16260456
400,97831222163201,97831238703908,16540707
401,97831255272959,97831271533328,16260369
402,97831288798754,97831305561907,16763153
403,97831322167775,97831338461625,16293850
404,97831355275827,97831371303518,16027691
405,97831388661121,97831404929375,16268254
406,97831422200262,97831438303265,16103003
407,97831455440612,97831471866265,16425653
408,97831488780189,97831505099827,16319638
409,97831522147058,97831538604915,16457857
410,97831555273119,97831571675033,16401914
411,97831588770638,97831605527602,16756964
412,97831622139751,97831638481072,16341321
413,97831655272761,97831671406429,16133668
