frame_id,send_ts_ns,recv_ts_ns,latency_ns
126,104200264784686,104200271904633,7119947
127,104200298247583,104200305492301,7244718
128,104200331541415,104200338584678,7043263
129,104200364925637,104200372165809,7240172
130,104200398258910,104200405614931,7356021
131,104200431624233,104200438738764,7114531
132,104200464859178,104200473461462,8602284
133,104200498306017,104200505671612,7365595
134,104200531419951,104200538567286,7147335
135,104200564936414,104200572095118,7158704
136,104200598241088,104200605459273,7218185
137,104200631595427,104200638851710,7256283
138,104200664947647,104200672081656,7134009
139,104200698136919,104200705734055,7597136
140,104200731419992,104200738903721,7483729
141,104200764863594,104200772034902,7171308
142,104200798151740,104200805212607,7060867
143,104200831533950,104200843247276,11713326
144,104200864858936,104200876478812,11619876
145,104200898085759,104200908088207,10002448
146,104200931420072,104200939207460,7787388
147,104200964857278,104200972402577,7545299
148,104200998160054,104201005636999,7476945
149,104201031472540,104201038528905,7056365
150,104201064873293,104201072335513,7462220
151,104201098085012,104201105123296,7038284
152,104201131456731,104201138586137,7129406
153,104201164904048,104201172798458,7894410
154,104201198218768,104201205428717,7209949
155,104201231561970,104201239099275,7537305
156,104201264872160,104201272102189,7230029
157,104201298219711,104201305360988,7141277
158,104201331419074,104201338711027,7291953
159,104201364952075,104201372106731,7154656
160,104201398216667,104201405430007,7213340
161,104201431588311,104201438793043,7204732
162,104201464897917,104201472137656,7239739
163,104201498131435,104201505512958,7381523
164,104201531597575,104201538616769,7019194
165,104201564939560,104201572063976,7124416
166,104201598240087,104201605477637,7237550
167,104201631581620,104201638647698,7066078
168,104201664911928,104201671917240,7005312
169,104201698217410,104201705641456,7424046
170,104201731563452,104201738789195,7225743
171,104201764752361,104201771927416,7175055
172,104201798237364,104201805488775,7251411
173,104201831621413,104201838750940,7129527
174,104201864967252,104201872260698,7293446
175,104201898234780,104201905099316,6864536
176,104201931558148,104201938737849,7179701
177,104201964946490,104201972055179,7108689
178,104201998258397,104202005075731,6817334
179,104202031619700,104202038792090,7172390
180,104202064943227,104202071847307,6904080
181,104202098290479,104202105604244,7313765
182,104202131419642,104202138489555,7069913
183,104202164920011,104202171873841,6953830
184,104202198188304,104202205033071,6844767
185,104202231557899,104202238655169,7097270
186,104202264926306,104202272263441,7337135
187,104202298328103,104202305425976,7097873
188,104202331593981,104202338678250,7084269
189,104202364908521,104202372274998,7366477
190,104202398219328,104202405241652,7022324
191,104202431543459,104202438863385,7319926
192,104202464966438,104202472238602,7272164
193,104202498099649,104202505087636,6987987
194,104202531590993,104202538657103,7066110
195,104202564871038,104202571855886,6984848
196,104202598260462,104202605423388,7162926
197,104202631593083,104202638618945,7025862
198,104202664969807,104202672312458,7342651
199,104202698281866,104202705385460,7103594
200,104202731566136,104202738830073,7263937
201,104202764956139,104202772093012,7136873
