tick_ns,sid,pid,comm,cpu_pct
516010669,1259272,1259272,ros2,0.00
516010669,1259272,1259303,usb_cam_node_ex,32.00
516010669,1259358,1259358,gst-launch-1.0,44.00
1015550243,1259272,1259272,ros2,0.00
1015550243,1259272,1259303,usb_cam_node_ex,34.00
1015550243,1259358,1259358,gst-launch-1.0,32.00
1507206169,1259272,1259272,ros2,0.00
1507206169,1259272,1259303,usb_cam_node_ex,28.00
1507206169,1259358,1259358,gst-launch-1.0,34.00
2006258303,1259272,1259272,ros2,0.00
2006258303,1259272,1259303,usb_cam_node_ex,30.00
2006258303,1259358,1259358,gst-launch-1.0,24.00
2506229641,1259272,1259272,ros2,0.00
2506229641,1259272,1259303,usb_cam_node_ex,16.00
2506229641,1259358,1259358,gst-launch-1.0,22.00
3006080894,1259272,1259272,ros2,0.00
3006080894,1259272,1259303,usb_cam_node_ex,18.00
3006080894,1259358,1259358,gst-launch-1.0,20.00
3506176774,1259272,1259272,ros2,0.00
3506176774,1259272,1259303,usb_cam_node_ex,16.00
3506176774,1259358,1259358,gst-launch-1.0,20.00
4006159653,1259272,1259272,ros2,0.00
4006159653,1259272,1259303,usb_cam_node_ex,18.00
4006159653,1259358,1259358,gst-launch-1.0,22.00
4506011784,1259272,1259272,ros2,0.00
4506011784,1259272,1259303,usb_cam_node_ex,16.00
4506011784,1259358,1259358,gst-launch-1.0,18.00
5006206279,1259272,1259272,ros2,0.00
5006206279,1259272,1259303,usb_cam_node_ex,16.00
5006206279,1259358,1259358,gst-launch-1.0,22.00
5506192561,1259272,1259272,ros2,0.00
5506192561,1259272,1259303,usb_cam_node_ex,20.00
5506192561,1259358,1259358,gst-launch-1.0,22.00
6006030261,1259272,1259272,ros2,0.00
6006030261,1259272,1259303,usb_cam_node_ex,16.00
6006030261,1259358,1259358,gst-launch-1.0,22.00
6506109678,1259272,1259272,ros2,0.00
6506109678,1259272,1259303,usb_cam_node_ex,16.00
6506109678,1259358,1259358,gst-launch-1.0,20.00
7006224728,1259272,1259272,ros2,0.00
7006224728,1259272,1259303,usb_cam_node_ex,20.00
7006224728,1259358,1259358,gst-launch-1.0,20.00
7506101986,1259272,1259272,ros2,0.00
7506101986,1259272,1259303,usb_cam_node_ex,16.00
7506101986,1259358,1259358,gst-launch-1.0,22.00
8006141321,1259272,1259272,ros2,0.00
8006141321,1259272,1259303,usb_cam_node_ex,18.00
8006141321,1259358,1259358,gst-launch-1.0,22.00
8505794951,1259272,1259272,ros2,0.00
8505794951,1259272,1259303,usb_cam_node_ex,18.00
8505794951,1259358,1259358,gst-launch-1.0,20.00
9005874537,1259272,1259272,ros2,0.00
9005874537,1259272,1259303,usb_cam_node_ex,16.00
9005874537,1259358,1259358,gst-launch-1.0,20.00
9506021493,1259272,1259272,ros2,0.00
9506021493,1259272,1259303,usb_cam_node_ex,18.00
9506021493,1259358,1259358,gst-launch-1.0,22.00
10006143110,1259272,1259272,ros2,0.00
10006143110,1259272,1259303,usb_cam_node_ex,18.00
10006143110,1259358,1259358,gst-launch-1.0,20.00
10505980945,1259272,1259272,ros2,0.00
10505980945,1259272,1259303,usb_cam_node_ex,18.00
10505980945,1259358,1259358,gst-launch-1.0,20.00
11006024490,1259272,1259272,ros2,0.00
11006024490,1259272,1259303,usb_cam_node_ex,18.00
11006024490,1259358,1259358,gst-launch-1.0,24.00
11506044566,1259272,1259272,ros2,0.00
11506044566,1259272,1259303,usb_cam_node_ex,16.00
11506044566,1259358,1259358,gst-launch-1.0,20.00
12006125575,1259272,1259272,ros2,0.00
12006125575,1259272,1259303,usb_cam_node_ex,18.00
12006125575,1259358,1259358,gst-launch-1.0,22.00
12506227672,1259272,1259272,ros2,0.00
12506227672,1259272,1259303,usb_cam_node_ex,18.00
12506227672,1259358,1259358,gst-launch-1.0,20.00
13005864603,1259272,1259272,ros2,0.00
13005864603,1259272,1259303,usb_cam_node_ex,16.00
13005864603,1259358,1259358,gst-launch-1.0,22.00
13506068457,1259272,1259272,ros2,0.00
13506068457,1259272,1259303,usb_cam_node_ex,18.00
13506068457,1259358,1259358,gst-launch-1.0,22.00
14010121782,1259272,1259272,ros2,0.00
14010121782,1259272,1259303,usb_cam_node_ex,18.00
14010121782,1259358,1259358,gst-launch-1.0,20.00
14506051011,1259272,1259272,ros2,0.00
14506051011,1259272,1259303,usb_cam_node_ex,14.00
14506051011,1259358,1259358,gst-launch-1.0,22.00
15006034022,1259272,1259272,ros2,0.00
15006034022,1259272,1259303,usb_cam_node_ex,20.00
15006034022,1259358,1259358,gst-launch-1.0,20.00
15506020998,1259272,1259272,ros2,0.00
15506020998,1259272,1259303,usb_cam_node_ex,16.00
15506020998,1259358,1259358,gst-launch-1.0,22.00
16006010203,1259272,1259272,ros2,0.00
16006010203,1259272,1259303,usb_cam_node_ex,18.00
16006010203,1259358,1259358,gst-launch-1.0,20.00
16506269756,1259272,1259272,ros2,0.00
16506269756,1259272,1259303,usb_cam_node_ex,16.00
16506269756,1259358,1259358,gst-launch-1.0,20.00
17006095033,1259272,1259272,ros2,0.00
17006095033,1259272,1259303,usb_cam_node_ex,18.00
17006095033,1259358,1259358,gst-launch-1.0,22.00
17506210960,1259272,1259272,ros2,0.00
17506210960,1259272,1259303,usb_cam_node_ex,20.00
17506210960,1259358,1259358,gst-launch-1.0,22.00
18006093037,1259272,1259272,ros2,0.00
18006093037,1259272,1259303,usb_cam_node_ex,16.00
18006093037,1259358,1259358,gst-launch-1.0,20.00
18505740382,1259272,1259272,ros2,0.00
18505740382,1259272,1259303,usb_cam_node_ex,20.00
18505740382,1259358,1259358,gst-launch-1.0,20.00
19005919443,1259272,1259272,ros2,0.00
19005919443,1259272,1259303,usb_cam_node_ex,16.00
19005919443,1259358,1259358,gst-launch-1.0,20.00
19506146495,1259272,1259272,ros2,0.00
19506146495,1259272,1259303,usb_cam_node_ex,16.00
19506146495,1259358,1259358,gst-launch-1.0,22.00
20006111211,1259272,1259272,ros2,0.00
20006111211,1259272,1259303,usb_cam_node_ex,20.00
20006111211,1259358,1259358,gst-launch-1.0,22.00
20506055313,1259272,1259272,ros2,0.00
20506055313,1259272,1259303,usb_cam_node_ex,16.00
20506055313,1259358,1259358,gst-launch-1.0,20.00
21005765534,1259272,1259272,ros2,0.00
21005765534,1259272,1259303,usb_cam_node_ex,16.00
21005765534,1259358,1259358,gst-launch-1.0,22.00
21506024807,1259272,1259272,ros2,0.00
21506024807,1259272,1259303,usb_cam_node_ex,20.00
21506024807,1259358,1259358,gst-launch-1.0,18.00
22006064085,1259272,1259272,ros2,0.00
22006064085,1259272,1259303,usb_cam_node_ex,16.00
22006064085,1259358,1259358,gst-launch-1.0,22.00
22506057340,1259272,1259272,ros2,0.00
22506057340,1259272,1259303,usb_cam_node_ex,18.00
22506057340,1259358,1259358,gst-launch-1.0,20.00
23005996266,1259272,1259272,ros2,0.00
23005996266,1259272,1259303,usb_cam_node_ex,18.00
23005996266,1259358,1259358,gst-launch-1.0,20.00
23505984609,1259272,1259272,ros2,0.00
23505984609,1259272,1259303,usb_cam_node_ex,16.00
23505984609,1259358,1259358,gst-launch-1.0,20.00
24006156455,1259272,1259272,ros2,0.00
24006156455,1259272,1259303,usb_cam_node_ex,18.00
24006156455,1259358,1259358,gst-launch-1.0,22.00
24506018400,1259272,1259272,ros2,0.00
24506018400,1259272,1259303,usb_cam_node_ex,18.00
24506018400,1259358,1259358,gst-launch-1.0,20.00
25005843266,1259272,1259272,ros2,0.00
25005843266,1259272,1259303,usb_cam_node_ex,16.00
25005843266,1259358,1259358,gst-launch-1.0,20.00
25506101880,1259272,1259272,ros2,0.00
25506101880,1259272,1259303,usb_cam_node_ex,18.00
25506101880,1259358,1259358,gst-launch-1.0,22.00
26006127217,1259272,1259272,ros2,0.00
26006127217,1259272,1259303,usb_cam_node_ex,18.00
26006127217,1259358,1259358,gst-launch-1.0,20.00
26505999382,1259272,1259272,ros2,0.00
26505999382,1259272,1259303,usb_cam_node_ex,18.00
26505999382,1259358,1259358,gst-launch-1.0,20.00
27006113586,1259272,1259272,ros2,0.00
27006113586,1259272,1259303,usb_cam_node_ex,16.00
27006113586,1259358,1259358,gst-launch-1.0,22.00
27505975866,1259272,1259272,ros2,0.00
27505975866,1259272,1259303,usb_cam_node_ex,18.00
27505975866,1259358,1259358,gst-launch-1.0,18.00
28006145881,1259272,1259272,ros2,0.00
28006145881,1259272,1259303,usb_cam_node_ex,18.00
28006145881,1259358,1259358,gst-launch-1.0,22.00
28505968690,1259272,1259272,ros2,0.00
28505968690,1259272,1259303,usb_cam_node_ex,18.00
28505968690,1259358,1259358,gst-launch-1.0,20.00
29006062249,1259272,1259272,ros2,0.00
29006062249,1259272,1259303,usb_cam_node_ex,18.00
29006062249,1259358,1259358,gst-launch-1.0,20.00
29506303211,1259272,1259272,ros2,0.00
29506303211,1259272,1259303,usb_cam_node_ex,16.00
29506303211,1259358,1259358,gst-launch-1.0,20.00
