tick_ns,sid,pid,comm,cpu_pct
507390764,1639752,1639752,ros2,68.00
507390764,1639752,1639783,camera_server_s,0.00
1011084873,1639752,1639752,ros2,0.00
1011084873,1639752,1639783,camera_server_s,52.00
1516019405,1639752,1639752,ros2,0.00
1516019405,1639752,1639783,camera_server_s,40.00
2007062928,1639752,1639752,ros2,0.00
2007062928,1639752,1639783,camera_server_s,44.00
2505840313,1639752,1639752,ros2,0.00
2505840313,1639752,1639783,camera_server_s,44.00
3005959547,1639752,1639752,ros2,0.00
3005959547,1639752,1639783,camera_server_s,22.00
3506018228,1639752,1639752,ros2,0.00
3506018228,1639752,1639783,camera_server_s,24.00
4006183927,1639752,1639752,ros2,0.00
4006183927,1639752,1639783,camera_server_s,24.00
4505718294,1639752,1639752,ros2,0.00
4505718294,1639752,1639783,camera_server_s,22.00
5006032567,1639752,1639752,ros2,0.00
5006032567,1639752,1639783,camera_server_s,24.00
5506121464,1639752,1639752,ros2,0.00
5506121464,1639752,1639783,camera_server_s,24.00
6005787537,1639752,1639752,ros2,0.00
6005787537,1639752,1639783,camera_server_s,24.00
6505856366,1639752,1639752,ros2,0.00
6505856366,1639752,1639783,camera_server_s,22.00
7005962220,1639752,1639752,ros2,0.00
7005962220,1639752,1639783,camera_server_s,26.00
7506323478,1639752,1639752,ros2,0.00
7506323478,1639752,1639783,camera_server_s,24.00
8005909550,1639752,1639752,ros2,0.00
8005909550,1639752,1639783,camera_server_s,24.00
8505991484,1639752,1639752,ros2,0.00
8505991484,1639752,1639783,camera_server_s,22.00
9005963221,1639752,1639752,ros2,0.00
9005963221,1639752,1639783,camera_server_s,24.00
9505887787,1639752,1639752,ros2,0.00
9505887787,1639752,1639783,camera_server_s,24.00
10005989110,1639752,1639752,ros2,0.00
10005989110,1639752,1639783,camera_server_s,26.00
10506091492,1639752,1639752,ros2,0.00
10506091492,1639752,1639783,camera_server_s,22.00
11005838773,1639752,1639752,ros2,0.00
11005838773,1639752,1639783,camera_server_s,24.00
11505826876,1639752,1639752,ros2,0.00
11505826876,1639752,1639783,camera_server_s,24.00
12006059647,1639752,1639752,ros2,0.00
12006059647,1639752,1639783,camera_server_s,24.00
12506032981,1639752,1639752,ros2,0.00
12506032981,1639752,1639783,camera_server_s,24.00
13006216776,1639752,1639752,ros2,0.00
13006216776,1639752,1639783,camera_server_s,22.00
13506100585,1639752,1639752,ros2,0.00
13506100585,1639752,1639783,camera_server_s,24.00
14005935056,1639752,1639752,ros2,0.00
14005935056,1639752,1639783,camera_server_s,24.00
14505919818,1639752,1639752,ros2,0.00
14505919818,1639752,1639783,camera_server_s,24.00
15005935331,1639752,1639752,ros2,0.00
15005935331,1639752,1639783,camera_server_s,26.00
15506047205,1639752,1639752,ros2,0.00
15506047205,1639752,1639783,camera_server_s,22.00
16006008417,1639752,1639752,ros2,0.00
16006008417,1639752,1639783,camera_server_s,24.00
16505907915,1639752,1639752,ros2,0.00
16505907915,1639752,1639783,camera_server_s,24.00
17006240240,1639752,1639752,ros2,0.00
17006240240,1639752,1639783,camera_server_s,22.00
17506036688,1639752,1639752,ros2,0.00
17506036688,1639752,1639783,camera_server_s,26.00
18006023288,1639752,1639752,ros2,0.00
18006023288,1639752,1639783,camera_server_s,24.00
18506323963,1639752,1639752,ros2,0.00
18506323963,1639752,1639783,camera_server_s,22.00
19006106960,1639752,1639752,ros2,0.00
19006106960,1639752,1639783,camera_server_s,24.00
19505830970,1639752,1639752,ros2,0.00
19505830970,1639752,1639783,camera_server_s,26.00
20006171597,1639752,1639752,ros2,0.00
20006171597,1639752,1639783,camera_server_s,22.00
20505743946,1639752,1639752,ros2,0.00
20505743946,1639752,1639783,camera_server_s,24.00
21006032783,1639752,1639752,ros2,0.00
21006032783,1639752,1639783,camera_server_s,24.00
21506035981,1639752,1639752,ros2,0.00
21506035981,1639752,1639783,camera_server_s,22.00
22006214850,1639752,1639752,ros2,0.00
22006214850,1639752,1639783,camera_server_s,24.00
22506266201,1639752,1639752,ros2,0.00
22506266201,1639752,1639783,camera_server_s,26.00
23005998887,1639752,1639752,ros2,0.00
23005998887,1639752,1639783,camera_server_s,22.00
23505868071,1639752,1639752,ros2,0.00
23505868071,1639752,1639783,camera_server_s,24.00
24006006782,1639752,1639752,ros2,0.00
24006006782,1639752,1639783,camera_server_s,24.00
24506082700,1639752,1639752,ros2,0.00
24506082700,1639752,1639783,camera_server_s,22.00
25006063896,1639752,1639752,ros2,0.00
25006063896,1639752,1639783,camera_server_s,24.00
25510698268,1639752,1639752,ros2,0.00
25510698268,1639752,1639783,camera_server_s,24.00
26006196433,1639752,1639752,ros2,0.00
26006196433,1639752,1639783,camera_server_s,22.00
26507127278,1639752,1639752,ros2,0.00
26507127278,1639752,1639783,camera_server_s,26.00
27005955987,1639752,1639752,ros2,0.00
27005955987,1639752,1639783,camera_server_s,24.00
27505948849,1639752,1639752,ros2,0.00
27505948849,1639752,1639783,camera_server_s,22.00
28006024655,1639752,1639752,ros2,0.00
28006024655,1639752,1639783,camera_server_s,24.00
28506122427,1639752,1639752,ros2,0.00
28506122427,1639752,1639783,camera_server_s,24.00
29006027827,1639752,1639752,ros2,0.00
29006027827,1639752,1639783,camera_server_s,22.00
29505993096,1639752,1639752,ros2,0.00
29505993096,1639752,1639783,camera_server_s,26.00
