frame_id,send_ts_ns,recv_ts_ns,latency_ns
133,101167834538123,101167844954327,10416204
134,101167868081125,101167878775055,10693930
135,101167901377348,101167911548509,10171161
136,101167934716603,101167945206629,10490026
137,101167968073172,101167978332570,10259398
138,101168001269529,101168011847616,10578087
139,101168034788414,101168045789066,11000652
140,101168068112739,101168078756048,10643309
141,101168101250069,101168111881382,10631313
142,101168134583216,101168145360887,10777671
143,101168167981229,101168178498724,10517495
144,101168201206114,101168212088358,10882244
145,101168234723554,101168245577253,10853699
146,101168268112233,101168278763425,10651192
147,101168301277729,101168312455589,11177860
148,101168334593179,101168345487489,10894310
149,101168368079700,101168379114713,11035013
150,101168401254948,101168412171043,10916095
151,101168434705606,101168445464245,10758639
152,101168468059134,101168479587160,11528026
153,101168501205070,101168512208559,11003489
154,101168534727553,101168545313067,10585514
155,101168568114191,101168578814097,10699906
156,101168601416082,101168611923292,10507210
157,101168634596871,101168645556988,10960117
158,101168667974028,101168678542891,10568863
159,101168701266002,101168711964441,10698439
160,101168734777376,101168745408819,10631443
161,101168768072894,101168778817027,10744133
162,101168801223509,101168811777729,10554220
163,101168834720327,101168845267351,10547024
164,101168868048861,101168879160620,11111759
165,101168901438795,101168912155119,10716324
166,101168934711855,101168945721521,11009666
167,101168968067168,101168978964771,10897603
168,101169001264099,101169011971510,10707411
169,101169034781667,101169046218993,11437326
170,101169068052924,101169078984412,10931488
171,101169101303478,101169112147833,10844355
172,101169134699334,101169145355675,10656341
173,101169167979926,101169178584638,10604712
174,101169201450405,101169212608407,11158002
175,101169234706495,101169245570150,10863655
176,101169268070330,101169278813766,10743436
177,101169301263547,101169312113098,10849551
178,101169334592681,101169345159603,10566922
179,101169367869299,101169378902412,11033113
180,101169401254288,101169411972246,10717958
181,101169434778771,101169445667556,10888785
182,101169467988879,101169479357560,11368681
183,101169501212193,101169512066199,10854006
184,101169534754466,101169545560743,10806277
185,101169568108541,101169579081693,10973152
186,101169601244129,101169612039857,10795728
187,101169634776028,101169646068160,11292132
188,101169667978409,101169679056096,11077687
189,101169701260634,101169711919852,10659218
190,101169734645587,101169746129394,11483807
191,101169768125221,101169779793082,11667861
192,101169801233196,101169813117745,11884549
193,101169834705094,101169845608560,10903466
194,101169868075548,101169879216940,11141392
195,101169901453914,101169912450596,10996682
196,101169934571817,101169946035559,11463742
197,101169968081663,101169979493124,11411461
198,101170001244362,101170012268365,11024003
199,101170034755582,101170045944977,11189395
200,101170068061996,101170079424840,11362844
201,101170101322365,101170112510880,11188515
202,101170134596739,101170145624434,11027695
203,101170167973566,101170179045999,11072433
204,101170201254397,101170212645477,11391080
205,101170234595321,101170245603261,11007940
206,101170268117978,101170279141771,11023793
207,101170301262543,101170312405221,11142678
208,101170334595081,101170345578713,10983632
209,101170368131936,101170379480597,11348661
210,101170401255604,101170412261134,11005530
211,101170434768622,101170445594020,10825398
212,101170467972549,101170478816171,10843622
213,101170501207182,101170512051549,10844367
214,101170534731934,101170545621638,10889704
215,101170568077545,101170578752518,10674973
216,101170601237662,101170612059723,10822061
217,101170634596121,101170644874836,10278715
218,101170667910160,101170678981137,11070977
219,101170701265987,101170711958016,10692029
220,101170734710881,101170745343282,10632401
221,101170767871404,101170778441791,10570387
222,101170801262989,101170812435794,11172805
223,101170834724469,101170845515686,10791217
224,101170868113304,101170878670181,10556877
225,101170901323438,101170911873929,10550491
226,101170934784954,101170945512808,10727854
227,101170968023060,101170979092735,11069675
228,101171001249129,101171011684087,10434958
229,101171034731347,101171045578543,10847196
230,101171067985803,101171078492892,10507089
231,101171101252602,101171112013775,10761173
232,101171134698683,101171145641048,10942365
233,101171167981739,101171178669429,10687690
234,101171201202721,101171211726467,10523746
235,101171234777468,101171245722509,10945041
236,101171268082887,101171278676548,10593661
237,101171301204201,101171311464868,10260667
238,101171334599051,101171345140000,10540949
239,101171368129361,101171378692020,10562659
240,101171401263363,101171412526373,11263010
241,101171434748788,101171445297305,10548517
242,101171468067605,101171478710511,10642906
243,101171501204833,101171511874322,10669489
244,101171534712488,101171545262768,10550280
245,101171568070308,101171579332014,11261706
246,101171601468324,101171612294154,10825830
247,101171634536494,101171645430410,10893916
248,101171667874438,101171678869349,10994911
249,101171701264821,101171712559636,11294815
250,101171734682662,101171745371494,10688832
251,101171767993283,101171778989746,10996463
252,101171801203198,101171812436528,11233330
253,101171834538600,101171845434377,10895777
254,101171867972746,101171878897735,10924989
255,101171901247833,101171912183227,10935394
256,101171934650120,101171945750019,11099899
257,101171968076222,101171979618121,11541899
258,101172001260530,101172012136571,10876041
259,101172034552299,101172045342959,10790660
260,101172068014968,101172078881507,10866539
261,101172101255547,101172112215904,10960357
262,101172134593224,101172146187417,11594193
263,101172167981269,101172179091656,11110387
264,101172201233498,101172212430291,11196793
265,101172234711823,101172245728600,11016777
266,101172268053616,101172279250633,11197017
267,101172301360215,101172312086277,10726062
268,101172334696921,101172345549086,10852165
269,101172368106569,101172379273124,11166555
270,101172401385168,101172412271790,10886622
271,101172434763746,101172445567963,10804217
272,101172468112303,101172479120467,11008164
273,101172501312739,101172512612847,11300108
274,101172534599431,101172545696801,11097370
275,101172568076026,101172579604527,11528501
276,101172601329767,101172612278680,10948913
277,101172634697707,101172645676183,10978476
278,101172667975307,101172679311703,11336396
279,101172701252934,101172712467173,11214239
280,101172734717487,101172746067925,11350438
281,101172768008261,101172778911557,10903296
282,101172801444556,101172812509698,11065142
283,101172834536457,101172845551113,11014656
284,101172868070614,101172879080480,11009866
285,101172901424214,101172912581643,11157429
286,101172934595921,101172945941937,11346016
287,101172968059852,101172979059227,10999375
288,101173001399356,101173012178862,10779506
289,101173034780569,101173045519696,10739127
290,101173068085039,101173079197667,11112628
291,101173101235770,101173112628842,11393072
292,101173134714105,101173146478287,11764182
293,101173167983837,101173179219625,11235788
294,101173201363603,101173212873519,11509916
295,101173234719344,101173245876860,11157516
296,101173268129171,101173279174584,11045413
297,101173301445425,101173312823426,11378001
298,101173334728844,101173345919893,11191049
299,101173367986310,101173379271119,11284809
300,101173401225936,101173412561157,11335221
301,101173434595667,101173445699099,11103432
302,101173467990061,101173479023506,11033445
303,101173501209053,101173512617149,11408096
304,101173534722729,101173545818491,11095762
305,101173568095730,101173579326512,11230782
306,101173601407159,101173612653153,11245994
307,101173634749780,101173645787817,11038037
308,101173667975405,101173679300802,11325397
309,101173701203263,101173712283757,11080494
310,101173734732421,101173746278179,11545758
311,101173767982271,101173779226357,11244086
312,101173801202066,101173813097984,11895918
313,101173834586104,101173845743898,11157794
314,101173868093708,101173879107561,11013853
315,101173901387153,101173912596089,11208936
316,101173934538027,101173945619080,11081053
317,101173968102979,101173979328018,11225039
318,101174001377234,101174012630756,11253522
319,101174034538251,101174045108794,10570543
320,101174068075245,101174078916697,10841452
321,101174101202781,101174112338727,11135946
322,101174134565013,101174145623954,11058941
323,101174167989193,101174179346955,11357762
324,101174201415537,101174212893531,11477994
325,101174234706919,101174245602565,10895646
326,101174268122994,101174279670594,11547600
327,101174301203429,101174312364980,11161551
328,101174334562255,101174345908992,11346737
329,101174368061821,101174379646602,11584781
330,101174401204706,101174412230924,11026218
331,101174434672611,101174445497949,10825338
332,101174468062909,101174479477896,11414987
333,101174501243178,101174512920498,11677320
334,101174534595840,101174546097236,11501396
335,101174568055935,101174579363207,11307272
336,101174601392677,101174612384340,10991663
337,101174634705558,101174645753600,11048042
338,101174667907992,101174679062554,11154562
339,101174701204351,101174711966619,10762268
340,101174734609145,101174745585251,10976106
341,101174768120168,101174779071611,10951443
342,101174801203998,101174812101759,10897761
343,101174834595833,101174845617244,11021411
344,101174867984025,101174879061518,11077493
345,101174901204642,101174912577300,11372658
346,101174934536499,101174945640511,11104012
347,101174967869575,101174978837571,10967996
348,101175001318819,101175012647843,11329024
349,101175034595926,101175045669993,11074067
350,101175067869182,101175079060752,11191570
351,101175101240436,101175112634383,11393947
352,101175134585764,101175145884725,11298961
353,101175167986957,101175179079043,11092086
354,101175201264361,101175212570510,11306149
355,101175234646156,101175245735600,11089444
356,101175268069431,101175279737418,11667987
357,101175301250048,101175312614463,11364415
358,101175334714226,101175346141968,11427742
359,101175367981374,101175379529953,11548579
360,101175401262536,101175412397502,11134966
361,101175434671584,101175445860610,11189026
362,101175468116196,101175479462634,11346438
363,101175501204699,101175512462819,11258120
364,101175534538473,101175545598426,11059953
365,101175568115200,101175579259627,11144427
366,101175601245668,101175612476761,11231093
367,101175634726121,101175645859142,11133021
368,101175667982530,101175679167506,11184976
369,101175701252451,101175712243307,10990856
370,101175734538151,101175745450832,10912681
371,101175768079939,101175779020393,10940454
372,101175801259111,101175812764747,11505636
373,101175834582363,101175845730716,11148353
374,101175868069933,101175879243723,11173790
375,101175901205372,101175912352620,11147248
376,101175934597228,101175945961360,11364132
377,101175968050770,101175979118856,11068086
378,101176001365839,101176012365536,10999697
379,101176034591926,101176045340443,10748517
380,101176067901047,101176078737709,10836662
381,101176101403538,101176112535422,11131884
382,101176134591878,101176145805662,11213784
383,101176167983723,101176179116352,11132629
384,101176201339185,101176212163350,10824165
385,101176234591096,101176245594183,11003087
386,101176268104340,101176279316730,11212390
387,101176301238085,101176312084394,10846309
388,101176334535291,101176345499518,10964227
389,101176368054780,101176379210741,11155961
390,101176401400779,101176412553586,11152807
391,101176434536318,101176445461117,10924799
392,101176467928993,101176479151050,11222057
393,101176501205527,101176512326106,11120579
394,101176534561558,101176546069594,11508036
395,101176568122263,101176579411220,11288957
396,101176601372728,101176612512413,11139685
397,101176634535788,101176645561396,11025608
398,101176667981631,101176679175650,11194019
399,101176701202967,101176712346216,11143249
400,101176734738750,101176745698682,10959932
401,101176768113742,101176778924122,10810380
402,101176801209711,101176812159756,10950045
403,101176834703336,101176845886919,11183583
404,101176868061532,101176879164632,11103100
405,101176901304078,101176912658730,11354652
406,101176934768485,101176945823908,11055423
407,101176968069355,101176979368833,11299478
408,101177001402757,101177012888693,11485936
409,101177034773394,101177045844735,11071341
410,101177067961995,101177079608025,11646030
411,101177101398428,101177112701338,11302910
412,101177134535929,101177145868932,11333003
413,101177167973948,101177179278799,11304851
414,101177201447121,101177212566691,11119570
415,101177234731988,101177245948436,11216448
416,101177268062916,101177279632591,11569675
417,101177301255936,101177312354815,11098879
418,101177334537515,101177345745513,11207998
419,101177368067685,101177379212792,11145107
420,101177401432303,101177412731477,11299174
