tick_ns,sid,pid,comm,cpu_pct
509192716,1195496,1195496,ros2,104.00
1008339563,1195496,1195496,ros2,20.00
1008339563,1195496,1195538,camera_server_s,0.00
1515284072,1195496,1195496,ros2,0.00
1515284072,1195496,1195538,camera_server_s,26.00
2013324256,1195496,1195496,ros2,0.00
2013324256,1195496,1195538,camera_server_s,24.00
2506139503,1195496,1195496,ros2,0.00
2506139503,1195496,1195538,camera_server_s,16.00
3006025582,1195496,1195496,ros2,0.00
3006025582,1195496,1195538,camera_server_s,14.00
3506062344,1195496,1195496,ros2,0.00
3506062344,1195496,1195538,camera_server_s,14.00
4006198120,1195496,1195496,ros2,0.00
4006198120,1195496,1195538,camera_server_s,14.00
4505928056,1195496,1195496,ros2,0.00
4505928056,1195496,1195538,camera_server_s,14.00
5006201317,1195496,1195496,ros2,0.00
5006201317,1195496,1195538,camera_server_s,14.00
5505983831,1195496,1195496,ros2,0.00
5505983831,1195496,1195538,camera_server_s,12.00
6006258793,1195496,1195496,ros2,0.00
6006258793,1195496,1195538,camera_server_s,14.00
6505923849,1195496,1195496,ros2,0.00
6505923849,1195496,1195538,camera_server_s,16.00
7005828540,1195496,1195496,ros2,0.00
7005828540,1195496,1195538,camera_server_s,12.00
7506093754,1195496,1195496,ros2,0.00
7506093754,1195496,1195538,camera_server_s,12.00
8005950870,1195496,1195496,ros2,0.00
8005950870,1195496,1195538,camera_server_s,16.00
8505791401,1195496,1195496,ros2,0.00
8505791401,1195496,1195538,camera_server_s,12.00
9006156541,1195496,1195496,ros2,0.00
9006156541,1195496,1195538,camera_server_s,14.00
9506163508,1195496,1195496,ros2,0.00
9506163508,1195496,1195538,camera_server_s,14.00
10005951002,1195496,1195496,ros2,0.00
10005951002,1195496,1195538,camera_server_s,12.00
10506025959,1195496,1195496,ros2,0.00
10506025959,1195496,1195538,camera_server_s,14.00
11005893879,1195496,1195496,ros2,0.00
11005893879,1195496,1195538,camera_server_s,16.00
11506253811,1195496,1195496,ros2,0.00
11506253811,1195496,1195538,camera_server_s,12.00
12005863332,1195496,1195496,ros2,0.00
12005863332,1195496,1195538,camera_server_s,12.00
12506009582,1195496,1195496,ros2,0.00
12506009582,1195496,1195538,camera_server_s,16.00
13006009352,1195496,1195496,ros2,0.00
13006009352,1195496,1195538,camera_server_s,12.00
13506238983,1195496,1195496,ros2,0.00
13506238983,1195496,1195538,camera_server_s,16.00
14005968552,1195496,1195496,ros2,0.00
14005968552,1195496,1195538,camera_server_s,12.00
14506013180,1195496,1195496,ros2,0.00
14506013180,1195496,1195538,camera_server_s,14.00
15005875878,1195496,1195496,ros2,0.00
15005875878,1195496,1195538,camera_server_s,14.00
15505859941,1195496,1195496,ros2,0.00
15505859941,1195496,1195538,camera_server_s,14.00
16005943441,1195496,1195496,ros2,0.00
16005943441,1195496,1195538,camera_server_s,14.00
16506238018,1195496,1195496,ros2,0.00
16506238018,1195496,1195538,camera_server_s,14.00
17005945129,1195496,1195496,ros2,0.00
17005945129,1195496,1195538,camera_server_s,14.00
17505977142,1195496,1195496,ros2,0.00
17505977142,1195496,1195538,camera_server_s,14.00
18005951088,1195496,1195496,ros2,0.00
18005951088,1195496,1195538,camera_server_s,14.00
18505954359,1195496,1195496,ros2,0.00
18505954359,1195496,1195538,camera_server_s,12.00
19006099395,1195496,1195496,ros2,0.00
19006099395,1195496,1195538,camera_server_s,16.00
19506081064,1195496,1195496,ros2,0.00
19506081064,1195496,1195538,camera_server_s,12.00
20006120504,1195496,1195496,ros2,0.00
20006120504,1195496,1195538,camera_server_s,14.00
20506078420,1195496,1195496,ros2,0.00
20506078420,1195496,1195538,camera_server_s,14.00
21005938460,1195496,1195496,ros2,0.00
21005938460,1195496,1195538,camera_server_s,14.00
21505834261,1195496,1195496,ros2,0.00
21505834261,1195496,1195538,camera_server_s,14.00
22005992750,1195496,1195496,ros2,0.00
22005992750,1195496,1195538,camera_server_s,14.00
22505881120,1195496,1195496,ros2,0.00
22505881120,1195496,1195538,camera_server_s,14.00
23005928643,1195496,1195496,ros2,0.00
23005928643,1195496,1195538,camera_server_s,14.00
23505890306,1195496,1195496,ros2,0.00
23505890306,1195496,1195538,camera_server_s,12.00
24005983154,1195496,1195496,ros2,0.00
24005983154,1195496,1195538,camera_server_s,16.00
24506197781,1195496,1195496,ros2,0.00
24506197781,1195496,1195538,camera_server_s,14.00
25006020804,1195496,1195496,ros2,0.00
25006020804,1195496,1195538,camera_server_s,14.00
25506221879,1195496,1195496,ros2,0.00
25506221879,1195496,1195538,camera_server_s,14.00
26006005751,1195496,1195496,ros2,0.00
26006005751,1195496,1195538,camera_server_s,14.00
26506171418,1195496,1195496,ros2,0.00
26506171418,1195496,1195538,camera_server_s,12.00
27005969896,1195496,1195496,ros2,0.00
27005969896,1195496,1195538,camera_server_s,16.00
27506121611,1195496,1195496,ros2,0.00
27506121611,1195496,1195538,camera_server_s,12.00
28005889174,1195496,1195496,ros2,0.00
28005889174,1195496,1195538,camera_server_s,16.00
28506490863,1195496,1195496,ros2,0.00
28506490863,1195496,1195538,camera_server_s,12.00
29005826269,1195496,1195496,ros2,0.00
29005826269,1195496,1195538,camera_server_s,14.00
29506441837,1195496,1195496,ros2,0.00
29506441837,1195496,1195538,camera_server_s,14.00
