tick_ns,sid,pid,comm,cpu_pct
509535125,1513909,1513909,ros2,102.00
1009625295,1513909,1513909,ros2,20.00
1009625295,1513909,1513962,camera_server_s,0.00
1506958781,1513909,1513909,ros2,2.00
1506958781,1513909,1513962,camera_server_s,26.00
2006094097,1513909,1513909,ros2,0.00
2006094097,1513909,1513962,camera_server_s,20.00
2506027710,1513909,1513909,ros2,0.00
2506027710,1513909,1513962,camera_server_s,14.00
3010948713,1513909,1513909,ros2,0.00
3010948713,1513909,1513962,camera_server_s,14.00
3505891971,1513909,1513909,ros2,0.00
3505891971,1513909,1513962,camera_server_s,14.00
4006218959,1513909,1513909,ros2,0.00
4006218959,1513909,1513962,camera_server_s,14.00
4506122594,1513909,1513909,ros2,0.00
4506122594,1513909,1513962,camera_server_s,12.00
5005987145,1513909,1513909,ros2,0.00
5005987145,1513909,1513962,camera_server_s,16.00
5505701236,1513909,1513909,ros2,0.00
5505701236,1513909,1513962,camera_server_s,12.00
6005882330,1513909,1513909,ros2,0.00
6005882330,1513909,1513962,camera_server_s,16.00
6505872217,1513909,1513909,ros2,0.00
6505872217,1513909,1513962,camera_server_s,12.00
7005907792,1513909,1513909,ros2,0.00
7005907792,1513909,1513962,camera_server_s,16.00
7505843375,1513909,1513909,ros2,0.00
7505843375,1513909,1513962,camera_server_s,14.00
8005854497,1513909,1513909,ros2,0.00
8005854497,1513909,1513962,camera_server_s,14.00
8506213839,1513909,1513909,ros2,0.00
8506213839,1513909,1513962,camera_server_s,14.00
9005976208,1513909,1513909,ros2,0.00
9005976208,1513909,1513962,camera_server_s,14.00
9505931314,1513909,1513909,ros2,0.00
9505931314,1513909,1513962,camera_server_s,16.00
10005899547,1513909,1513909,ros2,0.00
10005899547,1513909,1513962,camera_server_s,12.00
10505792047,1513909,1513909,ros2,0.00
10505792047,1513909,1513962,camera_server_s,14.00
11005982913,1513909,1513909,ros2,0.00
11005982913,1513909,1513962,camera_server_s,14.00
11505960217,1513909,1513909,ros2,0.00
11505960217,1513909,1513962,camera_server_s,14.00
12005898402,1513909,1513909,ros2,0.00
12005898402,1513909,1513962,camera_server_s,14.00
12506129003,1513909,1513909,ros2,0.00
12506129003,1513909,1513962,camera_server_s,14.00
13005921426,1513909,1513909,ros2,0.00
13005921426,1513909,1513962,camera_server_s,14.00
13506070814,1513909,1513909,ros2,0.00
13506070814,1513909,1513962,camera_server_s,14.00
14006053630,1513909,1513909,ros2,0.00
14006053630,1513909,1513962,camera_server_s,12.00
14506069032,1513909,1513909,ros2,0.00
14506069032,1513909,1513962,camera_server_s,16.00
15005898317,1513909,1513909,ros2,0.00
15005898317,1513909,1513962,camera_server_s,12.00
15505817677,1513909,1513909,ros2,0.00
15505817677,1513909,1513962,camera_server_s,16.00
16005899024,1513909,1513909,ros2,0.00
16005899024,1513909,1513962,camera_server_s,12.00
16506077353,1513909,1513909,ros2,0.00
16506077353,1513909,1513962,camera_server_s,14.00
17005996846,1513909,1513909,ros2,0.00
17005996846,1513909,1513962,camera_server_s,16.00
17505777148,1513909,1513909,ros2,0.00
17505777148,1513909,1513962,camera_server_s,12.00
18005842818,1513909,1513909,ros2,0.00
18005842818,1513909,1513962,camera_server_s,14.00
18505869288,1513909,1513909,ros2,0.00
18505869288,1513909,1513962,camera_server_s,14.00
19005907400,1513909,1513909,ros2,0.00
19005907400,1513909,1513962,camera_server_s,14.00
19505842090,1513909,1513909,ros2,0.00
19505842090,1513909,1513962,camera_server_s,14.00
20005990102,1513909,1513909,ros2,0.00
20005990102,1513909,1513962,camera_server_s,14.00
20505794067,1513909,1513909,ros2,0.00
20505794067,1513909,1513962,camera_server_s,14.00
21005931866,1513909,1513909,ros2,0.00
21005931866,1513909,1513962,camera_server_s,12.00
21505930912,1513909,1513909,ros2,0.00
21505930912,1513909,1513962,camera_server_s,16.00
22005923781,1513909,1513909,ros2,0.00
22005923781,1513909,1513962,camera_server_s,12.00
22506029868,1513909,1513909,ros2,0.00
22506029868,1513909,1513962,camera_server_s,14.00
23006041558,1513909,1513909,ros2,0.00
23006041558,1513909,1513962,camera_server_s,14.00
23505958737,1513909,1513909,ros2,0.00
23505958737,1513909,1513962,camera_server_s,14.00
24006137094,1513909,1513909,ros2,0.00
24006137094,1513909,1513962,camera_server_s,14.00
24505912083,1513909,1513909,ros2,0.00
24505912083,1513909,1513962,camera_server_s,12.00
25006114930,1513909,1513909,ros2,0.00
25006114930,1513909,1513962,camera_server_s,16.00
25506143089,1513909,1513909,ros2,0.00
25506143089,1513909,1513962,camera_server_s,12.00
26006241515,1513909,1513909,ros2,0.00
26006241515,1513909,1513962,camera_server_s,14.00
26506173544,1513909,1513909,ros2,0.00
26506173544,1513909,1513962,camera_server_s,14.00
27006047371,1513909,1513909,ros2,0.00
27006047371,1513909,1513962,camera_server_s,14.00
27506140728,1513909,1513909,ros2,0.00
27506140728,1513909,1513962,camera_server_s,14.00
28006240694,1513909,1513909,ros2,0.00
28006240694,1513909,1513962,camera_server_s,12.00
28506201711,1513909,1513909,ros2,0.00
28506201711,1513909,1513962,camera_server_s,16.00
29005985099,1513909,1513909,ros2,0.00
29005985099,1513909,1513962,camera_server_s,14.00
29506007084,1513909,1513909,ros2,0.00
29506007084,1513909,1513962,camera_server_s,14.00
