frame_id,send_ts_ns,recv_ts_ns,latency_ns
134,99895597749710,99895607340340,9590630
135,99895631135966,99895641813267,10677301
136,99895664288059,99895675085209,10797150
137,99895697797852,99895708360187,10562335
138,99895731143925,99895741727848,10583923
139,99895764405128,99895775243919,10838791
140,99895797799785,99895808580617,10780832
141,99895831145712,99895841663205,10517493
142,99895864398901,99895876284649,11885748
143,99895897759940,99895908466436,10706496
144,99895931061670,99895941909612,10847942
145,99895964399611,99895975300850,10901239
146,99895997849255,99896008482502,10633247
147,99896031160136,99896042092469,10932333
148,99896064286092,99896075158312,10872220
149,99896097768074,99896109079541,11311467
150,99896131166319,99896142311083,11144764
151,99896164393543,99896174861227,10467684
152,99896197803663,99896208526350,10722687
153,99896231212789,99896241943193,10730404
154,99896264288340,99896275284908,10996568
155,99896297796646,99896308600093,10803447
156,99896331149831,99896341873956,10724125
157,99896364484957,99896375403213,10918256
158,99896397812868,99896408552679,10739811
159,99896431070848,99896441974823,10903975
160,99896464318332,99896475150606,10832274
161,99896497782416,99896508439347,10656931
162,99896531101179,99896542041787,10940608
163,99896564287615,99896574933438,10645823
164,99896597851485,99896607544421,9692936
165,99896631200688,99896642191672,10990984
166,99896664307306,99896675279875,10972569
167,99896697852085,99896708445529,10593444
168,99896731173647,99896742072121,10898474
169,99896764292874,99896775165195,10872321
170,99896797816419,99896809186286,11369867
171,99896831157998,99896842658662,11500664
172,99896864288597,99896875332909,11044312
173,99896897774383,99896909163419,11389036
174,99896931074032,99896942636297,11562265
175,99896964288715,99896975434918,11146203
176,99896997853718,99897009213786,11360068
177,99897031157567,99897041709482,10551915
178,99897064286209,99897075656319,11370110
179,99897097813401,99897108731754,10918353
180,99897131209953,99897142194522,10984569
181,99897164429936,99897175326971,10897035
182,99897197730609,99897208911313,11180704
183,99897231156321,99897242735835,11579514
184,99897264288749,99897275845894,11557145
185,99897297813340,99897309256723,11443383
186,99897331148830,99897342854082,11705252
187,99897364288049,99897375391871,11103822
188,99897397784388,99897409166240,11381852
189,99897430955755,99897442511170,11555415
190,99897464288462,99897475218760,10930298
191,99897497778357,99897509324288,11545931
192,99897531161884,99897542850384,11688500
193,99897564288976,99897575118251,10829275
194,99897597865494,99897608303897,10438403
195,99897631076951,99897642356294,11279343
196,99897664294616,99897675727287,11432671
197,99897697850473,99897709244985,11394512
198,99897730953030,99897741817242,10864212
199,99897764288138,99897775513596,11225458
200,99897797745242,99897808835559,11090317
201,99897831235027,99897842808145,11573118
202,99897864482236,99897875912565,11430329
203,99897897821512,99897908843306,11021794
204,99897931075809,99897942627818,11552009
205,99897964287947,99897976045728,11757781
206,99897997771003,99898008584891,10813888
207,99898031206472,99898042254101,11047629
208,99898064304267,99898075856865,11552598
209,99898097860733,99898109286653,11425920
210,99898131129217,99898142646012,11516795
211,99898164467728,99898176307485,11839757
212,99898197674043,99898209190695,11516652
213,99898231148104,99898242466966,11318862
214,99898264414243,99898275387683,10973440
215,99898297795859,99898309477852,11681993
216,99898331195042,99898342791136,11596094
217,99898364456714,99898377791952,13335238
218,99898397739511,99898409207954,11468443
219,99898431077099,99898442584868,11507769
220,99898464475965,99898476120491,11644526
221,99898497776127,99898509518879,11742752
222,99898530989627,99898542238504,11248877
223,99898564286199,99898580545951,16259752
224,99898597806560,99898608321833,10515273
225,99898630990006,99898642337142,11347136
226,99898664286455,99898676114857,11828402
227,99898697739005,99898709054762,11315757
228,99898730952946,99898741751254,10798308
229,99898764285954,99898774417732,10131778
230,99898797619506,99898808550318,10930812
231,99898831151326,99898841934589,10783263
232,99898864406337,99898875473998,11067661
233,99898897722026,99898908628268,10906242
234,99898931125161,99898941959267,10834106
235,99898964286964,99898975243202,10956238
236,99898997783741,99899008647047,10863306
237,99899031179819,99899042241144,11061325
238,99899064310335,99899075259786,10949451
239,99899097785106,99899108480099,10694993
240,99899131162643,99899141944703,10782060
241,99899164410619,99899175250091,10839472
242,99899197739521,99899208528201,10788680
243,99899230986228,99899241657596,10671368
244,99899264400609,99899275074798,10674189
245,99899297820619,99899308390862,10570243
246,99899331170906,99899341637686,10466780
247,99899364512401,99899375313214,10800813
248,99899397723844,99899408706061,10982217
249,99899431069226,99899442050377,10981151
250,99899464288526,99899475288313,10999787
251,99899497812594,99899508979067,11166473
252,99899531126612,99899542195343,11068731
253,99899564315267,99899575356162,11040895
254,99899597678874,99899607617798,9938924
255,99899631172257,99899641907925,10735668
256,99899664289297,99899674376133,10086836
257,99899697824508,99899708251176,10426668
258,99899731187727,99899741544723,10356996
259,99899764404081,99899774719197,10315116
260,99899797851394,99899810645758,12794364
261,99899831120606,99899842260594,11139988
262,99899864286156,99899875070994,10784838
263,99899897691994,99899908440066,10748072
264,99899931062189,99899941672157,10609968
265,99899964328410,99899975306315,10977905
266,99899997621946,99900008294169,10672223
267,99900030981547,99900041582099,10600552
268,99900064287909,99900074833234,10545325
269,99900097679022,99900108694098,11015076
270,99900131200111,99900142263519,11063408
271,99900164288643,99900177535016,13246373
272,99900197667247,99900211294400,13627153
273,99900231143476,99900245040650,13897174
274,99900264288239,99900277283216,12994977
275,99900297818508,99900308407409,10588901
276,99900331128816,99900341425490,10296674
277,99900364288169,99900375121977,10833808
278,99900397806597,99900408634350,10827753
279,99900431164885,99900441807757,10642872
280,99900464488343,99900475228152,10739809
281,99900497678411,99900508304584,10626173
282,99900531074247,99900543475765,12401518
283,99900564288398,99900575087261,10798863
284,99900597678271,99900607336046,9657775
285,99900631101992,99900641674130,10572138
286,99900664546632,99900675091699,10545067
287,99900697851736,99900708514600,10662864
288,99900731124158,99900741976818,10852660
289,99900764481070,99900775151384,10670314
290,99900797674867,99900808280325,10605458
291,99900831151555,99900841632078,10480523
292,99900864525774,99900875293650,10767876
293,99900897766617,99900908530660,10764043
294,99900931085183,99900941550174,10464991
295,99900964285341,99900974565471,10280130
296,99900997679601,99901008222936,10543335
297,99901031058585,99901043929634,12871049
298,99901064288280,99901074997969,10709689
299,99901097859916,99901108461772,10601856
300,99901131199505,99901141487005,10287500
301,99901164528073,99901175218787,10690714
302,99901197814683,99901208487557,10672874
303,99901231071799,99901241498450,10426651
304,99901264288564,99901274770222,10481658
305,99901297864700,99901308416405,10551705
306,99901331173340,99901341658368,10485028
307,99901364444066,99901374773370,10329304
308,99901397621104,99901407947666,10326562
309,99901431077113,99901441628756,10551643
310,99901464400893,99901474826098,10425205
311,99901497818743,99901508106402,10287659
312,99901531062510,99901541270981,10208471
313,99901564290956,99901574687507,10396551
314,99901597679656,99901606844312,9164656
315,99901631113963,99901641305084,10191121
316,99901664288351,99901674574498,10286147
317,99901697664078,99901708085221,10421143
318,99901731063477,99901741994345,10930868
319,99901764310722,99901774779355,10468633
320,99901797810949,99901808760642,10949693
321,99901831136757,99901842691251,11554494
322,99901864324206,99901875845296,11521090
323,99901897814460,99901909425725,11611265
324,99901931077669,99901942919275,11841606
325,99901964285607,99901975514032,11228425
326,99901997811488,99902008686482,10874994
327,99902031167040,99902042256329,11089289
328,99902064286369,99902075717514,11431145
329,99902097817124,99902109087784,11270660
330,99902131147718,99902142144862,10997144
331,99902164551265,99902175378319,10827054
332,99902197668671,99902212070104,14401433
333,99902231281142,99902242670937,11389795
334,99902264290093,99902275399998,11109905
335,99902297867364,99902309323774,11456410
336,99902330953122,99902342851547,11898425
337,99902364489813,99902375082320,10592507
338,99902397799023,99902408587588,10788565
339,99902431078142,99902444216302,13138160
340,99902464450117,99902474635658,10185541
341,99902497681992,99902508190469,10508477
342,99902530953348,99902541317794,10364446
343,99902564410322,99902575102923,10692601
344,99902597831691,99902607278330,9446639
345,99902631122328,99902641352602,10230274
346,99902664501963,99902674928402,10426439
347,99902697806682,99902708314591,10507909
348,99902731150473,99902741971452,10820979
349,99902764516552,99902775236970,10720418
350,99902797730974,99902807855842,10124868
351,99902831153287,99902841878448,10725161
352,99902864396898,99902874891815,10494917
353,99902897620862,99902908216155,10595293
354,99902931076656,99902942074654,10997998
355,99902964293109,99902975148711,10855602
356,99902997802481,99903008687165,10884684
357,99903031162481,99903041700512,10538031
358,99903064290482,99903074996074,10705592
359,99903097871591,99903108713703,10842112
360,99903131157399,99903141981702,10824303
361,99903164487060,99903175279103,10792043
362,99903197839587,99903208592790,10753203
363,99903231133889,99903241700011,10566122
364,99903264291516,99903274846064,10554548
365,99903297857973,99903308690204,10832231
366,99903330960047,99903341456965,10496918
367,99903364288899,99903375143472,10854573
368,99903397780518,99903408483052,10702534
369,99903431061534,99903441525278,10463744
370,99903464543340,99903475382202,10838862
371,99903497880762,99903508699876,10819114
372,99903531140954,99903541671732,10530778
373,99903564288263,99903574911761,10623498
374,99903597820122,99903610368071,12547949
375,99903631148263,99903642681093,11532830
376,99903664288598,99903675171844,10883246
377,99903697682186,99903708425689,10743503
378,99903731139779,99903742564403,11424624
379,99903764287281,99903775079357,10792076
380,99903797727068,99903808564127,10837059
381,99903831196442,99903841967762,10771320
382,99903864286480,99903876378860,12092380
383,99903897837359,99903908491924,10654565
384,99903931067512,99903941830121,10762609
385,99903964475234,99903975416396,10941162
386,99903997856073,99904008705065,10848992
387,99904031122267,99904042273468,11151201
388,99904064287849,99904075071709,10783860
389,99904097803694,99904108416087,10612393
390,99904131158517,99904142160638,11002121
391,99904164439044,99904175396177,10957133
392,99904197698736,99904208333479,10634743
393,99904231072977,99904241460308,10387331
394,99904264328075,99904275156623,10828548
395,99904297619472,99904308406158,10786686
396,99904331167056,99904341907687,10740631
397,99904364491764,99904375272033,10780269
398,99904397621664,99904408341067,10719403
399,99904431078742,99904441967815,10889073
400,99904464489237,99904474867865,10378628
401,99904497818818,99904509348440,11529622
402,99904531119420,99904542884554,11765134
403,99904564286162,99904575332017,11045855
404,99904597680000,99904607554372,9874372
405,99904631153699,99904642072000,10918301
406,99904664533741,99904675268522,10734781
407,99904697674314,99904708453879,10779565
408,99904731147606,99904741886086,10738480
409,99904764292922,99904775263688,10970766
410,99904797621237,99904808435039,10813802
411,99904831207263,99904842212627,11005364
412,99904864452483,99904875062134,10609651
413,99904897659743,99904908608415,10948672
414,99904931086592,99904941601086,10514494
415,99904964492665,99904975261068,10768403
416,99904997678374,99905008406694,10728320
417,99905031236437,99905042313148,11076711
418,99905064288082,99905075177054,10888972
419,99905097691552,99905108409497,10717945
420,99905130983500,99905141690235,10706735
421,99905164495777,99905175498588,11002811
422,99905197621621,99905208383745,10762124
423,99905231005626,99905242566732,11561106
424,99905264288355,99905275152883,10864528
425,99905297807653,99905309010710,11203057
426,99905331135372,99905343876285,12740913
427,99905364289365,99905375191671,10902306
428,99905397818518,99905408345429,10526911
429,99905431080629,99905441761742,10681113
430,99905464287283,99905475011799,10724516
431,99905497621569,99905508515175,10893606
432,99905531246665,99905542162567,10915902
433,99905564313623,99905575039409,10725786
434,99905597678483,99905607373946,9695463
435,99905631176192,99905643520971,12344779
436,99905664287810,99905675152439,10864629
437,99905697666684,99905707765567,10098883
438,99905731209432,99905742104357,10894925
439,99905764454245,99905775266625,10812380
440,99905797827376,99905808663552,10836176
441,99905831166590,99905842251924,11085334
442,99905864515460,99905876037596,11522136
443,99905897651227,99905908532563,10881336
444,99905930955333,99905942298813,11343480
445,99905964473825,99905975239764,10765939
446,99905997824528,99906008521758,10697230
447,99906031169800,99906042061874,10892074
448,99906064313459,99906074801429,10487970
449,99906097642580,99906108148672,10506092
450,99906131215676,99906142248317,11032641
451,99906164423210,99906175087774,10664564
452,99906197619744,99906208337670,10717926
453,99906231077154,99906241769462,10692308
454,99906264289712,99906274732686,10442974
455,99906297652469,99906308075196,10422727
456,99906331193260,99906341869552,10676292
457,99906364501897,99906374990987,10489090
458,99906397620144,99906408315745,10695601
459,99906431064050,99906441830824,10766774
460,99906464491939,99906475110368,10618429
461,99906497822382,99906508416420,10594038
462,99906531159075,99906541487343,10328268
463,99906564287399,99906575091866,10804467
464,99906597651701,99906607282443,9630742
465,99906631176222,99906641415260,10239038
466,99906664288409,99906674597817,10309408
467,99906697827499,99906708332952,10505453
468,99906731191327,99906742855717,11664390
469,99906764440072,99906775066847,10626775
470,99906797858760,99906808536695,10677935
471,99906831076795,99906842444542,11367747
472,99906864413928,99906875809498,11395570
473,99906897826115,99906909503118,11677003
474,99906930993120,99906944200166,13207046
475,99906964476277,99906975019482,10543205
476,99906997813886,99907008337174,10523288
477,99907031040262,99907041184268,10144006
478,99907064335304,99907074817084,10481780
479,99907097882663,99907108392580,10509917
480,99907131157409,99907141553754,10396345
481,99907164494336,99907175092552,10598216
482,99907197648956,99907208404183,10755227
483,99907231073052,99907241872456,10799404
484,99907264522083,99907275035753,10513670
485,99907297679639,99907307952527,10272888
486,99907331115842,99907341496125,10380283
487,99907364493686,99907375109022,10615336
488,99907397621752,99907408287948,10666196
489,99907431069556,99907441598062,10528506
490,99907464285822,99907474849224,10563402
491,99907497651053,99907508758146,11107093
492,99907531110334,99907541774481,10664147
493,99907564286394,99907574800801,10514407
494,99907597857280,99907607559411,9702131
495,99907631117590,99907644976397,13858807
496,99907664404539,99907675841657,11437118
497,99907697832075,99907709300750,11468675
498,99907731154164,99907742497123,11342959
499,99907764314302,99907775798582,11484280
500,99907797829185,99907809220513,11391328
501,99907830952947,99907842803164,11850217
502,99907864480189,99907875972210,11492021
503,99907897649165,99907909309035,11659870
504,99907930952007,99907942483556,11531549
505,99907964481114,99907976243288,11762174
506,99907997809807,99908009794493,11984686
507,99908031064793,99908042138088,11073295
508,99908064285620,99908075851162,11565542
509,99908097809667,99908109668349,11858682
510,99908131111381,99908143194125,12082744
511,99908164288474,99908175714136,11425662
512,99908197741715,99908209052527,11310812
513,99908231142481,99908242963469,11820988
514,99908264287818,99908276040515,11752697
515,99908297676612,99908309512372,11835760
516,99908331150763,99908342951507,11800744
517,99908364417514,99908376376519,11959005
518,99908397822540,99908409844178,12021638
519,99908431068490,99908442966384,11897894
520,99908464462395,99908476498335,12035940
