frame_id,send_ts_ns,recv_ts_ns,latency_ns
133,96197464531229,96197475195932,10664703
134,96197497914079,96197509763124,11849045
135,96197531234554,96197542369304,11134750
136,96197564390143,96197579107124,14716981
137,96197597716018,96197608242272,10526254
138,96197631048625,96197643443529,12394904
139,96197664527368,96197676346336,11818968
140,96197697727465,96197709144306,11416841
141,96197731197732,96197741950557,10752825
142,96197764450760,96197775111023,10660263
143,96197797839958,96197808660390,10820432
144,96197831250475,96197842932536,11682061
145,96197864342589,96197875281539,10938950
146,96197897730399,96197908459459,10729060
147,96197931141811,96197941439964,10298153
148,96197964339577,96197975180123,10840546
149,96197997909364,96198008651036,10741672
150,96198031201070,96198042142447,10941377
151,96198064338915,96198075144042,10805127
152,96198097727135,96198108515142,10788007
153,96198131201128,96198141947357,10746229
154,96198164339301,96198175049350,10710049
155,96198197806123,96198208860990,11054867
156,96198231209134,96198242048386,10839252
157,96198264339280,96198275096029,10756749
158,96198297798280,96198308511825,10713545
159,96198331201309,96198342092388,10891079
160,96198364339638,96198375320065,10980427
161,96198397799319,96198408663474,10864155
162,96198431005522,96198441511149,10505627
163,96198464340014,96198474206932,9866918
164,96198497729939,96198508816535,11086596
165,96198531071175,96198542011861,10940686
166,96198564359582,96198574817711,10458129
167,96198597830557,96198608490689,10660132
168,96198631226027,96198642318375,11092348
169,96198664339620,96198675402562,11062942
170,96198697831284,96198708564601,10733317
171,96198731201501,96198741829942,10628441
172,96198764339101,96198775308247,10969146
173,96198797726043,96198808333002,10606959
174,96198831199830,96198841821031,10621201
175,96198864339314,96198875273602,10934288
176,96198897727340,96198908708063,10980723
177,96198931222645,96198941971123,10748478
178,96198964339139,96198975471642,11132503
179,96198997732018,96199008919391,11187373
180,96199031130638,96199042141290,11010652
181,96199064339904,96199075238304,10898400
182,96199097852782,96199108600416,10747634
183,96199131157599,96199142022485,10864886
184,96199164340068,96199176476560,12136492
185,96199197847451,96199209796988,11949537
186,96199231241952,96199242899419,11657467
187,96199264350964,96199275388470,11037506
188,96199297703275,96199309207942,11504667
189,96199331190429,96199342424789,11234360
190,96199364339130,96199376084910,11745780
191,96199397703749,96199409461183,11757434
192,96199431144901,96199441785664,10640763
193,96199464497334,96199474167700,9670366
194,96199497711536,96199508691542,10980006
195,96199531206472,96199542318178,11111706
196,96199564545437,96199575804073,11258636
197,96199597670617,96199608656053,10985436
198,96199631200538,96199642302920,11102382
199,96199664531601,96199675477757,10946156
200,96199697791684,96199709755403,11963719
201,96199731231338,96199742121131,10889793
202,96199764460689,96199775006304,10545615
203,96199797823152,96199809032566,11209414
204,96199831216909,96199842248382,11031473
205,96199864464640,96199875352661,10888021
206,96199897727755,96199908764777,11037022
207,96199931115038,96199941567094,10452056
208,96199964339833,96199975316890,10977057
209,96199997900956,96200008684281,10783325
210,96200031196566,96200042266244,11069678
211,96200064586666,96200075721096,11134430
212,96200097731444,96200108709878,10978434
213,96200131212424,96200142331391,11118967
214,96200164448489,96200175442010,10993521
215,96200197845389,96200208935760,11090371
216,96200231162308,96200241951245,10788937
217,96200264456771,96200277232927,12776156
218,96200297910627,96200308516321,10605694
219,96200331254549,96200341949359,10694810
220,96200364515723,96200375470912,10955189
221,96200397731958,96200408248684,10516726
222,96200431213699,96200442205198,10991499
223,96200464516924,96200474327351,9810427
224,96200497755141,96200508531397,10776256
225,96200531208895,96200541766413,10557518
226,96200564516734,96200575938300,11421566
227,96200597856173,96200608418442,10562269
228,96200631163330,96200641727659,10564329
229,96200664339770,96200675327419,10987649
230,96200697732056,96200708913793,11181737
231,96200731144604,96200742506072,11361468
232,96200764515142,96200775855288,11340146
233,96200797724018,96200808469138,10745120
234,96200831211987,96200842293591,11081604
235,96200864523051,96200875413715,10890664
236,96200897670740,96200908464792,10794052
237,96200931225665,96200942402892,11177227
238,96200964376371,96200976143024,11766653
239,96200997859139,96201010429296,12570157
240,96201031193378,96201044565528,13372150
241,96201064339692,96201075521198,11181506
242,96201097865449,96201108901349,11035900
243,96201131121741,96201142404435,11282694
244,96201164481685,96201176138177,11656492
245,96201197862421,96201209506029,11643608
246,96201231217558,96201242692564,11475006
247,96201264376357,96201275192944,10816587
248,96201297856654,96201309233996,11377342
249,96201331125938,96201342508004,11382066
250,96201364339466,96201375949153,11609687
251,96201397822087,96201409408227,11586140
252,96201431201741,96201442169210,10967469
253,96201464504242,96201474341794,9837552
254,96201497729254,96201508873082,11143828
255,96201531266843,96201542461337,11194494
256,96201564573725,96201575228621,10654896
257,96201597729658,96201608473612,10743954
258,96201631204545,96201642237823,11033278
259,96201664540113,96201675393875,10853762
260,96201697847723,96201708623442,10775719
261,96201731135702,96201743921056,12785354
262,96201764467176,96201775254262,10787086
263,96201797845904,96201808453433,10607529
264,96201831252196,96201842804045,11551849
265,96201864339262,96201876029457,11690195
266,96201897673377,96201908907932,11234555
267,96201931269772,96201943114277,11844505
268,96201964414751,96201975629309,11214558
269,96201997783719,96202009192801,11409082
270,96202031210989,96202042697705,11486716
271,96202064338995,96202077998132,13659137
272,96202097674283,96202108407929,10733646
273,96202131219185,96202142878600,11659415
274,96202164534957,96202175864431,11329474
275,96202197902906,96202209108793,11205887
276,96202231213860,96202243066891,11853031
277,96202264452940,96202276095342,11642402
278,96202297871539,96202309304957,11433418
279,96202331203519,96202342247872,11044353
280,96202364511482,96202376083957,11572475
281,96202397848948,96202409741758,11892810
282,96202431196038,96202442859861,11663823
283,96202464339247,96202474461881,10122634
284,96202497730207,96202509193668,11463461
285,96202531214234,96202542059961,10845727
286,96202564507761,96202575812996,11305235
287,96202597784636,96202608491450,10706814
288,96202631009896,96202642229020,11219124
289,96202664456175,96202675347636,10891461
290,96202697914760,96202709460874,11546114
291,96202731116377,96202741989924,10873547
292,96202764506986,96202775634686,11127700
293,96202797872414,96202808794864,10922450
294,96202831128828,96202842060011,10931183
295,96202864553307,96202875486814,10933507
296,96202897781607,96202909045638,11264031
297,96202931082815,96202942054029,10971214
298,96202964339846,96202975106779,10766933
299,96202997835166,96203008409633,10574467
300,96203031195890,96203041489109,10293219
301,96203064594077,96203075415984,10821907
302,96203097708622,96203108659603,10950981
303,96203131188930,96203141689003,10500073
304,96203164338984,96203174420824,10081840
305,96203197898187,96203208410138,10511951
306,96203231211480,96203242299995,11088515
307,96203264590893,96203275844866,11253973
308,96203297906868,96203309391273,11484405
309,96203331130930,96203342427196,11296266
310,96203364530958,96203376137098,11606140
311,96203397825201,96203408619010,10793809
312,96203431235617,96203441853371,10617754
313,96203464363706,96203474085557,9721851
314,96203497857853,96203508743643,10885790
315,96203531268837,96203542110314,10841477
316,96203564573580,96203575445371,10871791
317,96203597874487,96203608776380,10901893
318,96203631216254,96203642229439,11013185
319,96203664575177,96203675489442,10914265
320,96203697730115,96203708333493,10603378
321,96203731155179,96203741573448,10418269
322,96203764404153,96203775098052,10693899
323,96203797806467,96203808514513,10708046
324,96203831262869,96203842308263,11045394
325,96203864339383,96203875069741,10730358
326,96203897695767,96203908442179,10746412
327,96203931157306,96203941348093,10190787
328,96203964535686,96203975618168,11082482
329,96203997726963,96204008693197,10966234
330,96204031243292,96204042317283,11073991
331,96204064340275,96204075345038,11004763
332,96204097712070,96204108740735,11028665
333,96204131253384,96204142210227,10956843
334,96204164517072,96204175375162,10858090
335,96204197674418,96204208414267,10739849
336,96204231250126,96204244144158,12894032
337,96204264492398,96204275434543,10942145
338,96204297727863,96204308331772,10603909
339,96204331005524,96204341851323,10845799
340,96204364513626,96204375505271,10991645
341,96204397861850,96204409453113,11591263
342,96204431305199,96204442557048,11251849
343,96204464529160,96204474263342,9734182
344,96204497673788,96204508192048,10518260
345,96204531202787,96204541639608,10436821
346,96204564528444,96204575075785,10547341
347,96204597835730,96204608695002,10859272
348,96204631301618,96204642187511,10885893
349,96204664339974,96204675022480,10682506
350,96204697865641,96204708601611,10735970
351,96204731206299,96204742454981,11248682
352,96204764338401,96204774910508,10572107
353,96204797874439,96204808449401,10574962
354,96204831256630,96204842327412,11070782
355,96204864339253,96204874631468,10292215
356,96204897819200,96204908985436,11166236
357,96204931221878,96204942455004,11233126
358,96204964470649,96204975913419,11442770
359,96204997859047,96205008532816,10673769
360,96205031246012,96205042092220,10846208
361,96205064339255,96205075252611,10913356
362,96205097779870,96205108510946,10731076
363,96205131869135,96205142811190,10942055
364,96205164337960,96205175141265,10803305
365,96205197730999,96205208932321,11201322
366,96205231220476,96205242127703,10907227
367,96205264339552,96205275490228,11150676
368,96205297797770,96205308248394,10450624
369,96205331006792,96205341683994,10677202
370,96205364339327,96205374963168,10623841
371,96205397702753,96205408953750,11250997
372,96205431229900,96205442132403,10902503
373,96205464338914,96205474062625,9723711
374,96205497889740,96205508863672,10973932
375,96205531121685,96205541904228,10782543
376,96205564340030,96205574963626,10623596
377,96205597900426,96205608712432,10812006
378,96205631210937,96205642465472,11254535
379,96205664338512,96205675381294,11042782
380,96205697850298,96205709701148,11850850
381,96205731147663,96205742780672,11633009
382,96205764340047,96205775849351,11509304
383,96205797834546,96205809370523,11535977
384,96205831212276,96205842324321,11112045
385,96205864339621,96205876018221,11678600
386,96205897735482,96205908675196,10939714
387,96205931218051,96205942868116,11650065
388,96205964339414,96205975794179,11454765
389,96205997912110,96206009745887,11833777
390,96206031190575,96206042511054,11320479
391,96206064336488,96206075945815,11609327
392,96206097730269,96206109700143,11969874
393,96206131208974,96206142801080,11592106
394,96206164363365,96206176169160,11805795
