tick_ns,sid,pid,comm,cpu_pct
506955653,1222967,1222967,gst-launch-1.0,22.00
1014986285,1222967,1222967,gst-launch-1.0,16.00
1508363895,1222967,1222967,gst-launch-1.0,18.00
2015152840,1222967,1222967,gst-launch-1.0,16.00
2515391174,1222967,1222967,gst-launch-1.0,18.00
3007684114,1222967,1222967,gst-launch-1.0,8.00
3505761459,1222967,1222967,gst-launch-1.0,8.00
4005883682,1222967,1222967,gst-launch-1.0,8.00
4505786181,1222967,1222967,gst-launch-1.0,8.00
5005629226,1222967,1222967,gst-launch-1.0,8.00
5506167239,1222967,1222967,gst-launch-1.0,8.00
6006034901,1222967,1222967,gst-launch-1.0,8.00
6505820367,1222967,1222967,gst-launch-1.0,6.00
7005934300,1222967,1222967,gst-launch-1.0,8.00
7505960310,1222967,1222967,gst-launch-1.0,10.00
8006045651,1222967,1222967,gst-launch-1.0,6.00
8506112071,1222967,1222967,gst-launch-1.0,8.00
9005989893,1222967,1222967,gst-launch-1.0,8.00
9505960218,1222967,1222967,gst-launch-1.0,10.00
10005812269,1222967,1222967,gst-launch-1.0,6.00
10505725293,1222967,1222967,gst-launch-1.0,8.00
11005916244,1222967,1222967,gst-launch-1.0,8.00
11505958319,1222967,1222967,gst-launch-1.0,8.00
12005964378,1222967,1222967,gst-launch-1.0,6.00
12505812712,1222967,1222967,gst-launch-1.0,10.00
13005695383,1222967,1222967,gst-launch-1.0,8.00
13505795889,1222967,1222967,gst-launch-1.0,8.00
14005680595,1222967,1222967,gst-launch-1.0,6.00
14505825107,1222967,1222967,gst-launch-1.0,10.00
15005793560,1222967,1222967,gst-launch-1.0,8.00
15505599579,1222967,1222967,gst-launch-1.0,6.00
16005749860,1222967,1222967,gst-launch-1.0,10.00
16505918827,1222967,1222967,gst-launch-1.0,8.00
17005895146,1222967,1222967,gst-launch-1.0,6.00
17505980852,1222967,1222967,gst-launch-1.0,8.00
18005741380,1222967,1222967,gst-launch-1.0,8.00
18505712320,1222967,1222967,gst-launch-1.0,8.00
19005876308,1222967,1222967,gst-launch-1.0,8.00
19505965284,1222967,1222967,gst-launch-1.0,6.00
20005676156,1222967,1222967,gst-launch-1.0,8.00
20506001912,1222967,1222967,gst-launch-1.0,6.00
21005892592,1222967,1222967,gst-launch-1.0,8.00
21505920267,1222967,1222967,gst-launch-1.0,8.00
22006001082,1222967,1222967,gst-launch-1.0,8.00
22506128788,1222967,1222967,gst-launch-1.0,8.00
23005760728,1222967,1222967,gst-launch-1.0,8.00
23506105467,1222967,1222967,gst-launch-1.0,6.00
24005989615,1222967,1222967,gst-launch-1.0,10.00
24505961176,1222967,1222967,gst-launch-1.0,6.00
25005885292,1222967,1222967,gst-launch-1.0,8.00
25506079385,1222967,1222967,gst-launch-1.0,8.00
26005543884,1222967,1222967,gst-launch-1.0,8.00
26505822326,1222967,1222967,gst-launch-1.0,6.00
27005603226,1222967,1222967,gst-launch-1.0,8.00
27505804644,1222967,1222967,gst-launch-1.0,6.00
28005716709,1222967,1222967,gst-launch-1.0,10.00
28505701583,1222967,1222967,gst-launch-1.0,6.00
29005774089,1222967,1222967,gst-launch-1.0,8.00
29505849080,1222967,1222967,gst-launch-1.0,8.00
