tick_ns,sid,pid,comm,cpu_pct
507360140,1224379,1224379,ros2,0.00
507360140,1224379,1224409,usb_cam_node_ex,34.00
507360140,1224464,1224464,gst-launch-1.0,40.00
1015626778,1224379,1224379,ros2,0.00
1015626778,1224379,1224409,usb_cam_node_ex,32.00
1015626778,1224464,1224464,gst-launch-1.0,34.00
1515871937,1224379,1224379,ros2,0.00
1515871937,1224379,1224409,usb_cam_node_ex,28.00
1515871937,1224464,1224464,gst-launch-1.0,34.00
2007580906,1224379,1224379,ros2,0.00
2007580906,1224379,1224409,usb_cam_node_ex,16.00
2007580906,1224464,1224464,gst-launch-1.0,22.00
2506446415,1224379,1224379,ros2,0.00
2506446415,1224379,1224409,usb_cam_node_ex,18.00
2506446415,1224464,1224464,gst-launch-1.0,20.00
3006424881,1224379,1224379,ros2,0.00
3006424881,1224379,1224409,usb_cam_node_ex,16.00
3006424881,1224464,1224464,gst-launch-1.0,22.00
3506310675,1224379,1224379,ros2,0.00
3506310675,1224379,1224409,usb_cam_node_ex,20.00
3506310675,1224464,1224464,gst-launch-1.0,20.00
4006450411,1224379,1224379,ros2,0.00
4006450411,1224379,1224409,usb_cam_node_ex,16.00
4006450411,1224464,1224464,gst-launch-1.0,22.00
4506382243,1224379,1224379,ros2,0.00
4506382243,1224379,1224409,usb_cam_node_ex,18.00
4506382243,1224464,1224464,gst-launch-1.0,22.00
5006531675,1224379,1224379,ros2,0.00
5006531675,1224379,1224409,usb_cam_node_ex,16.00
5006531675,1224464,1224464,gst-launch-1.0,24.00
5506260375,1224379,1224379,ros2,0.00
5506260375,1224379,1224409,usb_cam_node_ex,18.00
5506260375,1224464,1224464,gst-launch-1.0,20.00
6006535483,1224379,1224379,ros2,0.00
6006535483,1224379,1224409,usb_cam_node_ex,16.00
6006535483,1224464,1224464,gst-launch-1.0,22.00
6506394056,1224379,1224379,ros2,0.00
6506394056,1224379,1224409,usb_cam_node_ex,18.00
6506394056,1224464,1224464,gst-launch-1.0,22.00
7006317395,1224379,1224379,ros2,0.00
7006317395,1224379,1224409,usb_cam_node_ex,18.00
7006317395,1224464,1224464,gst-launch-1.0,22.00
7506446628,1224379,1224379,ros2,0.00
7506446628,1224379,1224409,usb_cam_node_ex,16.00
7506446628,1224464,1224464,gst-launch-1.0,20.00
8006454952,1224379,1224379,ros2,0.00
8006454952,1224379,1224409,usb_cam_node_ex,18.00
8006454952,1224464,1224464,gst-launch-1.0,22.00
8506323673,1224379,1224379,ros2,0.00
8506323673,1224379,1224409,usb_cam_node_ex,18.00
8506323673,1224464,1224464,gst-launch-1.0,20.00
9006491803,1224379,1224379,ros2,0.00
9006491803,1224379,1224409,usb_cam_node_ex,18.00
9006491803,1224464,1224464,gst-launch-1.0,22.00
9506408105,1224379,1224379,ros2,0.00
9506408105,1224379,1224409,usb_cam_node_ex,16.00
9506408105,1224464,1224464,gst-launch-1.0,22.00
10006573937,1224379,1224379,ros2,0.00
10006573937,1224379,1224409,usb_cam_node_ex,16.00
10006573937,1224464,1224464,gst-launch-1.0,20.00
10506498957,1224379,1224379,ros2,0.00
10506498957,1224379,1224409,usb_cam_node_ex,18.00
10506498957,1224464,1224464,gst-launch-1.0,22.00
11011995370,1224379,1224379,ros2,0.00
11011995370,1224379,1224409,usb_cam_node_ex,18.00
11011995370,1224464,1224464,gst-launch-1.0,20.00
11506418032,1224379,1224379,ros2,0.00
11506418032,1224379,1224409,usb_cam_node_ex,18.00
