tick_ns,sid,pid,comm,cpu_pct
506124485,1672924,1672924,ros2,0.00
506124485,1672924,1672968,camera_server_s,58.00
1005843780,1672924,1672924,ros2,0.00
1005843780,1672924,1672968,camera_server_s,26.00
1505907102,1672924,1672924,ros2,0.00
1505907102,1672924,1672968,camera_server_s,24.00
2005782672,1672924,1672924,ros2,0.00
2005782672,1672924,1672968,camera_server_s,22.00
2505914587,1672924,1672924,ros2,0.00
2505914587,1672924,1672968,camera_server_s,24.00
3005844390,1672924,1672924,ros2,0.00
3005844390,1672924,1672968,camera_server_s,24.00
3505838375,1672924,1672924,ros2,0.00
3505838375,1672924,1672968,camera_server_s,24.00
4005650008,1672924,1672924,ros2,0.00
4005650008,1672924,1672968,camera_server_s,24.00
4506064170,1672924,1672924,ros2,0.00
4506064170,1672924,1672968,camera_server_s,24.00
5006009420,1672924,1672924,ros2,0.00
5006009420,1672924,1672968,camera_server_s,22.00
5506032205,1672924,1672924,ros2,0.00
5506032205,1672924,1672968,camera_server_s,24.00
6005862243,1672924,1672924,ros2,0.00
6005862243,1672924,1672968,camera_server_s,26.00
6506094402,1672924,1672924,ros2,0.00
6506094402,1672924,1672968,camera_server_s,22.00
7006111644,1672924,1672924,ros2,0.00
7006111644,1672924,1672968,camera_server_s,24.00
7505971697,1672924,1672924,ros2,2.00
7505971697,1672924,1672968,camera_server_s,24.00
8006231234,1672924,1672924,ros2,0.00
8006231234,1672924,1672968,camera_server_s,22.00
8505965644,1672924,1672924,ros2,0.00
8505965644,1672924,1672968,camera_server_s,22.00
9005967106,1672924,1672924,ros2,0.00
9005967106,1672924,1672968,camera_server_s,26.00
9506203167,1672924,1672924,ros2,0.00
9506203167,1672924,1672968,camera_server_s,22.00
10005870791,1672924,1672924,ros2,0.00
10005870791,1672924,1672968,camera_server_s,26.00
10506442895,1672924,1672924,ros2,0.00
10506442895,1672924,1672968,camera_server_s,22.00
11005816593,1672924,1672924,ros2,0.00
11005816593,1672924,1672968,camera_server_s,26.00
11506001007,1672924,1672924,ros2,0.00
11506001007,1672924,1672968,camera_server_s,24.00
12005983859,1672924,1672924,ros2,0.00
12005983859,1672924,1672968,camera_server_s,24.00
12505990193,1672924,1672924,ros2,0.00
12505990193,1672924,1672968,camera_server_s,22.00
13005935261,1672924,1672924,ros2,0.00
13005935261,1672924,1672968,camera_server_s,24.00
13505995522,1672924,1672924,ros2,0.00
13505995522,1672924,1672968,camera_server_s,24.00
14006110164,1672924,1672924,ros2,0.00
14006110164,1672924,1672968,camera_server_s,24.00
14505873680,1672924,1672924,ros2,0.00
14505873680,1672924,1672968,camera_server_s,22.00
15006004488,1672924,1672924,ros2,0.00
15006004488,1672924,1672968,camera_server_s,24.00
15505983840,1672924,1672924,ros2,0.00
15505983840,1672924,1672968,camera_server_s,22.00
16005750302,1672924,1672924,ros2,0.00
16005750302,1672924,1672968,camera_server_s,24.00
16506135351,1672924,1672924,ros2,0.00
16506135351,1672924,1672968,camera_server_s,24.00
17006017561,1672924,1672924,ros2,0.00
17006017561,1672924,1672968,camera_server_s,24.00
17506074890,1672924,1672924,ros2,0.00
17506074890,1672924,1672968,camera_server_s,24.00
18006076066,1672924,1672924,ros2,0.00
18006076066,1672924,1672968,camera_server_s,24.00
18505944711,1672924,1672924,ros2,0.00
18505944711,1672924,1672968,camera_server_s,24.00
19006025605,1672924,1672924,ros2,0.00
19006025605,1672924,1672968,camera_server_s,24.00
19505862873,1672924,1672924,ros2,0.00
19505862873,1672924,1672968,camera_server_s,22.00
20005963721,1672924,1672924,ros2,0.00
20005963721,1672924,1672968,camera_server_s,26.00
20505876340,1672924,1672924,ros2,0.00
20505876340,1672924,1672968,camera_server_s,22.00
21005802616,1672924,1672924,ros2,0.00
21005802616,1672924,1672968,camera_server_s,24.00
21505873682,1672924,1672924,ros2,0.00
21505873682,1672924,1672968,camera_server_s,24.00
22006002456,1672924,1672924,ros2,0.00
22006002456,1672924,1672968,camera_server_s,24.00
22505774864,1672924,1672924,ros2,0.00
22505774864,1672924,1672968,camera_server_s,22.00
23005629305,1672924,1672924,ros2,0.00
23005629305,1672924,1672968,camera_server_s,26.00
23505856488,1672924,1672924,ros2,0.00
23505856488,1672924,1672968,camera_server_s,22.00
24005864441,1672924,1672924,ros2,0.00
24005864441,1672924,1672968,camera_server_s,24.00
24505790286,1672924,1672924,ros2,0.00
24505790286,1672924,1672968,camera_server_s,22.00
25005860817,1672924,1672924,ros2,0.00
25005860817,1672924,1672968,camera_server_s,26.00
25505897980,1672924,1672924,ros2,0.00
25505897980,1672924,1672968,camera_server_s,22.00
26006016837,1672924,1672924,ros2,0.00
26006016837,1672924,1672968,camera_server_s,26.00
26505918349,1672924,1672924,ros2,0.00
26505918349,1672924,1672968,camera_server_s,24.00
27005987357,1672924,1672924,ros2,0.00
27005987357,1672924,1672968,camera_server_s,22.00
27505897825,1672924,1672924,ros2,0.00
27505897825,1672924,1672968,camera_server_s,24.00
28005951505,1672924,1672924,ros2,0.00
28005951505,1672924,1672968,camera_server_s,26.00
28505927449,1672924,1672924,ros2,0.00
28505927449,1672924,1672968,camera_server_s,20.00
29006136691,1672924,1672924,ros2,0.00
29006136691,1672924,1672968,camera_server_s,24.00
29506041017,1672924,1672924,ros2,0.00
29506041017,1672924,1672968,camera_server_s,24.00
