tick_ns,sid,pid,comm,cpu_pct
10006016331,1449143,1449184,gscam_node,26.00
10006016331,1449247,1449247,gst-launch-1.0,22.00
10506450742,1449143,1449143,ros2,0.00
10506450742,1449143,1449184,gscam_node,26.00
10506450742,1449247,1449247,gst-launch-1.0,22.00
11005828276,1449143,1449143,ros2,0.00
11005828276,1449143,1449184,gscam_node,24.00
11005828276,1449247,1449247,gst-launch-1.0,22.00
11506037887,1449143,1449143,ros2,0.00
11506037887,1449143,1449184,gscam_node,24.00
11506037887,1449247,1449247,gst-launch-1.0,20.00
12006585530,1449143,1449143,ros2,0.00
12006585530,1449143,1449184,gscam_node,24.00
12006585530,1449247,1449247,gst-launch-1.0,20.00
12505950703,1449143,1449143,ros2,0.00
12505950703,1449143,1449184,gscam_node,26.00
12505950703,1449247,1449247,gst-launch-1.0,22.00
13006392199,1449143,1449143,ros2,0.00
13006392199,1449143,1449184,gscam_node,24.00
13006392199,1449247,1449247,gst-launch-1.0,20.00
13506138180,1449143,1449143,ros2,0.00
13506138180,1449143,1449184,gscam_node,28.00
13506138180,1449247,1449247,gst-launch-1.0,20.00
14006050716,1449143,1449143,ros2,0.00
14006050716,1449143,1449184,gscam_node,26.00
14006050716,1449247,1449247,gst-launch-1.0,22.00
14505991846,1449143,1449143,ros2,0.00
14505991846,1449143,1449184,gscam_node,26.00
14505991846,1449247,1449247,gst-launch-1.0,22.00
15006317041,1449143,1449143,ros2,0.00
15006317041,1449143,1449184,gscam_node,26.00
15006317041,1449247,1449247,gst-launch-1.0,22.00
15505986406,1449143,1449143,ros2,0.00
15505986406,1449143,1449184,gscam_node,26.00
15505986406,1449247,1449247,gst-launch-1.0,20.00
16006504364,1449143,1449143,ros2,0.00
16006504364,1449143,1449184,gscam_node,26.00
16006504364,1449247,1449247,gst-launch-1.0,22.00
16506060088,1449143,1449143,ros2,0.00
16506060088,1449143,1449184,gscam_node,26.00
16506060088,1449247,1449247,gst-launch-1.0,22.00
17006128195,1449143,1449143,ros2,0.00
17006128195,1449143,1449184,gscam_node,26.00
17006128195,1449247,1449247,gst-launch-1.0,22.00
17506385215,1449143,1449143,ros2,0.00
17506385215,1449143,1449184,gscam_node,26.00
17506385215,1449247,1449247,gst-launch-1.0,20.00
18005968722,1449143,1449143,ros2,0.00
18005968722,1449143,1449184,gscam_node,26.00
18005968722,1449247,1449247,gst-launch-1.0,24.00
18506267396,1449143,1449143,ros2,0.00
18506267396,1449143,1449184,gscam_node,28.00
18506267396,1449247,1449247,gst-launch-1.0,22.00
19006421500,1449143,1449143,ros2,0.00
19006421500,1449143,1449184,gscam_node,24.00
19006421500,1449247,1449247,gst-launch-1.0,20.00
19506215018,1449143,1449143,ros2,0.00
19506215018,1449143,1449184,gscam_node,26.00
19506215018,1449247,1449247,gst-launch-1.0,22.00
20005931412,1449143,1449143,ros2,0.00
20005931412,1449143,1449184,gscam_node,26.00
20005931412,1449247,1449247,gst-launch-1.0,22.00
20506165064,1449143,1449143,ros2,0.00
20506165064,1449143,1449184,gscam_node,28.00
20506165064,1449247,1449247,gst-launch-1.0,22.00
21006016868,1449143,1449143,ros2,0.00
21006016868,1449143,1449184,gscam_node,26.00
21006016868,1449247,1449247,gst-launch-1.0,20.00
21505915645,1449143,1449143,ros2,0.00
21505915645,1449143,1449184,gscam_node,26.00
21505915645,1449247,1449247,gst-launch-1.0,22.00
22005774158,1449143,1449143,ros2,0.00
22005774158,1449143,1449184,gscam_node,24.00
22005774158,1449247,1449247,gst-launch-1.0,20.00
22505959130,1449143,1449143,ros2,0.00
22505959130,1449143,1449184,gscam_node,26.00
22505959130,1449247,1449247,gst-launch-1.0,20.00
23005735544,1449143,1449143,ros2,0.00
23005735544,1449143,1449184,gscam_node,26.00
23005735544,1449247,1449247,gst-launch-1.0,24.00
23506098009,1449143,1449143,ros2,0.00
23506098009,1449143,1449184,gscam_node,26.00
23506098009,1449247,1449247,gst-launch-1.0,18.00
24006014870,1449143,1449143,ros2,0.00
24006014870,1449143,1449184,gscam_node,26.00
24006014870,1449247,1449247,gst-launch-1.0,22.00
24505995671,1449143,1449143,ros2,0.00
24505995671,1449143,1449184,gscam_node,26.00
24505995671,1449247,1449247,gst-launch-1.0,20.00
25006075763,1449143,1449143,ros2,0.00
25006075763,1449143,1449184,gscam_node,26.00
25006075763,1449247,1449247,gst-launch-1.0,24.00
25505768460,1449143,1449143,ros2,0.00
25505768460,1449143,1449184,gscam_node,28.00
25505768460,1449247,1449247,gst-launch-1.0,20.00
26005919341,1449143,1449143,ros2,0.00
26005919341,1449143,1449184,gscam_node,24.00
26005919341,1449247,1449247,gst-launch-1.0,20.00
26506094835,1449143,1449143,ros2,0.00
26506094835,1449143,1449184,gscam_node,26.00
26506094835,1449247,1449247,gst-launch-1.0,20.00
27006174695,1449143,1449143,ros2,0.00
27006174695,1449143,1449184,gscam_node,24.00
27006174695,1449247,1449247,gst-launch-1.0,22.00
27506151050,1449143,1449143,ros2,0.00
27506151050,1449143,1449184,gscam_node,28.00
27506151050,1449247,1449247,gst-launch-1.0,24.00
28005956210,1449143,1449143,ros2,0.00
28005956210,1449143,1449184,gscam_node,26.00
28005956210,1449247,1449247,gst-launch-1.0,20.00
28506252824,1449143,1449143,ros2,0.00
28506252824,1449143,1449184,gscam_node,24.00
28506252824,1449247,1449247,gst-launch-1.0,22.00
29006164696,1449143,1449143,ros2,0.00
29006164696,1449143,1449184,gscam_node,26.00
29006164696,1449247,1449247,gst-launch-1.0,22.00
29505880820,1449143,1449143,ros2,0.00
29505880820,1449143,1449184,gscam_node,26.00
29505880820,1449247,1449247,gst-launch-1.0,20.00
