frame_id,send_ts_ns,recv_ts_ns,latency_ns
130,97901293008851,97901304359291,11350440
131,97901326372266,97901338809439,12437173
132,97901359766626,97901372657246,12890620
133,97901393151393,97901405591883,12440490
134,97901426371658,97901439207406,12835748
135,97901459890438,97901472905724,13015286
136,97901493223287,97901507249171,14025884
137,97901526568872,97901539515609,12946737
138,97901559912430,97901572631129,12718699
139,97901593224668,97901605931372,12706704
140,97901626547464,97901638591880,12044416
141,97901659894217,97901672093726,12199509
142,97901693249810,97901704876581,11626771
143,97901726375498,97901738352915,11977417
144,97901759837866,97901771449826,11611960
145,97901793243492,97901804856875,11613383
146,97901826542897,97901838099804,11556907
147,97901859951525,97901871693698,11742173
148,97901893188587,97901904922127,11733540
149,97901926542028,97901938675017,12132989
150,97901959900464,97901971948070,12047606
151,97901993316541,97902004562379,11245838
152,97902026575284,97902038436299,11861015
153,97902059920412,97902071607746,11687334
154,97902093258525,97902105752560,12494035
155,97902126543211,97902138790138,12246927
156,97902159819402,97902172118798,12299396
157,97902193226437,97902205694091,12467654
158,97902226597405,97902238939739,12342334
159,97902259877132,97902272119718,12242586
160,97902293189005,97902304273179,11084174
161,97902326556035,97902338560865,12004830
162,97902359775799,97902372055881,12280082
163,97902393148035,97902405761621,12613586
164,97902426370852,97902438514932,12144080
165,97902459956477,97902471824807,11868330
166,97902493255741,97902506331140,13075399
167,97902526426654,97902538238752,11812098
168,97902559768316,97902571548924,11780608
169,97902593248809,97902605421799,12172990
170,97902626574068,97902638895822,12321754
171,97902659749692,97902671135701,11386009
172,97902693230482,97902705525202,12294720
173,97902726621251,97902738723801,12102550
174,97902759894328,97902772138402,12244074
175,97902793243504,97902805563823,12320319
176,97902826610544,97902838865492,12254948
177,97902859705362,97902872193852,12488490
178,97902893157124,97902905537051,12379927
179,97902926615501,97902938805099,12189598
180,97902959764772,97902972251848,12487076
181,97902993220719,97903005745085,12524366
182,97903026547223,97903039500698,12953475
183,97903059760116,97903072389579,12629463
184,97903093249985,97903105622309,12372324
185,97903126373054,97903139008572,12635518
186,97903159892169,97903172686678,12794509
187,97903193235616,97903205857269,12621653
188,97903226372353,97903238734697,12362344
189,97903259929134,97903271557915,11628781
190,97903293214439,97903304216172,11001733
191,97903326543594,97903339142435,12598841
192,97903359893736,97903372277196,12383460
193,97903393235404,97903406075759,12840355
194,97903426549772,97903438677955,12128183
195,97903459886015,97903472494321,12608306
196,97903493065342,97903505654147,12588805
197,97903526572736,97903538392902,11820166
198,97903559855067,97903572103540,12248473
199,97903593219675,97903605755265,12535590
200,97903626372638,97903639067153,12694515
201,97903659705403,97903672162471,12457068
202,97903693237483,97903705364915,12127432
203,97903726475188,97903738885061,12409873
204,97903759856861,97903771995980,12139119
205,97903793226385,97903805628733,12402348
206,97903826372529,97903839171712,12799183
207,97903859833829,97903871869569,12035740
208,97903893141327,97903906151330,13010003
209,97903926561410,97903939565206,13003796
210,97903959925144,97903972551578,12626434
211,97903993233803,97904005771698,12537895
212,97904026372837,97904038734361,12361524
213,97904059906868,97904072452346,12545478
214,97904093291163,97904105919274,12628111
215,97904126542365,97904138732642,12190277
216,97904159935080,97904172282790,12347710
217,97904193278554,97904208474757,15196203
218,97904226373123,97904239380160,13007037
219,97904259881291,97904272691986,12810695
220,97904293243602,97904304816861,11573259
221,97904326372828,97904338757365,12384537
222,97904359893963,97904372082127,12188164
223,97904393213509,97904407341166,14127657
224,97904426373027,97904439051283,12678256
225,97904459948829,97904473770203,13821374
226,97904493200195,97904505853905,12653710
227,97904526371849,97904538812441,12440592
228,97904559894011,97904574408230,14514219
229,97904593279499,97904606056293,12776794
230,97904626577133,97904639227699,12650566
231,97904659903309,97904671829560,11926251
232,97904693158211,97904705480973,12322762
233,97904726495620,97904738826093,12330473
234,97904759914700,97904772077826,12163126
235,97904793209084,97904806561909,13352825
236,97904826523634,97904838925330,12401696
237,97904859876193,97904872137531,12261338
238,97904893161676,97904905362549,12200873
239,97904926518918,97904938848847,12329929
240,97904959953764,97904972933323,12979559
241,97904993248737,97905005740590,12491853
242,97905026370661,97905038703931,12333270
243,97905059889035,97905072289862,12400827
244,97905093259060,97905105696268,12437208
245,97905126487268,97905138598217,12110949
246,97905159945338,97905172118114,12172776
247,97905193226852,97905204786398,11559546
248,97905226560017,97905238309121,11749104
249,97905259703654,97905272314493,12610839
250,97905293228619,97905304998865,11770246
251,97905326562159,97905339196789,12634630
252,97905359895689,97905373045044,13149355
253,97905393181094,97905405817554,12636460
254,97905426553227,97905439787215,13233988
255,97905459907314,97905472517081,12609767
256,97905493148726,97905506190510,13041784
257,97905526581988,97905539224959,12642971
258,97905559896857,97905572422357,12525500
259,97905593196777,97905606139526,12942749
260,97905626372889,97905639079187,12706298
261,97905659893149,97905672318327,12425178
262,97905693255283,97905706039963,12784680
263,97905726372395,97905740173404,13801009
264,97905759895218,97905772838411,12943193
265,97905793251164,97905805814634,12563470
266,97905826553871,97905839366808,12812937
267,97905859873114,97905872477378,12604264
268,97905893165435,97905905852107,12686672
269,97905926555850,97905939142563,12586713
270,97905959786156,97905972464723,12678567
271,97905993185668,97906005890797,12705129
272,97906026409112,97906039298234,12889122
273,97906059902261,97906072322106,12419845
274,97906093262156,97906106290059,13027903
275,97906126372861,97906141247261,14874400
276,97906159950971,97906172181616,12230645
277,97906193128856,97906206316044,13187188
278,97906226373004,97906239260697,12887693
279,97906259898799,97906272519611,12620812
280,97906293147568,97906305281464,12133896
281,97906326594394,97906341197214,14602820
282,97906359892570,97906372075828,12183258
283,97906393238600,97906405691320,12452720
284,97906426512550,97906439090936,12578386
285,97906459884440,97906472310368,12425928
286,97906493280702,97906506516894,13236192
287,97906526523345,97906539141902,12618557
288,97906559776311,97906572443673,12667362
