frame_id,send_ts_ns,recv_ts_ns,latency_ns
129,97901259704559,97901265501605,5797046
130,97901293008851,97901298398951,5390100
131,97901326372266,97901331811170,5438904
132,97901359766626,97901365255832,5489206
133,97901393151393,97901398450012,5298619
134,97901426371658,97901431891454,5519796
135,97901459890438,97901465820595,5930157
136,97901493223287,97901499123709,5900422
137,97901526568872,97901532276708,5707836
138,97901559912430,97901565705411,5792981
139,97901593224668,97901599430145,6205477
140,97901626547464,97901632484909,5937445
141,97901659894217,97901665857753,5963536
142,97901693249810,97901699217760,5967950
143,97901726375498,97901732423282,6047784
144,97901759837866,97901765791007,5953141
145,97901793243492,97901800641196,7397704
146,97901826542897,97901833829878,7286981
147,97901859951525,97901867639602,7688077
148,97901893188587,97901899114010,5925423
149,97901926542028,97901932625496,6083468
150,97901959900464,97901965703193,5802729
151,97901993316541,97901998864468,5547927
152,97902026575284,97902032849978,6274694
153,97902059920412,97902065976493,6056081
154,97902093258525,97902099187161,5928636
155,97902126543211,97902132402856,5859645
156,97902159819402,97902165555194,5735792
157,97902193226437,97902199567983,6341546
158,97902226597405,97902232214514,5617109
159,97902259877132,97902266062603,6185471
160,97902293189005,97902298809335,5620330
161,97902326556035,97902332352103,5796068
162,97902359775799,97902365590356,5814557
163,97902393148035,97902399535600,6387565
164,97902426370852,97902432576382,6205530
165,97902459956477,97902465909287,5952810
166,97902493255741,97902499373955,6118214
167,97902526426654,97902533163482,6736828
168,97902559768316,97902565725863,5957547
169,97902593248809,97902599619172,6370363
170,97902626574068,97902632740916,6166848
171,97902659749692,97902665583307,5833615
172,97902693230482,97902699220200,5989718
173,97902726621251,97902732815228,6193977
174,97902759894328,97902765914114,6019786
175,97902793243504,97902798677073,5433569
176,97902826610544,97902832045907,5435363
177,97902859705362,97902865398113,5692751
178,97902893157124,97902898819177,5662053
179,97902926615501,97902932317459,5701958
180,97902959764772,97902965343953,5579181
181,97902993220719,97902998861754,5641035
182,97903026547223,97903032868611,6321388
183,97903059760116,97903065655495,5895379
184,97903093249985,97903098922976,5672991
185,97903126373054,97903132343057,5970003
186,97903159892169,97903165656811,5764642
187,97903193235616,97903199646986,6411370
188,97903226372353,97903232339814,5967461
189,97903259929134,97903265749150,5820016
190,97903293214439,97903299388456,6174017
191,97903326543594,97903332473731,5930137
192,97903359893736,97903366209156,6315420
193,97903393235404,97903399519340,6283936
194,97903426549772,97903432513560,5963788
195,97903459886015,97903465822399,5936384
196,97903493065342,97903498965034,5899692
197,97903526572736,97903532651070,6078334
198,97903559855067,97903565806525,5951458
199,97903593219675,97903599037343,5817668
200,97903626372638,97903632541279,6168641
201,97903659705403,97903665615438,5910035
202,97903693237483,97903699279204,6041721
203,97903726475188,97903732085502,5610314
204,97903759856861,97903765937212,6080351
205,97903793226385,97903799414040,6187655
206,97903826372529,97903832315379,5942850
207,97903859833829,97903865707449,5873620
208,97903893141327,97903899177322,6035995
209,97903926561410,97903932733839,6172429
210,97903959925144,97903965843821,5918677
211,97903993233803,97903999127090,5893287
212,97904026372837,97904032370522,5997685
213,97904059906868,97904065802019,5895151
214,97904093291163,97904099270777,5979614
215,97904126542365,97904132262899,5720534
216,97904159935080,97904165718341,5783261
217,97904193278554,97904199627739,6349185
218,97904226373123,97904232254271,5881148
219,97904259881291,97904265938059,6056768
220,97904293243602,97904299056716,5813114
221,97904326372828,97904332070896,5698068
222,97904359893963,97904366112217,6218254
223,97904393213509,97904399031264,5817755
224,97904426373027,97904432209322,5836295
225,97904459948829,97904465634779,5685950
226,97904493200195,97904499056979,5856784
227,97904526371849,97904532504310,6132461
228,97904559894011,97904565612179,5718168
229,97904593279499,97904599276938,5997439
230,97904626577133,97904632396114,5818981
231,97904659903309,97904665573781,5670472
232,97904693158211,97904699364117,6205906
233,97904726495620,97904732254667,5759047
234,97904759914700,97904765804821,5890121
235,97904793209084,97904799349350,6140266
236,97904826523634,97904832121333,5597699
237,97904859876193,97904865639968,5763775
238,97904893161676,97904898917451,5755775
239,97904926518918,97904932165126,5646208
240,97904959953764,97904966306390,6352626
241,97904993248737,97904998826995,5578258
242,97905026370661,97905032392330,6021669
243,97905059889035,97905065748490,5859455
244,97905093259060,97905098695434,5436374
