frame_id,send_ts_ns,recv_ts_ns,latency_ns
128,96900303171706,96900313527626,10355920
129,96900336252786,96900347771382,11518596
130,96900369731855,96900381125540,11393685
131,96900403172920,96900414091472,10918552
132,96900436253400,96900447969442,11716042
133,96900469830190,96900481608876,11778686
134,96900503078400,96900513999443,10921043
135,96900536502416,96900547797499,11295083
136,96900569644844,96900583083522,13438678
137,96900602955747,96900614708287,11752540
138,96900636413287,96900647224025,10810738
139,96900669784035,96900681268299,11484264
140,96900703097192,96900713598763,10501571
141,96900736254402,96900747826417,11572015
142,96900769869460,96900781250066,11380606
143,96900803115743,96900814708590,11592847
144,96900836405990,96900848251389,11845399
145,96900869790065,96900881279918,11489853
146,96900903112329,96900914785481,11673152
147,96900936274225,96900948148783,11874558
148,96900969788821,96900980881687,11092866
149,96901003187400,96901014308709,11121309
150,96901036306143,96901047741249,11435106
151,96901069817068,96901081263236,11446168
152,96901103170544,96901114848918,11678374
153,96901136250606,96901147957684,11707078
154,96901169643285,96901180871533,11228248
155,96901202949745,96901214312031,11362286
156,96901236398072,96901248016043,11617971
157,96901269780569,96901281065139,11284570
158,96901303165847,96901313278793,10112946
159,96901336280816,96901347719502,11438686
160,96901369763240,96901381418533,11655293
161,96901403060313,96901415380877,12320564
162,96901436302271,96901447752177,11449906
163,96901469827878,96901481962845,12134967
164,96901503175671,96901514202938,11027267
165,96901536287020,96901547947627,11660607
166,96901569782115,96901580932588,11150473
167,96901603078851,96901614414495,11335644
168,96901636262268,96901647403956,11141688
169,96901669765280,96901681284481,11519201
170,96901703133937,96901714561572,11427635
171,96901736266688,96901747822317,11555629
172,96901769774586,96901781348223,11573637
173,96901803066885,96901814801764,11734879
174,96901836265598,96901848093218,11827620
175,96901869644177,96901880778145,11133968
176,96901903137548,96901914153917,11016369
177,96901936307131,96901947783516,11476385
178,96901969775023,96901981524797,11749774
179,96902003134249,96902014528110,11393861
180,96902036274407,96902047778794,11504387
181,96902069831240,96902080763031,10931791
182,96902103114038,96902114234393,11120355
183,96902136306779,96902148081078,11774299
184,96902169825613,96902181401744,11576131
185,96902202917516,96902214313847,11396331
186,96902236253632,96902247310305,11056673
187,96902269583625,96902281199769,11616144
188,96902303127000,96902313108746,9981746
189,96902336249842,96902347606664,11356822
190,96902369645219,96902380413652,10768433
191,96902402949704,96902413359675,10409971
192,96902436256348,96902447771730,11515382
193,96902469802946,96902481423034,11620088
194,96902503125577,96902513906303,10780726
195,96902536250629,96902547888685,11638056
196,96902569821897,96902580929544,11107647
197,96902603084861,96902614842541,11757680
198,96902636250167,96902647951833,11701666
199,96902669584626,96902681016851,11432225
200,96902702947115,96902714168740,11221625
201,96902736250228,96902747288335,11038107
202,96902769801554,96902781512749,11711195
203,96902802917136,96902814478160,11561024
204,96902836367149,96902847983830,11616681
205,96902869656287,96902881370449,11714162
206,96902902917311,96902914264539,11347228
207,96902936301669,96902948017591,11715922
208,96902969583565,96902981381827,11798262
209,96903003128049,96903014665663,11537614
210,96903036422095,96903048129969,11707874
211,96903069653434,96903080802702,11149268
212,96903103083414,96903114741861,11658447
213,96903136382972,96903148067810,11684838
214,96903169586368,96903180990529,11404161
215,96903203029669,96903214507074,11477405
216,96903236253338,96903247781281,11527943
217,96903269644055,96903283222464,13578409
218,96903303185274,96903313619348,10434074
219,96903336302003,96903348253393,11951390
220,96903369823802,96903381590665,11766863
221,96903403124007,96903414357368,11233361
222,96903436287387,96903447742181,11454794
223,96903469760446,96903481602994,11842548
224,96903503159088,96903514718155,11559067
225,96903536300412,96903547935013,11634601
226,96903569779256,96903581510176,11730920
227,96903603158674,96903614198346,11039672
228,96903636389731,96903647956087,11566356
229,96903669586038,96903681318127,11732089
230,96903703025712,96903714850606,11824894
231,96903736266805,96903747742124,11475319
232,96903769644294,96903781383598,11739304
233,96903803093733,96903814544067,11450334
234,96903836423949,96903847313063,10889114
235,96903869617932,96903881181723,11563791
