tick_ns,sid,pid,comm,cpu_pct
506302680,1208925,1208925,ros2,0.00
506302680,1208925,1208954,usb_cam_node_ex,20.00
506302680,1208925,1208955,republish,16.00
1006148625,1208925,1208925,ros2,0.00
1006148625,1208925,1208954,usb_cam_node_ex,18.00
1006148625,1208925,1208955,republish,12.00
1506253711,1208925,1208925,ros2,0.00
1506253711,1208925,1208954,usb_cam_node_ex,16.00
1506253711,1208925,1208955,republish,14.00
2006095979,1208925,1208925,ros2,0.00
2006095979,1208925,1208954,usb_cam_node_ex,16.00
2006095979,1208925,1208955,republish,10.00
2507975596,1208925,1208925,ros2,0.00
2507975596,1208925,1208954,usb_cam_node_ex,16.00
2507975596,1208925,1208955,republish,14.00
3006205705,1208925,1208925,ros2,0.00
3006205705,1208925,1208954,usb_cam_node_ex,16.00
3006205705,1208925,1208955,republish,12.00
3506272391,1208925,1208925,ros2,0.00
3506272391,1208925,1208954,usb_cam_node_ex,14.00
3506272391,1208925,1208955,republish,14.00
4006359368,1208925,1208925,ros2,0.00
4006359368,1208925,1208954,usb_cam_node_ex,16.00
4006359368,1208925,1208955,republish,12.00
4506305796,1208925,1208925,ros2,0.00
4506305796,1208925,1208954,usb_cam_node_ex,14.00
4506305796,1208925,1208955,republish,10.00
5006369149,1208925,1208925,ros2,0.00
5006369149,1208925,1208954,usb_cam_node_ex,14.00
5006369149,1208925,1208955,republish,14.00
5506240379,1208925,1208925,ros2,0.00
5506240379,1208925,1208954,usb_cam_node_ex,14.00
5506240379,1208925,1208955,republish,12.00
6006142730,1208925,1208925,ros2,0.00
6006142730,1208925,1208954,usb_cam_node_ex,16.00
6006142730,1208925,1208955,republish,12.00
6506178395,1208925,1208925,ros2,0.00
6506178395,1208925,1208954,usb_cam_node_ex,16.00
6506178395,1208925,1208955,republish,14.00
7006089218,1208925,1208925,ros2,0.00
7006089218,1208925,1208954,usb_cam_node_ex,12.00
7006089218,1208925,1208955,republish,12.00
7506088233,1208925,1208925,ros2,0.00
7506088233,1208925,1208954,usb_cam_node_ex,16.00
7506088233,1208925,1208955,republish,10.00
8006333259,1208925,1208925,ros2,0.00
8006333259,1208925,1208954,usb_cam_node_ex,14.00
8006333259,1208925,1208955,republish,14.00
8506317455,1208925,1208925,ros2,0.00
8506317455,1208925,1208954,usb_cam_node_ex,16.00
8506317455,1208925,1208955,republish,12.00
9006205496,1208925,1208925,ros2,0.00
9006205496,1208925,1208954,usb_cam_node_ex,14.00
9006205496,1208925,1208955,republish,14.00
9506169203,1208925,1208925,ros2,0.00
9506169203,1208925,1208954,usb_cam_node_ex,16.00
9506169203,1208925,1208955,republish,12.00
10006148645,1208925,1208925,ros2,0.00
10006148645,1208925,1208954,usb_cam_node_ex,14.00
10006148645,1208925,1208955,republish,12.00
10506128177,1208925,1208925,ros2,0.00
10506128177,1208925,1208954,usb_cam_node_ex,16.00
10506128177,1208925,1208955,republish,12.00
11006354412,1208925,1208925,ros2,0.00
11006354412,1208925,1208954,usb_cam_node_ex,14.00
11006354412,1208925,1208955,republish,14.00
11506100437,1208925,1208925,ros2,0.00
11506100437,1208925,1208954,usb_cam_node_ex,16.00
11506100437,1208925,1208955,republish,12.00
12006155685,1208925,1208925,ros2,0.00
