frame_id,send_ts_ns,recv_ts_ns,latency_ns
113,99569077066108,99569087395475,10329367
114,99569110372541,99569124493420,14120879
115,99569143740797,99569154338448,10597651
116,99569177066649,99569187169548,10102899
117,99569210410031,99569225218837,14808806
118,99569243718230,99569255258397,11540167
119,99569277079338,99569288761462,11682124
120,99569310372581,99569320594705,10222124
121,99569343820372,99569354558333,10737961
122,99569377112687,99569388166801,11054114
123,99569410374093,99569422402620,12028527
124,99569443733891,99569453139466,9405575
125,99569477007737,99569487113702,10105965
126,99569510377681,99569522096568,11718887
127,99569543819014,99569552911301,9092287
128,99569577013606,99569589688465,12674859
129,99569610407642,99569624256787,13849145
130,99569643749324,99569657115525,13366201
131,99569677145079,99569686752776,9607697
132,99569710372319,99569719493547,9121228
133,99569743766133,99569753389838,9623705
134,99569777258952,99569786429814,9170862
135,99569810619483,99569819700760,9081277
136,99569843925061,99569854978734,11053673
137,99569877240426,99569886333733,9093307
138,99569910371617,99569919523688,9152071
139,99569943900354,99569953022211,9121857
140,99569977205437,99569986145304,8939867
141,99570010404036,99570019532037,9128001
142,99570043889094,99570053020438,9131344
143,99570077249251,99570085246708,7997457
144,99570110376315,99570121319140,10942825
145,99570143918204,99570153446389,9528185
146,99570177255554,99570188240544,10984990
147,99570210371883,99570219857968,9486085
148,99570243883617,99570252890843,9007226
149,99570277248898,99570286190452,8941554
150,99570310371887,99570319499063,9127176
151,99570343856774,99570353785119,9928345
152,99570377149353,99570386150781,9001428
153,99570410489922,99570419447473,8957551
154,99570443902197,99570452780460,8878263
155,99570477006532,99570485822986,8816454
156,99570510536989,99570519663735,9126746
157,99570543937979,99570552992460,9054481
158,99570577210802,99570586126176,8915374
159,99570610489292,99570619459387,8970095
160,99570643902057,99570652887023,8984966
161,99570677135496,99570686225875,9090379
162,99570710513793,99570719401667,8887874
163,99570743848121,99570752816173,8968052
164,99570777042684,99570786166681,9123997
165,99570810558418,99570819540111,8981693
166,99570843837785,99570852795643,8957858
167,99570877170393,99570886292069,9121676
168,99570910563206,99570919659553,9096347
169,99570943877253,99570952818004,8940751
170,99570977153330,99570986227170,9073840
171,99571010393998,99571019447931,9053933
172,99571043885431,99571052776788,8891357
173,99571077013808,99571084674404,7660596
174,99571110376501,99571119501468,9124967
175,99571143870531,99571153278196,9407665
176,99571177197541,99571186192977,8995436
177,99571210402734,99571219449580,9046846
178,99571243921709,99571253117590,9195881
179,99571277229053,99571286400431,9171378
180,99571310517664,99571319531044,9013380
181,99571343851975,99571353102800,9250825
182,99571377244038,99571386518065,9274027
183,99571410565872,99571419738848,9172976
