frame_id,send_ts_ns,recv_ts_ns,latency_ns
296,98683526411675,98683542781139,16369464
297,98683559965361,98683575931691,15966330
298,98683593130198,98683609276751,16146553
299,98683626413181,98683642466935,16053754
300,98683659746658,98683676112786,16366128
301,98683693272857,98683709596553,16323696
302,98683726474676,98683743085787,16611111
303,98683759790420,98683777058953,17268533
304,98683793134547,98683809575782,16441235
305,98683826611074,98683842858363,16247289
306,98683859848606,98683876167341,16318735
307,98683893113261,98683909479491,16366230
308,98683926547812,98683942610424,16062612
309,98683959909539,98683975896022,15986483
310,98683993196746,98684009161595,15964849
311,98684026412360,98684042529695,16117335
312,98684059897696,98684075913421,16015725
313,98684093197085,98684109502453,16305368
314,98684126522152,98684144019365,17497213
315,98684159984139,98684176092577,16108438
316,98684193221882,98684209473759,16251877
317,98684226411461,98684242553145,16141684
318,98684259991687,98684276284603,16292916
319,98684293160549,98684309073896,15913347
320,98684326536318,98684342721960,16185642
321,98684359914307,98684376484287,16569980
322,98684393153306,98684409456521,16303215
323,98684426535624,98684443381431,16845807
324,98684459868652,98684476453070,16584418
325,98684493237571,98684509617339,16379768
326,98684526675798,98684545497872,18822074
327,98684559954167,98684577388849,17434682
328,98684593240994,98684610321047,17080053
329,98684626538187,98684642541130,16002943
330,98684659926287,98684675966168,16039881
331,98684693262926,98684709564214,16301288
332,98684726624727,98684743012107,16387380
333,98684759899163,98684775804734,15905571
334,98684793170968,98684809294923,16123955
335,98684826570763,98684842909713,16338950
336,98684859947345,98684876555804,16608459
337,98684893246726,98684909363362,16116636
338,98684926452134,98684942532284,16080150
339,98684959956140,98684976742070,16785930
340,98684993214954,98685009401959,16187005
341,98685026412657,98685042630368,16217711
342,98685059989068,98685076142309,16153241
343,98685093194204,98685109416480,16222276
344,98685126417230,98685142786882,16369652
345,98685159744532,98685176108860,16364328
346,98685193266876,98685209483701,16216825
347,98685226411695,98685242368508,15956813
348,98685259949889,98685276193689,16243800
349,98685293244779,98685309085923,15841144
350,98685326412045,98685342522218,16110173
351,98685359944543,98685375978249,16033706
352,98685393247163,98685409580322,16333159
353,98685426409301,98685442426787,16017486
354,98685460055858,98685476067117,16011259
355,98685493235369,98685509365047,16129678
356,98685526411766,98685542842631,16430865
357,98685559988610,98685575799918,15811308
358,98685593150852,98685609355727,16204875
359,98685626412043,98685642770976,16358933
360,98685659949755,98685676384767,16435012
361,98685693324190,98685709663743,16339553
362,98685726412097,98685743383012,16970915
363,98685759965564,98685776370316,16404752
364,98685793205168,98685809726085,16520917
365,98685826409912,98685842934578,16524666
366,98685859897480,98685875944370,16046890
367,98685893214096,98685909090680,15876584
368,98685926411918,98685942581387,16169469
369,98685959946242,98685976105319,16159077
370,98685993234750,98686009606881,16372131
371,98686026412768,98686043370842,16958074
372,98686059985794,98686076708498,16722704
373,98686093212870,98686109653294,16440424
374,98686126584652,98686143282337,16697685
375,98686159871169,98686176587130,16715961
376,98686193118204,98686209439583,16321379
377,98686226597974,98686243926099,17328125
378,98686259923331,98686275986659,16063328
379,98686293076629,98686309443032,16366403
