tick_ns,sid,pid,comm,cpu_pct
506092996,1334579,1334579,ros2,0.00
506092996,1334579,1334609,camera_server_s,36.00
1006372728,1334579,1334579,ros2,0.00
1006372728,1334579,1334609,camera_server_s,16.00
1505971758,1334579,1334579,ros2,0.00
1505971758,1334579,1334609,camera_server_s,12.00
2005986446,1334579,1334579,ros2,0.00
2005986446,1334579,1334609,camera_server_s,14.00
2505825043,1334579,1334579,ros2,0.00
2505825043,1334579,1334609,camera_server_s,16.00
3005751545,1334579,1334579,ros2,0.00
3005751545,1334579,1334609,camera_server_s,14.00
3505890809,1334579,1334579,ros2,0.00
3505890809,1334579,1334609,camera_server_s,14.00
4005973207,1334579,1334579,ros2,0.00
4005973207,1334579,1334609,camera_server_s,14.00
4505973217,1334579,1334579,ros2,0.00
4505973217,1334579,1334609,camera_server_s,12.00
5005925863,1334579,1334579,ros2,0.00
5005925863,1334579,1334609,camera_server_s,14.00
5505879373,1334579,1334579,ros2,0.00
5505879373,1334579,1334609,camera_server_s,14.00
6006025699,1334579,1334579,ros2,0.00
6006025699,1334579,1334609,camera_server_s,12.00
6505955917,1334579,1334579,ros2,0.00
6505955917,1334579,1334609,camera_server_s,16.00
7006079504,1334579,1334579,ros2,0.00
7006079504,1334579,1334609,camera_server_s,12.00
7505808681,1334579,1334579,ros2,0.00
7505808681,1334579,1334609,camera_server_s,16.00
8006177396,1334579,1334579,ros2,0.00
8006177396,1334579,1334609,camera_server_s,12.00
8505834183,1334579,1334579,ros2,0.00
8505834183,1334579,1334609,camera_server_s,12.00
9006059011,1334579,1334579,ros2,0.00
9006059011,1334579,1334609,camera_server_s,14.00
9506230506,1334579,1334579,ros2,0.00
9506230506,1334579,1334609,camera_server_s,14.00
10006189948,1334579,1334579,ros2,0.00
10006189948,1334579,1334609,camera_server_s,12.00
10506164504,1334579,1334579,ros2,0.00
10506164504,1334579,1334609,camera_server_s,12.00
11005818732,1334579,1334579,ros2,0.00
11005818732,1334579,1334609,camera_server_s,14.00
11506020444,1334579,1334579,ros2,0.00
11506020444,1334579,1334609,camera_server_s,14.00
12005985456,1334579,1334579,ros2,0.00
12005985456,1334579,1334609,camera_server_s,12.00
12506111801,1334579,1334579,ros2,0.00
12506111801,1334579,1334609,camera_server_s,14.00
13005958939,1334579,1334579,ros2,0.00
13005958939,1334579,1334609,camera_server_s,12.00
13506109049,1334579,1334579,ros2,0.00
13506109049,1334579,1334609,camera_server_s,12.00
14005928787,1334579,1334579,ros2,0.00
14005928787,1334579,1334609,camera_server_s,12.00
14505968804,1334579,1334579,ros2,0.00
14505968804,1334579,1334609,camera_server_s,12.00
15005977321,1334579,1334579,ros2,0.00
15005977321,1334579,1334609,camera_server_s,14.00
15505776658,1334579,1334579,ros2,0.00
15505776658,1334579,1334609,camera_server_s,14.00
16006007906,1334579,1334579,ros2,0.00
16006007906,1334579,1334609,camera_server_s,14.00
16505952845,1334579,1334579,ros2,0.00
16505952845,1334579,1334609,camera_server_s,12.00
17005955446,1334579,1334579,ros2,0.00
17005955446,1334579,1334609,camera_server_s,14.00
17505997574,1334579,1334579,ros2,0.00
17505997574,1334579,1334609,camera_server_s,12.00
18006091451,1334579,1334579,ros2,0.00
18006091451,1334579,1334609,camera_server_s,12.00
18506084624,1334579,1334579,ros2,0.00
18506084624,1334579,1334609,camera_server_s,14.00
19005954081,1334579,1334579,ros2,0.00
19005954081,1334579,1334609,camera_server_s,12.00
19506246082,1334579,1334579,ros2,0.00
19506246082,1334579,1334609,camera_server_s,14.00
20006167796,1334579,1334579,ros2,0.00
20006167796,1334579,1334609,camera_server_s,10.00
20505899472,1334579,1334579,ros2,0.00
20505899472,1334579,1334609,camera_server_s,14.00
21006127611,1334579,1334579,ros2,0.00
21006127611,1334579,1334609,camera_server_s,12.00
21506070496,1334579,1334579,ros2,0.00
21506070496,1334579,1334609,camera_server_s,14.00
22005963097,1334579,1334579,ros2,0.00
22005963097,1334579,1334609,camera_server_s,14.00
22505900115,1334579,1334579,ros2,0.00
22505900115,1334579,1334609,camera_server_s,10.00
23005662274,1334579,1334579,ros2,0.00
23005662274,1334579,1334609,camera_server_s,14.00
23505678351,1334579,1334579,ros2,0.00
23505678351,1334579,1334609,camera_server_s,10.00
24005940746,1334579,1334579,ros2,0.00
24005940746,1334579,1334609,camera_server_s,14.00
24506004268,1334579,1334579,ros2,0.00
24506004268,1334579,1334609,camera_server_s,12.00
25006068538,1334579,1334579,ros2,0.00
25006068538,1334579,1334609,camera_server_s,12.00
25506069766,1334579,1334579,ros2,0.00
25506069766,1334579,1334609,camera_server_s,12.00
26006211669,1334579,1334579,ros2,0.00
26006211669,1334579,1334609,camera_server_s,14.00
26505932162,1334579,1334579,ros2,0.00
26505932162,1334579,1334609,camera_server_s,12.00
27006045076,1334579,1334579,ros2,0.00
27006045076,1334579,1334609,camera_server_s,12.00
27505870272,1334579,1334579,ros2,0.00
27505870272,1334579,1334609,camera_server_s,14.00
28006002705,1334579,1334579,ros2,0.00
28006002705,1334579,1334609,camera_server_s,14.00
28505933602,1334579,1334579,ros2,0.00
28505933602,1334579,1334609,camera_server_s,12.00
29005930019,1334579,1334579,ros2,0.00
29005930019,1334579,1334609,camera_server_s,12.00
29506002706,1334579,1334579,ros2,0.00
29506002706,1334579,1334609,camera_server_s,14.00
