tick_ns,sid,pid,comm,cpu_pct
506219243,1407019,1407019,ros2,56.00
506219243,1407019,1407025,camera_server_s,0.00
1006166668,1407019,1407019,ros2,0.00
1006166668,1407019,1407025,camera_server_s,20.00
1506321575,1407019,1407019,ros2,0.00
1506321575,1407019,1407025,camera_server_s,22.00
2006244798,1407019,1407019,ros2,0.00
2006244798,1407019,1407025,camera_server_s,18.00
2506392385,1407019,1407019,ros2,0.00
2506392385,1407019,1407025,camera_server_s,20.00
3006165850,1407019,1407019,ros2,0.00
3006165850,1407019,1407025,camera_server_s,18.00
3506246716,1407019,1407019,ros2,0.00
3506246716,1407019,1407025,camera_server_s,20.00
4006175574,1407019,1407019,ros2,0.00
4006175574,1407019,1407025,camera_server_s,20.00
4506202453,1407019,1407019,ros2,0.00
4506202453,1407019,1407025,camera_server_s,20.00
5006202534,1407019,1407019,ros2,0.00
5006202534,1407019,1407025,camera_server_s,18.00
5507265632,1407019,1407019,ros2,0.00
5507265632,1407019,1407025,camera_server_s,20.00
6008515085,1407019,1407019,ros2,0.00
6008515085,1407019,1407025,camera_server_s,18.00
6506102194,1407019,1407019,ros2,0.00
6506102194,1407019,1407025,camera_server_s,18.00
7007089866,1407019,1407019,ros2,0.00
7007089866,1407019,1407025,camera_server_s,20.00
7507004323,1407019,1407019,ros2,0.00
7507004323,1407019,1407025,camera_server_s,18.00
8006765277,1407019,1407019,ros2,0.00
8006765277,1407019,1407025,camera_server_s,20.00
8506425790,1407019,1407019,ros2,0.00
8506425790,1407019,1407025,camera_server_s,20.00
9006257336,1407019,1407019,ros2,0.00
9006257336,1407019,1407025,camera_server_s,20.00
9507259657,1407019,1407019,ros2,0.00
9507259657,1407019,1407025,camera_server_s,18.00
10007216082,1407019,1407019,ros2,0.00
10007216082,1407019,1407025,camera_server_s,20.00
10506835438,1407019,1407019,ros2,0.00
10506835438,1407019,1407025,camera_server_s,20.00
11006906643,1407019,1407019,ros2,0.00
11006906643,1407019,1407025,camera_server_s,20.00
11507723245,1407019,1407019,ros2,0.00
11507723245,1407019,1407025,camera_server_s,18.00
12007560352,1407019,1407019,ros2,0.00
12007560352,1407019,1407025,camera_server_s,20.00
12507652771,1407019,1407019,ros2,0.00
12507652771,1407019,1407025,camera_server_s,18.00
13007049867,1407019,1407019,ros2,0.00
13007049867,1407019,1407025,camera_server_s,20.00
13507178516,1407019,1407019,ros2,0.00
13507178516,1407019,1407025,camera_server_s,20.00
14008488410,1407019,1407019,ros2,0.00
14008488410,1407019,1407025,camera_server_s,20.00
14506293616,1407019,1407019,ros2,0.00
14506293616,1407019,1407025,camera_server_s,18.00
15006155527,1407019,1407019,ros2,0.00
15006155527,1407019,1407025,camera_server_s,20.00
15506129899,1407019,1407019,ros2,0.00
15506129899,1407019,1407025,camera_server_s,18.00
16006131834,1407019,1407019,ros2,0.00
16006131834,1407019,1407025,camera_server_s,20.00
16506223639,1407019,1407019,ros2,0.00
16506223639,1407019,1407025,camera_server_s,20.00
17006082822,1407019,1407019,ros2,0.00
17006082822,1407019,1407025,camera_server_s,18.00
17507165624,1407019,1407019,ros2,0.00
17507165624,1407019,1407025,camera_server_s,20.00
18006247875,1407019,1407019,ros2,0.00
18006247875,1407019,1407025,camera_server_s,20.00
18505987664,1407019,1407019,ros2,0.00
18505987664,1407019,1407025,camera_server_s,18.00
19006240592,1407019,1407019,ros2,0.00
19006240592,1407019,1407025,camera_server_s,20.00
19506320129,1407019,1407019,ros2,0.00
19506320129,1407019,1407025,camera_server_s,20.00
20006119868,1407019,1407019,ros2,0.00
20006119868,1407019,1407025,camera_server_s,18.00
20506237662,1407019,1407019,ros2,0.00
20506237662,1407019,1407025,camera_server_s,20.00
21006238986,1407019,1407019,ros2,0.00
21006238986,1407019,1407025,camera_server_s,18.00
21506393395,1407019,1407019,ros2,0.00
21506393395,1407019,1407025,camera_server_s,20.00
22006177388,1407019,1407019,ros2,0.00
22006177388,1407019,1407025,camera_server_s,18.00
22506364016,1407019,1407019,ros2,0.00
22506364016,1407019,1407025,camera_server_s,20.00
23006188398,1407019,1407019,ros2,0.00
23006188398,1407019,1407025,camera_server_s,20.00
23506079645,1407019,1407019,ros2,0.00
23506079645,1407019,1407025,camera_server_s,18.00
24006163643,1407019,1407019,ros2,0.00
24006163643,1407019,1407025,camera_server_s,20.00
24506056736,1407019,1407019,ros2,0.00
24506056736,1407019,1407025,camera_server_s,20.00
25006171359,1407019,1407019,ros2,0.00
25006171359,1407019,1407025,camera_server_s,16.00
25506098825,1407019,1407019,ros2,0.00
25506098825,1407019,1407025,camera_server_s,20.00
26006749951,1407019,1407019,ros2,0.00
26006749951,1407019,1407025,camera_server_s,20.00
26506654129,1407019,1407019,ros2,0.00
26506654129,1407019,1407025,camera_server_s,18.00
27006354306,1407019,1407019,ros2,0.00
27006354306,1407019,1407025,camera_server_s,18.00
27506051445,1407019,1407019,ros2,0.00
27506051445,1407019,1407025,camera_server_s,20.00
28007353791,1407019,1407019,ros2,0.00
28007353791,1407019,1407025,camera_server_s,18.00
28506386725,1407019,1407019,ros2,0.00
28506386725,1407019,1407025,camera_server_s,20.00
29006275543,1407019,1407019,ros2,0.00
29006275543,1407019,1407025,camera_server_s,20.00
29506247598,1407019,1407019,ros2,0.00
29506247598,1407019,1407025,camera_server_s,18.00
