frame_id,send_ts_ns,recv_ts_ns,latency_ns
266,104021195263252,104021212468427,17205175
267,104021228620646,104021244478432,15857786
268,104021262151451,104021278684743,16533292
269,104021295268202,104021311080944,15812742
270,104021328642505,104021344616770,15974265
271,104021362125168,104021377363267,15238099
272,104021395363625,104021411614627,16251002
273,104021428650123,104021443837274,15187151
274,104021461977999,104021477485918,15507919
275,104021495465447,104021511521016,16055569
276,104021528782125,104021543609360,14827235
277,104021562032787,104021577703545,15670758
278,104021595285003,104021610401401,15116398
279,104021628756879,104021644988044,16231165
280,104021661953094,104021677201920,15248826
281,104021695308831,104021711816130,16507299
282,104021728773278,104021743874298,15101020
283,104021762164612,104021777662610,15497998
284,104021795356863,104021810756108,15399245
285,104021828722545,104021844722444,15999899
286,104021862176089,104021877709382,15533293
287,104021895453783,104021911712462,16258679
288,104021928576134,104021943910973,15334839
289,104021962116765,104021978567811,16451046
290,104021995393132,104022011085417,15692285
291,104022028576544,104022044948684,16372140
292,104022062120252,104022077845149,15724897
293,104022095491430,104022111989625,16498195
294,104022128714463,104022145211448,16496985
295,104022162154114,104022178463904,16309790
296,104022195367837,104022211377764,16009927
297,104022228760689,104022245798120,17037431
298,104022262098336,104022278090865,15992529
299,104022295447405,104022312754748,17307343
300,104022328819635,104022344911502,16091867
301,104022362127423,104022378910359,16782936
302,104022395356727,104022411591222,16234495
303,104022428823032,104022445853397,17030365
304,104022462031217,104022479245675,17214458
305,104022495284901,104022513210592,17925691
306,104022528707277,104022545165053,16457776
307,104022561913297,104022580805779,18892482
308,104022595292096,104022613670567,18378471
309,104022628770489,104022646779581,18009092
310,104022661912007,104022679509585,17597578
311,104022695307148,104022712955289,17648141
312,104022728643627,104022744532818,15889191
313,104022762152019,104022779283043,17131024
314,104022795355719,104022811559773,16204054
315,104022828779960,104022845175550,16395590
316,104022862107860,104022878639945,16532085
317,104022895436971,104022911644691,16207720
318,104022928752758,104022945371661,16618903
319,104022962151087,104022978726634,16575547
320,104022995352934,104023011444161,16091227
321,104023028815288,104023045627094,16811806
322,104023062152314,104023080518990,18366676
323,104023095362982,104023111980155,16617173
324,104023128638566,104023145445605,16807039
325,104023162083239,104023178386485,16303246
326,104023195362592,104023211695927,16333335
327,104023228703807,104023245349079,16645272
328,104023262153336,104023278244594,16091258
329,104023295373943,104023312357192,16983249
330,104023328771479,104023344495864,15724385
331,104023362036181,104023378832369,16796188
332,104023395464537,104023411447891,15983354
333,104023428808896,104023445543608,16734712
334,104023461913032,104023477798333,15885301
335,104023495487841,104023512472807,16984966
336,104023528756662,104023545152373,16395711
337,104023562098621,104023578856008,16757387
338,104023595246539,104023611878366,16631827
339,104023628828092,104023645760259,16932167
340,104023662054956,104023678431166,16376210
341,104023695458360,104023712609615,17151255
342,104023728579355,104023744357904,15778549
343,104023762160018,104023779372915,17212897
344,104023795243905,104023811099513,15855608
345,104023828639478,104023845280233,16640755
346,104023862026701,104023878320101,16293400
347,104023895411194,104023911732865,16321671
348,104023928628030,104023944759986,16131956
349,104023962030357,104023978570655,16540298
350,104023995425304,104024011350430,15925126
351,104024028579661,104024045576976,16997315
352,104024062090492,104024078359975,16269483
353,104024095291230,104024112322327,17031097
354,104024128687041,104024145278071,16591030
355,104024162178147,104024178514500,16336353
356,104024195246994,104024211626722,16379728
357,104024228698111,104024245212681,16514570
358,104024262146643,104024278673615,16526972
359,104024295271571,104024312625726,17354155
360,104024328580138,104024344634780,16054642
361,104024362093198,104024379034206,16941008
362,104024395388667,104024411479651,16090984
363,104024428647753,104024445788392,17140639
364,104024462132895,104024478546575,16413680
365,104024495360701,104024513411843,18051142
366,104024528772896,104024545948854,17175958
367,104024562122871,104024579421656,17298785
368,104024595286947,104024611459400,16172453
369,104024628759082,104024645966722,17207640
370,104024662082421,104024678058112,15975691
371,104024695276501,104024712393952,17117451
372,104024728796991,104024745187010,16390019
373,104024762152123,104024778502653,16350530
374,104024795469233,104024811716233,16247000
375,104024828653817,104024845463700,16809883
376,104024862148058,104024878478088,16330030
377,104024895380964,104024912133808,16752844
378,104024928642326,104024944507938,15865612
379,104024961948613,104024978769976,16821363
380,104024995463250,104025011444981,15981731
381,104025028778480,104025045951968,17173488
382,104025061910301,104025078123476,16213175
383,104025095488481,104025112605431,17116950
384,104025128751374,104025144699567,15948193
385,104025162105448,104025178614135,16508687
386,104025195369905,104025211619064,16249159
387,104025228823502,104025245476177,16652675
388,104025262142680,104025278997545,16854865
389,104025295278998,104025312624405,17345407
390,104025328625916,104025344860118,16234202
391,104025362179714,104025379390896,17211182
392,104025395425075,104025411503966,16078891
393,104025428641440,104025445803978,17162538
394,104025462050327,104025478508260,16457933
395,104025495441301,104025512540193,17098892
396,104025528731949,104025544933152,16201203
397,104025562165902,104025581334531,19168629
398,104025595246641,104025611570518,16323877
399,104025628575929,104025645693176,17117247
400,104025662117124,104025678094411,15977287
401,104025695244735,104025712387715,17142980
402,104025728702351,104025744744443,16042092
403,104025762122966,104025778787829,16664863
404,104025795473640,104025811744167,16270527
405,104025828814989,104025845465539,16650550
406,104025862170964,104025878358056,16187092
407,104025895428668,104025912248337,16819669
408,104025928820380,104025945105166,16284786
409,104025962112196,104025979236502,17124306
410,104025995382190,104026011459562,16077372
411,104026028642042,104026045325047,16683005
412,104026062148569,104026078202894,16054325
413,104026095369856,104026112236113,16866257
414,104026128793123,104026144254866,15461743
415,104026162117833,104026178566465,16448632
416,104026195434021,104026211564376,16130355
417,104026228640569,104026244872556,16231987
418,104026262069288,104026278034580,15965292
419,104026295268023,104026311968885,16700862
420,104026328644619,104026344304162,15659543
421,104026361978737,104026377830820,15852083
422,104026395402727,104026410986294,15583567
423,104026428593417,104026444291187,15697770
424,104026462103253,104026477092096,14988843
425,104026495450166,104026511100715,15650549
426,104026528642831,104026543887081,15244250
427,104026562022317,104026577499076,15476759
428,104026595246693,104026610531394,15284701
429,104026628641790,104026644997130,16355340
430,104026662075354,104026677489116,15413762
431,104026695245644,104026711383210,16137566
432,104026728627131,104026744130077,15502946
433,104026762156977,104026777859911,15702934
434,104026795478576,104026810978880,15500304
435,104026828647421,104026844963440,16316019
436,104026862092954,104026877657687,15564733
437,104026895419840,104026911342116,15922276
438,104026928746982,104026944358266,15611284
439,104026962078415,104026978408644,16330229
440,104026995409109,104027010962580,15553471
441,104027028776615,104027044969192,16192577
442,104027062044688,104027078088307,16043619
443,104027095379543,104027111385843,16006300
444,104027128709694,104027145186553,16476859
445,104027162078135,104027178334134,16255999
446,104027195503151,104027211329711,15826560
447,104027228746913,104027245734638,16987725
448,104027262026932,104027278496779,16469847
449,104027295282228,104027312791707,17509479
450,104027328652010,104027345637648,16985638
451,104027362069594,104027379338439,17268845
452,104027395439108,104027412282208,16843100
453,104027428707669,104027445974312,17266643
454,104027462155574,104027478425963,16270389
455,104027495247321,104027512415001,17167680
456,104027528622307,104027545464029,16841722
457,104027562174074,104027579081911,16907837
458,104027595268449,104027612720929,17452480
459,104027628640566,104027645770355,17129789
460,104027662173041,104027678457252,16284211
461,104027695467260,104027713753314,18286054
462,104027728755678,104027749216406,20460728
463,104027761911148,104027779820182,17909034
464,104027795427609,104027812189854,16762245
465,104027828638754,104027845357519,16718765
466,104027862036162,104027878496259,16460097
467,104027895427505,104027911608389,16180884
468,104027928579261,104027944913952,16334691
469,104027962034959,104027978488747,16453788
470,104027995392812,104028011170237,15777425
471,104028028815370,104028045698227,16882857
472,104028062052264,104028078240322,16188058
473,104028095406221,104028112368102,16961881
474,104028128642732,104028145411209,16768477
475,104028162102671,104028178535691,16433020
476,104028195401625,104028211633035,16231410
477,104028228790641,104028245281137,16490496
478,104028262047014,104028278190822,16143808
479,104028295300550,104028317575353,22274803
480,104028328769618,104028344880246,16110628
481,104028362106213,104028378849283,16743070
482,104028395381602,104028411557022,16175420
483,104028428833684,104028445616998,16783314
484,104028462035596,104028477913814,15878218
485,104028495436672,104028512451200,17014528
486,104028528629295,104028545461632,16832337
487,104028562028241,104028578420812,16392571
488,104028595260659,104028612444720,17184061
489,104028628578418,104028645359136,16780718
490,104028661941244,104028677886412,15945168
491,104028695432420,104028712667072,17234652
492,104028728740162,104028744453167,15713005
493,104028761911443,104028778721501,16810058
494,104028795417063,104028811280100,15863037
495,104028828773254,104028845559040,16785786
496,104028861976788,104028878451625,16474837
497,104028895447771,104028911856522,16408751
498,104028928829007,104028946610572,17781565
499,104028962133470,104028979485623,17352153
500,104028995400655,104029011550220,16149565
501,104029028785906,104029045592168,16806262
502,104029062039644,104029078043892,16004248
503,104029095436812,104029112428109,16991297
504,104029128738649,104029144822097,16083448
505,104029162075530,104029178482264,16406734
506,104029195439583,104029211812039,16372456
507,104029228773094,104029245105168,16332074
508,104029262107163,104029278531886,16424723
509,104029295292389,104029312988430,17696041
510,104029328739296,104029344714991,15975695
511,104029362078295,104029379063561,16985266
512,104029395426209,104029411409507,15983298
513,104029428779919,104029445440528,16660609
514,104029461975545,104029478408665,16433120
515,104029495487244,104029511913404,16426160
516,104029528629614,104029545482972,16853358
517,104029562124027,104029579265774,17141747
518,104029595491996,104029611428820,15936824
519,104029628692804,104029645648247,16955443
520,104029662118421,104029678200770,16082349
521,104029695277245,104029712491025,17213780
522,104029728623720,104029744770314,16146594
523,104029762061480,104029778616726,16555246
524,104029795430993,104029811741109,16310116
525,104029828785431,104029845412906,16627475
526,104029862034361,104029878478819,16444458
527,104029895276878,104029912337689,17060811
528,104029928817692,104029944515412,15697720
529,104029962120451,104029978878562,16758111
530,104029995365254,104030011279814,15914560
531,104030028781094,104030047094073,18312979
532,104030061910209,104030078466675,16556466
533,104030095246386,104030113803920,18557534
534,104030128645810,104030145466648,16820838
535,104030161952358,104030178907995,16955637
536,104030195453359,104030211822730,16369371
537,104030228834079,104030246471994,17637915
538,104030262015933,104030278689555,16673622
539,104030295452005,104030312916608,17464603
540,104030328640254,104030344778579,16138325
541,104030361946193,104030379992974,18046781
542,104030395424771,104030411611299,16186528
543,104030428789648,104030446102182,17312534
544,104030461910454,104030478659443,16748989
545,104030495374953,104030512135065,16760112
546,104030528577124,104030545208649,16631525
547,104030561910412,104030579374394,17463982
548,104030595341755,104030612284805,16943050
549,104030628641044,104030646163922,17522878
550,104030662130212,104030679297739,17167527
551,104030695461651,104030712965388,17503737
552,104030728819964,104030745051847,16231883
553,104030762086174,104030778886430,16800256
554,104030795244582,104030811773590,16529008
555,104030828797983,104030845558242,16760259
556,104030862161250,104030878304720,16143470
557,104030895426866,104030912823449,17396583
558,104030928641017,104030944696415,16055398
559,104030962168935,104030979046557,16877622
560,104030995388343,104031011663034,16274691
561,104031028781125,104031045632401,16851276
562,104031062169881,104031079015576,16845695
563,104031095396436,104031113401075,18004639
564,104031128622323,104031144611273,15988950
565,104031162114368,104031178686467,16572099
566,104031195427490,104031211683832,16256342
567,104031228784042,104031245520350,16736308
568,104031262099418,104031277981047,15881629
569,104031295361241,104031312329848,16968607
570,104031328768051,104031344622973,15854922
571,104031362163760,104031378619888,16456128
572,104031395424443,104031410920502,15496059
573,104031428579126,104031445104987,16525861
574,104031462091961,104031477726132,15634171
575,104031495409977,104031511526092,16116115
576,104031528785677,104031543934650,15148973
577,104031562122243,104031579698519,17576276
578,104031595278106,104031610411981,15133875
579,104031628642086,104031644798245,16156159
580,104031662107366,104031677566257,15458891
581,104031695421045,104031713965352,18544307
582,104031728578545,104031743660781,15082236
583,104031761910716,104031777649152,15738436
584,104031795445617,104031811243414,15797797
585,104031828769870,104031845053444,16283574
586,104031862093416,104031877901972,15808556
587,104031895434992,104031912083730,16648738
588,104031928635068,104031944392714,15757646
589,104031962044337,104031978901778,16857441
590,104031995453743,104032011057743,15604000
591,104032028827635,104032045013307,16185672
592,104032062115266,104032078288808,16173542
593,104032095471513,104032112050609,16579096
594,104032128639763,104032144902510,16262747
595,104032162164702,104032178860478,16695776
596,104032195486546,104032211675171,16188625
597,104032228795714,104032245819569,17023855
598,104032262034287,104032277564630,15530343
599,104032295447289,104032312494239,17046950
600,104032328784951,104032344565563,15780612
601,104032362156807,104032379204628,17047821
602,104032395447813,104032411510610,16062797
603,104032428641017,104032445731502,17090485
604,104032462169898,104032478428852,16258954
605,104032495245383,104032512344570,17099187
606,104032528761151,104032545016794,16255643
607,104032562172428,104032584287459,22115031
608,104032595319862,104032611955700,16635838
609,104032628639513,104032645517412,16877899
610,104032662018546,104032678323957,16305411
611,104032695297081,104032713304691,18007610
612,104032728758105,104032744649828,15891723
613,104032762111830,104032779165741,17053911
614,104032795453273,104032811626266,16172993
615,104032828827248,104032845470804,16643556
616,104032862120494,104032878635627,16515133
617,104032895476426,104032912035029,16558603
618,104032928627817,104032945106581,16478764
619,104032962146112,104032979450399,17304287
620,104032995499483,104033011184272,15684789
621,104033028634416,104033045294075,16659659
622,104033062134203,104033079625890,17491687
623,104033095267168,104033113142974,17875806
624,104033128655294,104033145446885,16791591
625,104033162020045,104033178610234,16590189
626,104033195450791,104033211960481,16509690
627,104033228831823,104033245329432,16497609
628,104033262040874,104033278006409,15965535
629,104033295270504,104033312645548,17375044
630,104033328649108,104033344655568,16006460
631,104033362118853,104033379407346,17288493
632,104033395491073,104033411439147,15948074
633,104033428629942,104033445671426,17041484
634,104033462200528,104033478162085,15961557
635,104033495406081,104033512222463,16816382
636,104033528773927,104033545296430,16522503
637,104033562122584,104033583498286,21375702
638,104033595246030,104033611389912,16143882
639,104033628779518,104033649137666,20358148
640,104033662027298,104033678539180,16511882
641,104033695272101,104033712767382,17495281
642,104033728779490,104033744426046,15646556
643,104033762171174,104033779350430,17179256
644,104033795507451,104033811320910,15813459
645,104033828784702,104033845381037,16596335
646,104033862139500,104033878477202,16337702
647,104033895458527,104033912207136,16748609
648,104033928643158,104033945204872,16561714
649,104033962113102,104033979313492,17200390
650,104033995447725,104034011328562,15880837
651,104034028772130,104034045727486,16955356
652,104034062135620,104034078331776,16196156
653,104034095371814,104034112461536,17089722
654,104034128796732,104034145109406,16312674
655,104034162162806,104034178626737,16463931
656,104034195448645,104034212157479,16708834
657,104034228779188,104034245309238,16530050
658,104034262172168,104034278361942,16189774
659,104034295426286,104034313097113,17670827
660,104034328817207,104034344582536,15765329
661,104034362030584,104034379021267,16990683
662,104034395481099,104034411437680,15956581
663,104034428796048,104034445931216,17135168
664,104034462115898,104034478386669,16270771
665,104034495493847,104034512244982,16751135
666,104034528789682,104034545374941,16585259
667,104034562175682,104034580856604,18680922
668,104034595246561,104034611270334,16023773
669,104034628810995,104034646310525,17499530
670,104034662130498,104034678332833,16202335
671,104034695456514,104034712571124,17114610
672,104034728807800,104034745425583,16617783
673,104034762076017,104034778360151,16284134
674,104034795246366,104034811658945,16412579
675,104034828786884,104034845282317,16495433
676,104034862126775,104034878609100,16482325
677,104034895466626,104034912624691,17158065
678,104034928578362,104034944444671,15866309
679,104034962160326,104034978959498,16799172
680,104034995449788,104035011438402,15988614
681,104035028697410,104035045543879,16846469
682,104035062112813,104035078045244,15932431
683,104035095451769,104035112288085,16836316
684,104035128766242,104035145366895,16600653
685,104035162082774,104035178530415,16447641
686,104035195449395,104035211781479,16332084
687,104035228777938,104035245404925,16626987
688,104035262118918,104035278697220,16578302
689,104035295493554,104035312697519,17203965
690,104035328622946,104035345170486,16547540
691,104035362088098,104035379663002,17574904
