tick_ns,sid,pid,comm,cpu_pct
516126635,1228793,1228793,ros2,98.00
516126635,1228793,1228811,camera_server_s,0.00
1007287803,1228793,1228793,ros2,0.00
1007287803,1228793,1228811,camera_server_s,56.00
1508789289,1228793,1228793,ros2,0.00
1508789289,1228793,1228811,camera_server_s,44.00
2015821956,1228793,1228793,ros2,0.00
2015821956,1228793,1228811,camera_server_s,48.00
2507268392,1228793,1228793,ros2,0.00
2507268392,1228793,1228811,camera_server_s,48.00
3005958253,1228793,1228793,ros2,0.00
3005958253,1228793,1228811,camera_server_s,26.00
3505839244,1228793,1228793,ros2,0.00
3505839244,1228793,1228811,camera_server_s,26.00
4005974005,1228793,1228793,ros2,0.00
4005974005,1228793,1228811,camera_server_s,28.00
4506058369,1228793,1228793,ros2,0.00
4506058369,1228793,1228811,camera_server_s,24.00
5005940292,1228793,1228793,ros2,0.00
5005940292,1228793,1228811,camera_server_s,26.00
5505864329,1228793,1228793,ros2,0.00
5505864329,1228793,1228811,camera_server_s,26.00
6005794534,1228793,1228793,ros2,0.00
6005794534,1228793,1228811,camera_server_s,26.00
6506037108,1228793,1228793,ros2,0.00
6506037108,1228793,1228811,camera_server_s,26.00
7006016008,1228793,1228793,ros2,0.00
7006016008,1228793,1228811,camera_server_s,24.00
7505658553,1228793,1228793,ros2,0.00
7505658553,1228793,1228811,camera_server_s,28.00
8005992069,1228793,1228793,ros2,0.00
8005992069,1228793,1228811,camera_server_s,24.00
8505716932,1228793,1228793,ros2,0.00
8505716932,1228793,1228811,camera_server_s,26.00
9005976542,1228793,1228793,ros2,0.00
9005976542,1228793,1228811,camera_server_s,26.00
9505720954,1228793,1228793,ros2,0.00
9505720954,1228793,1228811,camera_server_s,26.00
10005858729,1228793,1228793,ros2,0.00
10005858729,1228793,1228811,camera_server_s,26.00
10505938852,1228793,1228793,ros2,0.00
10505938852,1228793,1228811,camera_server_s,26.00
11005941117,1228793,1228793,ros2,0.00
11005941117,1228793,1228811,camera_server_s,26.00
11505841134,1228793,1228793,ros2,0.00
11505841134,1228793,1228811,camera_server_s,26.00
12005993726,1228793,1228793,ros2,0.00
12005993726,1228793,1228811,camera_server_s,28.00
12505868315,1228793,1228793,ros2,0.00
12505868315,1228793,1228811,camera_server_s,26.00
13005946587,1228793,1228793,ros2,0.00
13005946587,1228793,1228811,camera_server_s,28.00
13506017754,1228793,1228793,ros2,0.00
13506017754,1228793,1228811,camera_server_s,26.00
14006070876,1228793,1228793,ros2,0.00
14006070876,1228793,1228811,camera_server_s,26.00
14506025190,1228793,1228793,ros2,0.00
14506025190,1228793,1228811,camera_server_s,26.00
15005798615,1228793,1228793,ros2,0.00
15005798615,1228793,1228811,camera_server_s,26.00
15505807212,1228793,1228793,ros2,0.00
15505807212,1228793,1228811,camera_server_s,26.00
16005899230,1228793,1228793,ros2,0.00
16005899230,1228793,1228811,camera_server_s,26.00
16506095496,1228793,1228793,ros2,0.00
16506095496,1228793,1228811,camera_server_s,24.00
17005993233,1228793,1228793,ros2,0.00
17005993233,1228793,1228811,camera_server_s,28.00
17505922715,1228793,1228793,ros2,0.00
17505922715,1228793,1228811,camera_server_s,24.00
18006012995,1228793,1228793,ros2,0.00
18006012995,1228793,1228811,camera_server_s,26.00
18506142805,1228793,1228793,ros2,0.00
18506142805,1228793,1228811,camera_server_s,26.00
19006078958,1228793,1228793,ros2,0.00
19006078958,1228793,1228811,camera_server_s,24.00
19505842652,1228793,1228793,ros2,0.00
19505842652,1228793,1228811,camera_server_s,24.00
20005796665,1228793,1228793,ros2,0.00
20005796665,1228793,1228811,camera_server_s,26.00
20506041153,1228793,1228793,ros2,0.00
20506041153,1228793,1228811,camera_server_s,26.00
21006153386,1228793,1228793,ros2,0.00
21006153386,1228793,1228811,camera_server_s,26.00
21505817780,1228793,1228793,ros2,0.00
21505817780,1228793,1228811,camera_server_s,24.00
22005897462,1228793,1228793,ros2,0.00
22005897462,1228793,1228811,camera_server_s,26.00
22505944480,1228793,1228793,ros2,0.00
22505944480,1228793,1228811,camera_server_s,24.00
23005964031,1228793,1228793,ros2,0.00
23005964031,1228793,1228811,camera_server_s,28.00
23505951248,1228793,1228793,ros2,0.00
23505951248,1228793,1228811,camera_server_s,26.00
24005989905,1228793,1228793,ros2,0.00
24005989905,1228793,1228811,camera_server_s,26.00
24505882780,1228793,1228793,ros2,0.00
24505882780,1228793,1228811,camera_server_s,26.00
25006313763,1228793,1228793,ros2,0.00
25006313763,1228793,1228811,camera_server_s,24.00
25506201623,1228793,1228793,ros2,0.00
25506201623,1228793,1228811,camera_server_s,26.00
26005919622,1228793,1228793,ros2,0.00
26005919622,1228793,1228811,camera_server_s,26.00
26512170067,1228793,1228793,ros2,0.00
26512170067,1228793,1228811,camera_server_s,26.00
27006313282,1228793,1228793,ros2,0.00
27006313282,1228793,1228811,camera_server_s,26.00
27506150984,1228793,1228793,ros2,0.00
27506150984,1228793,1228811,camera_server_s,26.00
28006048461,1228793,1228793,ros2,0.00
28006048461,1228793,1228811,camera_server_s,26.00
28505835817,1228793,1228793,ros2,0.00
28505835817,1228793,1228811,camera_server_s,26.00
29006127960,1228793,1228793,ros2,0.00
29006127960,1228793,1228811,camera_server_s,24.00
29506190412,1228793,1228793,ros2,0.00
29506190412,1228793,1228811,camera_server_s,28.00
