frame_id,send_ts_ns,recv_ts_ns,latency_ns
132,97343045697105,97343059701878,14004773
133,97343079097935,97343093181615,14083680
134,97343112262413,97343126389028,14126615
135,97343145768260,97343159998627,14230367
136,97343179111862,97343193183625,14071763
137,97343212389970,97343226934292,14544322
138,97343245586779,97343259993133,14406354
139,97343279064119,97343293918990,14854871
140,97343312254580,97343326850214,14595634
141,97343345754453,97343359856626,14102173
142,97343379127050,97343393451580,14324530
143,97343412402865,97343426496013,14093148
144,97343445700871,97343460039353,14338482
145,97343479169557,97343493892340,14722783
146,97343512253695,97343526545993,14292298
147,97343545763371,97343560385219,14621848
148,97343579128250,97343593685296,14557046
149,97343612253395,97343626652316,14398921
150,97343645731104,97343660077392,14346288
151,97343679154290,97343693510307,14356017
152,97343712254099,97343726582493,14328394
153,97343745645372,97343759790322,14144950
154,97343779032048,97343793468442,14436394
155,97343812275792,97343826464170,14188378
156,97343845648774,97343859681858,14033084
157,97343879113257,97343894457286,15344029
158,97343912251138,97343926818417,14567279
159,97343945585235,97343960047200,14461965
160,97343979101279,97343993632370,14531091
161,97344012253426,97344027375367,15121941
162,97344045769979,97344060947859,15177880
163,97344079136394,97344094077102,14940708
164,97344112307331,97344127211119,14903788
165,97344145784411,97344160541511,14757100
166,97344178919955,97344193621751,14701796
167,97344212298810,97344227093797,14794987
168,97344245783001,97344260829625,15046624
169,97344279037824,97344294164191,15126367
170,97344312278334,97344327152884,14874550
171,97344345587392,97344360409616,14822224
172,97344379116656,97344393924455,14807799
173,97344412410873,97344427217934,14807061
174,97344445765257,97344460517561,14752304
175,97344479097078,97344494120323,15023245
176,97344512253711,97344526874150,14620439
177,97344545753065,97344560461699,14708634
178,97344579031368,97344593705246,14673878
179,97344612301682,97344627293827,14992145
180,97344645755644,97344660242002,14486358
181,97344679106158,97344693842153,14735995
182,97344712253260,97344726911975,14658715
183,97344745696268,97344760263785,14567517
184,97344779178757,97344793689107,14510350
185,97344812306812,97344826824030,14517218
186,97344845793142,97344860557634,14764492
187,97344879140758,97344894751467,15610709
188,97344912422579,97344927291816,14869237
189,97344945775797,97344960646352,14870555
190,97344979102626,97344994096636,14994010
191,97345012275558,97345027283656,15008098
192,97345045711625,97345060652166,14940541
193,97345079124421,97345094179911,15055490
194,97345112253383,97345126947335,14693952
195,97345145767569,97345160567361,14799792
196,97345179039558,97345193717472,14677914
197,97345212276044,97345227261081,14985037
198,97345245839635,97345260742746,14903111
199,97345279065399,97345293776091,14710692
200,97345312250776,97345327120557,14869781
201,97345345585695,97345360586938,15001243
202,97345379116470,97345393563927,14447457
203,97345412286031,97345427041478,14755447
204,97345445759378,97345460770056,15010678
205,97345479045880,97345493948795,14902915
206,97345512253127,97345526907005,14653878
207,97345545645212,97345560594787,14949575
208,97345579184476,97345594557074,15372598
209,97345612253110,97345627429012,15175902
210,97345645755916,97345660626702,14870786
211,97345679128300,97345693944297,14815997
212,97345712250902,97345727120142,14869240
213,97345745742442,97345760789947,15047505
214,97345778977452,97345793615432,14637980
215,97345812392099,97345827213494,14821395
216,97345845783297,97345860693777,14910480
217,97345879172028,97345894559574,15387546
218,97345912253141,97345925866729,13613588
219,97345945749022,97345960501736,14752714
220,97345979033881,97345993873936,14840055
221,97346012458905,97346027668430,15209525
222,97346045634073,97346061266854,15632781
223,97346079114271,97346092969746,13855475
224,97346112502431,97346127449953,14947522
225,97346145788018,97346160628645,14840627
226,97346179053593,97346193565896,14512303
227,97346212507494,97346227645336,15137842
228,97346245783878,97346260257675,14473797
229,97346279052552,97346293988343,14935791
230,97346312253540,97346326816067,14562527
231,97346345831592,97346360546518,14714926
232,97346379089705,97346394083256,14993551
233,97346412260366,97346425875311,13614945
234,97346445784775,97346460559878,14775103
235,97346479150649,97346493291791,14141142
236,97346512254687,97346526707451,14452764
237,97346545784041,97346560450362,14666321
238,97346579111238,97346593729039,14617801
239,97346612352994,97346626061961,13708967
240,97346645647214,97346660621527,14974313
241,97346679109760,97346693538534,14428774
242,97346712431888,97346727032728,14600840
243,97346745779956,97346760557357,14777401
244,97346779212890,97346793741408,14528518
245,97346812469821,97346827331349,14861528
246,97346845836689,97346860465860,14629171
247,97346879124156,97346894195841,15071685
248,97346912253353,97346926671598,14418245
249,97346945744237,97346960713959,14969722
250,97346979133204,97346993693018,14559814
251,97347012251643,97347027390759,15139116
252,97347045776534,97347060861571,15085037
253,97347078955955,97347092867204,13911249
254,97347112413729,97347127591792,15178063
255,97347145745535,97347160854370,15108835
256,97347179054861,97347193814939,14760078
257,97347212417292,97347227592376,15175084
258,97347245789301,97347260865225,15075924
259,97347279043287,97347293048641,14005354
260,97347312363547,97347327350374,14986827
261,97347345767088,97347360991534,15224446
262,97347379169816,97347394423294,15253478
263,97347412426690,97347427266130,14839440
264,97347445643464,97347460746882,15103418
265,97347479162124,97347493944735,14782611
266,97347512431779,97347527234643,14802864
267,97347545644048,97347560889457,15245409
268,97347579030166,97347593966191,14936025
269,97347612435451,97347627688212,15252761
270,97347645645941,97347660719508,15073567
271,97347679037335,97347694159445,15122110
272,97347712253109,97347727177214,14924105
273,97347745775879,97347760816072,15040193
274,97347778917760,97347793175149,14257389
275,97347812389568,97347827577206,15187638
276,97347845632367,97347860444256,14811889
277,97347878916972,97347894454876,15537904
278,97347912363487,97347927453232,15089745
279,97347945659660,97347960920586,15260926
280,97347979034799,97347994450760,15415961
281,97348012436716,97348027988116,15551400
282,97348045716198,97348060845849,15129651
283,97348079087669,97348093610477,14522808
