tick_ns,sid,pid,comm,cpu_pct
532104398,1467304,1467304,ros2,82.00
532104398,1467304,1467343,gscam_node,0.00
1011724401,1467304,1467304,ros2,0.00
1011724401,1467304,1467343,gscam_node,160.00
1513331258,1467304,1467304,ros2,0.00
1513331258,1467304,1467343,gscam_node,44.00
2016416274,1467304,1467304,ros2,0.00
2016416274,1467304,1467343,gscam_node,38.00
2510851820,1467304,1467304,ros2,0.00
2510851820,1467304,1467343,gscam_node,40.00
3006004475,1467304,1467304,ros2,0.00
3006004475,1467304,1467343,gscam_node,28.00
3506278718,1467304,1467304,ros2,0.00
3506278718,1467304,1467343,gscam_node,28.00
4006266317,1467304,1467304,ros2,0.00
4006266317,1467304,1467343,gscam_node,24.00
4506325574,1467304,1467304,ros2,0.00
4506325574,1467304,1467343,gscam_node,26.00
5006311693,1467304,1467304,ros2,0.00
5006311693,1467304,1467343,gscam_node,26.00
5506186351,1467304,1467304,ros2,0.00
5506186351,1467304,1467343,gscam_node,28.00
6006701927,1467304,1467304,ros2,0.00
6006701927,1467304,1467343,gscam_node,24.00
6506308462,1467304,1467304,ros2,0.00
6506308462,1467304,1467343,gscam_node,26.00
7006263699,1467304,1467304,ros2,0.00
7006263699,1467304,1467343,gscam_node,24.00
7506083067,1467304,1467304,ros2,0.00
7506083067,1467304,1467343,gscam_node,28.00
8006432358,1467304,1467304,ros2,0.00
8006432358,1467304,1467343,gscam_node,24.00
8507120047,1467304,1467304,ros2,0.00
8507120047,1467304,1467343,gscam_node,26.00
9006766648,1467304,1467304,ros2,0.00
9006766648,1467304,1467343,gscam_node,26.00
9506262268,1467304,1467304,ros2,0.00
9506262268,1467304,1467343,gscam_node,28.00
10006259080,1467304,1467304,ros2,0.00
10006259080,1467304,1467343,gscam_node,24.00
10506167446,1467304,1467304,ros2,0.00
10506167446,1467304,1467343,gscam_node,26.00
11007116104,1467304,1467304,ros2,0.00
11007116104,1467304,1467343,gscam_node,26.00
11506873171,1467304,1467304,ros2,0.00
11506873171,1467304,1467343,gscam_node,26.00
12006967176,1467304,1467304,ros2,0.00
12006967176,1467304,1467343,gscam_node,26.00
12506913482,1467304,1467304,ros2,0.00
12506913482,1467304,1467343,gscam_node,24.00
13006880290,1467304,1467304,ros2,0.00
13006880290,1467304,1467343,gscam_node,28.00
13506891540,1467304,1467304,ros2,0.00
13506891540,1467304,1467343,gscam_node,26.00
14007071641,1467304,1467304,ros2,0.00
14007071641,1467304,1467343,gscam_node,24.00
14506552607,1467304,1467304,ros2,0.00
14506552607,1467304,1467343,gscam_node,26.00
15006939119,1467304,1467304,ros2,0.00
15006939119,1467304,1467343,gscam_node,24.00
15506819952,1467304,1467304,ros2,0.00
15506819952,1467304,1467343,gscam_node,26.00
16008576756,1467304,1467304,ros2,0.00
16008576756,1467304,1467343,gscam_node,26.00
16506654423,1467304,1467304,ros2,0.00
16506654423,1467304,1467343,gscam_node,24.00
17006852768,1467304,1467304,ros2,0.00
17006852768,1467304,1467343,gscam_node,26.00
17506227503,1467304,1467304,ros2,0.00
17506227503,1467304,1467343,gscam_node,24.00
18006891023,1467304,1467304,ros2,0.00
18006891023,1467304,1467343,gscam_node,26.00
18506777331,1467304,1467304,ros2,0.00
18506777331,1467304,1467343,gscam_node,26.00
19006096117,1467304,1467304,ros2,0.00
19006096117,1467304,1467343,gscam_node,26.00
19506255941,1467304,1467304,ros2,0.00
19506255941,1467304,1467343,gscam_node,26.00
20006202852,1467304,1467304,ros2,0.00
20006202852,1467304,1467343,gscam_node,26.00
20506104963,1467304,1467304,ros2,0.00
20506104963,1467304,1467343,gscam_node,24.00
21006127829,1467304,1467304,ros2,0.00
21006127829,1467304,1467343,gscam_node,28.00
21506136518,1467304,1467304,ros2,0.00
21506136518,1467304,1467343,gscam_node,24.00
22006162528,1467304,1467304,ros2,0.00
22006162528,1467304,1467343,gscam_node,24.00
22506426451,1467304,1467304,ros2,0.00
22506426451,1467304,1467343,gscam_node,28.00
23006819436,1467304,1467304,ros2,0.00
23006819436,1467304,1467343,gscam_node,24.00
23506206732,1467304,1467304,ros2,0.00
23506206732,1467304,1467343,gscam_node,26.00
24006285230,1467304,1467304,ros2,0.00
24006285230,1467304,1467343,gscam_node,26.00
24506333919,1467304,1467304,ros2,0.00
24506333919,1467304,1467343,gscam_node,26.00
25006429180,1467304,1467304,ros2,0.00
25006429180,1467304,1467343,gscam_node,26.00
25506096169,1467304,1467304,ros2,0.00
25506096169,1467304,1467343,gscam_node,26.00
26006431927,1467304,1467304,ros2,0.00
26006431927,1467304,1467343,gscam_node,26.00
26506088485,1467304,1467304,ros2,0.00
26506088485,1467304,1467343,gscam_node,24.00
27006455606,1467304,1467304,ros2,0.00
27006455606,1467304,1467343,gscam_node,28.00
27506281275,1467304,1467304,ros2,0.00
27506281275,1467304,1467343,gscam_node,24.00
28007575274,1467304,1467304,ros2,0.00
28007575274,1467304,1467343,gscam_node,26.00
28506177214,1467304,1467304,ros2,0.00
28506177214,1467304,1467343,gscam_node,26.00
29006175174,1467304,1467304,ros2,0.00
29006175174,1467304,1467343,gscam_node,26.00
29506195503,1467304,1467304,ros2,0.00
29506195503,1467304,1467343,gscam_node,26.00
