frame_id,send_ts_ns,recv_ts_ns,latency_ns
145,103834481882542,103834499315121,17432579
146,103834515187625,103834533616853,18429228
147,103834548482915,103834566557403,18074488
148,103834581885275,103834600332958,18447683
149,103834615281208,103834633722477,18441269
150,103834648396896,103834666883943,18487047
151,103834681905257,103834700379325,18474068
152,103834715223685,103834733736032,18512347
153,103834748488193,103834767422799,18934606
154,103834781944682,103834800490811,18546129
155,103834815211464,103834833650988,18439524
156,103834848499835,103834866844639,18344804
157,103834881840742,103834900689081,18848339
158,103834915242316,103834933694757,18452441
159,103834948485901,103834967100085,18614184
160,103834981702006,103834999796157,18094151
161,103835015217637,103835033694445,18476808
162,103835048370868,103835066960879,18590011
163,103835081864904,103835100274887,18409983
164,103835115282016,103835133606798,18324782
165,103835148370908,103835166973636,18602728
166,103835181940767,103835200787385,18846618
167,103835215213388,103835233889681,18676293
168,103835248370177,103835267020695,18650518
169,103835281869411,103835300480071,18610660
170,103835315258855,103835333870606,18611751
171,103835348535453,103835367034537,18499084
172,103835381869149,103835400104740,18235591
173,103835415229873,103835433536540,18306667
174,103835448368903,103835467070786,18701883
175,103835481861110,103835499230874,17369764
176,103835515272334,103835533652305,18379971
177,103835548614324,103835567255285,18640961
178,103835581945868,103835600697353,18751485
179,103835615293739,103835633943346,18649607
180,103835648545584,103835667121563,18575979
181,103835681878569,103835700567310,18688741
182,103835715011841,103835733648347,18636506
183,103835748369473,103835766461257,18091784
184,103835781898161,103835800669854,18771693
185,103835815214855,103835833468778,18253923
186,103835848489239,103835866865170,18375931
187,103835881856034,103835899967126,18111092
188,103835915212103,103835933635839,18423736
189,103835948518998,103835967201525,18682527
190,103835981830221,103836000907465,19077244
191,103836015217523,103836034432383,19214860
192,103836048621378,103836067373970,18752592
193,103836081885853,103836100605423,18719570
194,103836115007297,103836133622607,18615310
195,103836148371264,103836166972732,18601468
196,103836181730825,103836200408319,18677494
197,103836215248006,103836233656372,18408366
198,103836248557275,103836267066153,18508878
199,103836281859714,103836300781665,18921951
200,103836315271439,103836333760681,18489242
201,103836348370160,103836366881923,18511763
202,103836381883951,103836400424354,18540403
203,103836415228041,103836433556029,18327988
204,103836448476219,103836467775560,19299341
205,103836481896881,103836499301519,17404638
206,103836515197414,103836533611681,18414267
207,103836548370702,103836566629961,18259259
208,103836581890728,103836600496035,18605307
209,103836615200797,103836634346551,19145754
210,103836648368581,103836666567224,18198643
211,103836681851366,103836700342564,18491198
212,103836715140415,103836733548971,18408556
213,103836748370376,103836767013727,18643351
214,103836781891781,103836800448434,18556653
215,103836815215589,103836833504200,18288611
216,103836848370550,103836866711392,18340842
217,103836881774719,103836902444494,20669775
218,103836915193785,103836933917848,18724063
219,103836948371376,103836966902043,18530667
220,103836981869428,103837000587239,18717811
221,103837015171007,103837033624285,18453278
222,103837048370510,103837066459557,18089047
223,103837081873489,103837102289193,20415704
224,103837115205020,103837133650375,18445355
225,103837148370746,103837166666586,18295840
226,103837181757872,103837200329221,18571349
227,103837215227774,103837234107724,18879950
228,103837248370025,103837266992135,18622110
229,103837281862187,103837300215897,18353710
230,103837315173459,103837335507683,20334224
231,103837348370661,103837366788933,18418272
232,103837381703998,103837400454849,18750851
233,103837415221110,103837433468863,18247753
234,103837448370090,103837466892703,18522613
235,103837481892969,103837499128314,17235345
236,103837515231429,103837534121589,18890160
237,103837548555161,103837566745677,18190516
238,103837581929668,103837600452428,18522760
239,103837615214135,103837633740534,18526399
240,103837648370758,103837667051780,18681022
241,103837681879163,103837700355221,18476058
242,103837715214732,103837733573527,18358795
243,103837748409589,103837766834997,18425408
244,103837781892843,103837800492142,18599299
245,103837815246222,103837833433377,18187155
246,103837848493727,103837866579399,18085672
247,103837881701646,103837900295159,18593513
248,103837915209809,103837933948848,18739039
249,103837948519294,103837967210585,18691291
250,103837981704180,103838001717942,20013762
