frame_id,send_ts_ns,recv_ts_ns,latency_ns
135,103834148372615,103834163711458,15338843
136,103834181740147,103834198762549,17022402
137,103834215155506,103834226153191,10997685
138,103834248368104,103834257015275,8647171
139,103834281777421,103834290301002,8523581
140,103834315270574,103834323743854,8473280
141,103834348572876,103834357150590,8577714
142,103834381958107,103834390136159,8178052
143,103834415221071,103834423452663,8231592
144,103834448508034,103834456842947,8334913
145,103834481882542,103834490251111,8368569
146,103834515187625,103834523437718,8250093
147,103834548482915,103834556639090,8156175
148,103834581885275,103834590284823,8399548
149,103834615281208,103834623669515,8388307
150,103834648396896,103834656730199,8333303
151,103834681905257,103834690212627,8307370
152,103834715223685,103834723578959,8355274
153,103834748488193,103834757154902,8666709
154,103834781944682,103834790251677,8306995
155,103834815211464,103834823726599,8515135
156,103834848499835,103834856844159,8344324
157,103834881840742,103834890535880,8695138
158,103834915242316,103834923656689,8414373
159,103834948485901,103834956962047,8476146
160,103834981702006,103834990014959,8312953
161,103835015217637,103835023592884,8375247
162,103835048370868,103835056810084,8439216
163,103835081864904,103835090120239,8255335
164,103835115282016,103835123492661,8210645
165,103835148370908,103835156722265,8351357
166,103835181940767,103835190529740,8588973
167,103835215213388,103835223662090,8448702
168,103835248370177,103835256597773,8227596
169,103835281869411,103835290316989,8447578
170,103835315258855,103835323549548,8290693
171,103835348535453,103835356921267,8385814
172,103835381869149,103835390235042,8365893
173,103835415229873,103835423516171,8286298
174,103835448368903,103835456647973,8279070
175,103835481861110,103835490309262,8448152
176,103835515272334,103835523670834,8398500
177,103835548614324,103835556879125,8264801
178,103835581945868,103835590300398,8354530
179,103835615293739,103835623719129,8425390
180,103835648545584,103835656971869,8426285
181,103835681878569,103835690339226,8460657
182,103835715011841,103835723683444,8671603
183,103835748369473,103835756597610,8228137
184,103835781898161,103835790557447,8659286
185,103835815214855,103835823620569,8405714
186,103835848489239,103835856802570,8313331
187,103835881856034,103835889966559,8110525
188,103835915212103,103835923566621,8354518
189,103835948518998,103835956768256,8249258
190,103835981830221,103835990542862,8712641
191,103836015217523,103836023707299,8489776
192,103836048621378,103836057336208,8714830
193,103836081885853,103836090458261,8572408
194,103836115007297,103836123678071,8670774
195,103836148371264,103836157019842,8648578
196,103836181730825,103836190213022,8482197
197,103836215248006,103836223619026,8371020
198,103836248557275,103836256992654,8435379
199,103836281859714,103836290584036,8724322
200,103836315271439,103836323622146,8350707
201,103836348370160,103836356865534,8495374
202,103836381883951,103836390100876,8216925
203,103836415228041,103836423346673,8118632
204,103836448476219,103836457395867,8919648
205,103836481896881,103836490357624,8460743
206,103836515197414,103836523599297,8401883
207,103836548370702,103836556806823,8436121
208,103836581890728,103836590332889,8442161
209,103836615200797,103836623599280,8398483
210,103836648368581,103836656676992,8308411
211,103836681851366,103836690140855,8289489
212,103836715140415,103836723487583,8347168
213,103836748370376,103836756738095,8367719
214,103836781891781,103836790105444,8213663
215,103836815215589,103836823683482,8467893
216,103836848370550,103836856634064,8263514
217,103836881774719,103836890426685,8651966
218,103836915193785,103836923705805,8512020
219,103836948371376,103836956736281,8364905
220,103836981869428,103836990587365,8717937
221,103837015171007,103837023528077,8357070
222,103837048370510,103837056574804,8204294
223,103837081873489,103837090251515,8378026
224,103837115205020,103837123353797,8148777
225,103837148370746,103837156768926,8398180
226,103837181757872,103837190080717,8322845
227,103837215227774,103837223670435,8442661
228,103837248370025,103837256884263,8514238
229,103837281862187,103837290098623,8236436
230,103837315173459,103837323481910,8308451
231,103837348370661,103837356799634,8428973
232,103837381703998,103837390030863,8326865
233,103837415221110,103837423464367,8243257
234,103837448370090,103837457044275,8674185
235,103837481892969,103837490112922,8219953
236,103837515231429,103837523834872,8603443
237,103837548555161,103837556745805,8190644
238,103837581929668,103837590234573,8304905
239,103837615214135,103837623531591,8317456
240,103837648370758,103837656829226,8458468
241,103837681879163,103837690093381,8214218
242,103837715214732,103837723712430,8497698
243,103837748409589,103837756656000,8246411
244,103837781892843,103837790359976,8467133
245,103837815246222,103837823726682,8480460
246,103837848493727,103837856718096,8224369
247,103837881701646,103837890070983,8369337
248,103837915209809,103837923669662,8459853
