frame_id,send_ts_ns,recv_ts_ns,latency_ns
128,104238848065605,104238860193633,12128028
129,104238881596377,104238894168488,12572111
130,104238914744039,104238927752506,13008467
131,104238948246249,104238960884800,12638551
132,104238981382357,104238993063276,11680919
133,104239014738172,104239027647651,12909479
134,104239048297747,104239060761115,12463368
135,104239081382930,104239093709045,12326115
136,104239114744389,104239127203478,12459089
137,104239148238441,104239160638140,12399699
138,104239181383530,104239194086820,12703290
139,104239214714905,104239227245412,12530507
140,104239248006396,104239260443198,12436802
141,104239281407655,104239294016243,12608588
142,104239314713895,104239327238542,12524647
143,104239348246464,104239361039145,12792681
144,104239381383169,104239394372590,12989421
145,104239414861491,104239427922546,13061055
146,104239448261525,104239461048036,12786511
147,104239481383563,104239494319384,12935821
148,104239514759480,104239527389612,12630132
149,104239548212267,104239561096018,12883751
150,104239581383359,104239594176493,12793134
151,104239614829957,104239627646482,12816525
152,104239648157456,104239660994177,12836721
153,104239681582828,104239694696980,13114152
154,104239714829870,104239727464075,12634205
155,104239748255763,104239761125287,12869524
156,104239781502976,104239794042924,12539948
157,104239814777333,104239827771360,12994027
158,104239848161196,104239860645469,12484273
159,104239881383819,104239894300382,12916563
160,104239914765180,104239927106072,12340892
161,104239948278451,104239960957080,12678629
162,104239981387910,104239993880975,12493065
163,104240014889876,104240027921978,13032102
164,104240048208616,104240061700699,13492083
165,104240081608982,104240094581652,12972670
166,104240114908186,104240127632888,12724702
167,104240148196186,104240161020781,12824595
168,104240181383472,104240194271169,12887697
169,104240214930231,104240228079142,13148911
170,104240248188784,104240261080551,12891767
171,104240281505634,104240294475837,12970203
172,104240314968572,104240327726955,12758383
173,104240348183725,104240360760461,12576736
174,104240381510486,104240394539813,13029327
175,104240414912815,104240427556833,12644018
176,104240448133254,104240460740258,12607004
177,104240481383196,104240494124368,12741172
178,104240514888506,104240527436935,12548429
179,104240548249953,104240560870436,12620483
180,104240581570653,104240594507206,12936553
181,104240614855431,104240627597393,12741962
182,104240648214809,104240661249141,13034332
183,104240681383815,104240694023805,12639990
184,104240714716557,104240727623393,12906836
185,104240748222013,104240760724658,12502645
186,104240781383392,104240794482732,13099340
187,104240814891895,104240827851790,12959895
188,104240848271355,104240860887735,12616380
189,104240881383917,104240894152058,12768141
190,104240914867456,104240927723372,12855916
191,104240948143028,104240961284331,13141303
192,104240981383608,104240993320031,11936423
193,104241014837481,104241027706237,12868756
194,104241048006880,104241060951753,12944873
195,104241081384060,104241094731826,13347766
196,104241114901652,104241126498942,11597290
197,104241148165827,104241161797491,13631664
198,104241181383487,104241194697278,13313791
199,104241214729153,104241227620999,12891846
200,104241248225763,104241261174337,12948574
201,104241281383692,104241294220025,12836333
202,104241314897515,104241327664086,12766571
203,104241348184131,104241360722198,12538067
204,104241381383394,104241393178723,11795329
205,104241414899446,104241427829887,12930441
206,104241448242769,104241459931344,11688575
207,104241481384038,104241492780412,11396374
208,104241514832024,104241526523072,11691048
209,104241548225184,104241560198962,11973778
210,104241581383433,104241593614007,12230574
211,104241614890301,104241626613416,11723115
212,104241648244086,104241660218207,11974121
213,104241681383755,104241693715145,12331390
214,104241714881054,104241727089893,12208839
215,104241748200055,104241760467864,12267809
216,104241781436426,104241793763071,12326645
217,104241814770989,104241826882240,12111251
218,104241848196985,104241860226273,12029288
219,104241881381936,104241893669295,12287359
220,104241914771398,104241926725218,11953820
221,104241948194717,104241960575597,12380880
222,104241981382042,104241993348669,11966627
223,104242014829851,104242026712455,11882604
224,104242048242309,104242060068047,11825738
225,104242081359433,104242093147893,11788460
226,104242114898327,104242126600797,11702470
227,104242148176705,104242159808968,11632263
228,104242181383220,104242193590618,12207398
229,104242214940882,104242227197045,12256163
230,104242248050430,104242259689764,11639334
231,104242281426233,104242293054562,11628329
232,104242314938161,104242327544617,12606456
233,104242348187642,104242360173373,11985731
234,104242381387385,104242393629605,12242220
235,104242414894935,104242426755771,11860836
236,104242448235968,104242460072733,11836765
237,104242481383380,104242492728928,11345548
238,104242514850670,104242527057289,12206619
239,104242548232158,104242560525361,12293203
240,104242581502782,104242594228317,12725535
241,104242614714835,104242626991966,12277131
242,104242648145235,104242660161333,12016098
243,104242681495844,104242693712970,12217126
244,104242714775054,104242727245613,12470559
245,104242748203727,104242760766444,12562717
246,104242781404447,104242793755178,12350731
247,104242814787104,104242827232384,12445280
248,104242848211069,104242860549623,12338554
249,104242881520174,104242894073868,12553694
250,104242914774112,104242927077333,12303221
251,104242948195655,104242959817362,11621707
252,104242981384159,104242994022361,12638202
253,104243014714228,104243027030938,12316710
254,104243048164034,104243060597286,12433252
