tick_ns,sid,pid,comm,cpu_pct
509150338,1358665,1358665,ros2,102.00
1009017008,1358665,1358665,ros2,16.00
1009017008,1358665,1358697,gscam_node,0.00
1507245250,1358665,1358665,ros2,0.00
1507245250,1358665,1358697,gscam_node,30.00
2008096013,1358665,1358665,ros2,0.00
2008096013,1358665,1358697,gscam_node,30.00
2514217888,1358665,1358665,ros2,0.00
2514217888,1358665,1358697,gscam_node,22.00
3006029021,1358665,1358665,ros2,0.00
3006029021,1358665,1358697,gscam_node,16.00
3505754651,1358665,1358665,ros2,0.00
3505754651,1358665,1358697,gscam_node,16.00
4005841560,1358665,1358665,ros2,0.00
4005841560,1358665,1358697,gscam_node,16.00
4505800256,1358665,1358665,ros2,0.00
4505800256,1358665,1358697,gscam_node,14.00
5005840667,1358665,1358665,ros2,0.00
5005840667,1358665,1358697,gscam_node,16.00
5505804525,1358665,1358665,ros2,0.00
5505804525,1358665,1358697,gscam_node,14.00
6005849616,1358665,1358665,ros2,0.00
6005849616,1358665,1358697,gscam_node,16.00
6505881830,1358665,1358665,ros2,0.00
6505881830,1358665,1358697,gscam_node,16.00
7005861472,1358665,1358665,ros2,0.00
7005861472,1358665,1358697,gscam_node,14.00
7505917125,1358665,1358665,ros2,0.00
7505917125,1358665,1358697,gscam_node,14.00
8005737218,1358665,1358665,ros2,0.00
8005737218,1358665,1358697,gscam_node,16.00
8505909214,1358665,1358665,ros2,0.00
8505909214,1358665,1358697,gscam_node,16.00
9005840992,1358665,1358665,ros2,0.00
9005840992,1358665,1358697,gscam_node,16.00
9506049768,1358665,1358665,ros2,0.00
9506049768,1358665,1358697,gscam_node,14.00
10005873609,1358665,1358665,ros2,0.00
10005873609,1358665,1358697,gscam_node,16.00
10505805981,1358665,1358665,ros2,0.00
10505805981,1358665,1358697,gscam_node,16.00
11005738912,1358665,1358665,ros2,0.00
11005738912,1358665,1358697,gscam_node,14.00
11505864689,1358665,1358665,ros2,0.00
11505864689,1358665,1358697,gscam_node,16.00
12005767399,1358665,1358665,ros2,0.00
12005767399,1358665,1358697,gscam_node,14.00
12505801760,1358665,1358665,ros2,0.00
12505801760,1358665,1358697,gscam_node,16.00
13005982569,1358665,1358665,ros2,0.00
13005982569,1358665,1358697,gscam_node,12.00
13505948325,1358665,1358665,ros2,0.00
13505948325,1358665,1358697,gscam_node,16.00
14005984106,1358665,1358665,ros2,0.00
14005984106,1358665,1358697,gscam_node,16.00
14505861991,1358665,1358665,ros2,0.00
14505861991,1358665,1358697,gscam_node,16.00
15005740155,1358665,1358665,ros2,0.00
15005740155,1358665,1358697,gscam_node,12.00
15505812104,1358665,1358665,ros2,0.00
15505812104,1358665,1358697,gscam_node,16.00
16005821714,1358665,1358665,ros2,0.00
16005821714,1358665,1358697,gscam_node,16.00
16505731613,1358665,1358665,ros2,0.00
16505731613,1358665,1358697,gscam_node,14.00
17005732605,1358665,1358665,ros2,0.00
17005732605,1358665,1358697,gscam_node,16.00
17505838824,1358665,1358665,ros2,0.00
17505838824,1358665,1358697,gscam_node,14.00
18005669253,1358665,1358665,ros2,0.00
18005669253,1358665,1358697,gscam_node,14.00
18505919918,1358665,1358665,ros2,0.00
18505919918,1358665,1358697,gscam_node,16.00
19005958326,1358665,1358665,ros2,0.00
19005958326,1358665,1358697,gscam_node,14.00
19505977372,1358665,1358665,ros2,0.00
19505977372,1358665,1358697,gscam_node,16.00
20005856623,1358665,1358665,ros2,0.00
20005856623,1358665,1358697,gscam_node,16.00
20505836875,1358665,1358665,ros2,0.00
20505836875,1358665,1358697,gscam_node,14.00
21005750440,1358665,1358665,ros2,0.00
21005750440,1358665,1358697,gscam_node,14.00
21506202196,1358665,1358665,ros2,0.00
21506202196,1358665,1358697,gscam_node,16.00
22005762242,1358665,1358665,ros2,0.00
22005762242,1358665,1358697,gscam_node,16.00
22506065971,1358665,1358665,ros2,0.00
22506065971,1358665,1358697,gscam_node,16.00
23005768268,1358665,1358665,ros2,0.00
23005768268,1358665,1358697,gscam_node,14.00
23505890227,1358665,1358665,ros2,0.00
23505890227,1358665,1358697,gscam_node,14.00
24005880848,1358665,1358665,ros2,0.00
24005880848,1358665,1358697,gscam_node,16.00
24506244028,1358665,1358665,ros2,0.00
24506244028,1358665,1358697,gscam_node,14.00
25005795587,1358665,1358665,ros2,0.00
25005795587,1358665,1358697,gscam_node,16.00
25506098784,1358665,1358665,ros2,0.00
25506098784,1358665,1358697,gscam_node,16.00
26005787327,1358665,1358665,ros2,0.00
26005787327,1358665,1358697,gscam_node,14.00
26505937383,1358665,1358665,ros2,0.00
26505937383,1358665,1358697,gscam_node,16.00
27005699618,1358665,1358665,ros2,0.00
27005699618,1358665,1358697,gscam_node,14.00
27505946758,1358665,1358665,ros2,0.00
27505946758,1358665,1358697,gscam_node,16.00
28005814781,1358665,1358665,ros2,0.00
28005814781,1358665,1358697,gscam_node,14.00
28505700113,1358665,1358665,ros2,0.00
28505700113,1358665,1358697,gscam_node,16.00
29005890872,1358665,1358665,ros2,0.00
29005890872,1358665,1358697,gscam_node,14.00
29505832569,1358665,1358665,ros2,0.00
29505832569,1358665,1358697,gscam_node,14.00
