tick_ns,sid,pid,comm,cpu_pct
516640224,1421513,1421513,ros2,0.00
516640224,1421513,1421557,gscam_node,34.00
516640224,1421634,1421634,gst-launch-1.0,42.00
1016089167,1421513,1421513,ros2,0.00
1016089167,1421513,1421557,gscam_node,30.00
1016089167,1421634,1421634,gst-launch-1.0,32.00
1513481629,1421513,1421513,ros2,0.00
1513481629,1421513,1421557,gscam_node,30.00
1513481629,1421634,1421634,gst-launch-1.0,32.00
2006464633,1421513,1421513,ros2,0.00
2006464633,1421513,1421557,gscam_node,18.00
2006464633,1421634,1421634,gst-launch-1.0,22.00
2506136566,1421513,1421513,ros2,0.00
2506136566,1421513,1421557,gscam_node,20.00
2506136566,1421634,1421634,gst-launch-1.0,20.00
3006467591,1421513,1421513,ros2,0.00
3006467591,1421513,1421557,gscam_node,18.00
3006467591,1421634,1421634,gst-launch-1.0,20.00
3506151219,1421513,1421513,ros2,0.00
3506151219,1421513,1421557,gscam_node,20.00
3506151219,1421634,1421634,gst-launch-1.0,22.00
4006117001,1421513,1421513,ros2,0.00
4006117001,1421513,1421557,gscam_node,22.00
4006117001,1421634,1421634,gst-launch-1.0,20.00
4506353698,1421513,1421513,ros2,0.00
4506353698,1421513,1421557,gscam_node,20.00
4506353698,1421634,1421634,gst-launch-1.0,20.00
5008562114,1421513,1421513,ros2,0.00
5008562114,1421513,1421557,gscam_node,18.00
5008562114,1421634,1421634,gst-launch-1.0,22.00
5506197286,1421513,1421513,ros2,0.00
5506197286,1421513,1421557,gscam_node,22.00
5506197286,1421634,1421634,gst-launch-1.0,20.00
6005966631,1421513,1421513,ros2,0.00
6005966631,1421513,1421557,gscam_node,20.00
6005966631,1421634,1421634,gst-launch-1.0,22.00
6505929162,1421513,1421513,ros2,0.00
6505929162,1421513,1421557,gscam_node,20.00
6505929162,1421634,1421634,gst-launch-1.0,20.00
7006108614,1421513,1421513,ros2,0.00
7006108614,1421513,1421557,gscam_node,22.00
