tick_ns,sid,pid,comm,cpu_pct
510314602,1664295,1664295,ros2,104.00
1016164576,1664295,1664295,ros2,22.00
1016164576,1664295,1664314,gscam_node,0.00
1509782792,1664295,1664295,ros2,0.00
1509782792,1664295,1664314,gscam_node,28.00
2007003510,1664295,1664295,ros2,0.00
2007003510,1664295,1664314,gscam_node,28.00
2510326437,1664295,1664295,ros2,0.00
2510326437,1664295,1664314,gscam_node,28.00
3006506810,1664295,1664295,ros2,0.00
3006506810,1664295,1664314,gscam_node,18.00
3506344766,1664295,1664295,ros2,0.00
3506344766,1664295,1664314,gscam_node,16.00
4006310293,1664295,1664295,ros2,0.00
4006310293,1664295,1664314,gscam_node,14.00
4506418997,1664295,1664295,ros2,0.00
4506418997,1664295,1664314,gscam_node,14.00
5006163642,1664295,1664295,ros2,0.00
5006163642,1664295,1664314,gscam_node,16.00
5506408445,1664295,1664295,ros2,0.00
5506408445,1664295,1664314,gscam_node,16.00
6006317408,1664295,1664295,ros2,0.00
6006317408,1664295,1664314,gscam_node,16.00
6506429358,1664295,1664295,ros2,0.00
6506429358,1664295,1664314,gscam_node,14.00
7006416938,1664295,1664295,ros2,0.00
7006416938,1664295,1664314,gscam_node,16.00
7506443767,1664295,1664295,ros2,0.00
7506443767,1664295,1664314,gscam_node,14.00
8006491652,1664295,1664295,ros2,0.00
8006491652,1664295,1664314,gscam_node,16.00
8506532150,1664295,1664295,ros2,0.00
8506532150,1664295,1664314,gscam_node,14.00
9006528788,1664295,1664295,ros2,0.00
9006528788,1664295,1664314,gscam_node,16.00
9506719899,1664295,1664295,ros2,0.00
9506719899,1664295,1664314,gscam_node,16.00
10008141971,1664295,1664295,ros2,0.00
10008141971,1664295,1664314,gscam_node,16.00
10506513733,1664295,1664295,ros2,0.00
10506513733,1664295,1664314,gscam_node,16.00
11006342257,1664295,1664295,ros2,0.00
11006342257,1664295,1664314,gscam_node,16.00
11506499019,1664295,1664295,ros2,0.00
11506499019,1664295,1664314,gscam_node,14.00
12006416078,1664295,1664295,ros2,0.00
12006416078,1664295,1664314,gscam_node,16.00
12506344769,1664295,1664295,ros2,0.00
12506344769,1664295,1664314,gscam_node,14.00
13006356036,1664295,1664295,ros2,0.00
13006356036,1664295,1664314,gscam_node,16.00
13508225854,1664295,1664295,ros2,0.00
13508225854,1664295,1664314,gscam_node,14.00
14006486940,1664295,1664295,ros2,0.00
14006486940,1664295,1664314,gscam_node,18.00
14506385759,1664295,1664295,ros2,0.00
14506385759,1664295,1664314,gscam_node,14.00
15006165581,1664295,1664295,ros2,0.00
15006165581,1664295,1664314,gscam_node,16.00
15506257019,1664295,1664295,ros2,0.00
15506257019,1664295,1664314,gscam_node,16.00
16006347868,1664295,1664295,ros2,0.00
16006347868,1664295,1664314,gscam_node,16.00
16506150001,1664295,1664295,ros2,0.00
16506150001,1664295,1664314,gscam_node,14.00
17006254284,1664295,1664295,ros2,0.00
17006254284,1664295,1664314,gscam_node,14.00
17506595879,1664295,1664295,ros2,0.00
17506595879,1664295,1664314,gscam_node,18.00
18006409789,1664295,1664295,ros2,0.00
18006409789,1664295,1664314,gscam_node,16.00
18506174296,1664295,1664295,ros2,0.00
18506174296,1664295,1664314,gscam_node,14.00
19006926821,1664295,1664295,ros2,0.00
19006926821,1664295,1664314,gscam_node,16.00
19506097679,1664295,1664295,ros2,0.00
19506097679,1664295,1664314,gscam_node,16.00
20006467251,1664295,1664295,ros2,0.00
20006467251,1664295,1664314,gscam_node,14.00
20506077766,1664295,1664295,ros2,0.00
20506077766,1664295,1664314,gscam_node,16.00
21006470923,1664295,1664295,ros2,0.00
21006470923,1664295,1664314,gscam_node,14.00
21506607175,1664295,1664295,ros2,0.00
21506607175,1664295,1664314,gscam_node,18.00
22006315358,1664295,1664295,ros2,0.00
22006315358,1664295,1664314,gscam_node,16.00
22506270343,1664295,1664295,ros2,0.00
22506270343,1664295,1664314,gscam_node,14.00
23006117538,1664295,1664295,ros2,0.00
23006117538,1664295,1664314,gscam_node,14.00
23506359666,1664295,1664295,ros2,0.00
23506359666,1664295,1664314,gscam_node,18.00
24006376792,1664295,1664295,ros2,0.00
24006376792,1664295,1664314,gscam_node,16.00
24506244266,1664295,1664295,ros2,0.00
24506244266,1664295,1664314,gscam_node,14.00
25006152705,1664295,1664295,ros2,0.00
25006152705,1664295,1664314,gscam_node,14.00
25506102859,1664295,1664295,ros2,0.00
25506102859,1664295,1664314,gscam_node,16.00
26006068911,1664295,1664295,ros2,0.00
26006068911,1664295,1664314,gscam_node,16.00
26506398265,1664295,1664295,ros2,0.00
26506398265,1664295,1664314,gscam_node,14.00
27006430465,1664295,1664295,ros2,0.00
27006430465,1664295,1664314,gscam_node,16.00
27506149020,1664295,1664295,ros2,0.00
27506149020,1664295,1664314,gscam_node,16.00
28006383946,1664295,1664295,ros2,0.00
28006383946,1664295,1664314,gscam_node,16.00
28506230687,1664295,1664295,ros2,0.00
28506230687,1664295,1664314,gscam_node,14.00
29006242844,1664295,1664295,ros2,0.00
29006242844,1664295,1664314,gscam_node,16.00
29506182146,1664295,1664295,ros2,0.00
29506182146,1664295,1664314,gscam_node,14.00
