tick_ns,sid,pid,comm,cpu_pct
506331248,1552016,1552016,ros2,56.00
506331248,1552016,1552024,camera_server_s,0.00
1006331778,1552016,1552016,ros2,0.00
1006331778,1552016,1552024,camera_server_s,24.00
1506173982,1552016,1552016,ros2,0.00
1506173982,1552016,1552024,camera_server_s,18.00
2006090257,1552016,1552016,ros2,0.00
2006090257,1552016,1552024,camera_server_s,20.00
2506188327,1552016,1552016,ros2,0.00
2506188327,1552016,1552024,camera_server_s,20.00
3006174354,1552016,1552016,ros2,0.00
3006174354,1552016,1552024,camera_server_s,20.00
3506354319,1552016,1552016,ros2,0.00
3506354319,1552016,1552024,camera_server_s,18.00
4006091617,1552016,1552016,ros2,0.00
4006091617,1552016,1552024,camera_server_s,20.00
4506179511,1552016,1552016,ros2,0.00
4506179511,1552016,1552024,camera_server_s,20.00
5006215295,1552016,1552016,ros2,0.00
5006215295,1552016,1552024,camera_server_s,20.00
5506159445,1552016,1552016,ros2,0.00
5506159445,1552016,1552024,camera_server_s,20.00
6006162955,1552016,1552016,ros2,0.00
6006162955,1552016,1552024,camera_server_s,18.00
6506324859,1552016,1552016,ros2,0.00
6506324859,1552016,1552024,camera_server_s,20.00
7006733401,1552016,1552016,ros2,0.00
7006733401,1552016,1552024,camera_server_s,20.00
7506232662,1552016,1552016,ros2,0.00
7506232662,1552016,1552024,camera_server_s,20.00
8007417194,1552016,1552016,ros2,0.00
8007417194,1552016,1552024,camera_server_s,18.00
8506225632,1552016,1552016,ros2,0.00
8506225632,1552016,1552024,camera_server_s,18.00
9006235961,1552016,1552016,ros2,0.00
9006235961,1552016,1552024,camera_server_s,22.00
9506153594,1552016,1552016,ros2,0.00
9506153594,1552016,1552024,camera_server_s,20.00
10006235507,1552016,1552016,ros2,0.00
10006235507,1552016,1552024,camera_server_s,18.00
10506336551,1552016,1552016,ros2,0.00
10506336551,1552016,1552024,camera_server_s,20.00
11006182829,1552016,1552016,ros2,0.00
11006182829,1552016,1552024,camera_server_s,18.00
11506725559,1552016,1552016,ros2,0.00
11506725559,1552016,1552024,camera_server_s,20.00
12006230861,1552016,1552016,ros2,0.00
12006230861,1552016,1552024,camera_server_s,20.00
12506300803,1552016,1552016,ros2,0.00
12506300803,1552016,1552024,camera_server_s,18.00
13006354037,1552016,1552016,ros2,0.00
13006354037,1552016,1552024,camera_server_s,20.00
13506096977,1552016,1552016,ros2,0.00
13506096977,1552016,1552024,camera_server_s,20.00
14006199001,1552016,1552016,ros2,0.00
14006199001,1552016,1552024,camera_server_s,18.00
14506242721,1552016,1552016,ros2,0.00
14506242721,1552016,1552024,camera_server_s,20.00
15006129112,1552016,1552016,ros2,0.00
15006129112,1552016,1552024,camera_server_s,18.00
15506160666,1552016,1552016,ros2,0.00
15506160666,1552016,1552024,camera_server_s,20.00
16006324897,1552016,1552016,ros2,0.00
16006324897,1552016,1552024,camera_server_s,18.00
16506280035,1552016,1552016,ros2,0.00
16506280035,1552016,1552024,camera_server_s,18.00
17006293071,1552016,1552016,ros2,0.00
17006293071,1552016,1552024,camera_server_s,20.00
17506855743,1552016,1552016,ros2,0.00
17506855743,1552016,1552024,camera_server_s,18.00
18006323878,1552016,1552016,ros2,0.00
18006323878,1552016,1552024,camera_server_s,20.00
18506312350,1552016,1552016,ros2,0.00
18506312350,1552016,1552024,camera_server_s,18.00
19006433729,1552016,1552016,ros2,0.00
19006433729,1552016,1552024,camera_server_s,20.00
19506453456,1552016,1552016,ros2,0.00
19506453456,1552016,1552024,camera_server_s,18.00
20006311368,1552016,1552016,ros2,0.00
20006311368,1552016,1552024,camera_server_s,18.00
20506286906,1552016,1552016,ros2,0.00
20506286906,1552016,1552024,camera_server_s,20.00
21006248890,1552016,1552016,ros2,0.00
21006248890,1552016,1552024,camera_server_s,20.00
21506194289,1552016,1552016,ros2,0.00
21506194289,1552016,1552024,camera_server_s,18.00
22006348399,1552016,1552016,ros2,0.00
22006348399,1552016,1552024,camera_server_s,18.00
22506389829,1552016,1552016,ros2,0.00
22506389829,1552016,1552024,camera_server_s,20.00
23006243784,1552016,1552016,ros2,0.00
23006243784,1552016,1552024,camera_server_s,18.00
23506371630,1552016,1552016,ros2,0.00
23506371630,1552016,1552024,camera_server_s,20.00
24006186561,1552016,1552016,ros2,0.00
24006186561,1552016,1552024,camera_server_s,20.00
24506197350,1552016,1552016,ros2,0.00
24506197350,1552016,1552024,camera_server_s,18.00
25006044124,1552016,1552016,ros2,0.00
25006044124,1552016,1552024,camera_server_s,20.00
25506234939,1552016,1552016,ros2,0.00
25506234939,1552016,1552024,camera_server_s,18.00
26006234150,1552016,1552016,ros2,0.00
26006234150,1552016,1552024,camera_server_s,20.00
26506168265,1552016,1552016,ros2,0.00
26506168265,1552016,1552024,camera_server_s,20.00
27006164994,1552016,1552016,ros2,0.00
27006164994,1552016,1552024,camera_server_s,18.00
27506351342,1552016,1552016,ros2,0.00
27506351342,1552016,1552024,camera_server_s,20.00
28006100107,1552016,1552016,ros2,0.00
28006100107,1552016,1552024,camera_server_s,20.00
28506352117,1552016,1552016,ros2,0.00
28506352117,1552016,1552024,camera_server_s,18.00
29006270600,1552016,1552016,ros2,0.00
29006270600,1552016,1552024,camera_server_s,20.00
29506124093,1552016,1552016,ros2,0.00
29506124093,1552016,1552024,camera_server_s,18.00
