tick_ns,sid,pid,comm,cpu_pct
515741792,1561182,1561182,ros2,90.00
515741792,1561182,1561252,camera_server_s,0.00
1006713833,1561182,1561182,ros2,0.00
1006713833,1561182,1561252,camera_server_s,2.00
1506314100,1561182,1561182,ros2,0.00
1506314100,1561182,1561252,camera_server_s,0.00
2014839203,1561182,1561182,ros2,0.00
2014839203,1561182,1561252,camera_server_s,2.00
2509712230,1561182,1561182,ros2,0.00
2509712230,1561182,1561252,camera_server_s,2.00
3006290338,1561182,1561182,ros2,0.00
3006290338,1561182,1561252,camera_server_s,0.00
3505944102,1561182,1561182,ros2,0.00
3505944102,1561182,1561252,camera_server_s,0.00
4005845151,1561182,1561182,ros2,0.00
4005845151,1561182,1561252,camera_server_s,0.00
4505973204,1561182,1561182,ros2,0.00
4505973204,1561182,1561252,camera_server_s,0.00
5006028812,1561182,1561182,ros2,0.00
5006028812,1561182,1561252,camera_server_s,2.00
5505784793,1561182,1561182,ros2,0.00
5505784793,1561182,1561252,camera_server_s,2.00
6005783174,1561182,1561182,ros2,0.00
6005783174,1561182,1561252,camera_server_s,0.00
6505607112,1561182,1561182,ros2,0.00
6505607112,1561182,1561252,camera_server_s,0.00
7005829502,1561182,1561182,ros2,0.00
7005829502,1561182,1561252,camera_server_s,2.00
7506045527,1561182,1561182,ros2,0.00
7506045527,1561182,1561252,camera_server_s,0.00
8006071012,1561182,1561182,ros2,0.00
8006071012,1561182,1561252,camera_server_s,2.00
8506133488,1561182,1561182,ros2,0.00
8506133488,1561182,1561252,camera_server_s,0.00
9005802609,1561182,1561182,ros2,0.00
9005802609,1561182,1561252,camera_server_s,2.00
9506100156,1561182,1561182,ros2,0.00
9506100156,1561182,1561252,camera_server_s,0.00
10005873586,1561182,1561182,ros2,0.00
10005873586,1561182,1561252,camera_server_s,0.00
10505990769,1561182,1561182,ros2,0.00
10505990769,1561182,1561252,camera_server_s,2.00
11005825506,1561182,1561182,ros2,0.00
11005825506,1561182,1561252,camera_server_s,2.00
11505667644,1561182,1561182,ros2,0.00
11505667644,1561182,1561252,camera_server_s,0.00
12005695104,1561182,1561182,ros2,0.00
12005695104,1561182,1561252,camera_server_s,2.00
12506065727,1561182,1561182,ros2,0.00
12506065727,1561182,1561252,camera_server_s,0.00
13005791818,1561182,1561182,ros2,0.00
13005791818,1561182,1561252,camera_server_s,0.00
13505975091,1561182,1561182,ros2,0.00
13505975091,1561182,1561252,camera_server_s,2.00
14006219961,1561182,1561182,ros2,0.00
14006219961,1561182,1561252,camera_server_s,0.00
14506109923,1561182,1561182,ros2,0.00
14506109923,1561182,1561252,camera_server_s,2.00
15005899147,1561182,1561182,ros2,0.00
15005899147,1561182,1561252,camera_server_s,0.00
15505901174,1561182,1561182,ros2,0.00
15505901174,1561182,1561252,camera_server_s,0.00
16005889969,1561182,1561182,ros2,0.00
16005889969,1561182,1561252,camera_server_s,2.00
16505970787,1561182,1561182,ros2,0.00
16505970787,1561182,1561252,camera_server_s,2.00
17005828895,1561182,1561182,ros2,0.00
17005828895,1561182,1561252,camera_server_s,0.00
17505791128,1561182,1561182,ros2,0.00
17505791128,1561182,1561252,camera_server_s,0.00
18005802351,1561182,1561182,ros2,0.00
18005802351,1561182,1561252,camera_server_s,0.00
18505995263,1561182,1561182,ros2,0.00
18505995263,1561182,1561252,camera_server_s,4.00
19005946103,1561182,1561182,ros2,0.00
19005946103,1561182,1561252,camera_server_s,0.00
19505855817,1561182,1561182,ros2,0.00
19505855817,1561182,1561252,camera_server_s,0.00
20005721798,1561182,1561182,ros2,0.00
20005721798,1561182,1561252,camera_server_s,0.00
20505958596,1561182,1561182,ros2,0.00
20505958596,1561182,1561252,camera_server_s,2.00
21006019922,1561182,1561182,ros2,0.00
21006019922,1561182,1561252,camera_server_s,0.00
21506088246,1561182,1561182,ros2,0.00
21506088246,1561182,1561252,camera_server_s,0.00
22005904126,1561182,1561182,ros2,0.00
22005904126,1561182,1561252,camera_server_s,0.00
22505950195,1561182,1561182,ros2,0.00
22505950195,1561182,1561252,camera_server_s,0.00
23005997984,1561182,1561182,ros2,0.00
23005997984,1561182,1561252,camera_server_s,4.00
23505782669,1561182,1561182,ros2,0.00
23505782669,1561182,1561252,camera_server_s,0.00
24005951978,1561182,1561182,ros2,0.00
24005951978,1561182,1561252,camera_server_s,0.00
24505771870,1561182,1561182,ros2,0.00
24505771870,1561182,1561252,camera_server_s,0.00
25005870140,1561182,1561182,ros2,0.00
25005870140,1561182,1561252,camera_server_s,2.00
25505791325,1561182,1561182,ros2,0.00
25505791325,1561182,1561252,camera_server_s,0.00
26005722790,1561182,1561182,ros2,0.00
26005722790,1561182,1561252,camera_server_s,2.00
26505818573,1561182,1561182,ros2,0.00
26505818573,1561182,1561252,camera_server_s,0.00
27005968757,1561182,1561182,ros2,0.00
27005968757,1561182,1561252,camera_server_s,0.00
27505971850,1561182,1561182,ros2,0.00
27505971850,1561182,1561252,camera_server_s,2.00
28006088735,1561182,1561182,ros2,0.00
28006088735,1561182,1561252,camera_server_s,0.00
28505854518,1561182,1561182,ros2,0.00
28505854518,1561182,1561252,camera_server_s,2.00
29005945171,1561182,1561182,ros2,0.00
29005945171,1561182,1561252,camera_server_s,0.00
29505952030,1561182,1561182,ros2,0.00
29505952030,1561182,1561252,camera_server_s,0.00
