tick_ns,sid,pid,comm,cpu_pct
506110279,1325978,1325978,ros2,2.00
506110279,1325978,1325995,camera_server_s,50.00
1006198693,1325978,1325978,ros2,0.00
1006198693,1325978,1325995,camera_server_s,20.00
1506086383,1325978,1325978,ros2,0.00
1506086383,1325978,1325995,camera_server_s,20.00
2005954344,1325978,1325978,ros2,0.00
2005954344,1325978,1325995,camera_server_s,18.00
2506060246,1325978,1325978,ros2,0.00
2506060246,1325978,1325995,camera_server_s,20.00
3005747189,1325978,1325978,ros2,0.00
3005747189,1325978,1325995,camera_server_s,18.00
3506037522,1325978,1325978,ros2,0.00
3506037522,1325978,1325995,camera_server_s,18.00
4006109533,1325978,1325978,ros2,0.00
4006109533,1325978,1325995,camera_server_s,20.00
4506130321,1325978,1325978,ros2,0.00
4506130321,1325978,1325995,camera_server_s,20.00
5008308950,1325978,1325978,ros2,0.00
5008308950,1325978,1325995,camera_server_s,18.00
5506150671,1325978,1325978,ros2,0.00
5506150671,1325978,1325995,camera_server_s,20.00
6006154768,1325978,1325978,ros2,0.00
6006154768,1325978,1325995,camera_server_s,18.00
6506155709,1325978,1325978,ros2,0.00
6506155709,1325978,1325995,camera_server_s,18.00
7006204211,1325978,1325978,ros2,0.00
7006204211,1325978,1325995,camera_server_s,20.00
7505878696,1325978,1325978,ros2,0.00
7505878696,1325978,1325995,camera_server_s,20.00
8005969458,1325978,1325978,ros2,0.00
8005969458,1325978,1325995,camera_server_s,18.00
8506205609,1325978,1325978,ros2,0.00
8506205609,1325978,1325995,camera_server_s,18.00
9005946601,1325978,1325978,ros2,0.00
9005946601,1325978,1325995,camera_server_s,20.00
9506044680,1325978,1325978,ros2,0.00
9506044680,1325978,1325995,camera_server_s,18.00
10006087066,1325978,1325978,ros2,0.00
10006087066,1325978,1325995,camera_server_s,20.00
10506142422,1325978,1325978,ros2,0.00
10506142422,1325978,1325995,camera_server_s,18.00
11006067090,1325978,1325978,ros2,0.00
11006067090,1325978,1325995,camera_server_s,20.00
11506140702,1325978,1325978,ros2,0.00
11506140702,1325978,1325995,camera_server_s,18.00
12006120082,1325978,1325978,ros2,0.00
12006120082,1325978,1325995,camera_server_s,20.00
12505977522,1325978,1325978,ros2,0.00
12505977522,1325978,1325995,camera_server_s,18.00
13005861931,1325978,1325978,ros2,0.00
13005861931,1325978,1325995,camera_server_s,20.00
13505882552,1325978,1325978,ros2,0.00
13505882552,1325978,1325995,camera_server_s,18.00
14006001931,1325978,1325978,ros2,0.00
14006001931,1325978,1325995,camera_server_s,20.00
14510365428,1325978,1325978,ros2,0.00
14510365428,1325978,1325995,camera_server_s,18.00
15006151553,1325978,1325978,ros2,0.00
15006151553,1325978,1325995,camera_server_s,18.00
15505961475,1325978,1325978,ros2,0.00
15505961475,1325978,1325995,camera_server_s,20.00
16005969379,1325978,1325978,ros2,0.00
16005969379,1325978,1325995,camera_server_s,20.00
16506478293,1325978,1325978,ros2,0.00
16506478293,1325978,1325995,camera_server_s,18.00
17006099708,1325978,1325978,ros2,0.00
17006099708,1325978,1325995,camera_server_s,18.00
17505864692,1325978,1325978,ros2,0.00
17505864692,1325978,1325995,camera_server_s,20.00
18005892989,1325978,1325978,ros2,0.00
18005892989,1325978,1325995,camera_server_s,18.00
18505814024,1325978,1325978,ros2,0.00
18505814024,1325978,1325995,camera_server_s,20.00
19005929614,1325978,1325978,ros2,0.00
19005929614,1325978,1325995,camera_server_s,18.00
19506029575,1325978,1325978,ros2,0.00
19506029575,1325978,1325995,camera_server_s,20.00
20006009922,1325978,1325978,ros2,0.00
20006009922,1325978,1325995,camera_server_s,20.00
20505988459,1325978,1325978,ros2,0.00
20505988459,1325978,1325995,camera_server_s,18.00
21006113313,1325978,1325978,ros2,0.00
21006113313,1325978,1325995,camera_server_s,18.00
21506034734,1325978,1325978,ros2,0.00
21506034734,1325978,1325995,camera_server_s,18.00
22005766574,1325978,1325978,ros2,0.00
22005766574,1325978,1325995,camera_server_s,20.00
22505991703,1325978,1325978,ros2,0.00
22505991703,1325978,1325995,camera_server_s,20.00
23006125150,1325978,1325978,ros2,0.00
23006125150,1325978,1325995,camera_server_s,18.00
23505954165,1325978,1325978,ros2,0.00
23505954165,1325978,1325995,camera_server_s,20.00
24006006717,1325978,1325978,ros2,0.00
24006006717,1325978,1325995,camera_server_s,16.00
24506055088,1325978,1325978,ros2,0.00
24506055088,1325978,1325995,camera_server_s,20.00
25006029269,1325978,1325978,ros2,0.00
25006029269,1325978,1325995,camera_server_s,20.00
25505865496,1325978,1325978,ros2,0.00
25505865496,1325978,1325995,camera_server_s,18.00
26005926991,1325978,1325978,ros2,0.00
26005926991,1325978,1325995,camera_server_s,20.00
26505969883,1325978,1325978,ros2,0.00
26505969883,1325978,1325995,camera_server_s,18.00
27005903387,1325978,1325978,ros2,0.00
27005903387,1325978,1325995,camera_server_s,18.00
27505964164,1325978,1325978,ros2,0.00
27505964164,1325978,1325995,camera_server_s,20.00
28005926832,1325978,1325978,ros2,0.00
28005926832,1325978,1325995,camera_server_s,18.00
28506079572,1325978,1325978,ros2,0.00
28506079572,1325978,1325995,camera_server_s,18.00
29005846194,1325978,1325978,ros2,0.00
29005846194,1325978,1325995,camera_server_s,20.00
29506018927,1325978,1325978,ros2,0.00
29506018927,1325978,1325995,camera_server_s,18.00
