frame_id,send_ts_ns,recv_ts_ns,latency_ns
296,102507915190877,102507931715945,16525068
297,102507948499603,102507964776995,16277392
298,102507981862743,102507997920401,16057658
299,102508015239334,102508031329086,16089752
300,102508048524497,102508064547181,16022684
301,102508081846790,102508097801002,15954212
302,102508115196104,102508130876507,15680403
303,102508148483828,102508164214515,15730687
304,102508181686154,102508197824908,16138754
305,102508215247331,102508231091247,15843916
306,102508248349639,102508264478519,16128880
307,102508281841325,102508297813037,15971712
308,102508315246894,102508331046940,15800046
309,102508348501099,102508364354124,15853025
310,102508381838506,102508397532064,15693558
311,102508415204852,102508430853217,15648365
312,102508448545014,102508464525420,15980406
313,102508481876052,102508497757264,15881212
314,102508515138314,102508530889459,15751145
315,102508548354556,102508564858350,16503794
316,102508581871249,102508597893153,16021904
317,102508615194445,102508631064603,15870158
318,102508648396517,102508664459477,16062960
319,102508681683655,102508697653996,15970341
320,102508715206098,102508731333072,16126974
321,102508748543981,102508764561124,16017143
322,102508781798938,102508797950620,16151682
323,102508815242035,102508831606512,16364477
324,102508848519024,102508864974862,16455838
325,102508881789858,102508897830515,16040657
326,102508915194558,102508931264447,16069889
327,102508948526322,102508964785236,16258914
328,102508981858074,102508998600454,16742380
329,102509015219799,102509031244631,16024832
330,102509048524194,102509064881023,16356829
331,102509081876192,102509098538590,16662398
332,102509115256512,102509135021141,19764629
333,102509148437787,102509165917694,17479907
334,102509181869713,102509198585147,16715434
335,102509215255568,102509231542830,16287262
336,102509248530606,102509264491480,15960874
337,102509281879785,102509297820684,15940899
338,102509315389983,102509331178791,15788808
339,102509348523277,102509364687439,16164162
340,102509381788170,102509397844992,16056822
341,102509415181142,102509431259703,16078561
342,102509448543251,102509464474549,15931298
343,102509481915517,102509497749003,15833486
344,102509515182191,102509530974750,15792559
345,102509548354499,102509564637874,16283375
346,102509581877418,102509597694140,15816722
347,102509615228758,102509630810258,15581500
348,102509648353044,102509664454971,16101927
349,102509681698445,102509697691984,15993539
350,102509715262231,102509731216797,15954566
351,102509748519638,102509764445495,15925857
352,102509781861036,102509797796643,15935607
353,102509815192568,102509831093605,15901037
354,102509848538382,102509864640936,16102554
355,102509881791581,102509897858434,16066853
356,102509915270010,102509931703901,16433891
357,102509948525937,102509965082068,16556131
358,102509981874477,102509997604522,15730045
359,102510015230692,102510031938576,16707884
360,102510048404458,102510066368421,17963963
361,102510081859711,102510097775872,15916161
362,102510115223743,102510131011268,15787525
363,102510148350348,102510164240996,15890648
364,102510181930446,102510198170646,16240200
365,102510215072466,102510231572704,16500238
366,102510248349174,102510264699393,16350219
367,102510281932058,102510299136937,17204879
368,102510315155701,102510331528932,16373231
369,102510348525717,102510364865311,16339594
370,102510381864953,102510397989206,16124253
371,102510415217564,102510433543611,18326047
372,102510448537237,102510465710302,17173065
373,102510481850655,102510497864199,16013544
374,102510515235552,102510531078145,15842593
375,102510548486558,102510564403307,15916749
376,102510581853753,102510597832342,15978589
377,102510615199817,102510631265114,16065297
378,102510648350055,102510664512888,16162833
379,102510681873028,102510697946360,16073332
380,102510715185337,102510731126019,15940682
381,102510748481426,102510764460068,15978642
382,102510781925081,102510797921538,15996457
383,102510815177567,102510831506292,16328725
384,102510848349250,102510864498713,16149463
385,102510881871839,102510897777489,15905650
386,102510915269528,102510931484935,16215407
387,102510948372447,102510964216201,15843754
388,102510981849854,102510998883170,17033316
