tick_ns,sid,pid,comm,cpu_pct
506662552,1440154,1440154,ros2,0.00
506662552,1440154,1440158,republish,18.00
1006541803,1440154,1440154,ros2,0.00
1006541803,1440154,1440158,republish,12.00
1508607274,1440154,1440154,ros2,0.00
1508607274,1440154,1440158,republish,14.00
2008220852,1440154,1440154,ros2,0.00
2008220852,1440154,1440158,republish,10.00
2506670337,1440154,1440154,ros2,0.00
2506670337,1440154,1440158,republish,14.00
3006449190,1440154,1440154,ros2,0.00
3006449190,1440154,1440158,republish,12.00
3506599350,1440154,1440154,ros2,0.00
3506599350,1440154,1440158,republish,14.00
4006571542,1440154,1440154,ros2,0.00
4006571542,1440154,1440158,republish,10.00
4508431113,1440154,1440154,ros2,0.00
4508431113,1440154,1440158,republish,14.00
5006544063,1440154,1440154,ros2,0.00
5006544063,1440154,1440158,republish,12.00
5507155578,1440154,1440154,ros2,0.00
5507155578,1440154,1440158,republish,12.00
6007601623,1440154,1440154,ros2,0.00
6007601623,1440154,1440158,republish,14.00
6507332481,1440154,1440154,ros2,0.00
6507332481,1440154,1440158,republish,10.00
7008028664,1440154,1440154,ros2,0.00
7008028664,1440154,1440158,republish,12.00
7506453938,1440154,1440154,ros2,0.00
7506453938,1440154,1440158,republish,14.00
8008521937,1440154,1440154,ros2,0.00
8008521937,1440154,1440158,republish,12.00
8508428931,1440154,1440154,ros2,0.00
8508428931,1440154,1440158,republish,14.00
9006643511,1440154,1440154,ros2,0.00
9006643511,1440154,1440158,republish,10.00
9506680264,1440154,1440154,ros2,0.00
9506680264,1440154,1440158,republish,14.00
10006537404,1440154,1440154,ros2,0.00
10006537404,1440154,1440158,republish,10.00
10507287390,1440154,1440154,ros2,0.00
10507287390,1440154,1440158,republish,14.00
11006723908,1440154,1440154,ros2,0.00
11006723908,1440154,1440158,republish,14.00
11506700622,1440154,1440154,ros2,0.00
11506700622,1440154,1440158,republish,10.00
12006416762,1440154,1440154,ros2,0.00
12006416762,1440154,1440158,republish,12.00
12508387046,1440154,1440154,ros2,0.00
12508387046,1440154,1440158,republish,14.00
13010969386,1440154,1440154,ros2,0.00
13010969386,1440154,1440158,republish,12.00
13506320658,1440154,1440154,ros2,0.00
13506320658,1440154,1440158,republish,14.00
14006549818,1440154,1440154,ros2,0.00
14006549818,1440154,1440158,republish,10.00
14506533429,1440154,1440154,ros2,0.00
14506533429,1440154,1440158,republish,14.00
15006408551,1440154,1440154,ros2,0.00
15006408551,1440154,1440158,republish,12.00
15506526001,1440154,1440154,ros2,0.00
15506526001,1440154,1440158,republish,12.00
16006627868,1440154,1440154,ros2,0.00
16006627868,1440154,1440158,republish,14.00
16506713550,1440154,1440154,ros2,0.00
16506713550,1440154,1440158,republish,10.00
17006595834,1440154,1440154,ros2,0.00
17006595834,1440154,1440158,republish,14.00
17506404869,1440154,1440154,ros2,0.00
17506404869,1440154,1440158,republish,12.00
18006500268,1440154,1440154,ros2,0.00
18006500268,1440154,1440158,republish,12.00
18506674059,1440154,1440154,ros2,0.00
18506674059,1440154,1440158,republish,12.00
19006431783,1440154,1440154,ros2,0.00
19006431783,1440154,1440158,republish,14.00
19506442405,1440154,1440154,ros2,0.00
19506442405,1440154,1440158,republish,10.00
20006282640,1440154,1440154,ros2,0.00
20006282640,1440154,1440158,republish,12.00
20506467040,1440154,1440154,ros2,0.00
20506467040,1440154,1440158,republish,14.00
21007704341,1440154,1440154,ros2,0.00
21007704341,1440154,1440158,republish,12.00
21507561564,1440154,1440154,ros2,0.00
21507561564,1440154,1440158,republish,14.00
22006658404,1440154,1440154,ros2,0.00
22006658404,1440154,1440158,republish,10.00
22506586700,1440154,1440154,ros2,0.00
22506586700,1440154,1440158,republish,14.00
23006588711,1440154,1440154,ros2,0.00
23006588711,1440154,1440158,republish,12.00
23506451602,1440154,1440154,ros2,0.00
23506451602,1440154,1440158,republish,12.00
24006529129,1440154,1440154,ros2,0.00
24006529129,1440154,1440158,republish,12.00
24507367389,1440154,1440154,ros2,0.00
24507367389,1440154,1440158,republish,12.00
25007839274,1440154,1440154,ros2,0.00
25007839274,1440154,1440158,republish,14.00
25508887284,1440154,1440154,ros2,0.00
25508887284,1440154,1440158,republish,12.00
26007374589,1440154,1440154,ros2,0.00
26007374589,1440154,1440158,republish,12.00
26509956400,1440154,1440154,ros2,0.00
26509956400,1440154,1440158,republish,12.00
27008129896,1440154,1440154,ros2,0.00
27008129896,1440154,1440158,republish,14.00
27508491856,1440154,1440154,ros2,0.00
27508491856,1440154,1440158,republish,12.00
28009531565,1440154,1440154,ros2,0.00
28009531565,1440154,1440158,republish,14.00
28508366277,1440154,1440154,ros2,0.00
28508366277,1440154,1440158,republish,12.00
29006482613,1440154,1440154,ros2,0.00
29006482613,1440154,1440158,republish,14.00
29509529475,1440154,1440154,ros2,0.00
29509529475,1440154,1440158,republish,12.00
