tick_ns,sid,pid,comm,cpu_pct
507763924,1485134,1485134,ros2,102.00
1014715331,1485134,1485134,ros2,8.00
1014715331,1485134,1485191,camera_server_s,0.00
1514904967,1485134,1485134,ros2,0.00
1514904967,1485134,1485191,camera_server_s,2.00
2015237892,1485134,1485134,ros2,0.00
2015237892,1485134,1485191,camera_server_s,0.00
2510931453,1485134,1485134,ros2,0.00
2510931453,1485134,1485191,camera_server_s,0.00
3006193991,1485134,1485134,ros2,0.00
3006193991,1485134,1485191,camera_server_s,0.00
3506066669,1485134,1485134,ros2,0.00
3506066669,1485134,1485191,camera_server_s,2.00
4005870844,1485134,1485134,ros2,0.00
4005870844,1485134,1485191,camera_server_s,2.00
4505738039,1485134,1485134,ros2,0.00
4505738039,1485134,1485191,camera_server_s,0.00
5005668639,1485134,1485134,ros2,0.00
5005668639,1485134,1485191,camera_server_s,0.00
5506007773,1485134,1485134,ros2,0.00
5506007773,1485134,1485191,camera_server_s,0.00
6005583344,1485134,1485134,ros2,0.00
6005583344,1485134,1485191,camera_server_s,2.00
6505870069,1485134,1485134,ros2,0.00
6505870069,1485134,1485191,camera_server_s,0.00
7005754312,1485134,1485134,ros2,0.00
7005754312,1485134,1485191,camera_server_s,2.00
7505895107,1485134,1485134,ros2,0.00
7505895107,1485134,1485191,camera_server_s,0.00
8005851065,1485134,1485134,ros2,0.00
8005851065,1485134,1485191,camera_server_s,2.00
8505899781,1485134,1485134,ros2,0.00
8505899781,1485134,1485191,camera_server_s,0.00
9005694967,1485134,1485134,ros2,0.00
9005694967,1485134,1485191,camera_server_s,0.00
9506046966,1485134,1485134,ros2,0.00
9506046966,1485134,1485191,camera_server_s,0.00
10006122921,1485134,1485134,ros2,0.00
10006122921,1485134,1485191,camera_server_s,2.00
10505960393,1485134,1485134,ros2,0.00
10505960393,1485134,1485191,camera_server_s,2.00
11005924123,1485134,1485134,ros2,0.00
11005924123,1485134,1485191,camera_server_s,0.00
11506191806,1485134,1485134,ros2,0.00
11506191806,1485134,1485191,camera_server_s,0.00
12006342165,1485134,1485134,ros2,0.00
12006342165,1485134,1485191,camera_server_s,2.00
12506211397,1485134,1485134,ros2,0.00
12506211397,1485134,1485191,camera_server_s,0.00
13005847740,1485134,1485134,ros2,0.00
13005847740,1485134,1485191,camera_server_s,0.00
13506121760,1485134,1485134,ros2,0.00
13506121760,1485134,1485191,camera_server_s,2.00
14006084278,1485134,1485134,ros2,0.00
14006084278,1485134,1485191,camera_server_s,0.00
14505589319,1485134,1485134,ros2,0.00
14505589319,1485134,1485191,camera_server_s,2.00
15005849666,1485134,1485134,ros2,0.00
15005849666,1485134,1485191,camera_server_s,0.00
15505807308,1485134,1485134,ros2,0.00
15505807308,1485134,1485191,camera_server_s,2.00
16006016355,1485134,1485134,ros2,0.00
16006016355,1485134,1485191,camera_server_s,0.00
16505749063,1485134,1485134,ros2,0.00
16505749063,1485134,1485191,camera_server_s,0.00
17005909848,1485134,1485134,ros2,0.00
17005909848,1485134,1485191,camera_server_s,2.00
17505824786,1485134,1485134,ros2,0.00
17505824786,1485134,1485191,camera_server_s,0.00
18006315547,1485134,1485134,ros2,0.00
18006315547,1485134,1485191,camera_server_s,0.00
18505959708,1485134,1485134,ros2,0.00
18505959708,1485134,1485191,camera_server_s,2.00
19005940748,1485134,1485134,ros2,0.00
19005940748,1485134,1485191,camera_server_s,0.00
19505989185,1485134,1485134,ros2,0.00
19505989185,1485134,1485191,camera_server_s,2.00
20006022597,1485134,1485134,ros2,0.00
20006022597,1485134,1485191,camera_server_s,0.00
20505949340,1485134,1485134,ros2,0.00
20505949340,1485134,1485191,camera_server_s,0.00
21005898451,1485134,1485134,ros2,2.00
21005898451,1485134,1485191,camera_server_s,0.00
21506268485,1485134,1485134,ros2,0.00
21506268485,1485134,1485191,camera_server_s,2.00
22005820788,1485134,1485134,ros2,0.00
22005820788,1485134,1485191,camera_server_s,2.00
22511592306,1485134,1485134,ros2,0.00
22511592306,1485134,1485191,camera_server_s,0.00
23005930208,1485134,1485134,ros2,0.00
23005930208,1485134,1485191,camera_server_s,0.00
23505779476,1485134,1485134,ros2,0.00
23505779476,1485134,1485191,camera_server_s,2.00
24005975073,1485134,1485134,ros2,0.00
24005975073,1485134,1485191,camera_server_s,0.00
24505709892,1485134,1485134,ros2,0.00
24505709892,1485134,1485191,camera_server_s,2.00
25005953259,1485134,1485134,ros2,0.00
25005953259,1485134,1485191,camera_server_s,0.00
25506076621,1485134,1485134,ros2,0.00
25506076621,1485134,1485191,camera_server_s,2.00
26005870582,1485134,1485134,ros2,0.00
26005870582,1485134,1485191,camera_server_s,0.00
26505943737,1485134,1485134,ros2,0.00
26505943737,1485134,1485191,camera_server_s,2.00
27005941020,1485134,1485134,ros2,0.00
27005941020,1485134,1485191,camera_server_s,0.00
27506027639,1485134,1485134,ros2,0.00
27506027639,1485134,1485191,camera_server_s,0.00
28006084760,1485134,1485134,ros2,0.00
28006084760,1485134,1485191,camera_server_s,2.00
28505894155,1485134,1485134,ros2,0.00
28505894155,1485134,1485191,camera_server_s,2.00
29005925861,1485134,1485134,ros2,0.00
29005925861,1485134,1485191,camera_server_s,0.00
29505578206,1485134,1485134,ros2,0.00
29505578206,1485134,1485191,camera_server_s,0.00
