tick_ns,sid,pid,comm,cpu_pct
516284710,1452135,1452135,ros2,0.00
516284710,1452135,1452176,usb_cam_node_ex,32.00
516284710,1452218,1452218,gst-launch-1.0,44.00
1007554464,1452135,1452135,ros2,0.00
1007554464,1452135,1452176,usb_cam_node_ex,28.00
1007554464,1452218,1452218,gst-launch-1.0,30.00
1507201458,1452135,1452135,ros2,0.00
1507201458,1452135,1452176,usb_cam_node_ex,20.00
1507201458,1452218,1452218,gst-launch-1.0,28.00
2007030913,1452135,1452135,ros2,0.00
2007030913,1452135,1452176,usb_cam_node_ex,14.00
2007030913,1452218,1452218,gst-launch-1.0,18.00
2506954970,1452135,1452135,ros2,0.00
2506954970,1452135,1452176,usb_cam_node_ex,16.00
2506954970,1452218,1452218,gst-launch-1.0,18.00
3007308440,1452135,1452135,ros2,0.00
3007308440,1452135,1452176,usb_cam_node_ex,16.00
3007308440,1452218,1452218,gst-launch-1.0,20.00
3507464003,1452135,1452135,ros2,0.00
3507464003,1452135,1452176,usb_cam_node_ex,16.00
3507464003,1452218,1452218,gst-launch-1.0,18.00
4007331512,1452135,1452135,ros2,0.00
4007331512,1452135,1452176,usb_cam_node_ex,12.00
4007331512,1452218,1452218,gst-launch-1.0,20.00
4506872040,1452135,1452135,ros2,0.00
4506872040,1452135,1452176,usb_cam_node_ex,16.00
4506872040,1452218,1452218,gst-launch-1.0,20.00
5006286068,1452135,1452135,ros2,0.00
5006286068,1452135,1452176,usb_cam_node_ex,16.00
5006286068,1452218,1452218,gst-launch-1.0,18.00
5506352588,1452135,1452135,ros2,0.00
5506352588,1452135,1452176,usb_cam_node_ex,16.00
5506352588,1452218,1452218,gst-launch-1.0,18.00
6006378224,1452135,1452135,ros2,0.00
6006378224,1452135,1452176,usb_cam_node_ex,14.00
6006378224,1452218,1452218,gst-launch-1.0,20.00
6507105509,1452135,1452135,ros2,0.00
6507105509,1452135,1452176,usb_cam_node_ex,16.00
6507105509,1452218,1452218,gst-launch-1.0,18.00
7006380563,1452135,1452135,ros2,0.00
7006380563,1452135,1452176,usb_cam_node_ex,14.00
7006380563,1452218,1452218,gst-launch-1.0,18.00
7506372101,1452135,1452135,ros2,0.00
7506372101,1452135,1452176,usb_cam_node_ex,16.00
7506372101,1452218,1452218,gst-launch-1.0,20.00
8006560096,1452135,1452135,ros2,0.00
8006560096,1452135,1452176,usb_cam_node_ex,14.00
8006560096,1452218,1452218,gst-launch-1.0,20.00
8506330065,1452135,1452135,ros2,0.00
8506330065,1452135,1452176,usb_cam_node_ex,16.00
8506330065,1452218,1452218,gst-launch-1.0,20.00
9007320053,1452135,1452135,ros2,0.00
9007320053,1452135,1452176,usb_cam_node_ex,14.00
9007320053,1452218,1452218,gst-launch-1.0,18.00
9506259535,1452135,1452135,ros2,0.00
9506259535,1452135,1452176,usb_cam_node_ex,16.00
9506259535,1452218,1452218,gst-launch-1.0,20.00
10006309872,1452135,1452135,ros2,0.00
10006309872,1452135,1452176,usb_cam_node_ex,16.00
10006309872,1452218,1452218,gst-launch-1.0,18.00
10506202928,1452135,1452135,ros2,0.00
10506202928,1452135,1452176,usb_cam_node_ex,14.00
10506202928,1452218,1452218,gst-launch-1.0,18.00
11006449329,1452135,1452135,ros2,0.00
11006449329,1452135,1452176,usb_cam_node_ex,16.00
11006449329,1452218,1452218,gst-launch-1.0,20.00
11506381860,1452135,1452135,ros2,0.00
11506381860,1452135,1452176,usb_cam_node_ex,16.00
11506381860,1452218,1452218,gst-launch-1.0,18.00
12006216837,1452135,1452135,ros2,0.00
12006216837,1452135,1452176,usb_cam_node_ex,12.00
12006216837,1452218,1452218,gst-launch-1.0,18.00
12506297824,1452135,1452135,ros2,0.00
12506297824,1452135,1452176,usb_cam_node_ex,16.00
12506297824,1452218,1452218,gst-launch-1.0,20.00
13006272053,1452135,1452135,ros2,0.00
13006272053,1452135,1452176,usb_cam_node_ex,14.00
13006272053,1452218,1452218,gst-launch-1.0,18.00
13506295709,1452135,1452135,ros2,0.00
13506295709,1452135,1452176,usb_cam_node_ex,16.00
13506295709,1452218,1452218,gst-launch-1.0,20.00
14007506533,1452135,1452135,ros2,0.00
14007506533,1452135,1452176,usb_cam_node_ex,14.00
14007506533,1452218,1452218,gst-launch-1.0,18.00
14506839567,1452135,1452135,ros2,0.00
14506839567,1452135,1452176,usb_cam_node_ex,16.00
14506839567,1452218,1452218,gst-launch-1.0,20.00
15006201813,1452135,1452135,ros2,0.00
15006201813,1452135,1452176,usb_cam_node_ex,14.00
15006201813,1452218,1452218,gst-launch-1.0,18.00
15506380766,1452135,1452135,ros2,0.00
15506380766,1452135,1452176,usb_cam_node_ex,14.00
15506380766,1452218,1452218,gst-launch-1.0,18.00
16006268244,1452135,1452135,ros2,0.00
16006268244,1452135,1452176,usb_cam_node_ex,16.00
16006268244,1452218,1452218,gst-launch-1.0,20.00
16506312147,1452135,1452135,ros2,0.00
16506312147,1452135,1452176,usb_cam_node_ex,12.00
16506312147,1452218,1452218,gst-launch-1.0,20.00
17006404219,1452135,1452135,ros2,0.00
17006404219,1452135,1452176,usb_cam_node_ex,16.00
17006404219,1452218,1452218,gst-launch-1.0,18.00
17506266457,1452135,1452135,ros2,0.00
17506266457,1452135,1452176,usb_cam_node_ex,16.00
17506266457,1452218,1452218,gst-launch-1.0,18.00
18006214955,1452135,1452135,ros2,0.00
18006214955,1452135,1452176,usb_cam_node_ex,14.00
18006214955,1452218,1452218,gst-launch-1.0,18.00
18506342724,1452135,1452135,ros2,0.00
18506342724,1452135,1452176,usb_cam_node_ex,16.00
18506342724,1452218,1452218,gst-launch-1.0,20.00
