frame_id,send_ts_ns,recv_ts_ns,latency_ns
143,100375605473633,100375628457488,22983855
144,100375638771065,100375663298142,24527077
145,100375672106379,100375696263430,24157051
146,100375705244071,100375728361233,23117162
147,100375738673820,100375762413098,23739278
148,100375772070496,100375795875049,23804553
149,100375805360674,100375828954290,23593616
150,100375838737845,100375863050449,24312604
151,100375872118712,100375897558077,25439365
152,100375905274911,100375928956410,23681499
153,100375938619865,100375961633536,23013671
154,100375972162071,100375995576261,23414190
155,100376005240166,100376028481555,23241389
156,100376038725293,100376061961205,23235912
157,100376072010546,100376095842360,23831814
158,100376105309723,100376128020501,22710778
159,100376138694213,100376162111458,23417245
160,100376172143989,100376196231495,24087506
161,100376205397423,100376228839628,23442205
162,100376238602948,100376261569690,22966742
163,100376272015128,100376294962711,22947583
164,100376305483375,100376328990867,23507492
165,100376338757421,100376362261481,23504060
166,100376372173998,100376395517679,23343681
167,100376405270072,100376428577110,23307038
168,100376438632348,100376462202679,23570331
169,100376472037178,100376495692776,23655598
170,100376505238959,100376528633606,23394647
171,100376538720811,100376562157278,23436467
172,100376572018404,100376595427417,23409013
173,100376605422807,100376627372897,21950090
174,100376638571850,100376662355152,23783302
175,100376672087161,100376696452281,24365120
176,100376705242110,100376728534603,23292493
177,100376738848675,100376762072173,23223498
178,100376772105244,100376795610122,23504878
179,100376805349975,100376828294547,22944572
180,100376838771664,100376862226799,23455135
181,100376872118754,100376895007435,22888681
182,100376905285549,100376928999673,23714124
183,100376938627086,100376962017961,23390875
184,100376972107822,100376995293289,23185467
185,100377005255958,100377028353131,23097173
186,100377038722893,100377062088036,23365143
187,100377072012325,100377095830103,23817778
188,100377105358662,100377128458250,23099588
189,100377138788200,100377161881140,23092940
190,100377172026415,100377195694727,23668312
191,100377205292592,100377229291522,23998930
192,100377238802663,100377262352328,23549665
193,100377272105623,100377295181413,23075790
194,100377305386516,100377328164954,22778438
195,100377338742131,100377362390848,23648717
196,100377372087086,100377395379073,23291987
197,100377405439749,100377429014666,23574917
198,100377438781477,100377462130384,23348907
199,100377472180007,100377495412553,23232546
200,100377505240323,100377528579255,23338932
201,100377538761968,100377562218749,23456781
202,100377572015118,100377595336174,23321056
203,100377605239663,100377627446048,22206385
204,100377638747192,100377662337952,23590760
205,100377672132621,100377695557307,23424686
206,100377705247001,100377728531557,23284556
207,100377738627640,100377761919200,23291560
208,100377772082245,100377795537002,23454757
209,100377805478106,100377829412764,23934658
210,100377838747701,100377862148571,23400870
211,100377871931875,100377895007144,23075269
212,100377905387094,100377927950175,22563081
213,100377938633050,100377962137256,23504206
214,100377971905255,100377995720792,23815537
215,100378005439251,100378028604834,23165583
216,100378038791424,100378062473175,23681751
217,100378072009582,100378097393117,25383535
218,100378105238386,100378128334792,23096406
219,100378138774591,100378162435916,23661325
220,100378172109473,100378195533385,23423912
221,100378205240609,100378228417884,23177275
222,100378238628236,100378261800079,23171843
223,100378272183562,100378297413951,25230389
224,100378305240076,100378328255853,23015777
225,100378338573266,100378361668203,23094937
226,100378372117503,100378395414393,23296890
227,100378405243768,100378428384777,23141009
228,100378438806751,100378461680774,22874023
229,100378472111680,100378495813760,23702080
230,100378505239991,100378530116805,24876814
231,100378538769771,100378561680857,22911086
232,100378572015375,100378595535298,23519923
233,100378605421243,100378627156274,21735031
234,100378638757610,100378661665627,22908017
235,100378672111179,100378695343760,23232581
236,100378705240099,100378730211315,24971216
237,100378738774167,100378761975278,23201111
238,100378772013561,100378794780171,22766610
239,100378805288084,100378830762291,25474207
240,100378838759455,100378864452947,25693492
241,100378872095965,100378896650264,24554299
242,100378905343618,100378928456357,23112739
243,100378938712353,100378962251124,23538771
244,100378972152542,100378994842917,22690375
245,100379005297988,100379029020574,23722586
246,100379038574242,100379061493104,22918862
247,100379072016634,100379095310953,23294319
248,100379105274292,100379128410299,23136007
249,100379138764378,100379162592462,23828084
250,100379172028350,100379195444486,23416136
251,100379205239570,100379228926021,23686451
252,100379238630995,100379262061216,23430221
253,100379272157760,100379295387822,23230062
254,100379305240566,100379328461408,23220842
255,100379338782080,100379362102750,23320670
256,100379372116181,100379395462797,23346616
257,100379405256423,100379428985420,23728997
258,100379438717783,100379462093034,23375251
259,100379472019687,100379495639113,23619426
260,100379505240420,100379528243922,23003502
261,100379538753517,100379561942039,23188522
262,100379572007197,100379596326977,24319780
263,100379605241023,100379627579585,22338562
264,100379638632871,100379662745102,24112231
265,100379672115706,100379696055568,23939862
266,100379705246500,100379728773587,23527087
267,100379738758928,100379764355995,25597067
268,100379772021261,100379796075756,24054495
269,100379805386192,100379828878035,23491843
270,100379838634948,100379863028183,24393235
271,100379872150320,100379896366351,24216031
272,100379905358206,100379929134083,23775877
273,100379938571639,100379962775852,24204213
274,100379972145934,100379996349062,24203128
275,100380005240648,100380031708655,26468007
276,100380038579768,100380061928409,23348641
277,100380072029486,100380095434236,23404750
278,100380105278591,100380128657544,23378953
279,100380138716400,100380162427590,23711190
280,100380172028836,100380195675893,23647057
281,100380205239430,100380228955041,23715611
282,100380238804181,100380262091896,23287715
283,100380272141154,100380296313065,24171911
284,100380305394966,100380331044428,25649462
285,100380338812040,100380362995682,24183642
286,100380372162945,100380396458610,24295665
287,100380405430678,100380429536667,24105989
288,100380438740555,100380462755512,24014957
289,100380472112197,100380496359034,24246837
290,100380505270004,100380529405838,24135834
291,100380538630766,100380562247116,23616350
292,100380572020511,100380595706711,23686200
293,100380605392709,100380627897690,22504981
294,100380638631101,100380662286005,23654904
295,100380672085983,100380696251585,24165602
296,100380705270231,100380728922689,23652458
297,100380738805585,100380762783136,23977551
298,100380772166034,100380795553159,23387125
299,100380805293337,100380828955409,23662072
300,100380838830564,100380862767333,23936769
301,100380872169373,100380895806160,23636787
302,100380905394313,100380928817438,23423125
303,100380938579991,100380962292576,23712585
304,100380972134799,100380995702970,23568171
305,100381005302905,100381028484646,23181741
306,100381038785275,100381062255113,23469838
307,100381072012908,100381095667136,23654228
308,100381105263295,100381128468259,23204964
309,100381138763192,100381161928438,23165246
310,100381172135604,100381195755597,23619993
311,100381205239264,100381228705474,23466210
312,100381238615434,100381262220131,23604697
313,100381272069309,100381295922743,23853434
314,100381305387938,100381329060984,23673046
315,100381338766306,100381362345590,23579284
316,100381372078850,100381395854536,23775686
317,100381405271489,100381428350857,23079368
318,100381438770279,100381462158384,23388105
319,100381472063937,100381495765753,23701816
320,100381505240218,100381528810566,23570348
321,100381538766279,100381562250574,23484295
322,100381572026127,100381596039383,24013256
323,100381605392613,100381627271174,21878561
324,100381638622101,100381661956261,23334160
325,100381672154651,100381695426657,23272006
326,100381705299595,100381728958514,23658919
327,100381738705155,100381762517597,23812442
328,100381772062520,100381795974862,23912342
329,100381805432761,100381828879431,23446670
330,100381838811981,100381862896668,24084687
331,100381872115613,100381895596589,23480976
332,100381905371514,100381928708285,23336771
333,100381938944604,100381962507341,23562737
