frame_id,send_ts_ns,recv_ts_ns,latency_ns
132,100375238571562,100375256694433,18122871
133,100375271909065,100375293596989,21687924
134,100375305287478,100375329231051,23943573
135,100375338614250,100375357586774,18972524
136,100375371906464,100375385901875,13995411
137,100375405275388,100375418585448,13310060
138,100375438734430,100375451769996,13035566
139,100375472019009,100375485377350,13358341
140,100375505239198,100375518265609,13026411
141,100375538632180,100375551775574,13143394
142,100375572020195,100375585819186,13798991
143,100375605473633,100375619493673,14020040
144,100375638771065,100375653148615,14377550
145,100375672106379,100375686159881,14053502
146,100375705244071,100375718791239,13547168
147,100375738673820,100375752821852,14148032
148,100375772070496,100375785858116,13787620
149,100375805360674,100375819101369,13740695
150,100375838737845,100375853232041,14494196
151,100375872118712,100375887897513,15778801
152,100375905274911,100375919221516,13946605
153,100375938619865,100375952006568,13386703
154,100375972162071,100375985674613,13512542
155,100376005240166,100376018798181,13558015
156,100376038725293,100376052110078,13384785
157,100376072010546,100376085799717,13789171
158,100376105309723,100376118574460,13264737
159,100376138694213,100376152149301,13455088
160,100376172143989,100376185906598,13762609
161,100376205397423,100376218838727,13441304
162,100376238602948,100376251917197,13314249
163,100376272015128,100376285222896,13207768
164,100376305483375,100376319132038,13648663
165,100376338757421,100376352284171,13526750
166,100376372173998,100376385625675,13451677
167,100376405270072,100376418695382,13425310
168,100376438632348,100376452308634,13676286
169,100376472037178,100376485617704,13580526
170,100376505238959,100376518788745,13549786
171,100376538720811,100376552354337,13633526
172,100376572018404,100376585545222,13526818
173,100376605422807,100376618965058,13542251
174,100376638571850,100376652622133,14050283
175,100376672087161,100376686602019,14514858
176,100376705242110,100376718821486,13579376
177,100376738848675,100376752339183,13490508
178,100376772105244,100376785650606,13545362
179,100376805349975,100376818742261,13392286
180,100376838771664,100376852148150,13376486
181,100376872118754,100376885294841,13176087
182,100376905285549,100376919107977,13822428
183,100376938627086,100376951822197,13195111
184,100376972107822,100376985272281,13164459
185,100377005255958,100377018493585,13237627
186,100377038722893,100377052147364,13424471
187,100377072012325,100377085799869,13787544
188,100377105358662,100377118619804,13261142
189,100377138788200,100377152012702,13224502
190,100377172026415,100377185676250,13649835
191,100377205292592,100377219084484,13791892
192,100377238802663,100377252472893,13670230
193,100377272105623,100377285554026,13448403
194,100377305386516,100377318690302,13303786
195,100377338742131,100377352332728,13590597
196,100377372087086,100377385666316,13579230
197,100377405439749,100377419144269,13704520
198,100377438781477,100377452278331,13496854
199,100377472180007,100377485643485,13463478
200,100377505240323,100377518865180,13624857
201,100377538761968,100377552414045,13652077
202,100377572015118,100377585746471,13731353
203,100377605239663,100377618876787,13637124
204,100377638747192,100377652619562,13872370
205,100377672132621,100377685788806,13656185
206,100377705247001,100377718630968,13383967
207,100377738627640,100377752126711,13499071
208,100377772082245,100377785673830,13591585
209,100377805478106,100377819426297,13948191
210,100377838747701,100377852336059,13588358
211,100377871931875,100377885585966,13654091
212,100377905387094,100377918799766,13412672
213,100377938633050,100377952198978,13565928
214,100377971905255,100377985737186,13831931
215,100378005439251,100378018834674,13395423
216,100378038791424,100378052475113,13683689
217,100378072009582,100378085650531,13640949
218,100378105238386,100378118504667,13266281
219,100378138774591,100378152364357,13589766
220,100378172109473,100378185570377,13460904
221,100378205240609,100378218631129,13390520
222,100378238628236,100378252198893,13570657
223,100378272183562,100378285543890,13360328
224,100378305240076,100378318335765,13095689
225,100378338573266,100378351598178,13024912
226,100378372117503,100378385375018,13257515
227,100378405243768,100378418448718,13204950
228,100378438806751,100378451970010,13163259
229,100378472111680,100378485711846,13600166
230,100378505239991,100378518386917,13146926
231,100378538769771,100378552104419,13334648
232,100378572015375,100378585657082,13641707
233,100378605421243,100378618571390,13150147
234,100378638757610,100378651923175,13165565
235,100378672111179,100378685642053,13530874
236,100378705240099,100378718430615,13190516
237,100378738774167,100378752117328,13343161
238,100378772013561,100378785172822,13159261
239,100378805288084,100378818620186,13332102
240,100378838759455,100378852592966,13833511
241,100378872095965,100378885085574,12989609
242,100378905343618,100378918814889,13471271
243,100378938712353,100378952417133,13704780
244,100378972152542,100378985216581,13064039
245,100379005297988,100379019110900,13812912
246,100379038574242,100379052128675,13554433
247,100379072016634,100379085676955,13660321
248,100379105274292,100379118673480,13399188
249,100379138764378,100379152776803,14012425
250,100379172028350,100379185598772,13570422
251,100379205239570,100379218629908,13390338
252,100379238630995,100379252485289,13854294
253,100379272157760,100379285739123,13581363
254,100379305240566,100379318748766,13508200
255,100379338782080,100379352311087,13529007
256,100379372116181,100379385537938,13421757
257,100379405256423,100379419050533,13794110
258,100379438717783,100379452234817,13517034
259,100379472019687,100379485603136,13583449
260,100379505240420,100379518630308,13389888
261,100379538753517,100379552212734,13459217
262,100379572007197,100379586083285,14076088
263,100379605241023,100379618950394,13709371
264,100379638632871,100379652912606,14279735
265,100379672115706,100379686090417,13974711
266,100379705246500,100379719047336,13800836
267,100379738758928,100379752623793,13864865
268,100379772021261,100379785992823,13971562
269,100379805386192,100379819004026,13617834
270,100379838634948,100379852725568,14090620
271,100379872150320,100379886116961,13966641
272,100379905358206,100379919108962,13750756
273,100379938571639,100379952495103,13923464
274,100379972145934,100379985831440,13685506
275,100380005240648,100380019371866,14131218
276,100380038579768,100380052392674,13812906
277,100380072029486,100380085973650,13944164
278,100380105278591,100380119215794,13937203
279,100380138716400,100380152293294,13576894
280,100380172028836,100380185997653,13968817
281,100380205239430,100380219051205,13811775
282,100380238804181,100380252321949,13517768
283,100380272141154,100380285965481,13824327
284,100380305394966,100380319095273,13700307
285,100380338812040,100380352796294,13984254
286,100380372162945,100380386247232,14084287
287,100380405430678,100380419481163,14050485
288,100380438740555,100380452550450,13809895
289,100380472112197,100380486399709,14287512
290,100380505270004,100380519223913,13953909
291,100380538630766,100380552249476,13618710
292,100380572020511,100380585888848,13868337
293,100380605392709,100380619073317,13680608
294,100380638631101,100380652338723,13707622
295,100380672085983,100380686373560,14287577
296,100380705270231,100380718758467,13488236
297,100380738805585,100380752709631,13904046
298,100380772166034,100380786041545,13875511
299,100380805293337,100380819088585,13795248
300,100380838830564,100380852706548,13875984
301,100380872169373,100380885834182,13664809
302,100380905394313,100380919316741,13922428
303,100380938579991,100380952379875,13799884
304,100380972134799,100380985685367,13550568
305,100381005302905,100381018996680,13693775
306,100381038785275,100381052269125,13483850
307,100381072012908,100381085668577,13655669
308,100381105263295,100381118705434,13442139
309,100381138763192,100381152193247,13430055
310,100381172135604,100381186208642,14073038
311,100381205239264,100381218877885,13638621
312,100381238615434,100381252508512,13893078
313,100381272069309,100381286065509,13996200
314,100381305387938,100381318760859,13372921
315,100381338766306,100381352531287,13764981
316,100381372078850,100381385969170,13890320
317,100381405271489,100381418650478,13378989
318,100381438770279,100381452266660,13496381
319,100381472063937,100381486115896,14051959
320,100381505240218,100381518930166,13689948
321,100381538766279,100381552442699,13676420
322,100381572026127,100381585884791,13858664
323,100381605392613,100381618782411,13389798
324,100381638622101,100381652263562,13641461
325,100381672154651,100381685791759,13637108
326,100381705299595,100381719015379,13715784
327,100381738705155,100381752527054,13821899
328,100381772062520,100381785768049,13705529
329,100381805432761,100381819135766,13703005
330,100381838811981,100381852815502,14003521
331,100381872115613,100381885730016,13614403
332,100381905371514,100381918873695,13502181
333,100381938944604,100381952751251,13806647
334,100381972088246,100381985593912,13505666
335,100382005272265,100382018758914,13486649
336,100382038834053,100382052539693,13705640
337,100382072025386,100382085745277,13719891
338,100382105296348,100382119124115,13827767
339,100382138627324,100382152348379,13721055
340,100382172075255,100382185707510,13632255
341,100382205249588,100382218847151,13597563
342,100382238750615,100382252638437,13887822
343,100382272139245,100382285860544,13721299
344,100382305263073,100382318763042,13499969
345,100382338752198,100382352984186,14231988
346,100382372013235,100382386066597,14053362
347,100382405436844,100382419616719,14179875
348,100382438764360,100382452602558,13838198
349,100382472154246,100382486077548,13923302
350,100382505240819,100382518866796,13625977
351,100382538626979,100382552497999,13871020
352,100382572007178,100382586073156,14065978
353,100382605249764,100382619270365,14020601
354,100382638802703,100382652436102,13633399
355,100382672114205,100382685816573,13702368
356,100382705240325,100382719153158,13912833
357,100382738755192,100382753119566,14364374
358,100382772031466,100382785867530,13836064
359,100382805239909,100382819194241,13954332
360,100382838747087,100382852880121,14133034
361,100382872094693,100382885834107,13739414
362,100382905240319,100382918956878,13716559
363,100382938687560,100382952634750,13947190
364,100382972025891,100382986111139,14085248
365,100383005238141,100383019204154,13966013
366,100383038706539,100383052626921,13920382
367,100383072029655,100383086070446,14040791
368,100383105238351,100383119096627,13858276
369,100383138747482,100383152938589,14191107
370,100383172038469,100383185831614,13793145
371,100383205291259,100383219897518,14606259
372,100383238571321,100383252566912,13995591
373,100383272104296,100383286219547,14115251
374,100383305270712,100383318983712,13713000
375,100383338772158,100383352474749,13702591
376,100383372008799,100383385840411,13831612
377,100383405402901,100383419366943,13964042
378,100383438630256,100383452183036,13552780
379,100383472084711,100383486958654,14873943
380,100383505245092,100383518905889,13660797
381,100383538745423,100383552150165,13404742
382,100383572022060,100383585673765,13651705
383,100383605367033,100383618904591,13537558
384,100383638697676,100383652235270,13537594
385,100383672120299,100383685979012,13858713
386,100383705240071,100383719061268,13821197
387,100383738766412,100383752850059,14083647
388,100383772019342,100383785616340,13596998
389,100383805431920,100383819103176,13671256
390,100383838738602,100383852124488,13385886
391,100383872120496,100383885596900,13476404
392,100383905240434,100383918861249,13620815
393,100383938768713,100383952591735,13823022
394,100383972036737,100383985612509,13575772
395,100384005269310,100384018924072,13654762
396,100384038702130,100384052198591,13496461
397,100384072011935,100384085641711,13629776
398,100384105240150,100384118887054,13646904
399,100384138632265,100384152453618,13821353
400,100384172029709,100384185836824,13807115
401,100384205241255,100384219204776,13963521
402,100384238616260,100384252218279,13602019
403,100384272140016,100384286114153,13974137
404,100384305243331,100384318774774,13531443
405,100384338627405,100384352149748,13522343
406,100384372059399,100384385761233,13701834
407,100384405263440,100384419068361,13804921
408,100384438571583,100384452056332,13484749
409,100384472105928,100384485807699,13701771
410,100384505237967,100384518891340,13653373
411,100384538611326,100384552298270,13686944
412,100384572040495,100384585762820,13722325
413,100384605413354,100384618896403,13483049
414,100384638780288,100384652321827,13541539
415,100384672121509,100384685599129,13477620
416,100384705361114,100384719084290,13723176
417,100384738636278,100384752468219,13831941
418,100384771904783,100384786083315,14178532
419,100384805273010,100384818893734,13620724
420,100384838704523,100384852642725,13938202
421,100384872090534,100384885728875,13638341
422,100384905289772,100384919083062,13793290
423,100384938853400,100384952894485,14041085
424,100384972116513,100384986080449,13963936
425,100385005248202,100385019074105,13825903
