tick_ns,sid,pid,comm,cpu_pct
515695081,1352762,1352762,ros2,0.00
515695081,1352762,1352791,gscam_node,44.00
515695081,1352855,1352855,gst-launch-1.0,40.00
1008814384,1352762,1352762,ros2,0.00
1008814384,1352762,1352791,gscam_node,40.00
1008814384,1352855,1352855,gst-launch-1.0,30.00
1515669752,1352762,1352762,ros2,0.00
1515669752,1352762,1352791,gscam_node,46.00
1515669752,1352855,1352855,gst-launch-1.0,30.00
2008664855,1352762,1352762,ros2,0.00
2008664855,1352762,1352791,gscam_node,34.00
2008664855,1352855,1352855,gst-launch-1.0,26.00
2506153241,1352762,1352762,ros2,0.00
2506153241,1352762,1352791,gscam_node,30.00
2506153241,1352855,1352855,gst-launch-1.0,22.00
3006131255,1352762,1352762,ros2,0.00
3006131255,1352762,1352791,gscam_node,28.00
3006131255,1352855,1352855,gst-launch-1.0,20.00
3505966718,1352762,1352762,ros2,0.00
3505966718,1352762,1352791,gscam_node,28.00
3505966718,1352855,1352855,gst-launch-1.0,20.00
4006180666,1352762,1352762,ros2,0.00
4006180666,1352762,1352791,gscam_node,28.00
4006180666,1352855,1352855,gst-launch-1.0,22.00
4506119710,1352762,1352762,ros2,0.00
4506119710,1352762,1352791,gscam_node,30.00
4506119710,1352855,1352855,gst-launch-1.0,18.00
5006012434,1352762,1352762,ros2,0.00
5006012434,1352762,1352791,gscam_node,26.00
5006012434,1352855,1352855,gst-launch-1.0,22.00
5505946356,1352762,1352762,ros2,0.00
5505946356,1352762,1352791,gscam_node,28.00
5505946356,1352855,1352855,gst-launch-1.0,20.00
6005924919,1352762,1352762,ros2,0.00
6005924919,1352762,1352791,gscam_node,28.00
6005924919,1352855,1352855,gst-launch-1.0,20.00
6505968022,1352762,1352762,ros2,0.00
6505968022,1352762,1352791,gscam_node,28.00
6505968022,1352855,1352855,gst-launch-1.0,22.00
7005982416,1352762,1352762,ros2,0.00
7005982416,1352762,1352791,gscam_node,28.00
7005982416,1352855,1352855,gst-launch-1.0,22.00
7505861517,1352762,1352762,ros2,0.00
7505861517,1352762,1352791,gscam_node,30.00
7505861517,1352855,1352855,gst-launch-1.0,18.00
8006014792,1352762,1352762,ros2,0.00
8006014792,1352762,1352791,gscam_node,28.00
8006014792,1352855,1352855,gst-launch-1.0,20.00
8506132879,1352762,1352762,ros2,0.00
8506132879,1352762,1352791,gscam_node,30.00
8506132879,1352855,1352855,gst-launch-1.0,22.00
9006001132,1352762,1352762,ros2,0.00
9006001132,1352762,1352791,gscam_node,28.00
