frame_id,send_ts_ns,recv_ts_ns,latency_ns
128,107758396787038,107758418209992,21422954
129,107758429912818,107758451524476,21611658
130,107758463533316,107758485821592,22288276
131,107758496770268,107758518754368,21984100
132,107758530028233,107758552336204,22307971
133,107758563362988,107758585416725,22053737
134,107758596790134,107758618986056,22195922
135,107758630064673,107758652405755,22341082
136,107758663263099,107758687619380,24356281
137,107758696773849,107758719008149,22234300
138,107758730174472,107758752398516,22224044
139,107758763425051,107758785137189,21712138
140,107758796642663,107758818436505,21793842
141,107758830025318,107758851854780,21829462
142,107758863457763,107758887633969,24176206
143,107758896645747,107758919795352,23149605
144,107758930080600,107758952339002,22258402
145,107758963431974,107758985449433,22017459
146,107758996779014,107759019268859,22489845
147,107759030036356,107759051776761,21740405
148,107759063275799,107759085859302,22583503
149,107759096809677,107759119337529,22527852
150,107759130039513,107759152565998,22526485
151,107759163380588,107759187141284,23760696
152,107759196839928,107759221097013,24257085
153,107759230192046,107759252675886,22483840
154,107759263449847,107759285282734,21832887
155,107759296821398,107759320402687,23581289
156,107759330118373,107759351545413,21427040
157,107759363463494,107759385732782,22269288
158,107759396820941,107759417355424,20534483
159,107759430030998,107759452204110,22173112
160,107759463446136,107759485704578,22258442
161,107759496777794,107759519158878,22381084
162,107759530060857,107759551531517,21470660
163,107759563452998,107759585522615,22069617
164,107759596784376,107759619423671,22639295
165,107759630119052,107759652546301,22427249
166,107759663273046,107759684465474,21192428
167,107759696779267,107759719793934,23014667
168,107759730123225,107759751797964,21674739
169,107759763270800,107759784909023,21638223
170,107759796833888,107759818023908,21190020
171,107759830048719,107759851036637,20987918
172,107759863283054,107759884536672,21253618
173,107759896835223,107759917862118,21026895
174,107759930064800,107759951393352,21328552
175,107759963288575,107759984654215,21365640
176,107759996714241,107760018987685,22273444
177,107760029989676,107760051160493,21170817
178,107760063245844,107760084799817,21553973
179,107760096677390,107760117403465,20726075
180,107760129947136,107760151191560,21244424
181,107760163248914,107760184101114,20852200
182,107760196830883,107760217736776,20905893
183,107760230103884,107760251453343,21349459
184,107760263253816,107760284232621,20978805
185,107760296819817,107760318435210,21615393
186,107760330129201,107760352172598,22043397
187,107760363291945,107760385572964,22281019
188,107760396794485,107760417758586,20964101
189,107760429958661,107760451870727,21912066
190,107760463270232,107760485096134,21825902
191,107760496779236,107760519954113,23174877
192,107760530216964,107760556170463,25953499
193,107760563248911,107760585092517,21843606
194,107760596782003,107760618172183,21390180
195,107760630024165,107760650861201,20837036
196,107760663261553,107760684200591,20939038
197,107760696644066,107760717966783,21322717
198,107760730129388,107760751364150,21234762
199,107760763513767,107760784784895,21271128
200,107760796774026,107760818298299,21524273
201,107760830165947,107760852278893,22112946
202,107760863247969,107760885560792,22312823
203,107760896694997,107760918823046,22128049
204,107760929947990,107760952357476,22409486
205,107760963359487,107760985380265,22020778
