tick_ns,sid,pid,comm,cpu_pct
506102448,1655212,1655212,ros2,56.00
506102448,1655212,1655230,camera_server_s,0.00
1005961869,1655212,1655212,ros2,0.00
1005961869,1655212,1655230,camera_server_s,24.00
1505989117,1655212,1655212,ros2,0.00
1505989117,1655212,1655230,camera_server_s,20.00
2005878743,1655212,1655212,ros2,0.00
2005878743,1655212,1655230,camera_server_s,20.00
2506147216,1655212,1655212,ros2,0.00
2506147216,1655212,1655230,camera_server_s,22.00
3006213864,1655212,1655212,ros2,0.00
3006213864,1655212,1655230,camera_server_s,18.00
3506248262,1655212,1655212,ros2,0.00
3506248262,1655212,1655230,camera_server_s,20.00
4006275407,1655212,1655212,ros2,0.00
4006275407,1655212,1655230,camera_server_s,20.00
4505925122,1655212,1655212,ros2,0.00
4505925122,1655212,1655230,camera_server_s,20.00
5006223252,1655212,1655212,ros2,0.00
5006223252,1655212,1655230,camera_server_s,18.00
5506013573,1655212,1655212,ros2,0.00
5506013573,1655212,1655230,camera_server_s,20.00
6006102082,1655212,1655212,ros2,0.00
6006102082,1655212,1655230,camera_server_s,20.00
6506332420,1655212,1655212,ros2,0.00
6506332420,1655212,1655230,camera_server_s,20.00
7006073035,1655212,1655212,ros2,0.00
7006073035,1655212,1655230,camera_server_s,18.00
7506047188,1655212,1655212,ros2,0.00
7506047188,1655212,1655230,camera_server_s,18.00
8006332767,1655212,1655212,ros2,0.00
8006332767,1655212,1655230,camera_server_s,22.00
8506979007,1655212,1655212,ros2,0.00
8506979007,1655212,1655230,camera_server_s,18.00
9009181763,1655212,1655212,ros2,0.00
9009181763,1655212,1655230,camera_server_s,20.00
9506103890,1655212,1655212,ros2,0.00
9506103890,1655212,1655230,camera_server_s,18.00
10006174683,1655212,1655212,ros2,0.00
10006174683,1655212,1655230,camera_server_s,20.00
10506424577,1655212,1655212,ros2,0.00
10506424577,1655212,1655230,camera_server_s,18.00
11005955290,1655212,1655212,ros2,0.00
11005955290,1655212,1655230,camera_server_s,20.00
11505940597,1655212,1655212,ros2,0.00
11505940597,1655212,1655230,camera_server_s,20.00
12005845978,1655212,1655212,ros2,0.00
12005845978,1655212,1655230,camera_server_s,18.00
12506649990,1655212,1655212,ros2,0.00
12506649990,1655212,1655230,camera_server_s,20.00
13006139911,1655212,1655212,ros2,0.00
13006139911,1655212,1655230,camera_server_s,18.00
13506274894,1655212,1655212,ros2,0.00
13506274894,1655212,1655230,camera_server_s,20.00
14006112572,1655212,1655212,ros2,0.00
14006112572,1655212,1655230,camera_server_s,20.00
14506206928,1655212,1655212,ros2,0.00
14506206928,1655212,1655230,camera_server_s,18.00
15006014008,1655212,1655212,ros2,0.00
15006014008,1655212,1655230,camera_server_s,20.00
15506021569,1655212,1655212,ros2,0.00
15506021569,1655212,1655230,camera_server_s,18.00
16006033253,1655212,1655212,ros2,0.00
16006033253,1655212,1655230,camera_server_s,20.00
16506353126,1655212,1655212,ros2,0.00
16506353126,1655212,1655230,camera_server_s,20.00
17006034920,1655212,1655212,ros2,0.00
17006034920,1655212,1655230,camera_server_s,18.00
17506141291,1655212,1655212,ros2,0.00
17506141291,1655212,1655230,camera_server_s,20.00
18006191186,1655212,1655212,ros2,0.00
18006191186,1655212,1655230,camera_server_s,20.00
18506281238,1655212,1655212,ros2,0.00
18506281238,1655212,1655230,camera_server_s,20.00
19006219879,1655212,1655212,ros2,0.00
19006219879,1655212,1655230,camera_server_s,20.00
19506255267,1655212,1655212,ros2,0.00
19506255267,1655212,1655230,camera_server_s,18.00
20005921691,1655212,1655212,ros2,0.00
20005921691,1655212,1655230,camera_server_s,18.00
20506320624,1655212,1655212,ros2,0.00
20506320624,1655212,1655230,camera_server_s,22.00
21006217517,1655212,1655212,ros2,0.00
21006217517,1655212,1655230,camera_server_s,18.00
21506152594,1655212,1655212,ros2,0.00
21506152594,1655212,1655230,camera_server_s,20.00
22006330956,1655212,1655212,ros2,0.00
22006330956,1655212,1655230,camera_server_s,20.00
22506145246,1655212,1655212,ros2,0.00
22506145246,1655212,1655230,camera_server_s,18.00
23006081999,1655212,1655212,ros2,0.00
23006081999,1655212,1655230,camera_server_s,22.00
23506050493,1655212,1655212,ros2,0.00
23506050493,1655212,1655230,camera_server_s,18.00
24006079795,1655212,1655212,ros2,0.00
24006079795,1655212,1655230,camera_server_s,20.00
24506019528,1655212,1655212,ros2,0.00
24506019528,1655212,1655230,camera_server_s,18.00
25005999319,1655212,1655212,ros2,0.00
25005999319,1655212,1655230,camera_server_s,20.00
25506085758,1655212,1655212,ros2,0.00
25506085758,1655212,1655230,camera_server_s,18.00
26006026162,1655212,1655212,ros2,0.00
26006026162,1655212,1655230,camera_server_s,20.00
26506050770,1655212,1655212,ros2,0.00
26506050770,1655212,1655230,camera_server_s,20.00
27006095920,1655212,1655212,ros2,0.00
27006095920,1655212,1655230,camera_server_s,18.00
27505937161,1655212,1655212,ros2,0.00
27505937161,1655212,1655230,camera_server_s,20.00
28007414491,1655212,1655212,ros2,0.00
28007414491,1655212,1655230,camera_server_s,20.00
28506309054,1655212,1655212,ros2,0.00
28506309054,1655212,1655230,camera_server_s,18.00
29006186155,1655212,1655212,ros2,0.00
29006186155,1655212,1655230,camera_server_s,20.00
29506094799,1655212,1655212,ros2,0.00
29506094799,1655212,1655230,camera_server_s,18.00
