tick_ns,sid,pid,comm,cpu_pct
515796188,1629388,1629388,ros2,0.00
515796188,1629388,1629411,gscam_node,44.00
515796188,1629474,1629474,gst-launch-1.0,40.00
1015356391,1629388,1629388,ros2,0.00
1015356391,1629388,1629411,gscam_node,48.00
1015356391,1629474,1629474,gst-launch-1.0,36.00
1507098916,1629388,1629388,ros2,0.00
1507098916,1629388,1629411,gscam_node,38.00
1507098916,1629474,1629474,gst-launch-1.0,32.00
2006102031,1629388,1629388,ros2,0.00
2006102031,1629388,1629411,gscam_node,28.00
2006102031,1629474,1629474,gst-launch-1.0,22.00
2505857562,1629388,1629388,ros2,0.00
2505857562,1629388,1629411,gscam_node,28.00
2505857562,1629474,1629474,gst-launch-1.0,22.00
3005933896,1629388,1629388,ros2,0.00
3005933896,1629388,1629411,gscam_node,26.00
3005933896,1629474,1629474,gst-launch-1.0,20.00
3505922845,1629388,1629388,ros2,0.00
3505922845,1629388,1629411,gscam_node,26.00
3505922845,1629474,1629474,gst-launch-1.0,22.00
4006078989,1629388,1629388,ros2,0.00
4006078989,1629388,1629411,gscam_node,26.00
4006078989,1629474,1629474,gst-launch-1.0,20.00
4505932913,1629388,1629388,ros2,0.00
4505932913,1629388,1629411,gscam_node,24.00
4505932913,1629474,1629474,gst-launch-1.0,20.00
5005752249,1629388,1629388,ros2,0.00
5005752249,1629388,1629411,gscam_node,26.00
5005752249,1629474,1629474,gst-launch-1.0,22.00
5505898020,1629388,1629388,ros2,0.00
5505898020,1629388,1629411,gscam_node,26.00
5505898020,1629474,1629474,gst-launch-1.0,20.00
6005869275,1629388,1629388,ros2,0.00
6005869275,1629388,1629411,gscam_node,26.00
6005869275,1629474,1629474,gst-launch-1.0,20.00
6506223888,1629388,1629388,ros2,0.00
6506223888,1629388,1629411,gscam_node,26.00
6506223888,1629474,1629474,gst-launch-1.0,20.00
7005687136,1629388,1629388,ros2,0.00
7005687136,1629388,1629411,gscam_node,26.00
7005687136,1629474,1629474,gst-launch-1.0,20.00
7505983162,1629388,1629388,ros2,0.00
7505983162,1629388,1629411,gscam_node,24.00
7505983162,1629474,1629474,gst-launch-1.0,22.00
8006024011,1629388,1629388,ros2,0.00
8006024011,1629388,1629411,gscam_node,26.00
8006024011,1629474,1629474,gst-launch-1.0,20.00
8505924394,1629388,1629388,ros2,0.00
8505924394,1629388,1629411,gscam_node,28.00
8505924394,1629474,1629474,gst-launch-1.0,24.00
9005927290,1629388,1629388,ros2,0.00
9005927290,1629388,1629411,gscam_node,26.00
9005927290,1629474,1629474,gst-launch-1.0,20.00
9505878970,1629388,1629388,ros2,0.00
9505878970,1629388,1629411,gscam_node,26.00
9505878970,1629474,1629474,gst-launch-1.0,20.00
10005750353,1629388,1629388,ros2,0.00
10005750353,1629388,1629411,gscam_node,24.00
10005750353,1629474,1629474,gst-launch-1.0,22.00
10506110597,1629388,1629388,ros2,0.00
10506110597,1629388,1629411,gscam_node,28.00
10506110597,1629474,1629474,gst-launch-1.0,22.00
11005974088,1629388,1629388,ros2,0.00
11005974088,1629388,1629411,gscam_node,26.00
11005974088,1629474,1629474,gst-launch-1.0,18.00
11506040648,1629388,1629388,ros2,0.00
11506040648,1629388,1629411,gscam_node,24.00
11506040648,1629474,1629474,gst-launch-1.0,22.00
12006042838,1629388,1629388,ros2,0.00
12006042838,1629388,1629411,gscam_node,26.00
12006042838,1629474,1629474,gst-launch-1.0,20.00
12506767499,1629388,1629388,ros2,0.00
12506767499,1629388,1629411,gscam_node,28.00
12506767499,1629474,1629474,gst-launch-1.0,22.00
13005831849,1629388,1629388,ros2,0.00
13005831849,1629388,1629411,gscam_node,24.00
13005831849,1629474,1629474,gst-launch-1.0,20.00
13506069325,1629388,1629388,ros2,0.00
13506069325,1629388,1629411,gscam_node,28.00
13506069325,1629474,1629474,gst-launch-1.0,22.00
14006096032,1629388,1629388,ros2,0.00
14006096032,1629388,1629411,gscam_node,26.00
14006096032,1629474,1629474,gst-launch-1.0,22.00
14505801478,1629388,1629388,ros2,0.00
14505801478,1629388,1629411,gscam_node,26.00
14505801478,1629474,1629474,gst-launch-1.0,22.00
15005820347,1629388,1629388,ros2,0.00
15005820347,1629388,1629411,gscam_node,24.00
15005820347,1629474,1629474,gst-launch-1.0,20.00
15505921883,1629388,1629388,ros2,0.00
15505921883,1629388,1629411,gscam_node,28.00
15505921883,1629474,1629474,gst-launch-1.0,20.00
16005931285,1629388,1629388,ros2,0.00
16005931285,1629388,1629411,gscam_node,24.00
16005931285,1629474,1629474,gst-launch-1.0,20.00
16505780583,1629388,1629388,ros2,0.00
16505780583,1629388,1629411,gscam_node,28.00
16505780583,1629474,1629474,gst-launch-1.0,22.00
17006142050,1629388,1629388,ros2,0.00
17006142050,1629388,1629411,gscam_node,26.00
17006142050,1629474,1629474,gst-launch-1.0,20.00
17505938100,1629388,1629388,ros2,0.00
17505938100,1629388,1629411,gscam_node,26.00
17505938100,1629474,1629474,gst-launch-1.0,20.00
18005963110,1629388,1629388,ros2,0.00
18005963110,1629388,1629411,gscam_node,26.00
18005963110,1629474,1629474,gst-launch-1.0,22.00
18505725528,1629388,1629388,ros2,0.00
18505725528,1629388,1629411,gscam_node,26.00
18505725528,1629474,1629474,gst-launch-1.0,20.00
19005824863,1629388,1629388,ros2,0.00
19005824863,1629388,1629411,gscam_node,26.00
19005824863,1629474,1629474,gst-launch-1.0,18.00
19505848986,1629388,1629388,ros2,0.00
19505848986,1629388,1629411,gscam_node,26.00
19505848986,1629474,1629474,gst-launch-1.0,20.00
20006069745,1629388,1629388,ros2,0.00
20006069745,1629388,1629411,gscam_node,28.00
20006069745,1629474,1629474,gst-launch-1.0,22.00
20505986792,1629388,1629388,ros2,0.00
20505986792,1629388,1629411,gscam_node,26.00
20505986792,1629474,1629474,gst-launch-1.0,22.00
21005783419,1629388,1629388,ros2,0.00
21005783419,1629388,1629411,gscam_node,26.00
21005783419,1629474,1629474,gst-launch-1.0,20.00
21506054339,1629388,1629388,ros2,0.00
21506054339,1629388,1629411,gscam_node,28.00
21506054339,1629474,1629474,gst-launch-1.0,20.00
22006557527,1629388,1629388,ros2,0.00
22006557527,1629388,1629411,gscam_node,26.00
22006557527,1629474,1629474,gst-launch-1.0,20.00
22506078524,1629388,1629388,ros2,0.00
22506078524,1629388,1629411,gscam_node,26.00
22506078524,1629474,1629474,gst-launch-1.0,22.00
23005820615,1629388,1629388,ros2,0.00
23005820615,1629388,1629411,gscam_node,26.00
23005820615,1629474,1629474,gst-launch-1.0,20.00
23506027810,1629388,1629388,ros2,0.00
23506027810,1629388,1629411,gscam_node,28.00
23506027810,1629474,1629474,gst-launch-1.0,22.00
24005812123,1629388,1629388,ros2,0.00
24005812123,1629388,1629411,gscam_node,26.00
24005812123,1629474,1629474,gst-launch-1.0,20.00
24505995833,1629388,1629388,ros2,0.00
24505995833,1629388,1629411,gscam_node,28.00
24505995833,1629474,1629474,gst-launch-1.0,20.00
25005934187,1629388,1629388,ros2,0.00
25005934187,1629388,1629411,gscam_node,24.00
25005934187,1629474,1629474,gst-launch-1.0,20.00
25505885621,1629388,1629388,ros2,0.00
25505885621,1629388,1629411,gscam_node,26.00
25505885621,1629474,1629474,gst-launch-1.0,22.00
26005996437,1629388,1629388,ros2,0.00
26005996437,1629388,1629411,gscam_node,24.00
26005996437,1629474,1629474,gst-launch-1.0,18.00
26505723831,1629388,1629388,ros2,0.00
26505723831,1629388,1629411,gscam_node,26.00
26505723831,1629474,1629474,gst-launch-1.0,20.00
27005924060,1629388,1629388,ros2,0.00
27005924060,1629388,1629411,gscam_node,26.00
27005924060,1629474,1629474,gst-launch-1.0,22.00
27505917268,1629388,1629388,ros2,0.00
27505917268,1629388,1629411,gscam_node,26.00
27505917268,1629474,1629474,gst-launch-1.0,22.00
28006145012,1629388,1629388,ros2,0.00
28006145012,1629388,1629411,gscam_node,26.00
28006145012,1629474,1629474,gst-launch-1.0,20.00
28505898741,1629388,1629388,ros2,0.00
28505898741,1629388,1629411,gscam_node,26.00
28505898741,1629474,1629474,gst-launch-1.0,22.00
29006069972,1629388,1629388,ros2,0.00
29006069972,1629388,1629411,gscam_node,26.00
29006069972,1629474,1629474,gst-launch-1.0,22.00
29506064529,1629388,1629388,ros2,0.00
29506064529,1629388,1629411,gscam_node,26.00
29506064529,1629474,1629474,gst-launch-1.0,20.00
