tick_ns,sid,pid,comm,cpu_pct
514470248,1391856,1391856,ros2,102.00
1016041883,1391856,1391856,ros2,8.00
1016041883,1391856,1391874,camera_server_s,0.00
1509982711,1391856,1391856,ros2,0.00
1509982711,1391856,1391874,camera_server_s,54.00
2006949434,1391856,1391856,ros2,0.00
2006949434,1391856,1391874,camera_server_s,44.00
2506154615,1391856,1391856,ros2,0.00
2506154615,1391856,1391874,camera_server_s,50.00
3006071718,1391856,1391856,ros2,0.00
3006071718,1391856,1391874,camera_server_s,34.00
3505961188,1391856,1391856,ros2,0.00
3505961188,1391856,1391874,camera_server_s,32.00
4007542988,1391856,1391856,ros2,0.00
4007542988,1391856,1391874,camera_server_s,34.00
4506073230,1391856,1391856,ros2,0.00
4506073230,1391856,1391874,camera_server_s,30.00
5005793408,1391856,1391856,ros2,0.00
5005793408,1391856,1391874,camera_server_s,34.00
5506252795,1391856,1391856,ros2,0.00
5506252795,1391856,1391874,camera_server_s,34.00
6006033350,1391856,1391856,ros2,0.00
6006033350,1391856,1391874,camera_server_s,30.00
6506050856,1391856,1391856,ros2,0.00
6506050856,1391856,1391874,camera_server_s,34.00
7005825772,1391856,1391856,ros2,0.00
7005825772,1391856,1391874,camera_server_s,30.00
7505997296,1391856,1391856,ros2,0.00
7505997296,1391856,1391874,camera_server_s,34.00
8005871173,1391856,1391856,ros2,0.00
8005871173,1391856,1391874,camera_server_s,34.00
8505953808,1391856,1391856,ros2,0.00
8505953808,1391856,1391874,camera_server_s,32.00
9005922188,1391856,1391856,ros2,0.00
9005922188,1391856,1391874,camera_server_s,32.00
9505948724,1391856,1391856,ros2,0.00
9505948724,1391856,1391874,camera_server_s,30.00
10005918485,1391856,1391856,ros2,0.00
10005918485,1391856,1391874,camera_server_s,32.00
10505824305,1391856,1391856,ros2,0.00
10505824305,1391856,1391874,camera_server_s,32.00
11005962227,1391856,1391856,ros2,0.00
11005962227,1391856,1391874,camera_server_s,32.00
11506033076,1391856,1391856,ros2,0.00
11506033076,1391856,1391874,camera_server_s,30.00
12005958637,1391856,1391856,ros2,0.00
12005958637,1391856,1391874,camera_server_s,32.00
12506065675,1391856,1391856,ros2,0.00
12506065675,1391856,1391874,camera_server_s,32.00
13005814107,1391856,1391856,ros2,0.00
13005814107,1391856,1391874,camera_server_s,30.00
13505756034,1391856,1391856,ros2,0.00
13505756034,1391856,1391874,camera_server_s,32.00
14006132136,1391856,1391856,ros2,0.00
14006132136,1391856,1391874,camera_server_s,34.00
14505791298,1391856,1391856,ros2,0.00
14505791298,1391856,1391874,camera_server_s,32.00
15006138339,1391856,1391856,ros2,0.00
15006138339,1391856,1391874,camera_server_s,32.00
15505976793,1391856,1391856,ros2,0.00
15505976793,1391856,1391874,camera_server_s,30.00
16005906666,1391856,1391856,ros2,0.00
16005906666,1391856,1391874,camera_server_s,34.00
16505929737,1391856,1391856,ros2,0.00
16505929737,1391856,1391874,camera_server_s,30.00
17006114320,1391856,1391856,ros2,0.00
17006114320,1391856,1391874,camera_server_s,32.00
17506033652,1391856,1391856,ros2,0.00
17506033652,1391856,1391874,camera_server_s,32.00
18006210696,1391856,1391856,ros2,0.00
18006210696,1391856,1391874,camera_server_s,32.00
18505972694,1391856,1391856,ros2,0.00
18505972694,1391856,1391874,camera_server_s,30.00
19005939613,1391856,1391856,ros2,0.00
19005939613,1391856,1391874,camera_server_s,34.00
19506164853,1391856,1391856,ros2,0.00
19506164853,1391856,1391874,camera_server_s,32.00
20005932363,1391856,1391856,ros2,0.00
20005932363,1391856,1391874,camera_server_s,30.00
20505879453,1391856,1391856,ros2,0.00
20505879453,1391856,1391874,camera_server_s,32.00
21005943834,1391856,1391856,ros2,0.00
21005943834,1391856,1391874,camera_server_s,34.00
21506030463,1391856,1391856,ros2,0.00
21506030463,1391856,1391874,camera_server_s,32.00
22005901352,1391856,1391856,ros2,0.00
22005901352,1391856,1391874,camera_server_s,34.00
22505904180,1391856,1391856,ros2,0.00
22505904180,1391856,1391874,camera_server_s,32.00
23005802139,1391856,1391856,ros2,0.00
23005802139,1391856,1391874,camera_server_s,32.00
23505884703,1391856,1391856,ros2,0.00
23505884703,1391856,1391874,camera_server_s,32.00
24013098091,1391856,1391856,ros2,0.00
24013098091,1391856,1391874,camera_server_s,30.00
24506246141,1391856,1391856,ros2,0.00
24506246141,1391856,1391874,camera_server_s,34.00
25006000850,1391856,1391856,ros2,0.00
25006000850,1391856,1391874,camera_server_s,32.00
25505960160,1391856,1391856,ros2,0.00
25505960160,1391856,1391874,camera_server_s,32.00
26006187557,1391856,1391856,ros2,0.00
26006187557,1391856,1391874,camera_server_s,30.00
26505764089,1391856,1391856,ros2,0.00
26505764089,1391856,1391874,camera_server_s,34.00
27005907181,1391856,1391856,ros2,0.00
27005907181,1391856,1391874,camera_server_s,30.00
27505995884,1391856,1391856,ros2,0.00
27505995884,1391856,1391874,camera_server_s,34.00
28005913388,1391856,1391856,ros2,0.00
28005913388,1391856,1391874,camera_server_s,34.00
28505865644,1391856,1391856,ros2,0.00
28505865644,1391856,1391874,camera_server_s,32.00
29006003476,1391856,1391856,ros2,0.00
29006003476,1391856,1391874,camera_server_s,32.00
29505935812,1391856,1391856,ros2,0.00
29505935812,1391856,1391874,camera_server_s,32.00
