frame_id,send_ts_ns,recv_ts_ns,latency_ns
135,101318260838920,101318270709897,9870977
136,101318294210846,101318303918195,9707349
137,101318327282680,101318336638678,9355998
138,101318360673381,101318370129764,9456383
139,101318394143750,101318407049429,12905679
140,101318427282542,101318437726411,10443869
141,101318460763003,101318475887967,15124964
142,101318494116139,101318507337187,13221048
143,101318527282536,101318536556233,9273697
144,101318560838881,101318570102949,9264068
145,101318593947254,101318603683251,9735997
146,101318627282062,101318636733691,9451629
147,101318660862864,101318670578113,9715249
148,101318694191472,101318703687032,9495560
149,101318727453654,101318737074280,9620626
150,101318760804501,101318770405529,9601028
151,101318793947234,101318803585554,9638320
152,101318827347605,101318837155700,9808095
153,101318860840535,101318870614678,9774143
154,101318894207787,101318903681734,9473947
155,101318927282447,101318936674752,9392305
156,101318960756568,101318970302852,9546284
157,101318994065721,101319003898104,9832383
158,101319027282981,101319038117251,10834270
159,101319060673642,101319071692280,11018638
160,101319093947614,101319103959494,10011880
161,101319127502659,101319137411717,9909058
162,101319160800262,101319170850299,10050037
163,101319194175548,101319203609693,9434145
164,101319227429816,101319237066304,9636488
165,101319260759449,101319270514729,9755280
166,101319294110572,101319303888776,9778204
167,101319327455550,101319337604921,10149371
168,101319360673248,101319370118408,9445160
169,101319394156612,101319403928974,9772362
170,101319427456053,101319437088045,9631992
171,101319460766516,101319470504557,9738041
172,101319494143297,101319503773296,9629999
173,101319527316402,101319536541400,9224998
174,101319560822061,101319570359155,9537094
175,101319593987201,101319603688294,9701093
176,101319627412046,101319637355983,9943937
177,101319660799074,101319670380474,9581400
178,101319694161881,101319703881144,9719263
179,101319727457104,101319737041399,9584295
180,101319760812119,101319770277679,9465560
181,101319794149566,101319803765999,9616433
182,101319827280467,101319836731911,9451444
183,101319860800846,101319870175030,9374184
184,101319894172294,101319903606918,9434624
185,101319927406247,101319936954949,9548702
186,101319960796667,101319970309135,9512468
187,101319994058615,101320003565342,9506727
188,101320027293188,101320036849509,9556321
189,101320060818074,101320070399860,9581786
190,101320094067560,101320103689951,9622391
191,101320127541877,101320137297736,9755859
192,101320160644715,101320169838597,9193882
193,101320194102636,101320203681932,9579296
194,101320227287626,101320236928650,9641024
195,101320260806145,101320270728179,9922034
196,101320294199550,101320304098578,9899028
197,101320327282592,101320336861660,9579068
198,101320360661913,101320369839140,9177227
199,101320394141646,101320403906280,9764634
200,101320427329827,101320437132282,9802455
201,101320460615194,101320470084265,9469071
202,101320494139404,101320503647136,9507732
203,101320527291934,101320536662261,9370327
204,101320560835960,101320570160696,9324736
205,101320594143084,101320603650912,9507828
206,101320627280653,101320636918739,9638086
207,101320660842884,101320670345144,9502260
208,101320694135530,101320703747996,9612466
209,101320727288825,101320736762379,9473554
210,101320760825820,101320770495496,9669676
211,101320794080440,101320803675551,9595111
212,101320827282779,101320836838902,9556123
213,101320860796552,101320870421076,9624524
214,101320894186353,101320904087084,9900731
215,101320927397157,101320937169886,9772729
216,101320960793294,101320970665338,9872044
217,101320994199184,101321003848103,9648919
218,101321027280725,101321040187113,12906388
219,101321060725766,101321072148206,11422440
220,101321094114687,101321104091140,9976453
221,101321127282362,101321136791375,9509013
222,101321160616886,101321170087298,9470412
223,101321194121820,101321203793957,9672137
224,101321227312238,101321236775174,9462936
225,101321260660876,101321270301020,9640144
226,101321294156386,101321303852276,9695890
227,101321327448724,101321337088734,9640010
228,101321360614211,101321370108660,9494449
229,101321393951046,101321406752528,12801482
230,101321427325214,101321437230521,9905307
231,101321460785788,101321470384103,9598315
232,101321494145089,101321503877454,9732365
233,101321527314385,101321536917416,9603031
234,101321560672114,101321570104117,9432003
235,101321594071033,101321603688607,9617574
236,101321627281849,101321636967651,9685802
237,101321660850236,101321670353765,9503529
238,101321694097352,101321703768590,9671238
239,101321727449557,101321737187973,9738416
240,101321760865290,101321770482725,9617435
241,101321794145217,101321803815926,9670709
242,101321827282503,101321836928134,9645631
243,101321860854059,101321870551237,9697178
244,101321893988397,101321903554122,9565725
245,101321927284162,101321936992829,9708667
246,101321960664666,101321970218173,9553507
247,101321994139800,101322003740632,9600832
248,101322027279572,101322037088986,9809414
249,101322060791437,101322070401828,9610391
250,101322094074555,101322103692282,9617727
251,101322127319660,101322136736520,9416860
252,101322160617898,101322170082478,9464580
253,101322194157859,101322203867943,9710084
254,101322227282329,101322236900014,9617685
255,101322260613815,101322270232148,9618333
256,101322294178549,101322303906660,9728111
257,101322327282441,101322337010720,9728279
258,101322360776929,101322370263926,9486997
259,101322394193807,101322404068960,9875153
260,101322427282631,101322436926565,9643934
261,101322460666026,101322470302531,9636505
262,101322494146830,101322503894828,9747998
263,101322527386736,101322536943557,9556821
